method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.49278498336771237,0.05659092224924494,2.6178568202084307e-09,-0.0589891125432025,0.9999999855023686,-0.009778052179148611,0.801886210143123,-0.1899229402455664,1.0,-0.037581278144069204,0.998440455481682,0.10622310058468759,0.0,-0.08253650963949252,0.9999999999998379,-0.02686812303309695,0.9924944998121227,0.08105295087214975,1.5666357100485584e-12,0.1474495767863461,0.0,0.06853004779773782,0.0,0.041831163518667,1.452566241177955e-06,80.20250844955444
LOCO-W,0.3,0.4956050882986879,-0.024594798480302753,0.987631912998679,-0.0809451709205856,1.0,0.06246167232986762,8.482466173909131e-09,0.10803698539675963,3.3067437676947975e-11,0.027377217139752223,0.0210977003898547,-0.03714278699257755,0.9997940841410035,-0.059133915361820076,0.9999999683105975,0.07550125601608629,3.1752378504279477e-13,-0.03199584259208886,0.9971528351174023,7.458654143200118e-05,0.49756105781303606,-0.03666248619135081,0.9996970803570694,0.013684720830640429,0.09501857927790125,85.80811762809753
LOCO-W,0.6,0.49850359121993226,0.07635055894054953,3.1743829786989863e-11,0.12159361649455491,0.0,-0.011313486643362214,0.7960072097795767,-0.11184867721112304,1.0,0.09184794620984678,1.5987211554602254e-14,-0.009411711254082054,0.8142697212526407,-0.029332297393632505,0.9970053165903193,0.022273020424439613,0.020459869264607966,0.05970194201879614,3.2148605927373453e-06,0.04902793110320994,0.00034190311435267073,0.019373577377536453,0.029550744876790658,-0.12050189054519923,1.0,80.25848579406738
LOCO-W,0.9,0.5045533729689032,-0.03495465607224772,0.9987493449207784,-0.02823789168732933,0.9792841802515131,0.08404908880184388,0.0,0.030481597798627837,0.004948441955613614,-0.014766710057438038,0.9297275894469356,0.12687464433207574,0.0,-0.15833829384791337,1.0,0.02101074313868903,0.04454899433543236,0.12595836056184534,0.0,0.10478527760688662,0.0,-0.01289143438416256,0.9306544248209001,-0.11244531443520549,1.0,82.47169661521912
CPI,0.0,0.49278498336771237,0.003916537617820182,0.004712483373595639,0.031228925512038125,0.0001496483367744224,0.0025253534501198938,0.03868633714962999,0.011031772164546233,6.4067584371260174e-06,0.00703506545535415,0.011442470366737838,0.003547868922158137,0.0515962876282372,0.009926638387960596,0.00030087933544442814,0.004509410791056712,0.0021461460296541587,0.005225269011180228,0.0018038950623106304,0.0494638771038792,1.7030679060382694e-07,0.10982992921025356,1.023319395159608e-12,-0.0006305988939456497,0.631252479500217,21.443636417388916
CPI,0.3,0.4956050882986879,0.0036122698820965637,0.008840060020529946,0.030060707901050615,0.0002141253555983946,0.0021510514782644152,0.08331708129469356,0.01090562419187216,0.00024749116312406294,0.007698276265778736,0.008738446430432064,0.00012889265119220283,0.4679481787580825,0.0046374425093561045,0.003792291591353576,0.0028395152540522106,0.030855262157484388,0.005907435713303738,0.0007627394161057351,0.045667552898772945,6.205992359850686e-07,0.10633220258527659,2.110480419296536e-12,-0.0014144282263011398,0.8218716424506327,10.66432237625122
CPI,0.6,0.49850359121993226,0.0032517732344150563,0.017610975951178994,0.0316273083807454,0.00012206523438385948,0.00344087973144358,0.00857792954144902,0.013866080392781421,5.815434287250237e-06,0.006487054996682368,0.01772941069430955,-7.903242357690243e-05,0.5200924748614781,0.0023684576419029935,0.008988921836527853,0.0033964620805695123,0.024574764775268803,0.00541466569841173,0.0007290983376053052,0.04450809100769024,7.929133335578796e-07,0.10560348888157348,2.361879115447073e-12,-0.0013002538273647612,0.8953309070953112,11.884116649627686
CPI,0.9,0.5045533729689032,0.0041518808075819424,0.005448917104851388,0.031297867172798866,0.00021032053903521867,0.00251645729250094,0.03956436367236909,0.011337278907447818,0.0001984012197313107,0.007189096122383054,0.014350236744806835,-0.0004513902481630139,0.6127956754500812,0.0006829060748436144,0.1752398936585795,0.003027210970515698,0.022026019764076345,0.005547623025559167,0.000676417274851992,0.04622376763995925,2.871640342811261e-07,0.10818068454283936,4.5366346016709994e-13,0.000286156756746897,0.3449590748158661,13.015160083770752
CPI_sqrt,0.0,0.49278498336771237,0.003916537617820182,0.4608981362689035,0.031228925512038125,0.25330637427598757,0.0025253534501198938,0.4747139731755639,0.011031772164546233,0.393723067677047,0.00703506545535415,0.4326590107134468,0.003547868922158137,0.465151190277789,0.009926638387960596,0.4049820845972381,0.004509410791056712,0.4550815370604346,0.005225269011180228,0.4482669535549346,0.0494638771038792,0.15182209979685984,0.10982992921025356,0.02099401973749106,-0.0006305988939456497,0.5062472300750036,19.27441668510437
CPI_sqrt,0.3,0.4956050882986879,0.0036122698820965637,0.46394001758065445,0.030060707901050615,0.2608716712639647,0.0021510514782644152,0.4785253964426633,0.01090562419187216,0.3963993915527259,0.007698276265778736,0.42663787136944714,0.00012889265119220283,0.498714129314119,0.0046374425093561045,0.45399273239015964,0.0028395152540522106,0.4716372847117208,0.005907435713303738,0.44165742651808326,0.045667552898772945,0.16971312114935844,0.10633220258527659,0.023909683491647585,-0.0014144282263011398,0.5141323303462138,10.649465084075928
