method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-357.3854046340215,0.9153790189994875,86.5232240745318,0.352522559417328,-593.242617969413,0.9929620367643576,-1296.8837130804686,0.9999964574976427,-517.5661869735909,0.9648039975991218,664.0936330910732,0.0016176128431604209,-341.18974528457096,0.9764473679509739,-647.5835607843288,0.9969361383061186,941.4705612437881,0.00245209111603506,-1805.649161918191,0.9999999999466972,-211.8960167984537,0.800330837856734,57.20762753486633
LOCO-W,0.3,474.3231526691459,0.03282310095991303,-804.6166031298154,0.9984765974215013,-259.2243549973578,0.8670525183933897,703.6583022188869,0.0014618593683348724,-935.7619630482676,0.999836106760792,671.9916744381406,0.009443769249213196,-983.1611042520083,0.9999931386373034,-30.210181707198593,0.5590889858572364,-816.16504077377,0.9984976695762126,1192.857844884234,1.2246474428434517e-05,-1714.6141085269771,0.9999999997617277,57.31814360618591
LOCO-W,0.6,277.94414915716163,0.10354476481108987,809.5374755037424,0.0009307299787825185,1853.854693362858,3.821831739969639e-12,741.3031082943224,0.0003112599463757082,-1450.0351942336044,0.9999998204219726,-1074.0912344888338,0.9999831356772343,1212.828980445125,1.0340715417278545e-07,-651.6768121518176,0.9936008485276447,955.4827680589959,3.4200332916678455e-05,422.3263048997615,0.04192941320371646,-2076.5856982646947,0.9999999999994356,58.07453393936157
LOCO-W,0.9,727.1734754503801,0.021978820971117585,1151.5801385497286,1.3410316334061534e-06,1730.3230141970082,9.310236470660982e-09,1595.181774605445,2.5994384422745043e-10,1231.879429673145,4.473682646555233e-09,-1425.6136970673451,0.9999999952494775,-1015.6310565819306,0.9994201449873272,1778.8812969787427,7.436495863544224e-12,-204.32684846637247,0.7677919146011325,886.3366959543833,0.0008392322674896091,-408.62484300087664,0.9261601820635035,60.016730546951294
CPI,0.0,26.76969415960116,0.04117410232871045,54.56377109734376,0.15121526676119756,712.8578371427418,0.00012974980302948527,169.05129979373055,0.04341629720518189,143.3516061800558,0.09883652002888638,112.18164229982676,0.02260848064445918,2.4614955350186847,0.3969924560042247,5.7323699141406905,0.13244340425860934,1117.626009980653,1.8282490408601063e-07,44.80973304622171,0.018029244338686752,-32.16569193622627,0.9823530362032692,17.611758947372437
CPI,0.3,16.68951859302024,0.08895290683068402,58.275178859207244,0.1412879798828942,695.5043677947324,0.0001488728464233614,170.86792904518916,0.04165413705030839,133.69274987649305,0.11126290877429734,113.11846353573378,0.021682364651368163,1.2355717702455422,0.44787968395863825,4.545047307431105,0.14973883307487246,1117.850391035302,2.1613006869408683e-07,42.21875774413206,0.017929912935996713,-33.025252295837845,0.9932640656625527,7.162957668304443
CPI,0.6,13.03335002453673,0.13872524940440062,72.41061811247255,0.09814660442467693,683.0316166400714,0.00016409636962718153,175.50929107169804,0.03940194599410799,137.43692226591065,0.1059691780458416,113.32675506171358,0.020878028604938745,-0.6355147789997773,0.5286698641789894,2.952009279059439,0.21627751895086766,1133.441211475348,2.482183402165848e-07,45.12636104639455,0.015725629214797723,-29.95525782779987,0.9918421471955832,5.283861875534058
CPI,0.9,4.5889027460011675,0.3461868273189227,81.7206533476758,0.08129021661761898,689.5710954121525,0.00017511432956126018,188.1793952744231,0.031039706248382117,119.63307897228128,0.13082350865047737,113.19939009243762,0.017705636706012873,-5.393622982458282,0.6877137534354887,0.4619276834757784,0.44129051687099097,1120.4594693440406,4.122918773055831e-07,43.13642134808015,0.013549780880706274,-40.715841916375666,0.997159274117961,5.309600353240967
CPI_sqrt,0.0,26.76969415960116,0.11140271197844054,54.56377109734376,0.1794002227210177,712.8578371427418,0.00020458121467348462,169.05129979373055,0.05415635138778,143.3516061800558,0.11187639951009964,112.18164229982676,0.036485851499288686,2.4614955350186847,0.4387717250869669,5.7323699141406905,0.31194616334538483,1117.626009980653,3.929610407877967e-07,44.80973304622171,0.05428590318849725,-32.16569193622627,0.9296880296189407,15.028577327728271
CPI_sqrt,0.3,16.68951859302024,0.18907353229804874,58.275178859207244,0.16883726903136037,695.5043677947324,0.0002342885310254803,170.86792904518916,0.05218697989838535,133.69274987649305,0.1248541687013302,113.11846353573378,0.035253267633901075,1.2355717702455422,0.46918344504700876,4.545047307431105,0.3387604757037708,1117.850391035302,4.58128351206709e-07,42.21875774413206,0.056692861269946423,-33.025252295837845,0.9513815862990407,7.163260221481323
