method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5188980022277367,2858.4125606003718,8.881784197001252e-16,472.74947088395794,0.02842113003460922,1539.6452640738532,8.645548721375462e-10,143.7541719914107,0.26808986282533,1488.449109070425,3.711381251214618e-07,212.66644367931835,0.12658496011455045,444.37628937345335,0.020401014888327906,-7.276193417371365,0.5142092253038757,-2317.082101969399,0.9999999999707988,-309.1931206474737,0.8746751105955579,-1189.7257526493268,0.9999799740391462,56.71286702156067
LOCO-W,0.3,0.5196070011618736,467.9675064371739,0.014453012804142351,-814.0460818963882,0.9996137416494377,405.79974721876175,0.04340621119699506,-456.7965963059535,0.9289859155085591,-841.0508548616336,0.99952691957965,-549.107067087388,0.9768946187467998,-88.04514440563247,0.6070422538753752,475.95410573095006,0.010050296224003108,540.6806460254105,0.014582935982745515,-49.35964692704295,0.6137289571628424,746.3871954375063,0.005882398225296459,56.42863440513611
LOCO-W,0.6,0.518435191223372,1146.518746614049,5.345830337288859e-06,-861.7747088189545,0.9996459812021832,312.25693896331956,0.035950752694757115,-845.6265684479953,0.999814579880543,-12.547622261334686,0.5198160815687649,160.1085646042512,0.243698190861539,-307.23323973114447,0.9278790857034666,6.432235534388949,0.49039035104444295,-277.2160644880248,0.9182791448808731,55.26289473448752,0.41464383512254244,-960.1784811422988,0.9997678435702482,56.7317910194397
LOCO-W,0.9,0.5134415040715827,271.640804516273,0.1394376331156707,-1080.626641357595,0.9999989044472912,-2612.6025148938097,0.9999999999980022,80.10009151581446,0.37036829724295683,497.44645400127314,0.03601664915001801,-645.9685657629095,0.9956166098605659,-354.931307871291,0.9430852935624358,-796.0522636249785,0.998813831555843,161.37678912203972,0.17685683852190048,-473.37214785321714,0.9808527367560362,15.618696197930026,0.4744463278329544,58.17677330970764
CPI,0.0,0.5188980022277367,26.76969415960116,0.04117410232871045,54.56377109734376,0.15121526676119756,712.8578371427418,0.00012974980302948527,169.05129979373055,0.04341629720518189,143.3516061800558,0.09883652002888638,112.18164229982676,0.02260848064445918,2.4614955350186847,0.3969924560042247,5.7323699141406905,0.13244340425860934,1117.626009980653,1.8282490408601063e-07,44.80973304622171,0.018029244338686752,-32.16569193622627,0.9823530362032692,18.358192920684814
CPI,0.3,0.5196070011618736,16.68951859302024,0.08895290683068402,58.275178859207244,0.1412879798828942,695.5043677947324,0.0001488728464233614,170.86792904518916,0.04165413705030839,133.69274987649305,0.11126290877429734,113.11846353573378,0.021682364651368163,1.2355717702455422,0.44787968395863825,4.545047307431105,0.14973883307487246,1117.850391035302,2.1613006869408683e-07,42.21875774413206,0.017929912935996713,-33.025252295837845,0.9932640656625527,5.468937158584595
CPI,0.6,0.518435191223372,13.03335002453673,0.13872524940440062,72.41061811247255,0.09814660442467693,683.0316166400714,0.00016409636962718153,175.50929107169804,0.03940194599410799,137.43692226591065,0.1059691780458416,113.32675506171358,0.020878028604938745,-0.6355147789997773,0.5286698641789894,2.952009279059439,0.21627751895086766,1133.441211475348,2.482183402165848e-07,45.12636104639455,0.015725629214797723,-29.95525782779987,0.9918421471955832,5.4915642738342285
CPI,0.9,0.5134415040715827,4.5889027460011675,0.3461868273189227,81.7206533476758,0.08129021661761898,689.5710954121525,0.00017511432956126018,188.1793952744231,0.031039706248382117,119.63307897228128,0.13082350865047737,113.19939009243762,0.017705636706012873,-5.393622982458282,0.6877137534354887,0.4619276834757784,0.44129051687099097,1120.4594693440406,4.122918773055831e-07,43.13642134808015,0.013549780880706274,-40.715841916375666,0.997159274117961,7.040323257446289
CPI_sqrt,0.0,0.5188980022277367,26.76969415960116,0.11140271197844054,54.56377109734376,0.1794002227210177,712.8578371427418,0.00020458121467348462,169.05129979373055,0.05415635138778,143.3516061800558,0.11187639951009964,112.18164229982676,0.036485851499288686,2.4614955350186847,0.4387717250869669,5.7323699141406905,0.31194616334538483,1117.626009980653,3.929610407877967e-07,44.80973304622171,0.05428590318849725,-32.16569193622627,0.9296880296189407,15.812148809432983
CPI_sqrt,0.3,0.5196070011618736,16.68951859302024,0.18907353229804874,58.275178859207244,0.16883726903136037,695.5043677947324,0.0002342885310254803,170.86792904518916,0.05218697989838535,133.69274987649305,0.1248541687013302,113.11846353573378,0.035253267633901075,1.2355717702455422,0.46918344504700876,4.545047307431105,0.3387604757037708,1117.850391035302,4.58128351206709e-07,42.21875774413206,0.056692861269946423,-33.025252295837845,0.9513815862990407,5.496952772140503
