method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8059578030843358,0.03218670521315566,2.193309530329479e-06,0.006324535221936202,0.1922471334025867,-0.00863953215269257,0.890151008533087,0.010296452720659276,0.0750026831113898,0.0036990710128421388,0.30461399650800236,0.03456836883622253,2.1426122603918074e-06,0.09299015272701312,0.0,0.07709503199388472,0.0,-0.0009559167958002339,0.5533769435915423,134.22337317466736
LOCO-W,0.3,0.8057913642065002,0.028573982979628137,2.5666172410843124e-05,-0.001194230712937649,0.5663200944811562,-0.0008523849873524188,0.5471352588211553,-0.009174078881950546,0.90060506334914,-0.01606384514981804,0.9888386868878324,0.03101569317014867,1.1851365386950086e-05,0.09308514574025215,0.0,0.0794448714287743,0.0,0.009718913316002786,0.08428092559860045,136.59396600723267
LOCO-W,0.6,0.8079605914018492,0.026561618270866543,0.00011352949802512224,-0.005333407856914066,0.7722820150136944,-0.0009436222779562837,0.5530700438965538,0.0020147339402484103,0.38877107686123047,0.013482996823194565,0.028427439123574594,0.036591414898564885,3.459304598329993e-07,0.08698196675316042,0.0,0.09171539771131113,0.0,-0.003929934415700457,0.7081982888935953,129.540953874588
LOCO-W,0.9,0.8071445212764725,0.03666238475737512,1.1757299200887417e-07,0.012701175720460839,0.03820734367786738,6.384342744613408e-06,0.4996399861592491,0.008265001383042774,0.12212323387424506,0.003933508191094154,0.289806754816325,0.03839486863193403,7.169379689919708e-08,0.09856853749403026,0.0,0.09151004680592739,0.0,-0.001159785992515166,0.5644152639807164,129.7030348777771
CPI,0.0,0.8059578030843358,0.14795300548256354,2.2533535499114812e-138,0.013227097687655676,4.755432330398783e-18,0.008026762534275866,2.670556072689448e-17,0.007363328750920578,3.514629854184353e-11,0.007305895704538962,3.362627289021268e-08,0.10776736210394602,2.714532068464827e-135,0.16553822278105543,9.891679585918895e-202,0.15928368407903357,3.249236241784457e-200,-8.974988344279122e-05,0.7228582553937257,52.255186319351196
CPI,0.3,0.8057913642065002,0.14174478323070547,1.1683453624533867e-134,0.012247600297322775,3.1394030260395896e-17,0.008193496178723586,4.8617586482418605e-17,0.007950678082914664,6.1932853590182945e-12,-1.123355539284221e-06,0.5031672967654527,0.1526608136044408,1.023870621429459e-177,0.16928937128418017,3.3555521508591836e-208,0.16305305961697183,1.1248836301978649e-204,-0.00017893043799141473,0.7871480014804775,42.81413769721985
CPI,0.6,0.8079605914018492,0.13954901907639086,4.201543190995724e-134,0.012096535548036691,6.4079491496608724e-18,0.00821677914347696,4.831331318799088e-17,0.006478848870969778,2.478280833358893e-09,8.799687896793307e-05,0.14972242733939878,0.12160932216616971,1.0035310143136795e-145,0.16878785971903984,1.8305931288441422e-204,0.16573716096304383,4.5213685117826517e-209,0.00012551713811165266,0.22021009857597917,42.024667739868164
CPI,0.9,0.8071445212764725,0.14085315516032074,4.2466926807875377e-134,0.012412166932831675,6.561541171654067e-18,0.00792613604323189,8.471372003370478e-17,0.00759569291400386,9.291869885565119e-11,4.0100916361696104e-05,0.29719475293541653,0.11866735353775576,2.209410377607857e-143,0.17401843572317835,8.412501084238005e-210,0.16654065831787865,3.3013857486349644e-202,2.774109007347425e-05,0.16003993993996718,41.7818820476532
CPI_sqrt,0.0,0.8059578030843358,0.14795300548256354,3.028562993499273e-13,0.013227097687655676,0.20679013778522765,0.008026762534275866,0.3033702570669563,0.007363328750920578,0.3202302383893894,0.007305895704538962,0.3238644117892385,0.10776736210394602,6.988804948717912e-09,0.16553822278105543,9.004556680909521e-17,0.15928368407903357,6.339236494543945e-16,-8.974988344279122e-05,0.5024212277527127,49.62711453437805
CPI_sqrt,0.3,0.8057913642065002,0.14174478323070547,1.7706727769969903e-12,0.012247600297322775,0.2234282054140982,0.008193496178723586,0.29997437130577465,0.007950678082914664,0.3075157616821556,-1.123355539284221e-06,0.5000303265904351,0.1526608136044408,1.1863136142294665e-14,0.16928937128418017,2.1124844094719472e-17,0.16305305961697183,1.6709745216627437e-16,-0.00017893043799141473,0.5048033441375437,45.07209920883179
CPI_sqrt,0.6,0.8079605914018492,0.13954901907639086,3.1512598256672104e-12,0.012096535548036691,0.22554480198634985,0.00821677914347696,0.2994881405823168,0.006478848870969778,0.3403471075357145,8.799687896793307e-05,0.4976152646593928,0.12160932216616971,1.7188656339543904e-10,0.16878785971903984,2.945907764474707e-17,0.16573716096304383,6.044126192023843e-17,0.00012551713811165266,0.4966163807065354,43.67983412742615
CPI_sqrt,0.9,0.8071445212764725,0.14085315516032074,2.2777570172293087e-12,0.012412166932831675,0.22021549144688457,0.00792613604323189,0.3056713184635098,0.00759569291400386,0.315653249710198,4.0100916361696104e-05,0.4989125493928346,0.11866735353775576,3.8741200933053587e-10,0.17401843572317835,4.5372769935732875e-18,0.16654065831787865,6.499378504337102e-17,2.774109007347425e-05,0.4992452887049203,43.71304750442505
