method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.0029469582714866075,0.10555696341012322,-0.007650823217136144,0.9877457176089982,0.0036110571624592648,0.006055878862886943,-0.007240456576451114,0.999741873526173,-0.005279324067497327,0.9980490335617785,0.010543531774700961,6.64233850145024e-08,-0.005276592030900874,0.9964167115622625,0.004179291163345125,0.047985009741417395,-0.009495711713340047,0.9999965955572048,0.0031030654273078175,0.029290460480723257,-0.004561977619641743,0.9995220748982802,-0.005654605040184759,0.9801444690612867,0.006069816945045976,0.00019764191533044873,0.009413782055367005,3.1154923085807695e-10,0.0010366935423752844,0.15209482986621103,-0.0019168731330875513,0.8977219465711768,0.0035538027647210994,0.04295819470937601,0.00661727323348076,0.00026653922621200365,-0.0024174950464434302,0.9761978377291309,0.00023330836633927586,0.43688704225453634,0.004120301481035637,0.010718244829559631,-0.005501542778358806,0.9932625801252224,0.0018021320101108756,0.025313167402602033,0.0015985850935363614,0.1871217195394329,-0.006598901843291952,0.9999008373972761,-5.201799577559944e-05,0.5165666239392346,-0.0009146084040470938,0.7347206753382155,0.002875392370313385,0.003123777631338198,-0.0016995319682242774,0.8673200456019956,-0.0006059550409851261,0.5873142451884414,-0.0017941734933664467,0.889002763454207,180.32390832901
LOCO-W,0.3,-0.0004132114261480935,0.6192623218631141,-0.007440681445134713,0.9990751482743421,-0.008661707976901871,0.9999225274707151,0.0018118142752420014,0.15812272220204937,-0.0012157818523419498,0.8109593327221513,-0.0005049535286070053,0.6171687555172045,-0.002830154365401999,0.9015635166645741,-0.003634896287241429,0.9529048929626394,-0.007265486239594356,0.9932412268252607,-0.0024964556845439986,0.9992255316104909,0.006717331050014375,1.0301292068359835e-05,0.003979314618826981,0.0006614088127199214,-0.004192595189604215,0.9110660568572105,-0.006825260514907035,0.9999652460717399,0.013587611140849599,1.3154076705657047e-06,-0.002172335464451259,0.7805421293859031,0.0013430276949596082,0.22194668692450148,-0.0032084772546172877,0.937661772777153,-0.00508506111919311,0.9969010726699814,0.0066074264971426695,0.0006949672746697777,-0.0014346978398004705,0.7754966126261489,0.008060128251138736,4.9994453021895424e-12,0.006505402758721038,6.801959175739558e-05,-0.002708773822610186,0.9428480061661131,-0.0011950244648831734,0.7991978478478587,0.00429309613314682,0.005782209817761674,0.00015789712984789396,0.4502498914394043,-0.0039081861976528786,0.9972773899913417,-0.004096509565155146,0.9886654881608538,0.007720660445852056,2.6441131583121447e-06,0.003488121451662458,0.033412566928051834,179.59528970718384
LOCO-W,0.6,-0.004679037370194871,0.9051620744423826,-0.0075020983550129015,0.9986979298633405,-0.0012722794201869953,0.7611047373856457,-0.001972472235214658,0.9022681220989225,-0.002099036948623922,0.8357259431421493,0.009781492435126453,2.589940894393017e-05,-0.004265873019901536,0.9959760586350292,-0.001424966636728058,0.8341124728476033,-0.00458852821506055,0.995389202628144,0.005471087274647244,0.0004320792801095763,0.0023732435636387075,0.12992614680191517,-0.0026743694933277174,0.9777786878088616,0.0037131869160285133,0.038811203398713356,-0.0008428121478973788,0.7290043287259655,0.0027685164377061304,0.15027546290313876,-0.014071630591245455,0.9999985135358939,0.00018836962612775663,0.4403119954768544,0.01038282881535028,7.538239599202967e-08,-0.0007996953895913118,0.640480900406952,0.007770531222817809,6.661338147750939e-16,-0.014791319975499468,0.9999999999975933,-0.002599771427206306,0.8562050547967792,0.00718832401780006,8.744782675762508e-11,0.0017848257205137449,0.12057393276805972,-0.0011861628111729638,0.8210052337168205,0.010131106372274573,0.00018109262496235345,0.005769616009561535,0.015251361994638168,-0.008183893866953873,0.9999999995579176,-0.003385753163490635,0.9999719732631629,-0.0019526783612431136,0.8672175477195349,0.0069415790556357285,0.00022463040313147609,179.32945156097412
LOCO-W,0.9,-0.009937901643187367,0.9999999362540275,0.007809102679819219,2.6006637511288844e-06,0.004252122228915188,0.01259765091438958,0.002278097211332933,0.05333226969945626,-0.006953568964100096,0.9998645027547337,0.010300986753839302,0.0012377472904874232,-0.00040226873282437654,0.6242541292885029,-0.005080509431039347,0.9993803044389128,0.0013893902462756152,0.04021023916012412,0.01200246204844976,2.698805623424505e-10,4.698079967936342e-05,0.4901869666086909,0.006647937847138533,0.0003281998447824952,-0.001736300624394403,0.9003735081613533,0.005117218195723768,6.242550006363423e-06,-0.002040881519756735,0.8574733879971322,-0.0064231462681788734,0.9978860813512652,0.00845318361584917,6.53686730300862e-08,0.007311739494795269,2.3358009075713504e-05,0.0028325885016232495,0.0947369713909777,-0.012410265029015833,0.9961014040149635,-0.004723945920843855,0.9608334979915263,-0.0031100717045595256,0.9988962184215553,0.0037657033167907937,0.04226238235248503,0.0063863687570095565,0.0017588243211682508,4.223546494381729e-05,0.493580543288922,-0.0030242683367370845,0.9048602137207074,-0.00216080483523603,0.8726849723280254,-0.00012083266441671018,0.5301936855385463,0.007050740428873118,0.001985540682213238,-0.0036622230500889643,0.9998100982802249,0.008937260619460836,2.7755575615628914e-15,178.6907947063446
CPI,0.0,4.807203197063417e-05,0.028832077603658163,-0.0002760565606815604,0.802806192198834,-1.1943839803296719e-06,0.5151210823615817,7.988453124586903e-07,0.4929853073888679,0.0001529863528053517,0.03586550293361122,7.209300234032115e-05,0.22761056777133343,0.0003232535040483056,0.1502684184107571,0.00350355013581188,0.0036432571816698996,4.976646382549507e-05,0.3063506485679831,-0.0002002513109835291,0.6725973251248324,-0.00010765007776794566,0.7943838477978573,-3.721874556162144e-05,0.5341091960148898,-8.223512074348807e-05,0.8966882338702931,0.001734753903055851,0.00975940810107519,-2.0842990315635135e-05,0.579353428352516,-3.2525666749085025e-05,0.6474374917334242,-9.260911335097835e-05,0.7287956309628338,9.485345631066525e-05,0.14569085860399672,-0.00013282390414813897,0.9319247450130286,8.649617628250436e-05,0.4148400521483591,0.0007620850340941919,0.015092814137411814,0.0005289944370812719,0.11917425926773723,0.00019451297395348122,0.4090597168014533,-5.146579264403775e-05,0.5471130954917383,4.30864721208471e-05,0.4331356943461383,-5.859479765939202e-07,0.5024682218805838,-0.0002883278606800495,0.6414333302632229,0.0027311413745457307,0.059935763594680995,0.00025320218387276175,0.08303610767984754,-0.0001746950761271418,0.931449655057769,0.0003004328752053073,0.010278912000630006,22.809454202651978
CPI,0.3,4.0640095703335655e-05,0.05790217332129466,-0.000299467563367288,0.8370069604162932,9.53059571627557e-06,0.4148599012862562,-4.858526510078537e-06,0.5459247358013494,0.0001060961521282093,0.08119321592508172,9.046758090688195e-05,0.12426870036306242,0.00017948927311278035,0.2509767693224638,0.004070757947710269,0.002099806062645786,-7.768574943461948e-05,0.7574314610476802,-6.052876663589432e-05,0.5617710699427486,1.2112785064487264e-05,0.4114534329016669,-8.174360124585389e-05,0.5897509557734774,-0.00016544436101916665,0.9894434327489868,0.0014985183024952171,0.004938253041679487,6.658995192974568e-05,0.1458016173280196,-7.74507250513902e-05,0.8628110414031047,-3.4176045072491223e-05,0.6101271096517111,3.2745193936867256e-05,0.38918208977922325,-0.00015347291764127718,0.9445565917105145,0.0001120475057835614,0.3868072537564324,0.0007709505685020955,0.012755118087744212,0.0004159701449891959,0.12464497183001083,0.00022833154409014275,0.38123760011304725,0.00032697838923403943,0.11635730972351882,0.000128640342014371,0.268696097738112,-1.4145799942317377e-05,0.5614962957375335,-0.0002434998662777417,0.6202385769438838,0.0025505066739472566,0.06813461788081049,0.0002484490205341937,0.12145956032514205,-0.0001364374274506544,0.8732441156552027,1.2893277774719825e-05,0.389199137403012,10.544585943222046
CPI,0.6,6.19310977186642e-05,0.0026502378412740775,-0.0002739228657236102,0.818695731462051,-8.292651498046505e-06,0.589232764758339,1.2326095847465385e-05,0.39366937330464347,0.0001642479667829065,0.01958073163718523,0.00011295230653914426,0.10976127984339618,0.00026729915678582253,0.1629226479084383,0.003755028522575709,0.0023746752499930047,-3.273955320275135e-05,0.6057621714855209,-0.000103880361483559,0.6008740371036713,-4.67169659368015e-05,0.7049672099306951,1.1184815187251923e-05,0.4871022789325802,-0.0001797742824450367,0.9909668524266202,0.0014973577813733735,0.0038603553712769187,-3.599703838880197e-05,0.6376817870633236,-9.552744537862784e-05,0.9187088397352273,-8.616087829266955e-05,0.757327873618379,5.753786235811881e-05,0.27404388347488184,-0.00013276374020051648,0.9321237697796558,0.0001353931164220501,0.36268255280961903,0.0007020472041258524,0.015762474616593865,0.0004908851221226106,0.10325313466605418,0.00017781704710809546,0.4111295631977332,-0.00010145872607263823,0.8537574185555323,-6.660409184064756e-05,0.6317566305910114,-5.325540232817283e-05,0.7181360220186502,-0.00023707596961420122,0.6175965943160615,0.002638865694208861,0.06615087753069376,0.00023471962663474538,0.10916173028102816,-0.0002482602520400244,0.9717108430867594,2.3587777396503334e-05,0.30931988115360465,10.475499868392944
CPI,0.9,5.677325993865001e-05,0.002657610981841215,-0.00045157427111358964,0.911658258469318,-2.1349055349267204e-05,0.6602891673665214,1.7293368876625248e-05,0.36091155432737143,0.00020308788204042444,0.0244407690959315,0.00013153058160017203,0.11082435902422277,0.0003149180091471457,0.16809508931589323,0.0041511234819451605,0.00257894399341009,-3.987016807915564e-05,0.6037082954752558,-0.00011736613907504384,0.6034788346737391,-6.397582578808111e-05,0.721813843949357,0.00013283542611721572,0.33338825870609756,-0.00016570000889325892,0.9775937193395168,0.0017207501416056509,0.0017433129574555453,-3.1682213317011515e-05,0.6080840063325941,-0.00010232073750195483,0.9335040198604124,-8.052973721717552e-05,0.7202715527349111,7.420991504928157e-05,0.2524146123026598,-0.00013341497132283303,0.8930318929407763,0.000194631176433379,0.3348114617681811,0.0007194690225488486,0.018636603981156588,0.0007314894534799915,0.08042075048063102,6.979633489776621e-05,0.4695502628395625,-8.996872192057123e-05,0.7772430480996317,-0.00019799315858188768,0.7884763606510393,-3.483601307907938e-05,0.6243614958307977,-0.0003249600618179353,0.6390755840441984,0.0025627463454862935,0.08655279782466524,0.0002562024007377005,0.10747403513112608,-0.0003073979570908103,0.9783080011714059,-1.4132669170420498e-05,0.8490240114859147,10.437798023223877
CPI_sqrt,0.0,4.807203197063417e-05,0.4994804631142829,-0.0002760565606815604,0.5029594893759086,-1.1943839803296719e-06,0.5000129061081863,7.988453124586903e-07,0.49999137120320425,0.0001529863528053517,0.4983492758675618,7.209300234032115e-05,0.49922235789524355,0.0003232535040483056,0.49653343552030543,0.00350355013581188,0.46345599100483004,4.976646382549507e-05,0.4994632119415552,-0.0002002513109835291,0.5021397053269502,-0.00010765007776794566,0.5011601020556936,-3.721874556162144e-05,0.5003978275811662,-8.223512074348807e-05,0.50088779583937,0.001734753903055851,0.48161566029750796,-2.0842990315635135e-05,0.5002247803424176,-3.2525666749085025e-05,0.5003509437074193,-9.260911335097835e-05,0.5009974455913216,9.485345631066525e-05,0.4989766654632432,-0.00013282390414813897,0.5014330103934328,8.649617628250436e-05,0.4990746410978079,0.0007620850340941919,0.49183651407924683,0.0005289944370812719,0.49434791550728,0.00019451297395348122,0.49794352750484405,-5.146579264403775e-05,0.5005501127556452,4.30864721208471e-05,0.4995372344996363,-5.859479765939202e-07,0.5000063207346321,-0.0002883278606800495,0.5030523507848325,0.0027311413745457307,0.47182863262101016,0.00025320218387276175,0.4972751725233329,-0.0001746950761271418,0.5018833016502059,0.0003004328752053073,0.49676227307349263,22.84129571914673
CPI_sqrt,0.3,4.0640095703335655e-05,0.49956078964148776,-0.000299467563367288,0.5032121250181173,9.53059571627557e-06,0.49989705134102747,-4.858526510078537e-06,0.5000524845094912,0.0001060961521282093,0.4988549407352171,9.046758090688195e-05,0.49902367914007517,0.00017948927311278035,0.4980728171744244,0.004070757947710269,0.45768891493963965,-7.768574943461948e-05,0.5008376351193837,-6.052876663589432e-05,0.5006477744586714,1.2112785064487264e-05,0.4998691934881584,-8.174360124585389e-05,0.5008754970642967,-0.00016544436101916665,0.501785783180234,0.0014985183024952171,0.4840491505587706,6.658995192974568e-05,0.4992810680282382,-7.74507250513902e-05,0.5008360145119447,-3.4176045072491223e-05,0.5003683896256186,3.2745193936867256e-05,0.49964697781595957,-0.00015347291764127718,0.5016554675302012,0.0001120475057835614,0.49880088271035106,0.0007709505685020955,0.49174013802167527,0.0004159701449891959,0.4955450276115612,0.00022833154409014275,0.49758019326452485,0.00032697838923403943,0.49648988218569023,0.000128640342014371,0.49861659380025847,-1.4145799942317377e-05,0.5001526071239507,-0.0002434998662777417,0.5025778167705063,0.0025505066739472566,0.4736590666328691,0.0002484490205341937,0.4973284802108936,-0.0001364374274506544,0.5014707882165805,1.2893277774719825e-05,0.49986073360720557,10.595227003097534
