method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.0044779179702610535,0.31736910537605023,-0.030785640971801156,0.9991769146935784,-0.004719394221466151,0.6690551462752679,-0.003990304747465047,0.6571594412899521,0.01696438070585766,0.052954892013433286,0.031087577566322633,0.0008477061042474476,1.5913664147831608,0.0,0.017332363389507843,0.07680006397850492,0.0647740382568543,9.355275295741539e-05,4.230085611343384
LOCO-W,0.3,-0.003286407601023212,0.626045054951016,0.021532155980171656,0.012398447496889897,0.020600600672461715,0.044910668685584576,-0.016866335319329462,0.9706579454887228,-0.017006518163981472,0.9626410068776905,0.008806405631406082,0.18891757024657863,1.997012196102491,0.0,0.018361093846283302,0.08147471170808696,0.04658950741485786,0.0030234447907313555,4.284960746765137
LOCO-W,0.6,0.026356301147483753,0.004333522663485856,0.002550891486747143,0.3938225978757157,0.02870680610521358,0.005739593961839984,-0.00578086261026398,0.6941858091524984,0.006420358723563712,0.27082070110141065,0.009305608084016334,0.17725391814606195,1.7100197220391522,0.0,0.009054900938997499,0.2020736287867233,0.03788328935845692,0.009303072207389018,4.130932807922363
LOCO-W,0.9,0.021277211035117337,0.045968772356278276,0.017490241178442566,0.07350247896483897,-0.001843321930953018,0.5680141288824532,-0.008054954690836912,0.7995140653035633,-0.007733701301036607,0.7242363226924655,0.0015099105029422815,0.45242992649144675,1.842976259436069,0.0,-0.0027140477292643297,0.5995081503976711,0.036333282535647,0.0017810070143394752,4.133291959762573
CPI,0.0,1.1879478057035586,5.544823556477248e-05,-5.224474907880583e-05,0.9208475240720841,0.0,1.0,0.0,1.0,0.0,1.0,0.027505014943058695,0.001692154546523962,6.636628445270983,1.5946428401801774e-16,0.3781137511327037,4.855053288043678e-07,-0.0019549814035614843,0.6704053016005305,12.219322681427002
CPI,0.3,0.5229225146396763,5.7708399787629316e-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02331171650440575,0.0045620803479040255,6.119298303947667,1.938900964323481e-18,0.6818844296878834,1.963059689893665e-06,0.0011648121255621452,0.39300391770382365,1.8229460716247559
CPI,0.6,1.4525566183125471,0.00012851442106137463,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.013954612129861405,0.0014035341187848733,6.1349231540588525,4.4420199894921555e-17,0.5461522048135821,1.0227786145754531e-06,0.00625562902960515,0.28666600730189185,1.8041436672210693
CPI,0.9,0.521429922884727,0.00010466766139069085,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01866479279227401,0.03429558640563722,6.4184739111688645,4.651964555980211e-16,0.4130558381588356,2.277024216481415e-06,0.024850068337359227,0.3316801499306961,1.7373714447021484
CPI_sqrt,0.0,1.1879478057035586,0.11388992917366386,-5.224474907880583e-05,0.5000307566889044,0.0,0.5,0.0,0.5,0.0,0.5,0.027505014943058695,0.4840322990664251,6.636628445270983,4.232330907371714e-06,0.3781137511327037,0.3082120844275269,-0.0019549814035614843,0.5011434863444755,9.615777254104614
CPI_sqrt,0.3,0.5229225146396763,0.26011082809162045,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.02331171650440575,0.4864568781382766,6.119298303947667,4.7888117569240415e-06,0.6818844296878834,0.20435799042641334,0.0011648121255621452,0.49931854792862823,1.7568254470825195
CPI_sqrt,0.6,1.4525566183125471,0.08831817618114451,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.013954612129861405,0.49184121736844555,6.1349231540588525,7.277113350962559e-06,0.5461522048135821,0.24540014275592337,0.00625562902960515,0.4963765352199999,1.801189661026001
CPI_sqrt,0.9,0.521429922884727,0.2619854777561168,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.01866479279227401,0.4891764190617231,6.4184739111688645,6.885752154440538e-06,0.4130558381588356,0.29527993945948605,0.024850068337359227,0.4865092547487468,1.7694694995880127
CPI_n,0.0,1.1879478057035586,0.0003681352497192381,-5.224474907880583e-05,0.5004670986655398,0.0,0.5,0.0,0.5,0.0,0.5,0.027505014943058695,0.30515438845040677,6.636628445270983,4.921354918788414e-15,0.3781137511327037,0.0009526539342243336,-0.0019549814035614843,0.515907033339807,7.657717704772949
CPI_n,0.3,0.5229225146396763,0.0018553900207806129,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.02331171650440575,0.33158954526003714,6.119298303947667,1.5970036646418653e-16,0.6818844296878834,0.00019602079939286742,0.0011648121255621452,0.49049307232912714,1.746595859527588
CPI_n,0.6,1.4525566183125471,0.0005073028124299648,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.013954612129861405,0.3884671030493641,6.1349231540588525,2.1720979524949484e-15,0.5461522048135821,0.00031058886919736435,0.00625562902960515,0.45528324921142294,1.782940149307251
