method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0748272016002632,0.9999999999999999,-0.058605772454430785,1.0,0.002199712677852389,0.3741851552127834,0.05316712611415729,3.660927117010715e-11,0.026644205973807,3.2882706790804406e-07,0.10232239336240288,0.0,-0.0006577494755124856,0.5383730685737655,0.05552897104794421,8.881784197001252e-16,-0.04843426492413512,0.9999999995786928,-0.054086027350962726,0.9999999999999338,0.08599871291990153,0.0,-0.0641088258993197,1.0,174.30692076683044
LOCO-W,0.3,-0.011836889932990159,0.9588037554043091,-0.01327621377808543,0.9721402078999928,-0.06418189084021744,0.9999999999999394,-0.05496487958518717,0.9999999999999477,0.06558081402606661,1.1102230246251565e-16,0.040739897506891457,1.4112674762145616e-07,0.035772069548538246,4.6418318710994555e-07,0.06375669642234834,0.0,0.04600505199433426,1.2578826869003024e-13,-0.07051235634362765,1.0,0.009779233059925199,0.0871930431975253,-0.005799993522969259,0.7462110462709018,174.49403548240662
LOCO-W,0.6,0.02949122681837036,3.808547428540976e-07,-0.08910601090169501,1.0,-0.13477647526772726,1.0,-0.020608444632887617,0.9977941666617056,-0.05222021849220814,0.9999999999983902,0.0384431821422867,9.262998734715922e-08,0.05191609905645111,4.055422664350772e-12,0.008164809015783182,0.12477159640409252,0.08541533709046252,0.0,-0.005553943359209923,0.7583280922166846,-0.025524604754337057,0.9999593964666555,-0.08506685779588037,1.0,175.08377194404602
LOCO-W,0.9,-0.07111984911479256,1.0,-0.03746672129344392,0.9999999997985936,0.051331477807841676,6.772360450213455e-15,-0.04159081584389138,0.9999998969173408,-0.006375960356278089,0.7993524028730686,0.08850553516184634,0.0,0.03072572054609279,1.092662819224266e-06,0.012921466504429694,0.021482476859398636,-0.014409086234191097,0.9794809555252156,0.010933350889369553,0.033620705111239935,-0.04245248556558768,0.9999999737105347,-0.09578706119947789,1.0,176.5315923690796
CPI,0.0,0.008879368825601447,4.0834513245420437e-07,0.09431352240197574,1.702967144573775e-25,0.011483437718654899,9.511267213001323e-13,0.028421690714706183,3.2320642784595785e-09,0.015985692587724587,8.474523493068562e-12,0.05078622360741725,2.432200696523558e-12,0.014037261513896393,4.033469440003109e-12,0.009449063675009362,1.1927728518008866e-09,0.019817622942857605,8.58619268646744e-13,0.012442829904713876,2.665329930945874e-16,0.10443930743781268,1.7570760263070368e-29,-0.0003855901985369836,0.6306439852442646,34.368592739105225
CPI,0.3,0.008447719726038888,1.1510756261319453e-06,0.09414574899158118,5.644608834680487e-26,0.01122564010539076,1.214253798619826e-12,0.031174937664501662,2.3114569171234647e-09,0.01671233341746442,8.957820280684928e-12,0.05095374366716385,5.617881676265482e-13,0.0056474588321714925,6.338707135908075e-06,0.009255054230294407,1.5921478533816426e-09,0.01827802493704042,1.1696259060400847e-11,0.012248414290097182,6.2755785365166336e-15,0.10396370807403182,1.2320371631108028e-29,-0.0009924901104335082,0.8928345261371368,22.574695348739624
CPI,0.6,0.00892108267848063,1.9725420378681946e-07,0.09410684606558262,6.779302243130295e-26,0.011395387263602008,3.674981970854664e-12,0.027404160816629164,4.481057173078777e-09,0.016537608376561735,2.575936855700733e-12,0.05016971452617819,1.0078661787367162e-12,0.0029205180956587418,6.625612307687588e-05,0.010183465121595209,1.2121887776974583e-10,0.019611348880227142,2.926752312929599e-12,0.01255500823265887,2.6339856517235006e-15,0.1047424036593958,1.7346823883274676e-29,-2.919000082302059e-05,0.519540487046093,23.22523069381714
CPI,0.9,0.008635586571416998,4.060456517490458e-07,0.09394067982517457,2.383935011710859e-26,0.011513663133975588,7.361053629902272e-13,0.03688372120712802,8.011743686033768e-11,0.016704215294051555,4.628928785781573e-12,0.0326645488517148,1.7553237541190621e-10,0.0009461839065977029,0.0015819226877908565,0.009753830167115285,6.729580769910412e-10,0.020104745973588495,1.0627479131916138e-12,0.012575456588299755,5.641339283012976e-16,0.09450033062543506,6.098409881916976e-27,-6.285568802463781e-05,0.5703930648556351,23.414741039276123
CPI_sqrt,0.0,0.008879368825601447,0.3609045988623656,0.09431352240197574,0.0017171048717708384,0.011483437718654899,0.3214618152693766,0.028421690714706183,0.1553423395758377,0.015985692587724587,0.26547643846001734,0.05078622360741725,0.047882888428064194,0.014037261513896393,0.28868811640359127,0.009449063675009362,0.3511489515033454,0.019817622942857605,0.22250338596204883,0.012442829904713876,0.3070288213475799,0.10443930743781268,0.0006449438455877063,-0.0003855901985369836,0.5063315476488054,32.16721510887146
CPI_sqrt,0.3,0.008447719726038888,0.3673401881977241,0.09414574899158118,0.0016922120426852041,0.01122564010539076,0.3250095827785018,0.031174937664501662,0.13665734444176952,0.01671233341746442,0.25713728121823753,0.05095374366716385,0.04632195046924955,0.0056474588321714925,0.4085996152719191,0.009255054230294407,0.3539501741364004,0.01827802493704042,0.23995763055314034,0.012248414290097182,0.3101786638586704,0.10396370807403182,0.0006629379731791163,-0.0009924901104335082,0.5165359029235023,22.976043224334717
