method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.45492423258560855,-0.017620379180658473,0.9456762522817366,0.07660541053043825,0.0,0.12686338717535908,0.0,-0.001424238680712816,0.5512078967505945,0.024402707393960936,0.009581978692954851,0.05540059851810669,9.88023727566123e-06,-0.0032618273829327486,0.6279982465014027,0.0062515947652544476,0.24762242206095153,-0.07080084209626406,0.9999999982668116,0.1276078670083633,0.0,0.005735890780460177,0.305770074463382,0.01189182117538657,0.06140823855228961,80.08148217201233
LOCO-W,0.3,0.4513960247815433,0.03221411980133402,0.0005797798638952356,-0.1357789018858337,1.0,-0.0877771165885392,1.0,0.009070434126948626,0.2287902887675276,-0.05199975240718991,0.9999995724432104,0.054141673565971736,5.77291495162946e-07,-0.044706333928763026,0.9999942854551825,0.006417644965008343,0.2801634730871534,0.04332089661795556,2.794948818063414e-05,0.03795189502637323,0.00010414655448576227,-0.1102340647768948,1.0,-0.037589007002568904,0.9976260594069203,81.69628024101257
LOCO-W,0.6,0.45722523727297504,0.003399144450671133,0.36286251361780697,-0.004126143995442968,0.6399614751790517,0.06134185504167951,3.7322356427615944e-08,-0.011220398087225681,0.8141690250578145,-0.12781551343780873,1.0,0.13165195774642363,0.0,-0.059270720966610964,0.9999999998361326,0.14409646964213527,0.0,0.03929427892783493,0.00018874210725972063,0.1794703285137168,0.0,-0.032451931581523756,0.9959712079004712,-0.01153022986863497,0.8795803195167791,82.64471411705017
LOCO-W,0.9,0.45924831332429306,0.07258537636810974,2.48228104737791e-11,0.04321955254415816,4.389797039205945e-07,-0.06230600184397293,0.9999999999997807,0.07144411794893196,1.432187701766452e-14,0.1329221314976835,0.0,0.10552468279296119,0.0,-0.07683252345840462,0.9999999996757646,-0.08591005030931646,0.9999999999999705,0.09768153898497704,0.0,0.008466546984102735,0.2363681917198408,-0.0614301782865576,0.9999999978604567,0.055339766717675605,1.8234116505588815e-07,78.05421781539917
CPI,0.0,0.45492423258560855,0.0017879915325405005,0.0751395429668871,0.021424459456786615,0.00020881462361077306,0.004797098056841698,0.00010484801500134908,0.002615707353143787,0.1013654583755797,0.006044615240468204,0.005441953873199611,0.005953510737252504,0.000565003173283025,0.01613554809875342,6.053323187643527e-05,0.004246072745496043,0.002311102786298987,0.009235407855906513,1.5323742079697664e-05,0.052158044791198094,1.7133897931957235e-08,0.10572469151254102,4.042252330214247e-10,0.0007987338880431349,0.3295359650566554,21.4151291847229
CPI,0.3,0.4513960247815433,0.0026905172523319087,0.01971681765123043,0.02086052684128556,0.0002892521134084766,0.00465511222790102,0.00019567651567326653,0.0021012268686934066,0.1448378433217989,0.006661738739976636,0.001984363642483982,0.005898613574438355,0.0001632468859188223,0.0005761704189091166,0.34814385609363735,0.0038104017040934968,0.012867025756383777,0.008760756290713628,3.677055899889636e-05,0.05220501693069182,1.956500705020508e-08,0.11149858175011321,4.85393239064768e-11,-0.0025808337813358895,0.9541695611129153,11.108282804489136
CPI,0.6,0.45722523727297504,0.0025592117174263185,0.018962287706143586,0.019316651541496282,0.0008290482188932737,0.0054850809479621565,2.879468011679078e-05,0.0023369140793632337,0.11533934265661261,0.00680605957259528,0.00372902385830149,0.0032208936070261263,0.004327793674498113,9.577034524363426e-05,0.45320780624188667,0.004185401033848762,0.004005991431434436,0.009874074813027434,1.2830918466128433e-05,0.05194174531132706,2.7612232798975193e-08,0.0936362184070407,3.6720584879847165e-10,-0.0010094668661786155,0.8438328977108276,10.875837564468384
CPI,0.9,0.45924831332429306,0.002321327814078511,0.022714442719750302,0.020671625503329683,0.000373661115361027,0.0047840585607356045,8.709346131558597e-05,0.0023630288396356003,0.11543615734420198,0.006550107216650725,0.003231793870950369,0.0008486417964357063,0.10409405342721118,1.7272821359132218e-05,0.484209673556412,0.0038390335493916072,0.0028517701562707966,0.009770951732043176,7.813013838713917e-06,0.05082045954527742,2.248363726232759e-08,0.06321441223791216,1.67958353874993e-08,-0.0005324719941447176,0.7842444232452399,11.183474063873291
CPI_sqrt,0.0,0.45492423258560855,0.0017879915325405005,0.48043208005255,0.021424459456786615,0.30182118669392577,0.004797098056841698,0.44770340038488526,0.002615707353143787,0.47200817906115644,0.006044615240468204,0.43608863712976076,0.005953510737252504,0.4361244735359851,0.01613554809875342,0.34104768207830627,0.004246072745496043,0.4539394811446714,0.009235407855906513,0.40250626433789616,0.052158044791198094,0.12135889623593937,0.10572469151254102,0.021824320290378823,0.0007987338880431349,0.49138985513939004,19.215860843658447
CPI_sqrt,0.3,0.4513960247815433,0.0026905172523319087,0.4706207158290462,0.02086052684128556,0.30655916197511146,0.00465511222790102,0.44926875663123983,0.0021012268686934066,0.47746562004155735,0.006661738739976636,0.4295149566837827,0.005898613574438355,0.43639002668063687,0.0005761704189091166,0.4937321828841275,0.0038104017040934968,0.45888137671714846,0.008760756290713628,0.40740972059596925,0.05220501693069182,0.12140391381013521,0.11149858175011321,0.016716832204856678,-0.0025808337813358895,0.5280121619178235,11.185370922088623
CPI_sqrt,0.6,0.45722523727297504,0.0025592117174263185,0.4719959241632817,0.019316651541496282,0.3201410079175171,0.0054850809479621565,0.44036880952123836,0.0023369140793632337,0.4749177373787987,0.00680605957259528,0.4284405573839135,0.0032208936070261263,0.46476650146240334,9.577034524363426e-05,0.4989389920214677,0.004185401033848762,0.4546922270748044,0.009874074813027434,0.3962678586415504,0.05194174531132706,0.12290430850487083,0.0936362184070407,0.03159347260517279,-0.0010094668661786155,0.5111251141060001,10.61380386352539
CPI_sqrt,0.9,0.45924831332429306,0.002321327814078511,0.47454454068408397,0.020671625503329683,0.308465580065598,0.0047840585607356045,0.44781688845905326,0.0023630288396356003,0.47465322680552224,0.006550107216650725,0.4308530596517373,0.0008486417964357063,0.4905622600549876,1.7272821359132218e-05,0.49980660790851006,0.0038390335493916072,0.4582127251178953,0.009770951732043176,0.3971016747985839,0.05082045954527742,0.12664432223763694,0.06321441223791216,0.08766765976317198,-0.0005324719941447176,0.5059215188730901,11.167739629745483
CPI_n,0.0,0.45492423258560855,0.0017879915325405005,0.2651630970025601,0.021424459456786615,0.0026322439435222064,0.004797098056841698,0.04907454320965018,0.002615707353143787,0.23739850425530107,0.006044615240468204,0.06442364832417379,0.005953510737252504,0.04152728388939936,0.01613554809875342,0.002717636532928632,0.004246072745496043,0.08577816394452104,0.009235407855906513,0.007836543814158931,0.052158044791198094,1.1996111823482265e-06,0.10572469151254102,9.615495925600795e-09,0.0007987338880431349,0.4075837196468133,19.19880747795105
CPI_n,0.3,0.4513960247815433,0.0026905172523319087,0.17781999055725572,0.02086052684128556,0.0032591738362387182,0.00465511222790102,0.05539924435527896,0.0021012268686934066,0.27922288440622756,0.006661738739976636,0.044580110612251166,0.005898613574438355,0.03467883488846375,0.0005761704189091166,0.42586355277126464,0.0038104017040934968,0.125185518666399,0.008760756290713628,0.010847595672779601,0.05220501693069182,1.3005494434889768e-06,0.11149858175011321,1.6145437991900047e-09,-0.0025808337813358895,0.7946968747876949,11.068810939788818
CPI_n,0.6,0.45722523727297504,0.0025592117174263185,0.18370824437556055,0.019316651541496282,0.0063285415545729015,0.0054850809479621565,0.03238799042441543,0.0023369140793632337,0.2555413047274735,0.00680605957259528,0.0505061248317607,0.0032208936070261263,0.12780877701176363,9.577034524363426e-05,0.4842232146102557,0.004185401033848762,0.09439981355043753,0.009874074813027434,0.00624084597495982,0.05194174531132706,1.6446866930928558e-06,0.0936362184070407,1.2737781045875623e-08,-0.0010094668661786155,0.6507794308126937,10.629773139953613
CPI_n,0.9,0.45924831332429306,0.002321327814078511,0.20072932137632643,0.020671625503329683,0.0037744874692227344,0.0047840585607356045,0.04839566594242133,0.0023630288396356003,0.2545309906230545,0.006550107216650725,0.051258866158045244,0.0008486417964357063,0.35491214055904013,1.7272821359132218e-05,0.49662666598913024,0.0038390335493916072,0.09996886762683083,0.009770951732043176,0.005771153944989728,0.05082045954527742,1.5526382630670265e-06,0.06321441223791216,6.421654078571968e-07,-0.0005324719941447176,0.5921957507389379,11.147097826004028
CPI_bt,0.0,0.45492423258560855,0.0017879915325405005,0.13309378760346036,0.021424459456786615,2.5948040378798317e-39,0.004797098056841698,0.0014266573187181114,0.002615707353143787,0.052169522783469625,0.006044615240468204,8.842054068076468e-05,0.005953510737252504,0.0001082622210550972,0.01613554809875342,1.523084972728359e-23,0.004246072745496043,0.00415680211270409,0.009235407855906513,4.936277395174291e-09,0.052158044791198094,6.65287051394321e-210,0.10572469151254102,0.0,0.0007987338880431349,0.30987939684849164,19.77782964706421
CPI_bt,0.3,0.4513960247815433,0.0026905172523319087,0.04715065858131584,0.02086052684128556,2.5304164237421043e-37,0.00465511222790102,0.0018973747300951352,0.0021012268686934066,0.09594714992167308,0.006661738739976636,1.7879330458870005e-05,0.005898613574438355,0.0001233035837254593,0.0005761704189091166,0.36009510579341186,0.0038104017040934968,0.008951990227658682,0.008760756290713628,2.7071215080539658e-08,0.05220501693069182,1.1457996950396623e-208,0.11149858175011321,0.0,-0.0025808337813358895,0.9456349553657994,11.711661338806152
CPI_bt,0.6,0.45722523727297504,0.0025592117174263185,0.05572447034664942,0.019316651541496282,3.200714568336856e-32,0.0054850809479621565,0.0003238163342726809,0.0023369140793632337,0.07334404712724131,0.00680605957259528,1.2157640251117459e-05,0.0032208936070261263,0.022589785206264423,9.577034524363426e-05,0.47624063347524265,0.004185401033848762,0.00464515501332302,0.009874074813027434,4.530958496423059e-10,0.05194174531132706,2.299149770972159e-208,0.0936362184070407,0.0,-0.0010094668661786155,0.7350018107239165,11.29811954498291
CPI_bt,0.9,0.45924831332429306,0.002321327814078511,0.07439905321794618,0.020671625503329683,2.1182873235791555e-36,0.0047840585607356045,0.0014654636179087066,0.0023630288396356003,0.07115241711663471,0.006550107216650725,2.405586771357818e-05,0.0008486417964357063,0.29870333536338556,1.7272821359132218e-05,0.49571101780273125,0.0038390335493916072,0.008497222991829655,0.009770951732043176,6.648595481854656e-10,0.05082045954527742,6.438091443073542e-197,0.06321441223791216,3.3644229111868923e-290,-0.0005324719941447176,0.629812707986838,11.833439350128174
CPI_sqd,0.0,0.45492423258560855,0.0017879915325405005,0.0,0.021424459456786615,0.0,0.004797098056841698,0.0,0.002615707353143787,0.0,0.006044615240468204,0.0,0.005953510737252504,0.0,0.01613554809875342,0.0,0.004246072745496043,0.0,0.009235407855906513,0.0,0.052158044791198094,0.0,0.10572469151254102,0.0,0.0007987338880431349,0.0,19.800049304962158
CPI_sqd,0.3,0.4513960247815433,0.0026905172523319087,0.0,0.02086052684128556,0.0,0.00465511222790102,0.0,0.0021012268686934066,0.0,0.006661738739976636,0.0,0.005898613574438355,0.0,0.0005761704189091166,0.0,0.0038104017040934968,0.0,0.008760756290713628,0.0,0.05220501693069182,0.0,0.11149858175011321,0.0,-0.0025808337813358895,1.0,11.770350694656372
CPI_sqd,0.6,0.45722523727297504,0.0025592117174263185,0.0,0.019316651541496282,0.0,0.0054850809479621565,0.0,0.0023369140793632337,0.0,0.00680605957259528,0.0,0.0032208936070261263,0.0,9.577034524363426e-05,9.311069719039962e-128,0.004185401033848762,0.0,0.009874074813027434,0.0,0.05194174531132706,0.0,0.0936362184070407,0.0,-0.0010094668661786155,1.0,11.25835132598877
CPI_sqd,0.9,0.45924831332429306,0.002321327814078511,0.0,0.020671625503329683,0.0,0.0047840585607356045,0.0,0.0023630288396356003,0.0,0.006550107216650725,0.0,0.0008486417964357063,0.0,1.7272821359132218e-05,6.172775097564267e-07,0.0038390335493916072,0.0,0.009770951732043176,0.0,0.05082045954527742,0.0,0.06321441223791216,0.0,-0.0005324719941447176,1.0,11.817836284637451
S-CPI,0.0,0.45492423258560855,0.0044767089600721895,0.009443870299520886,0.02228679599827739,0.001572033652016206,0.006299104416415882,0.0018021326536231692,0.003784913519256815,0.1276431510977014,0.007328048712080562,0.00616613445274455,0.0058643900090663255,0.01007949551502506,0.020196645432300285,0.00010160324420846357,0.0060831089049345755,0.004089960569181941,0.009626645053538364,0.0014835583041248495,0.06459691386225036,1.5462489429987895e-07,0.08790260910664942,1.044033877015207e-05,0.0003310895282706864,0.45238163579005186,20.933515548706055
S-CPI,0.3,0.4513960247815433,0.007133084982120053,0.0002755913262753048,0.023163433699021276,0.0014104198111915373,0.006087509354061882,0.0035514556574758396,0.004301368200143848,0.08739121476040757,0.008119148103540762,0.0019353920874603044,0.005354517097307236,0.0048666521488338645,0.0038745653655577776,0.00840822457283891,0.005262604300724833,0.023356284612622517,0.008339444500308263,0.003584619814928024,0.06160190098393314,5.010371534323387e-07,0.08787096446984817,6.5308137866170635e-06,-0.002347010201641368,0.858293148159027,12.745226383209229
