method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2743923797115352,0.013141164681912511,0.2246753438471467,0.030926506845971775,0.03583710213924385,0.02514499663911207,0.06996686508205963,-0.018141147519779598,0.8493475474161274,-0.0023232000106926686,0.5539218499193475,-0.034046256334278005,0.9783845954189192,-0.007375509647553017,0.6668532919969334,0.0029821511851928746,0.43187970422879973,-0.006681908227426056,0.6532946467031155,0.01026990566174131,0.2691317599007006,0.12737492726729602,0.0,0.00658973032648277,0.3519251781352697,0.5679662227630615
LOCO-W,0.3,0.2744096408682125,-0.027045768177814174,0.9437692748951216,0.0257083068694314,0.06819865433051142,0.005493968415484919,0.37635205704660135,0.015834758492231052,0.18141701684119105,0.017293177442652723,0.1572679752302364,0.014854685124530184,0.1843047802756298,0.014210682113866101,0.20413611941969334,-0.009947566642886223,0.719908072306182,0.02063120685756277,0.11569971289181724,0.009043968016377957,0.2987725000306264,0.10029410621739977,1.4634182754491576e-11,0.0056780512378176,0.36968144090321364,0.5753543376922607
LOCO-W,0.6,0.27444561585698146,-0.03256945503161496,0.9698837865669235,0.07612847521231797,3.467214009345021e-06,0.019704613385018468,0.1284361531115521,0.011959033811387389,0.24491727836544241,0.0021810909078117157,0.4496628060659502,-0.006866330426191775,0.6526480355734713,-0.005763006482400452,0.634105258174126,0.01763068334238883,0.15675723083679505,-0.018762026638268394,0.8625816536004833,0.006578867874748513,0.3491075162492342,0.12653978933165047,0.0,-0.017003453553135938,0.839646272424824,0.5932810306549072
LOCO-W,0.9,0.27456950772143274,-0.033624671394972404,0.9736375239706949,0.0373374907936486,0.01717148183347339,-0.0023636363668744437,0.5549415497431848,0.002458550194110041,0.44236531196894635,-0.019875047748117824,0.8797595877451653,-0.010094796367294753,0.7223094566583041,0.024176205570162392,0.07921975335905063,-0.0064460092480126355,0.6476898700802886,-0.0044207077323545375,0.6010480312562448,-0.019362076143473305,0.8738434532422896,0.12796901752547993,0.0,0.0024159354856556907,0.44464026037827986,0.7468042373657227
CPI,0.0,0.2743923797115352,-4.4280258997386746e-05,0.5134294406520414,0.04141004527462622,1.939352116519515e-12,0.0,1.0,0.00509503437879022,2.9474207740180982e-06,0.0,1.0,0.004938193032123173,0.06763537132709511,0.00013062300293503748,0.4405879044151561,0.0,1.0,0.0007379142342135991,0.011696855307206514,0.0016216170694693943,0.08409545802904705,0.10918978794916201,6.920986512185726e-27,-0.0002357451783069342,0.7566322322061784,20.413494348526
CPI,0.3,0.2744096408682125,-6.872278370367857e-05,0.5207398581898598,0.041324116934684685,2.17121706754273e-12,0.0,1.0,0.005080897081359059,2.2447757514486288e-06,0.0,1.0,0.00451158923877254,0.08615235175716113,-0.00012666994201204762,0.5548832947489071,0.0,1.0,0.00073781265111178,0.011741813495468347,0.001625649571628418,0.0837916293991432,0.10971146325473413,4.8881468650400745e-27,-0.0002452262475170497,0.7721126478679009,9.08404541015625
CPI,0.6,0.27444561585698146,-0.00010122912930410344,0.5303834762965524,0.04137070515743668,2.1752759318914243e-12,0.0,1.0,0.004907237016316901,3.180886636156312e-06,0.0,1.0,0.0030573103288630277,0.13084277590109894,-0.00024368505568617138,0.6192152718263504,0.0,1.0,0.0007375251564806784,0.011768398580387954,0.0016311599828358614,0.0833551952077875,0.11059665375484362,2.7807122690059513e-27,-0.0002462955339115336,0.7854624119813062,9.14510464668274
CPI,0.9,0.27456950772143274,-0.00018887231284203665,0.5565316860871087,0.040879125195293686,3.2042678576835e-12,0.0,1.0,0.003647959365013831,0.0002047718460021564,0.0,1.0,0.0005169835029644743,0.3483400744086928,-0.0002548859703317974,0.6951924744959407,0.0,1.0,0.0007377002955046841,0.011861207443834523,0.0016436263275663165,0.08237651875726226,0.1144082215672792,2.8789283271752063e-28,-0.000197568717372143,0.7919465938891282,9.104827404022217
CPI_sqrt,0.0,0.2743923797115352,-4.4280258997386746e-05,0.5007269498679734,0.04141004527462622,0.07630767799208998,0.0,0.5,0.00509503437879022,0.41631720129117766,0.0,0.5,0.004938193032123173,0.4255070579321202,0.00013062300293503748,0.4978159049664659,0.0,0.5,0.0007379142342135991,0.48737343910097297,0.0016216170694693943,0.47324545227979786,0.10918978794916201,0.0005060572239766064,-0.0002357451783069342,0.5040321509282938,16.352288007736206
CPI_sqrt,0.3,0.2744096408682125,-6.872278370367857e-05,0.5011279365223875,0.041324116934684685,0.07674386793712783,0.0,0.5,0.005080897081359059,0.41648759560038096,0.0,0.5,0.00451158923877254,0.4318750571134452,-0.00012666994201204762,0.5021141009332737,0.0,0.5,0.00073781265111178,0.4873752667428866,0.001625649571628418,0.47318039741113027,0.10971146325473413,0.0004815954978937693,-0.0002452262475170497,0.5041961343852953,9.14739179611206
CPI_sqrt,0.6,0.27444561585698146,-0.00010122912930410344,0.5016610078411475,0.04137070515743668,0.07656166483932159,0.0,0.5,0.004907237016316901,0.4192343148758524,0.0,0.5,0.0030573103288630277,0.4526698275110448,-0.00024368505568617138,0.5040866241398156,0.0,0.5,0.0007375251564806784,0.48738018316676096,0.0016311599828358614,0.4730913658881266,0.11059665375484362,0.0004429902965629914,-0.0002462955339115336,0.5042175670837911,9.136456966400146
CPI_sqrt,0.9,0.27456950772143274,-0.00018887231284203665,0.5030990045591509,0.040879125195293686,0.07886216337011981,0.0,0.5,0.003647959365013831,0.4396381626509873,0.0,0.5,0.0005169835029644743,0.4915171794767996,-0.0002548859703317974,0.5043297797602018,0.0,0.5,0.0007377002955046841,0.48737746404216714,0.0016436263275663165,0.4728899835325086,0.1144082215672792,0.00030942002563794904,-0.000197568717372143,0.5033931688353938,9.193908214569092
