method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.001563291530549986,0.40270281639865435,0.0006071613072590289,0.4623453013460954,0.002153825755704821,0.36706295296520297,0.003797342883511967,0.2686952338943268,0.002148766035704665,0.3736567508188653,-0.004185629303576854,0.7538620668226581,-0.004131065918253485,0.740267995478901,0.0074063091027671115,0.12292822015987215,0.003282216154893904,0.31323887137167494,0.0023203401767258767,0.3563912160486955,0.004642456280245847,0.23626062680205062,-0.0012394350179224453,0.5768383235050359,0.004598695438335994,0.24384781976238612,-0.012365518054747907,0.9751449935594906,6.134986041361848e-05,0.4959656823961771,-0.009181132064791363,0.9217745316738548,-0.002337702672885798,0.6458215179324142,0.009925036613133811,0.05716995488688259,-0.0007867000956895799,0.5471191960138578,0.007428433500112506,0.1249285280992638,-0.006922397224865515,0.8531001139015791,-0.0014286118585690446,0.5891038618610738,-0.004630991813821072,0.7632149654848366,0.0007694024828981113,0.4501055353372684,-0.006425943372793383,0.8312379378713406,0.0054219948723569465,0.20020625539059678,0.00037567144677249937,0.4775048689293856,0.0108368636228443,0.0438141437388998,-0.007564167405895019,0.8800891087262336,0.007277643936550732,0.14141174875884333,-0.01549999291577095,0.9933360006276349,2.7605140209198
LOCO-W,0.3,0.008665210058362089,0.09579421420976075,0.00034574618835786226,0.47795499885411685,0.013380487922380592,0.012684312502624584,0.00515171361270696,0.21071645186382404,-0.00651874903258378,0.843043210208346,0.00705273237364777,0.12621303862768318,0.0042669928184169,0.24999085082244643,0.0001085527998259371,0.49323147402002554,0.01509820421755237,0.010637388070572795,-0.0002438530842559435,0.5153098070940967,0.00600311623406429,0.17475057075788958,0.0005444531434426398,0.4673928384444227,-0.001993604515875463,0.6243187952127254,-0.004204983197476867,0.7433092981599944,0.0015687328564900824,0.40275901596040886,0.001819529094494235,0.3875240630351984,0.004305970665525333,0.24894622734611715,-0.003321334290269721,0.6960922731862709,0.0025398509761657925,0.3446825153995434,-0.007763090506996212,0.8879580592136056,-0.002376128297096379,0.6429367099584854,0.005557607535489712,0.19887682133911555,0.005925625318587897,0.18675623857727663,-0.007073532143364962,0.8720649058177021,0.0018172611302562653,0.3909799185739896,0.010543504311883728,0.0577448106605144,-0.008832632167923373,0.9196617348127906,0.0051663858364640125,0.20854636472949772,-7.165322805192794e-05,0.5048605812087825,-0.0021574158956500756,0.633492883820716,-0.007285394850738721,0.8799630920490227,2.6691529750823975
LOCO-W,0.6,0.0018954956451680952,0.38205577136095936,0.017798114306100316,0.0018958329272452668,-0.0012474453840495218,0.5754990367907049,0.004053711805382571,0.26925258677146013,-0.0062458036116361205,0.8370187024890277,-0.005901869062157627,0.8156264414637049,0.0010443356291366195,0.43465579753516403,0.010906420614895228,0.040636890009138615,0.0022974615052579724,0.3605291891286633,-0.00192438198994254,0.6202119638016588,-0.0030814167628330246,0.6811861237990158,0.0009427171970266189,0.4385162278933702,0.0023926794136933855,0.3534823593615716,0.005164235090220437,0.19423795896052842,0.002519807676704604,0.3479671900246315,0.006437576119850427,0.15955172509613735,0.010762158231154435,0.05098558101875572,-0.0012393528393283134,0.5766773347599716,0.006457810941875509,0.15381873428670723,0.0009187801231944487,0.4433417056419716,0.0038166320706682667,0.27051933996552235,-0.002387713285750526,0.6452014333161389,0.00021107872713436453,0.48734912198324765,0.0020092359172641256,0.37819440781261127,-0.0003075871701757666,0.518598190875172,0.0041533231933736,0.25678632889208375,-0.001516817661344865,0.5951269041491138,-0.0020971383229853526,0.6271255971962003,0.0024219655361288756,0.3450640662055081,0.005584413259158293,0.1888437334394446,-0.0026588845254698823,0.6548398847157236,2.6822335720062256
LOCO-W,0.9,-0.008773586032718578,0.9220253059558354,-0.011609461569341346,0.9662875297630471,-5.682709729880854e-05,0.5038092904055799,-0.004660546636661217,0.7653352126043627,-0.00959941431499551,0.9418288770066237,0.005392537127492734,0.2078136249039192,-0.003411503786438172,0.6955871361440531,-0.006506980173334258,0.8519169096265069,-0.00232988935361375,0.645458964836549,0.0027523643716282444,0.33949802435300325,0.006262789864356658,0.16996373943179477,-0.00024349589654078615,0.515946957267317,0.0015564294069608682,0.4054593361363914,-0.007862045975928048,0.9075748511942304,-0.002416908228962818,0.6432210468095596,-0.00168363030834634,0.6015005877529056,-0.003286156749920578,0.7025357738924788,-0.0037367319777497294,0.7225597852998875,0.0042997850975522,0.2258944116734254,0.01121894615918179,0.04547031794887779,-0.00590870638585606,0.8161618127873964,1.095300642949895e-05,0.49934169334424283,-0.010340438378098539,0.9516031445566553,0.0007943647056515054,0.4523773261981031,0.005008007222680665,0.21733057348310525,0.017346627863026126,0.00245508962686658,-0.0033426706325038837,0.6997008416231731,-0.0011379709469776533,0.5685350493248957,0.00539760460965127,0.18396139528311317,-0.006218547130250991,0.8288162052697754,-0.0010863391762094812,0.5703253587746301,2.6781482696533203
CPI,0.0,0.0004760916402994572,0.011313208532995016,-8.440868202005958e-05,0.8371696571622922,-3.1410949371646346e-05,0.8129249982891956,0.0002561499234491407,0.3158548018646656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0002235329892757501,0.0830017054757981,1.9072299374187085e-06,0.4203996569887592,-4.044324930006088e-05,0.6189204997692864,6.41550757620249e-05,0.39458885636108304,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002398678407731128,0.029688064272578783,0.00012026444807494013,0.3888233380534299,9.529187651182575e-05,0.30936390390844015,0.0011422321683019002,0.13101684908795952,0.0,1.0,0.0,1.0,-0.0003180340264034853,0.603382780179452,0.0005346519940625793,2.9963095970724922e-05,0.00028081166825486004,0.0028406877282086303,0.0,1.0,2.269669929318846e-05,0.48079718185638876,14.2527916431427
CPI,0.3,0.0005819337569512653,0.011834468950904143,-4.694235624130849e-05,0.8391963203301833,-2.9629604954735378e-05,0.8150589261262702,6.392438987286309e-05,0.4257711542086254,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00018766387773347382,0.0863308505868775,1.5106012993849893e-05,0.4240418305273953,-2.3388292869915006e-05,0.5941364563270052,3.222304323119429e-05,0.4389591070086386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0024325045911179066,0.0321652750840709,0.00012935708416524083,0.36180935411964554,9.333918436595784e-05,0.28372344528275084,0.00010464061624704257,0.36011474707308155,0.0,1.0,0.0,1.0,-0.0002720572926383849,0.5907631016771684,0.00041643355314617547,3.4837190092621865e-05,0.00023033925328520138,0.0039414236157206016,0.0,1.0,3.141859532544006e-05,0.43664634176296874,3.201930522918701
CPI,0.6,0.0005175020507820968,0.011800477362224417,-6.172339022649659e-05,0.8424937091492146,-3.300581929808338e-05,0.818585870000836,-0.00016052160911877306,0.6898743723974006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00022311155474984828,0.08034385828813329,6.3224836033826115e-06,0.4290357029566158,-2.8239771583657425e-05,0.6086883446840123,2.9174253520287963e-05,0.4456583305383941,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.002397511922032372,0.03093097924089176,0.00013832348491377155,0.3613859780314391,9.410080687805022e-05,0.2920397436494674,1.2699699621407379e-05,0.4709377380695625,0.0,1.0,0.0,1.0,-0.0002691504579207596,0.5894984351115562,0.000409828842193774,3.185483681895871e-05,0.0002879404817126008,0.004124920435099749,0.0,1.0,-7.754369441927145e-06,0.5833875603722836,3.115104913711548
CPI,0.9,0.00047768694858600635,0.011698692816983273,-7.215051529237126e-05,0.8445331850861606,-3.4641598934744e-05,0.8189283891003969,-1.126140510662732e-06,0.5015724428127407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0002414521268528924,0.07760809190155935,1.8593452066131833e-06,0.4303558552498283,-3.325761907470304e-05,0.6202676154721847,2.9180834992904858e-05,0.4467999116150104,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0023491765675976786,0.03143405724321508,0.0001399709986319858,0.3652389996650034,9.665340783449744e-05,0.29408385415559046,-3.3063741327846174e-05,0.678158059210421,0.0,1.0,0.0,1.0,-0.0002743737327046275,0.5908200803342586,0.00042439672906931236,2.964459048141727e-05,0.00031717620089744686,0.004010881545984875,0.0,1.0,3.9690663331676257e-07,0.3733488376877293,3.1673967838287354
CPI_sqrt,0.0,0.0004760916402994572,0.4946881224261403,-8.440868202005958e-05,0.5009450464836233,-3.1410949371646346e-05,0.5003521792974693,0.0002561499234491407,0.49716779645664055,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0002235329892757501,0.49750261200172974,1.9072299374187085e-06,0.49997860060541766,-4.044324930006088e-05,0.5004522002091626,6.41550757620249e-05,0.4992848065339807,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.002398678407731128,0.4740278918546475,0.00012026444807494013,0.49866623759298706,9.529187651182575e-05,0.4989362572893644,0.0011422321683019002,0.4875396389502424,0.0,0.5,0.0,0.5,-0.0003180340264034853,0.5034514826339291,0.0005346519940625793,0.4940221545688549,0.00028081166825486004,0.4968574202478166,0.0,0.5,2.269669929318846e-05,0.49974860526015674,14.330023050308228
CPI_sqrt,0.3,0.0005819337569512653,0.4935160803739468,-4.694235624130849e-05,0.5005261395186705,-2.9629604954735378e-05,0.5003322283646725,6.392438987286309e-05,0.49928939614103823,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.00018766387773347382,0.4979019538764768,1.5106012993849893e-05,0.49983083835909164,-2.3388292869915006e-05,0.5002617670234853,3.222304323119429e-05,0.49964047797248157,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0024325045911179066,0.47369263525647415,0.00012935708416524083,0.4985629982528189,9.333918436595784e-05,0.49895723087343313,0.00010464061624704257,0.498835179335639,0.0,0.5,0.0,0.5,-0.0002720572926383849,0.5029547744572462,0.00041643355314617547,0.49534013915586267,0.00023033925328520138,0.4974211772651995,0.0,0.5,3.141859532544006e-05,0.499649328254326,3.1314055919647217
