method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8219660542069263,-0.0033550906523412104,0.9927294398959123,0.002483674147507235,0.03898081472969439,0.0008651637942172075,0.2706014002901813,0.00038571131491622413,0.392749312151359,0.0009835442001704245,0.24394600658624055,-0.0006322121290037049,0.6742985291148896,0.01247916273546395,1.9984014443252818e-15,0.014355396950141906,0.0,0.002766627995209093,0.029608429589341068,470.1476571559906
LOCO-W,0.3,0.8232198426212886,-0.0016272161167037826,0.8861515267006307,0.0005898138630598375,0.3369619799674308,-0.0015193527576715588,0.8557631509799566,0.00015364061161061683,0.4561620390664638,0.0010590341394142004,0.23327699522361645,-0.00012434758970562612,0.5354919967306999,0.011783435286844017,2.37698749572246e-13,0.010540137081023662,2.5272006709542438e-11,0.0006859411882862747,0.3155601674496693,469.89007019996643
LOCO-W,0.6,0.8236691672213368,-0.001520068164532782,0.866194031137119,-0.0013347891524379202,0.8240280283244739,-0.001051802380997603,0.7733399120221681,0.0004093728621807428,0.38694921495748313,0.0014238209856825314,0.1601191767687733,0.0028829474061099225,0.02187043057046456,0.012904332903093818,0.0,0.01022137039873052,3.7994829504839345e-11,-0.0007575179284416756,0.6947710284721096,476.66156673431396
LOCO-W,0.9,0.8235146365908698,-0.0012391860564298469,0.810661364394256,0.0004130248072746183,0.3866613892573584,-0.004608816424602284,0.9991525879575782,-0.0005324992273440614,0.6450558751945967,0.0003901883817867414,0.3932319487429482,-0.0002907874472183146,0.5812618906106812,0.0108336670441712,3.696487560489459e-12,0.013111398850948626,0.0,0.0011333100373075466,0.2147445669390673,478.890353679657
CPI,0.0,0.8219660542069263,0.19550766413002263,6.327654287837993e-121,0.03667933020231422,4.900135398439162e-28,0.009396674121607704,2.709198670533315e-15,0.009065159920083263,8.827815791861187e-13,0.007580047802633841,2.4579464873032113e-07,0.13123388281979265,1.5618868549783337e-114,0.09391611223119999,1.2160925609680905e-140,0.10187671036530586,2.3586822975590206e-173,8.563509633163768e-05,0.4076076777535761,87.2191550731659
CPI,0.3,0.8232198426212886,0.1947914694462384,3.3264707752521546e-120,0.030362009000292622,8.156981126426398e-22,0.00991007885630954,2.047591821753333e-16,0.009252276309697605,4.56082726749001e-13,-8.627155799467712e-08,0.500362894695578,0.12998708405973808,3.0570328354700666e-114,0.09614877159475593,2.70312483215771e-141,0.10454001366446639,2.1569859353633286e-173,1.2049965215421565e-05,0.4231013917591081,86.51004409790039
CPI,0.6,0.8236691672213368,0.1947181463156092,9.081631167904202e-121,0.02990785141005016,8.860404796771832e-22,0.009869627324007355,7.155259477429524e-16,0.009431525074143784,8.944402551679227e-14,-5.6411078251647484e-05,0.8571522275708616,0.19200252797687134,2.46310263875979e-161,0.09624966262477129,1.3612055575844537e-142,0.10462144122911458,2.296751364342034e-173,-1.1799447264607132e-05,0.7055250075994408,87.45297884941101
CPI,0.9,0.8235146365908698,0.1943879396152403,1.4205270133723765e-120,0.02978889029872059,1.4938287978786279e-21,0.00968552330676603,2.4559720547998356e-15,0.009553959609089363,5.642466720222158e-14,-3.487682171100792e-05,0.7907728396223521,0.18908091580845293,2.112332128678163e-158,0.0958732825102229,2.743990368079178e-142,0.10449526988877827,6.3841997311018386e-173,8.390642250305502e-06,0.21029778849107567,85.88912415504456
CPI_sqrt,0.0,0.8219660542069263,0.19550766413002263,1.0536186588385513e-17,0.03667933020231422,0.02091887835637335,0.009396674121607704,0.27682421515904215,0.009065159920083263,0.2848756512739504,0.007580047802633841,0.3196126213159992,0.13123388281979265,6.790371164877741e-11,0.09391611223119999,1.6288505464135863e-07,0.10187671036530586,1.2849586384027723e-08,8.563509633163768e-05,0.4977268404843248,82.9815821647644
CPI_sqrt,0.3,0.8232198426212886,0.1947914694462384,1.3536485278788821e-17,0.030362009000292622,0.044473823557617594,0.00991007885630954,0.2663023813685179,0.009252276309697605,0.2810262059884251,-8.627155799467712e-08,0.5000023322114804,0.12998708405973808,9.188936870336253e-11,0.09614877159475593,9.606624438607102e-08,0.10454001366446639,6.5535700176217054e-09,1.2049965215421565e-05,0.49967352500268425,83.53712677955627
CPI_sqrt,0.6,0.8236691672213368,0.1947181463156092,1.2935500947514625e-17,0.02990785141005016,0.04650283997779759,0.009869627324007355,0.2673744169967713,0.009431525074143784,0.27707127223048433,-5.6411078251647484e-05,0.5015293309596357,0.19200252797687134,5.601830050263424e-19,0.09624966262477129,9.135683811278884e-08,0.10462144122911458,6.423022807501978e-09,-1.1799447264607132e-05,0.5003205646959911,83.60806274414062
CPI_sqrt,0.9,0.8235146365908698,0.1943879396152403,1.4296248000360014e-17,0.02978889029872059,0.047207698691513866,0.00968552330676603,0.27120748883279366,0.009553959609089363,0.27457955480713225,-3.487682171100792e-05,0.5009461543414131,0.18908091580845293,1.585016284641125e-18,0.0958732825102229,1.0032306037143853e-07,0.10449526988877827,6.690263796840819e-09,8.390642250305502e-06,0.49977186754019687,81.26066613197327
CPI_n,0.0,0.8219660542069263,0.19550766413002263,8.163437250594243e-116,0.03667933020231422,2.290461866967826e-25,0.009396674121607704,6.539828376831228e-12,0.009065159920083263,3.6583836796608977e-10,0.007580047802633841,3.800159234344547e-06,0.13123388281979265,1.2593996417619617e-107,0.09391611223119999,9.026528705711998e-128,0.10187671036530586,4.494776763748052e-157,8.563509633163768e-05,0.4384412800309895,82.71501278877258
CPI_n,0.3,0.8232198426212886,0.1947914694462384,4.024306639708224e-115,0.030362009000292622,1.128257996329128e-19,0.00991007885630954,8.549969094968069e-13,0.009252276309697605,2.1219275408650827e-10,-8.627155799467712e-08,0.5001224050373025,0.12998708405973808,2.680804898683943e-107,0.09614877159475593,1.2923372448686986e-128,0.10454001366446639,1.7130385973819126e-157,1.2049965215421565e-05,0.48065936766129186,83.66101098060608
