method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-0.0033367428627084257,0.7098892750381921,-0.0015768038852337905,0.5967062784710363,-0.0020320711140396452,0.622675098787083,-0.0011297966619029792,0.572936607906977,0.008506638249605798,0.09013514513605658,-0.004876389218121134,0.7902486174664427,0.0036505512675169115,0.2834382974524019,-0.012211330920935033,0.9712504744996268,0.01212437093737369,0.025982508272828997,-0.006111815482447529,0.831636335028078,-0.008114100106375961,0.8896868201874467,-0.005866650271071375,0.8198133836014708,0.0021768724378030406,0.36274181215073287,-0.00010132009497278478,0.5064304758221598,0.0010024161320202748,0.43460613248567115,-0.003123068383934843,0.6914187131903701,-0.002782060768651638,0.6745450612774764,-0.0033002137374092775,0.6881223963235394,0.003226920434833509,0.3031741483465764,-0.009696644669253462,0.9361545817109157,-0.007375429768063386,0.879018556881926,-0.004363602497624394,0.7527446319403206,-0.009864374873203685,0.943930488277141,-0.003193524712975236,0.6883200761741991,0.0011736649470566276,0.4262819157817055,0.004431409119318813,0.24408744505217728,-0.000725615621551238,0.5461572568935471,-0.008063791468324744,0.8986531403267508,-0.001249381592964227,0.5774850739116004,-0.00527994299852888,0.7983080033403236,-0.0027990360331713714,0.6671928693179633,2.778235912322998
LOCO-W,0.3,0.0028852584657503215,0.32750349011418967,0.013610960682792227,0.015655092260638437,0.007796557860429048,0.11367450803137857,-0.003440814035831299,0.7046526998673908,-0.00124298169259189,0.5769345732520091,-0.0050334181916783455,0.7796514075247557,-0.0057174752446879145,0.8134168150320298,-0.005479178180655911,0.8053691478833951,0.001380883079887008,0.4109221120425679,-0.008634805946197192,0.9128135900955232,0.008872321400750007,0.07637047311169454,0.0012014995798996621,0.4292999244658189,-0.003423520418490177,0.7055119628503719,0.007289215816331261,0.13252865865480323,0.004197977318673185,0.2519010860779958,-0.0006056615013448921,0.5417912676513347,-0.0023198750346608665,0.6446615713843085,0.0047545473690282294,0.2331828607733908,-0.0027789150808664054,0.6689879017733865,0.0023562162254624664,0.3562368390085725,0.007311232649915624,0.126789182244758,0.014331638683171955,0.013143255389802988,-0.0028846358825460328,0.6734630676056226,-0.010661665930944336,0.9536929813998279,0.0006742197584162987,0.4568396842843616,-0.015360917084427978,0.9937347760382442,-0.009344200227988183,0.9170949697550781,0.0076869048828864,0.11967043208146799,0.0012266671941716383,0.42003789007672887,-0.0004003729285608987,0.5251877478073304,-0.007735971420476687,0.892773025878985,3.008223056793213
LOCO-W,0.6,-0.002649793687704481,0.6626643549573951,-0.00669256750624245,0.8500893997844671,0.009410638311117353,0.06828297510898695,0.003756308453738985,0.2779868413992763,0.0026306190114885127,0.33859010912069687,0.005112158242269143,0.21630973648272966,-0.008373046321782093,0.9060085883992566,0.0012035450207106937,0.4298839632629945,-0.00617974952658425,0.8355262688355548,0.002926793002087993,0.3236577502277762,0.0025745156332946236,0.34763633870270816,-0.002269396873333224,0.6386312533101561,-0.015041846144763999,0.9919632722052901,0.003759277727869178,0.2769179422624237,0.004560231144808239,0.24380400767254617,0.014569410466207364,0.008916972024139658,0.003979670791979607,0.26929115246249125,-0.0003185918113459616,0.5193287709635377,-0.001499108963407347,0.5929766614667737,-0.0036217089318610436,0.7141201579923423,0.020260963016952793,0.0005803340682308811,0.0020338695829350342,0.37719216029139524,-0.0038882758653434168,0.7355116130941795,0.0024171271973260364,0.35484521561497395,-0.01068150557940651,0.9557197633012923,-0.0030078044179095826,0.678017637746981,0.0012964516186548434,0.4159444520008514,0.00856939258378227,0.08911050564698053,0.006108054025911329,0.17869438432110463,-0.0014163969784446579,0.5875119354896458,0.0022720988076423863,0.35439936791163906,2.982905387878418
LOCO-W,0.9,0.009340048686431252,0.06740187168708389,0.004460414834480022,0.24389616694492844,0.01222599361045365,0.028276458266034643,0.01336315627563372,0.01563703028134633,-0.004903745510095343,0.790519666801655,0.010592794884318623,0.04555347323276071,-0.003526342398351043,0.7103460730900507,0.015479924518808648,0.0061151495821906154,0.004792315094898507,0.2249685065900775,-0.006973907728324779,0.8755398817931053,-0.011877443822150729,0.9722152993666356,-0.01330352956637992,0.9886014381812647,0.018694746280326396,0.001566076816793216,-0.004694640091266601,0.7657017407586765,0.005919421100622233,0.17329621950384333,0.0014954046899538244,0.40875977937906227,-0.004151300713532438,0.7362078913341116,-9.115466108880792e-05,0.5054219948874521,-0.0018948655780144878,0.6153174709769405,-0.009332108529256644,0.9466734308403293,-0.005060078157728514,0.7731535217042724,0.005879540704675834,0.1779602865205966,-0.013190865206864674,0.9762896649935573,-0.0038342435172081207,0.7319167881890284,0.003775490909242193,0.2856786056379317,-0.0032090115013999345,0.6945296917139903,0.007609316209312998,0.11476579064391568,-0.0006375001581038796,0.5403153631436145,3.265766081674743e-05,0.49805478302174,0.0007390322590093024,0.45340003900827086,-0.0012529060417505772,0.5789543423357323,3.223522663116455
CPI,0.0,0.0003776358420130785,0.1189533421256142,-1.4444900297221064e-05,0.9278352892195698,0.0,1.0,-0.0005563974144796695,0.6374845873532736,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010377515134714216,0.1050074096053023,-0.0006488738539803043,0.9397274884334802,0.0,1.0,-0.0008835501153510381,0.8221961158862077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003302265820230004,0.07080601741650057,-0.0005343330974891501,0.7609144674500427,1.1449810846640013e-05,0.47491361041372077,0.005229502611286286,0.0796714546165963,0.0,1.0,0.0,1.0,7.827162982419061e-05,0.45842265617056566,0.0004530393606062208,0.22078337714722174,0.0004917903555869164,0.23732477021236625,0.0,1.0,0.00026382785729243616,0.13597464368197848,15.03646445274353
CPI,0.3,0.0004080098438874538,0.1084637049243452,-3.1425364459755634e-06,0.9282613643441016,0.0,1.0,-0.0006053222662176193,0.6379027288769138,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009578923846452932,0.10640052057276728,-0.0006468406992815069,0.9404517029192829,0.0,1.0,-0.0010190261272360925,0.8162766671429911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.003320360254116028,0.09122767999602915,-0.0005601909417838787,0.7602291728776533,1.5346890969623883e-05,0.46419798102108023,-0.0004683258056603634,0.8352676742473227,0.0,1.0,0.0,1.0,1.874444471090808e-05,0.4904319368764857,0.00041717911819285844,0.23538578363104734,0.0005187554454561157,0.22920329062185724,0.0,1.0,0.00016229160296962059,0.12053651904837454,3.2843523025512695
CPI,0.6,0.00040281011514833875,0.11065919333827778,-3.4220449403564446e-06,0.9274855869652565,3.6339366730545053e-06,0.07245888448231208,-0.0006945924223791949,0.6886967806032767,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009884344330589843,0.10540156735011186,-0.0006570966976384741,0.9396099902597823,0.0,1.0,-0.0010153834521526503,0.8182103509243908,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031906621826188614,0.09709261505866462,-0.0005676234734158826,0.7611549277606551,7.258641152457085e-06,0.48359367085458876,-0.0009822859080715549,0.8651181632120877,0.0,1.0,0.0,1.0,2.4051967704618454e-05,0.4877505216237696,0.00040458838251166904,0.2409161253665864,0.0005320687847500429,0.22547831836957472,0.0,1.0,1.7839924548408714e-05,0.3760431484701511,3.5119552612304688
CPI,0.9,0.00039677999338507547,0.11314611225194238,-3.816046139394624e-06,0.9270132007292221,5.181049676811211e-06,0.07343157463132409,-0.0009385819165435086,0.7256684400440451,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0010121687503316344,0.10466656428038601,-0.0006598900328990479,0.9390806916198867,0.0,1.0,-0.0009977555597985716,0.8197647045316739,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0031561616936919834,0.09634105689676575,-0.0005682437418792,0.761390896929895,4.052091218498949e-06,0.4909508764991255,-0.0010241229853316172,0.865669759837064,0.0,1.0,0.0,1.0,3.720364819099348e-05,0.4809568630602774,0.0004085499536532061,0.23862579070329637,0.0005357390101280446,0.22438627931379007,0.0,1.0,-2.7913025000266684e-05,0.774827860229768,3.498976469039917
CPI_sqrt,0.0,0.0003776358420130785,0.49592308413662967,-1.4444900297221064e-05,0.5001572679472404,0.0,0.5,-0.0005563974144796695,0.5058083540451219,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010377515134714216,0.4889496675236812,-0.0006488738539803043,0.5069864095811363,0.0,0.5,-0.0008835501153510381,0.5093764918081235,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003302265820230004,0.4661559691054808,-0.0005343330974891501,0.5057016324359014,1.1449810846640013e-05,0.499875923548526,0.005229502611286286,0.44843823344565437,0.0,0.5,0.0,0.5,7.827162982419061e-05,0.49916468725063085,0.0004530393606062208,0.49514438435592845,0.0004917903555869164,0.4947430856521888,0.0,0.5,0.00026382785729243616,0.49714555225401147,15.050223350524902
CPI_sqrt,0.3,0.0004080098438874538,0.4955964307998501,-3.1425364459755634e-06,0.5000342214044077,0.0,0.5,-0.0006053222662176193,0.506297028462928,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009578923846452932,0.48978374617290915,-0.0006468406992815069,0.5069650728984301,0.0,0.5,-0.0010190261272360925,0.5107640034800167,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003320360254116028,0.46618246255787943,-0.0005601909417838787,0.5059713133969032,1.5346890969623883e-05,0.49983364211383735,-0.0004683258056603634,0.5050341145035794,0.0,0.5,0.0,0.5,1.874444471090808e-05,0.4998001297245771,0.00041717911819285844,0.4955274783118603,0.0005187554454561157,0.49445660934579205,0.0,0.5,0.00016229160296962059,0.49823924282006893,3.33868670463562
CPI_sqrt,0.6,0.00040281011514833875,0.49565242026796974,-3.4220449403564446e-06,0.5000372649756301,3.6339366730545053e-06,0.4999604277474466,-0.0006945924223791949,0.5072833537021891,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009884344330589843,0.4894640084409189,-0.0006570966976384741,0.5070738732351755,0.0,0.5,-0.0010153834521526503,0.5107292541745262,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031906621826188614,0.46747316054476407,-0.0005676234734158826,0.5060493798887377,7.258641152457085e-06,0.49992132959613084,-0.0009822859080715549,0.5104425194582507,0.0,0.5,0.0,0.5,2.4051967704618454e-05,0.4997435479332976,0.00040458838251166904,0.49566208248692106,0.0005320687847500429,0.4943152974555728,0.0,0.5,1.7839924548408714e-05,0.4998060155376048,3.5080316066741943
CPI_sqrt,0.9,0.00039677999338507547,0.4957173362116175,-3.816046139394624e-06,0.5000415552090903,5.181049676811211e-06,0.4999435819089037,-0.0009385819165435086,0.5098017593531178,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010121687503316344,0.48921579313698466,-0.0006598900328990479,0.5071033640431089,0.0,0.5,-0.0009977555597985716,0.510550431093836,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031561616936919834,0.46779552660579626,-0.0005682437418792,0.5060559871598502,4.052091218498949e-06,0.49995608532848596,-0.0010241229853316172,0.5108768070516586,0.0,0.5,0.0,0.5,3.720364819099348e-05,0.49960327575777214,0.0004085499536532061,0.49561956285254655,0.0005357390101280446,0.49427630944276685,0.0,0.5,-2.7913025000266684e-05,0.5003036768298615,3.4997942447662354
CPI_n,0.0,0.0003776358420130785,0.4518511976354826,-1.4444900297221064e-05,0.5020498514400441,0.0,0.5,-0.0005563974144796695,0.5505056409123599,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010377515134714216,0.38746096418311854,-0.0006488738539803043,0.5798682072495926,0.0,0.5,-0.0008835501153510381,0.5929432595177758,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003302265820230004,0.2565036416721666,-0.0005343330974891501,0.5597421894379391,1.1449810846640013e-05,0.49846888825111035,0.005229502611286286,0.2111628358471725,0.0,0.5,0.0,0.5,7.827162982419061e-05,0.49120724372499697,0.0004530393606062208,0.44684470548433797,0.0004917903555869164,0.44395680083967715,0.0,0.5,0.00026382785729243616,0.4654381760873269,15.159307479858398
CPI_n,0.3,0.0004080098438874538,0.4481726305907045,-3.1425364459755634e-06,0.5004471861792169,0.0,0.5,-0.0006053222662176193,0.5533044353058533,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009578923846452932,0.3942332640855629,-0.0006468406992815069,0.5796930309458532,0.0,0.5,-0.0010190261272360925,0.6022444543384528,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003320360254116028,0.26518160537842117,-0.0005601909417838787,0.5619373354860885,1.5346890969623883e-05,0.4979400386532069,-0.0004683258056603634,0.5567414345711431,0.0,0.5,0.0,0.5,1.874444471090808e-05,0.4979128514790311,0.00041717911819285844,0.45088197636620386,0.0005187554454561157,0.44110273297333025,0.0,0.5,0.00016229160296962059,0.4779875678137372,3.392611503601074
CPI_n,0.6,0.00040281011514833875,0.4488117864899784,-3.4220449403564446e-06,0.500486925749827,3.6339366730545053e-06,0.4994829506944973,-0.0006945924223791949,0.5654813838229222,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009884344330589843,0.3915681642273165,-0.0006570966976384741,0.5807288344360143,0.0,0.5,-0.0010153834521526503,0.6022198972929558,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031906621826188614,0.2720208385238304,-0.0005676234734158826,0.5626289458098123,7.258641152457085e-06,0.499027549987939,-0.0009822859080715549,0.6049185431781013,0.0,0.5,0.0,0.5,2.4051967704618454e-05,0.4973231686780396,0.00040458838251166904,0.4523121574115616,0.0005320687847500429,0.4397086182011214,0.0,0.5,1.7839924548408714e-05,0.49750963522043223,3.5066988468170166
CPI_n,0.9,0.00039677999338507547,0.44955107583275056,-3.816046139394624e-06,0.5005429349438925,5.181049676811211e-06,0.4992631056726397,-0.0009385819165435086,0.585101356805241,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010121687503316344,0.38952212660646923,-0.0006598900328990479,0.5809926748930826,0.0,0.5,-0.0009977555597985716,0.6011526835571774,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031561616936919834,0.2728733576446835,-0.0005682437418792,0.5626965336070696,4.052091218498949e-06,0.49945753120376485,-0.0010241229853316172,0.6082534613126194,0.0,0.5,0.0,0.5,3.720364819099348e-05,0.4958547654636857,0.0004085499536532061,0.4518419169676452,0.0005357390101280446,0.4393208645455004,0.0,0.5,-2.7913025000266684e-05,0.503923246906119,3.511972665786743
CPI_bt,0.0,0.0003776358420130785,0.44638519955933165,-1.4444900297221064e-05,0.5020570916288406,0.0,0.5,-0.0005563974144796695,0.5786385510729094,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0010377515134714216,0.3555591289792906,-0.0006488738539803043,0.591580279323717,0.0,0.5,-0.0008835501153510381,0.6237370115451155,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003302265820230004,0.11966530370036133,-0.0005343330974891501,0.5756216967631959,1.1449810846640013e-05,0.4983694562800787,0.005229502611286286,0.03157498312088183,0.0,0.5,0.0,0.5,7.827162982419061e-05,0.4888569904287911,0.0004530393606062208,0.43577155246803495,0.0004917903555869164,0.4303324448461026,0.0,0.5,0.00026382785729243616,0.4624843307975617,15.405662298202515
CPI_bt,0.3,0.0004080098438874538,0.4421021055523404,-3.1425364459755634e-06,0.5004475290773246,0.0,0.5,-0.0006053222662176193,0.5854615825251684,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009578923846452932,0.36622627948818054,-0.0006468406992815069,0.5913003026638572,0.0,0.5,-0.0010190261272360925,0.6419198993245977,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.003320360254116028,0.11846447856508752,-0.0005601909417838787,0.5792309581020963,1.5346890969623883e-05,0.4978144836401604,-0.0004683258056603634,0.5663793151743475,0.0,0.5,0.0,0.5,1.874444471090808e-05,0.4973313267002174,0.00041717911819285844,0.44081676039299644,0.0005187554454561157,0.42655519752273996,0.0,0.5,0.00016229160296962059,0.47690113066977907,3.6933746337890625
CPI_bt,0.6,0.00040281011514833875,0.44283486201825806,-3.4220449403564446e-06,0.5004873339037966,3.6339366730545053e-06,0.4994824905810426,-0.0006945924223791949,0.5978362300455105,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0009884344330589843,0.36213205466403536,-0.0006570966976384741,0.5927195139480457,0.0,0.5,-0.0010153834521526503,0.6414317220778342,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0031906621826188614,0.1277907972051785,-0.0005676234734158826,0.5802661293907698,7.258641152457085e-06,0.49896630855270574,-0.0009822859080715549,0.6370259758689616,0.0,0.5,0.0,0.5,2.4051967704618454e-05,0.49657557485439197,0.00040458838251166904,0.44258963161995496,0.0005320687847500429,0.4246934866738712,0.0,0.5,1.7839924548408714e-05,0.4974594328524883,3.794947862625122
