method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.0036241394296864194,0.3865137176781722,0.011513669859789754,0.18186692071232813,0.005876817517543077,0.3199232286249174,0.006423787274499123,0.3089764049780831,0.0010675812466057883,0.46633082252678004,0.030139756694253426,0.00910948628164876,0.01722335165192893,0.08920627774781642,0.015093674545787613,0.1187972737799583,0.0017723401729859095,0.4431539351340774,0.016663048873056422,0.092947605524909,0.006694066481526622,0.2917304245413337,0.00622551009270818,0.3159084312874887,27.781100749969482
LOCO-W,0.3,9.023898332988394e-05,0.49716565447904226,0.03028415005649795,0.008204706481971802,0.013727671728686879,0.13302753306680115,0.0065946127753780705,0.3033126045860901,-0.008590698511753259,0.7483736666526516,0.014489600486514518,0.12430555121048559,-0.007371665784190072,0.7210896432947478,0.03621427440864723,0.001924909096545857,0.005370188599600417,0.3360889436309923,0.01365763161942978,0.1453837715946642,0.007557955275085388,0.270925022064714,0.007662805186028284,0.2733182110172061,27.6966290473938
LOCO-W,0.6,-0.007618118143939378,0.7248866298694893,0.020494605178616492,0.05116992183286584,0.004141080049049252,0.3710295988824185,0.028770504992918073,0.012114438750652878,-0.013530462710554669,0.8593027815216954,-0.005363592942557067,0.6616842458680396,0.013789627507775912,0.14162045107078458,0.01712466770689633,0.09033438180437581,-0.011687888611088125,0.8206430739694911,-0.012921141109472395,0.8461103799805669,-0.007300395660522339,0.7142647427963448,-0.014818510156655968,0.8755371220130269,27.940597534179688
LOCO-W,0.9,0.010261650480438388,0.21298052287280012,0.014701429063394536,0.12653932090419584,0.00855202942045301,0.2495784214885408,0.007510217415897179,0.2797815261435892,0.035586583573540234,0.0029266259919655813,0.019387036752024783,0.06450047614026877,0.01647006264832809,0.10118194897013,0.011080982729775085,0.1869865921642747,0.023828383835350252,0.032820360848297536,-0.017484270272909934,0.9179060265517449,-4.872337668448184e-05,0.5015245403972884,0.011233127924281985,0.18865369220117045,27.915908098220825
CPI,0.0,0.003166794915210186,0.016645748049010166,0.03678150155992316,2.7946017136420254e-13,0.009631774305153856,5.735959875653655e-05,0.03933249037385089,1.6482235158285355e-08,0.0077181286271788,0.00011358819958868607,0.045700504046802704,8.527172992665277e-09,0.007332491161400778,0.00012888121255103362,0.004255868096584431,0.005124858008804088,0.006741582292401516,0.0008750476623677238,0.0037698142810881907,0.01958251538551866,0.07349083714266419,1.4227041295246413e-25,-0.0004574852770334592,0.6664497061420727,21.594712734222412
CPI,0.3,0.0030222264725676407,0.03163293657688888,0.03644598784816941,1.1044971920777369e-11,0.01001313452327729,7.502310467893859e-05,0.05034075218444048,3.5935073586151716e-09,0.010043692661130393,1.3221588392954318e-05,0.016297261768970228,0.0004057638930788809,0.0007999515243082567,0.34757234186282404,0.0044700430944564495,0.001659709914117116,0.006408308424292658,0.0035762189956879205,0.0018815958973007196,0.16089711192552453,0.07817837782700474,2.2978600994581595e-26,0.0010160566147424388,0.22596287734955728,10.649567365646362
CPI,0.6,0.005206496572180114,0.0022491296806142354,0.03497888848363803,3.0549779223890245e-11,0.007705404764015045,0.0008676389268513027,0.04940811495573019,2.365653990332022e-10,0.008122496184113398,8.9224306973009e-05,0.003468941086046451,0.17102044162629992,0.00017062054383185088,0.44774296366951916,0.004975918809812463,0.0008294085378907687,0.007342853920381032,0.0002967269246606159,0.002615994736384908,0.12954175129752632,0.07777570721702157,5.651675329735442e-28,0.0006342226262732731,0.2715141497865621,10.604538917541504
CPI,0.9,0.003154718268244011,0.02070462129821891,0.038613855624780674,3.276799966044198e-13,0.008596995123894752,0.0004491442870571152,0.0976897123441077,8.638071209815595e-17,0.008467414510484494,0.00011684693106889109,0.00020804882300898275,0.45186691522015493,0.0011058424208057194,0.05434372800550417,0.003531231718122946,0.006350128933350099,0.006485304047602947,0.004738961299005756,0.00330758277276727,0.05095349235209975,0.07576016222470652,1.3593943353938555e-26,0.0007794513767870881,0.14056258611491695,10.723058938980103
CPI_sqrt,0.0,0.003166794915210186,0.4485761442102422,0.03678150155992316,0.09537887496915803,0.009631774305153856,0.3528692975110854,0.03933249037385089,0.09588014003637813,0.0077181286271788,0.37925767089180756,0.045700504046802704,0.07095121666920015,0.007332491161400778,0.3847281344426704,0.004255868096584431,0.4315160897115735,0.006741582292401516,0.3943934064846656,0.0037698142810881907,0.43968555850070284,0.07349083714266419,0.007290880146840047,-0.0004574852770334592,0.5075803413571236,17.849603176116943
CPI_sqrt,0.3,0.0030222264725676407,0.45118793396198054,0.03644598784816941,0.1001533512757446,0.01001313452327729,0.34814646626811097,0.05034075218444048,0.056203817478396055,0.010043692661130393,0.34627695787156154,0.016297261768970228,0.27941298987324886,0.0007999515243082567,0.4872638096252859,0.0044700430944564495,0.4277136340142539,0.006408308424292658,0.40038443109114874,0.0018815958973007196,0.4698952425678773,0.07817837782700474,0.005079728320116837,0.0010160566147424388,0.4833666311692204,10.644618511199951
