method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8150284697745336,-0.004397305548298557,0.9991225558380328,0.0026196079089228805,0.03599332808746636,-0.0005226075914967264,0.6455392959345387,1.793119963653931e-05,0.49505755958770425,-0.000824468238297544,0.7165023174715941,0.0026061410267353828,0.03500872766121066,0.007730266111744127,5.26594910454925e-07,0.013283634579446365,1.1102230246251565e-16,-0.00018758808320664837,0.5523492827410456,452.51802611351013
LOCO-W,0.3,0.8169588146161848,-0.001228051883063717,0.8136704887695955,0.0001240794050679661,0.46536307754000417,5.095228217219676e-05,0.4857870164980208,0.001393877770039677,0.1713309651105519,-0.000889269062245565,0.7335546738587542,-0.0009367828419238688,0.7467358390210307,0.014233537097707952,0.0,0.014283299779857145,0.0,0.0018241598340012692,0.09881479680217509,462.2703061103821
LOCO-W,0.6,0.8171742149129542,-0.0019879885664258346,0.9294491959121818,-0.000520565885828608,0.6427430138818464,-0.00099225382682848,0.7581448157458961,0.0009691441833782334,0.25046016432991214,0.002170165380179543,0.06664789198677057,-0.0007977909036603285,0.712853097856016,0.009626951976993587,4.669873376883515e-10,0.012485207841974932,8.881784197001252e-16,0.0003334306509780362,0.40784414450755146,463.92565965652466
LOCO-W,0.9,0.8172851657209154,-0.0013366834122481327,0.8318229719805859,-0.0006330210062952364,0.6692475330019794,-0.0014646714015899075,0.8484209316916658,-8.527406367046466e-05,0.5233979883912375,-8.293176754348519e-05,0.5226604786235671,-0.0022692779894939456,0.9439283595414124,0.009213289990598159,2.525917253137777e-09,0.013592701890928247,0.0,0.0021961621010199075,0.060339265692442745,463.90761375427246
CPI,0.0,0.8150284697745336,0.17448192911256116,2.438654331699748e-117,0.03284781716558856,8.842452375268462e-31,0.009101080682911114,6.250371537827512e-19,0.007907558897809655,3.367366344908561e-14,0.008322159055365222,3.195003481120876e-10,0.17472591306354657,1.4588267249451304e-132,0.11539366567925453,1.0951765639921621e-153,0.12215512262997337,2.3905497578926125e-177,-0.0007066971647522735,0.9162388206395554,87.65442061424255
CPI,0.3,0.8169588146161848,0.17299592984909112,5.466658633138161e-114,0.029044204521731495,1.2503584427258292e-26,0.008954722809104074,6.950279641325851e-17,0.008216298640375111,1.409139317363452e-14,3.9143753456663544e-05,0.34491239899714554,0.21994521470360467,1.8535531716482457e-153,0.11615423445622917,5.117078466552395e-156,0.124419365595879,1.4546182265997858e-179,0.00010379982519935493,0.16822649342185958,86.98759269714355
CPI,0.6,0.8171742149129542,0.1732283852928873,2.1615230215003572e-114,0.02900679659678891,3.0900146814226755e-27,0.00922551752576968,1.5011221324194668e-17,0.008088254431673977,2.5773098546806817e-14,-4.905550877089271e-05,0.8122022246389085,0.217852158367834,7.932617590239065e-152,0.1169216889418926,3.683432758251289e-156,0.12422178202488686,2.418383039165001e-179,-2.1429205360287695e-05,0.7200245192721448,88.58620524406433
CPI,0.9,0.8172851657209154,0.17313752992762937,3.8688010442995145e-114,0.0290960864002658,3.79468758014041e-27,0.009391230664204234,2.8535893499344258e-18,0.007954000308232442,6.214925357457975e-14,-3.156282227906315e-05,0.7728556142289044,0.21604127595724482,1.3328551023260966e-151,0.11687523829525899,2.5306108735095467e-156,0.12480088765038717,2.752711480552544e-178,4.880053095637771e-06,0.405102060799307,88.35950136184692
CPI_sqrt,0.0,0.8150284697745336,0.17448192911256116,2.351594646087582e-15,0.03284781716558856,0.03060020296385992,0.009101080682911114,0.2812729585075797,0.007907558897809655,0.3076888316436256,0.008322159055365222,0.3018282737040081,0.17472591306354657,5.911585687079745e-16,0.11539366567925453,7.02343339606167e-10,0.12215512262997337,6.26741391969839e-11,-0.0007066971647522735,0.5185464652342726,82.77492547035217
CPI_sqrt,0.3,0.8169588146161848,0.17299592984909112,4.544249786839461e-15,0.029044204521731495,0.0477249352424316,0.008954722809104074,0.2850403637634533,0.008216298640375111,0.30111188919598264,3.9143753456663544e-05,0.49894357003185885,0.21994521470360467,6.384497016949188e-22,0.11615423445622917,5.425977585985991e-10,0.124419365595879,3.202899969018956e-11,0.00010379982519935493,0.497200497878515,82.7233452796936
