method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4302955432150032,0.1346617817865214,0.0,0.04636470886849271,1.4902641954916973e-06,-0.06383074643832373,0.9999999995405453,-0.037968051336764244,0.9999598521690893,0.12782414172804782,0.0,-0.035832841405399024,0.9998307421737835,0.032222606517122186,0.0021764657902374474,0.029425684216326818,0.0046861140124302425,0.016722946982311304,0.0566836165000727,0.1602374348777597,0.0,0.007137549250322375,0.21315468575909158,0.012921950923404658,0.1727982688409474,79.11576771736145
LOCO-W,0.3,0.4325345269183598,0.1587414106708204,0.0,0.016851722091134898,0.02651526610494348,0.021726414904336123,0.013807499394127398,-0.05043460839799675,0.9999703843999335,-0.01697009477358248,0.9748840070611152,-0.0030721506536020996,0.6129578106604885,-0.010024052176703779,0.8474762768393524,-0.06940716328819853,0.9999999999999364,0.005384976166137887,0.3261209574466819,0.1378135280820227,0.0,-0.05728706455458352,0.999999999956398,0.05869104650287196,6.224357048667528e-07,85.47192811965942
LOCO-W,0.6,0.4399928728560344,0.06814432164994912,2.3938140469859093e-08,-0.004711271874864889,0.6688068813367389,0.06141871349159424,8.516152240178876e-06,0.027953906187929776,0.009383387263556586,-0.01829139092003031,0.9505664651839916,0.01092943797196686,0.18485588186213364,-0.012561726350667837,0.8468211712692556,-0.01911365298995497,0.9593247990111846,0.0634278965649682,1.8971922588484347e-08,0.07542574809761052,9.132888889595847e-10,-0.03438918025070398,0.9995147934765727,0.059225445841143864,7.02122082696377e-08,80.98325204849243
LOCO-W,0.9,0.44540238517676944,-0.05320440641547882,0.9999999676347995,-0.07198317452833145,0.9999999999379581,-0.03973832369286475,0.9996192381351826,0.027330079940500112,0.0001826008868088813,-0.00547497476744786,0.708332241366529,0.05519331554564563,1.7772816551797632e-10,0.11679291774098619,0.0,-0.0998842785874498,1.0,0.09611701726247218,1.1102230246251565e-15,0.07553108805529679,1.3443636726062635e-07,-0.016101334925151856,0.9708255874483864,-0.03068729394230069,0.9990269814249092,78.99746489524841
CPI,0.0,0.4302955432150032,0.0053283583139120405,0.011865021791557942,0.024143707583094226,0.0003800898189214692,0.0037237923069498857,0.009875019911111829,0.0031773028574725304,0.07974831857741738,0.00440852982124082,0.039421763184107894,0.0054114302630982325,0.0003200624313733139,0.007988039154829124,0.03100238925268755,0.001493434456674242,0.16916495151961647,0.0049531685777134404,0.015430355051258535,0.05642008950089372,2.192395549125183e-09,0.07284837316278872,5.105836421120504e-07,1.329521905679698e-06,0.4996894882798247,21.862109661102295
CPI,0.3,0.4325345269183598,0.005697927310235856,0.007796255244139546,0.022974316979092413,0.0009222870713011109,0.004439816637546307,0.004753493054642208,0.004221284920207791,0.0318005698521653,0.0037846424527552824,0.06334843201186487,0.002614991273595657,0.02557599709689017,0.005496796710268453,0.02156808888525864,0.0018044843569909874,0.1442649595091327,0.004928266321401614,0.014536151068961395,0.059039605244392473,2.8195707493320676e-09,0.0718360137992414,1.1194937459206282e-06,0.001492529493422795,0.21357352645932837,10.672040462493896
CPI,0.6,0.4399928728560344,0.00548295182928818,0.01119900272751659,0.02413192630981917,0.00041688315457583857,0.003838217828425722,0.007770424917938636,0.004951931874966203,0.004163877281721594,0.004878724254782918,0.04339808472831188,0.0017811940225977152,0.033823692362392334,0.002259565495002891,0.09017732076267254,0.0007373966528932407,0.31803227693900316,0.005360994671667785,0.006305107250290075,0.05912086016923135,1.4778472679677831e-09,0.07045804410478859,7.150081080676848e-07,0.001569885352274647,0.06892172227912476,10.21541452407837
CPI,0.9,0.44540238517676944,0.00390877434423037,0.013681673744658574,0.02341997046979738,0.0003864152268790409,0.0035359156890619192,0.017534317106947164,0.005311759559648993,0.0005688667304069045,0.004528428244943261,0.06344837562146993,0.0003909349757853786,0.26161270187118324,0.000755742052548386,0.2063655463540771,0.001428290523352943,0.18369865091895815,0.00571367853140195,0.007184367699039181,0.05856152900741282,2.050696117194983e-09,0.06609679644813354,1.3400704248294663e-06,0.00079758963352769,0.14932158459284406,10.395796775817871
CPI_sqrt,0.0,0.4302955432150032,0.0053283583139120405,0.446098976074427,0.024143707583094226,0.29216039137580885,0.0037237923069498857,0.46153156990944766,0.0031773028574725304,0.4677154946273741,0.00440852982124082,0.45553244765475337,0.0054114302630982325,0.4441760254437474,0.007988039154829124,0.4232085305393694,0.001493434456674242,0.4845369254178648,0.0049531685777134404,0.44979504852410934,0.05642008950089372,0.11286948471723984,0.07284837316278872,0.08007637870963119,1.329521905679698e-06,0.49998628347078267,19.63836407661438
CPI_sqrt,0.3,0.4325345269183598,0.005697927310235856,0.4423857258408186,0.022974316979092413,0.3021723381354302,0.004439816637546307,0.4542999388698732,0.004221284920207791,0.45716204111664505,0.0037846424527552824,0.46177517738962803,0.002614991273595657,0.4727838744393248,0.005496796710268453,0.444909683412669,0.0018044843569909874,0.48138625170346006,0.004928266321401614,0.4500001840944384,0.059039605244392473,0.10497685678285645,0.0718360137992414,0.08416521555734946,0.001492529493422795,0.48467346641245523,10.673229217529297
