method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-381.01771869748194,0.9339947573111129,547.69898845092,0.0007281614555306737,2231.1034517359485,1.9333423750822476e-12,1449.0651432561458,2.0003267042767447e-08,291.5636101679856,0.111699467331839,474.6610534228667,0.02358275849553071,-1361.3821891788532,0.9999999050258552,119.63496773598155,0.2997105788993294,-859.2341242752263,0.9995167679589625,164.50212560861024,0.2287856904933393,165.6523313508432,0.25626334378017024,57.11063098907471
LOCO-W,0.3,600.546393952059,0.012726140375681538,186.87366344942959,0.21550663136118864,2301.022979653166,1.6653345369377348e-15,1104.1226788490605,5.0305215270718406e-05,-233.7804539503558,0.8656669638810279,21.04932905092741,0.46539749080166426,-231.97899455451918,0.8156631374497758,-1970.5263579133666,0.9999999999923646,-628.5417157129434,0.9940828643213009,-762.708451677914,0.9994603481109565,-716.1534044033847,0.9976494662421113,56.669142961502075
LOCO-W,0.6,-501.79454593965795,0.9870706058032841,-2038.4819340906993,0.9999999999817024,2384.6751790962485,1.1435297153639112e-13,-75.80024519001667,0.6364099732874822,944.5053749833863,1.0229082948898238e-05,1236.0974680854522,5.052471546695969e-07,938.5092019784131,0.0020196397218984474,-582.0614637825478,0.9804810018734719,-3732.2344707213383,1.0,-151.1917389521615,0.7826853417533894,-612.8074797641151,0.9943341191813766,58.935521364212036
LOCO-W,0.9,-1076.4510911374425,0.9997870725534931,74.59323527748337,0.3714439611045872,452.1358220669309,0.03316126903428129,1486.2181278190017,2.841280617449371e-07,-1334.2889241891087,0.9999528394251178,-1367.2907480040844,0.9999839717863636,809.8677228548635,5.4329380496320745e-05,739.0267538960983,0.00032381297299244327,297.91973794179836,0.10507994566785261,-1805.4351518345677,0.9999999952182232,-1103.2183774881544,0.9999090131911734,59.68375205993652
CPI,0.0,-2.7468418922160254,0.5665141348778727,85.27497605393296,0.15061020031823125,842.2878717583744,0.00025624612330141597,259.9882539967334,0.005365381386005364,51.84153888052265,0.007447517877880089,0.43244788667834655,0.4781445010701383,27.418193256020913,0.20666033931168593,-46.1232988203235,0.9042993730665765,375.83204552641837,0.0013670526076708283,-42.65660288799313,0.7646812261983225,-4.481916339680083,0.733895370700262,22.12694811820984
CPI,0.3,6.103679206426477,0.3815624117562058,83.51380235709098,0.1520662284171146,837.7121726794608,0.00030801136667971536,255.85449184806976,0.006774378221124809,47.13335178143984,0.008902879277010164,-2.0444542725551855,0.5770038453063346,24.57628420021183,0.2312017478711238,-46.900113185846976,0.9041205845481561,370.60016065013633,0.0014196511115507095,-48.464153826891334,0.7830588286768807,-4.53320397580228,0.7012497703873916,13.023895740509033
CPI,0.6,0.5596837136215527,0.48738141231527365,86.0202346391186,0.14780562361907656,843.1573667602629,0.00026440719791399257,267.17171482827234,0.004952369459679715,47.37467994153758,0.008836338587972925,2.116182064674831,0.41063151951339266,29.376745400045138,0.19098321042955996,-44.531179387890234,0.8967702479180559,370.53827452558926,0.0014126033861711943,-47.69236140526391,0.7859049164604892,1.604705585085867,0.4382135114004217,5.506655693054199
CPI,0.9,-6.011518280892005,0.6456487420439536,89.35028202416333,0.141199285890379,845.3475632450193,0.0002457121647118193,269.5442906652604,0.0043601333633114915,51.297807263349114,0.008366458950870577,2.981021476291289,0.3643492660984782,29.74897931369719,0.19084132704335294,-44.76731400192716,0.8995827650282295,379.07034841917607,0.0014044048208739517,-46.42536823609362,0.7832911383603637,5.320542238332337,0.25255685075173945,6.962758302688599
CPI_sqrt,0.0,-2.7468418922160254,0.5481385831875645,85.27497605393296,0.16843919988968492,842.2878717583744,0.00035458281820343707,259.9882539967334,0.00814019718398017,51.84153888052265,0.030174105998360484,0.43244788667834655,0.48785250835345806,27.418193256020913,0.24558603285435432,-46.1232988203235,0.8661428559353409,375.83204552641837,0.0021678372970467467,-42.65660288799313,0.7427580166794847,-4.481916339680083,0.6301878419611977,19.50377345085144
CPI_sqrt,0.3,6.103679206426477,0.40912989183173554,83.51380235709098,0.17015042224639415,837.7121726794608,0.0004213944752096615,255.85449184806976,0.009974898401190084,47.13335178143984,0.0360152270008596,-2.0444542725551855,0.5483262501514451,24.57628420021183,0.26820935772874455,-46.900113185846976,0.866580564212146,370.60016065013633,0.0022537054897799206,-48.464153826891334,0.7612100828881465,-4.53320397580228,0.6195600632630528,7.561269283294678
