method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.015434016600526767,0.20778074070457508,0.0750790385174394,4.8333989303706026e-05,0.08265862566684011,4.959505785928631e-05,0.1438790301355746,1.0555956109215003e-10,-0.06852610345242927,0.9995863585177003,0.08605683849188611,5.187336908019091e-06,-0.008601582235894328,0.6748185271855083,0.05506335516541393,0.002993563725204429,-0.026629160475822332,0.8943055836423781,0.1507671564128355,6.638689598048586e-12,0.22409140060028107,0.0,-0.015601776517975901,0.774750552765983,29.1606764793396
LOCO-W,0.3,-0.021514772839271338,0.870220037359153,-0.0063006463285610595,0.6245104660921081,0.04613586395409964,0.008455053676765578,0.06300636879213525,0.0004278789242120329,0.027693893869417566,0.07473988996691072,-0.005995282113024146,0.6270695044221094,-0.03479256870583281,0.969071159646085,0.11018055087257324,4.0550808599881805e-08,0.04694990521325019,0.01187022667708093,0.013511999606558725,0.23986077389665517,0.07056833539623275,6.751860272069532e-05,-0.0014600405678776946,0.5309607380311773,37.57807421684265
LOCO-W,0.6,-0.02902546136072777,0.9155078127366623,0.03178261313968347,0.05193150477575481,-0.10376540191214864,0.9999905316721687,-0.02496725866884774,0.8778546863749493,0.08863181282234117,5.134666726691606e-06,-0.27469173255031887,1.0,-0.05216015273311368,0.996976917038705,-0.050637888466351276,0.9906882253378241,0.02095485017357156,0.14712336847595986,-0.21992461525778623,1.0,0.1435607988926362,6.661338147750939e-16,0.032636250782983135,0.04247559800217804,37.2311851978302
LOCO-W,0.9,-0.05180239110190347,0.9895337971432183,-0.04718552713355301,0.991451664301085,-0.027320932015673333,0.9169706486349194,-0.06586803994945538,0.9989760410114259,-0.024555539336133102,0.90013109061519,-0.025554753165096998,0.9160482462440804,-0.126169685308076,0.9999999988503822,-0.09187194474531604,0.9999896140461472,-0.027438714944760197,0.910771733820904,-0.009367213998353765,0.6804792317106436,0.03824975402091904,0.01905255374995307,-0.011199325039094299,0.7044720215532387,32.525551557540894
CPI,0.0,0.001684083635973499,0.026678977601900578,0.01318739390486584,8.811210694348123e-10,2.343824838701991e-05,0.4712565319552405,0.008345145268355392,1.3895227650955283e-08,-0.00013699671154865367,0.9622605904920813,0.0561062659717394,2.0403275531701153e-09,0.002405551679974527,0.16304865857115536,5.856500047363156e-06,0.14871886773604598,0.00020680506488829353,0.3854030681842051,0.0024449821449077924,0.00197303694143398,0.12208059234076818,1.9798105862138605e-27,0.0017837992220194332,0.09778253944008569,23.816999435424805
CPI,0.3,0.00106249063869851,0.1369114466475297,0.012303576628675095,1.8373305482240378e-08,0.00014080201816640825,0.375039380481924,0.011053143437773083,2.1136247285600026e-08,-0.00010261568281577649,0.9266039470988746,0.017342561586292438,0.0006970610142393417,-3.504324934788805e-05,0.5071400321902957,-4.5023039407787735e-08,0.5055977572663238,0.00012390649279730992,0.4475781648133268,0.002191089334929508,0.0028917756056330746,0.1216049420355384,3.2464094828082684e-24,-0.0010204194164007974,0.8134438475763996,11.43855595588684
CPI,0.6,0.0008903019231150111,0.20487660304307592,0.012869732531957556,8.397880879201249e-10,0.00013054935358797204,0.41189233964998473,0.008427493604014624,9.862656027533038e-07,-7.29885466081992e-05,0.8844561854871333,0.0017639812442691305,0.2969966757049367,-0.0028939021502829565,0.9118565570846515,2.791571404370252e-06,0.2858768555291027,0.00022266503977352858,0.39481989116562916,0.0030398209398071474,0.000699642444079165,0.10769948614771485,4.530718994175879e-28,-0.003226230201771929,0.9611681563092415,11.923482894897461
CPI,0.9,0.001016835023534668,0.2496381558530822,0.010126995680014739,5.712324555873007e-10,0.00012236488941491652,0.4290427630793494,0.004296297671585514,0.001528672152854144,-0.00010870787337363685,0.9498645434362971,-0.004153809535812458,0.8904529206719569,-0.005652531474657829,0.9740976851895816,8.811172094558284e-06,0.08023529288375114,0.00034567195862506006,0.2784684725235197,0.0026425009811011924,0.0019995893506011765,0.06929650472422938,1.3530109273593845e-21,-0.005208759348873548,0.967265899691769,11.604492902755737
CPI_sqrt,0.0,0.001684083635973499,0.47070634552790463,0.01318739390486584,0.2931623718380985,2.343824838701991e-05,0.49958196572612723,0.008345145268355392,0.36150743219472103,-0.00013699671154865367,0.502470787547591,0.0561062659717394,0.03782867274155638,0.002405551679974527,0.46088029610591613,5.856500047363156e-06,0.49989403284278044,0.00020680506488829353,0.4963739558874005,0.0024449821449077924,0.45746996245185506,0.12208059234076818,0.00012635965461707475,0.0017837992220194332,0.469644925252628,18.786278247833252
CPI_sqrt,0.3,0.00106249063869851,0.48158827713328256,0.012303576628675095,0.3061507789181669,0.00014080201816640825,0.4975018008178093,0.011053143437773083,0.32296945725406856,-0.00010261568281577649,0.5018512491448955,0.017342561586292438,0.26390825765167936,-3.504324934788805e-05,0.5005824931727336,-4.5023039407787735e-08,0.5000008147332917,0.00012390649279730992,0.4978492239663707,0.002191089334929508,0.4617817421307384,0.1216049420355384,0.00018127745956611138,-0.0010204194164007974,0.5175499821697372,11.432544946670532
CPI_sqrt,0.6,0.0008903019231150111,0.4846432412498848,0.012869732531957556,0.29726553715139653,0.00013054935358797204,0.497698471683809,0.008427493604014624,0.36171501670366873,-7.29885466081992e-05,0.5013173423005136,0.0017639812442691305,0.4722640882764576,-0.0028939021502829565,0.5476268517601656,2.791571404370252e-06,0.49994948790852156,0.00022266503977352858,0.4961171708723115,0.0030398209398071474,0.4474134036260823,0.10769948614771485,0.0003680466329199268,-0.003226230201771929,0.5537538038237393,11.907895803451538
CPI_sqrt,0.9,0.001016835023534668,0.4827783235841633,0.010126995680014739,0.3346211682397952,0.00012236488941491652,0.497852066257028,0.004296297671585514,0.42744866816127347,-0.00010870787337363685,0.5019615613902574,-0.004153809535812458,0.5648940654951604,-0.005652531474657829,0.5896172420800901,8.811172094558284e-06,0.49984057594072323,0.00034567195862506006,0.49390675356312347,0.0026425009811011924,0.4541880283880867,0.06929650472422938,0.009126807586968919,-0.005208759348873548,0.5829458512797991,11.618616580963135
CPI_n,0.0,0.001684083635973499,0.1221771405585178,0.01318739390486584,9.328052697130642e-07,2.343824838701991e-05,0.48961111375748095,0.008345145268355392,2.942094288573933e-05,-0.00013699671154865367,0.5832132153062619,0.0561062659717394,1.4560415890321106e-08,0.002405551679974527,0.21320749230050418,5.856500047363156e-06,0.4959755361547173,0.00020680506488829353,0.43606174568113215,0.0024449821449077924,0.042898016536943605,0.12208059234076818,5.032973091102572e-25,0.0017837992220194332,0.18054118623493454,18.758912563323975
