method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.5301145488399646,0.2427841332348603,5.10702591327572e-15,-6.345099462503432,1.0,0.1420818674615833,1.9901857939430556e-12,0.3392955733838698,5.404255376539879e-09,-1.0011383199567676,1.0,1.8877778534596743,0.0,0.4635127851990664,0.0,-1.8475654407054443,1.0,1.5838110629358868,0.0,46.40630626678467
LOCO-W,0.3,0.3737806837959957,0.6287868178489026,0.0,0.24655800723786736,3.2307490016592055e-14,-1.7956029780778686,1.0,0.25219588423973643,0.0,-0.19629600304686304,0.9999965060519601,0.2647495456763339,0.0,-0.16318480168586227,0.9999977765974168,-0.12882833993569412,1.0,-0.26224648741144524,1.0,50.764806032180786
LOCO-W,0.6,0.48765249011001865,17.184089569841834,0.0,0.20828261872093265,9.38620625667852e-10,-0.29027888408944613,0.9999999980821237,0.0011930027920018366,0.4690924941601997,0.4366426600995489,0.10080469088165134,-0.19985482200207338,1.0,2.3137806190356027,0.0,0.06270011906484274,0.00012015460155756497,0.09040347598459728,3.4704361717707854e-08,53.57960295677185
LOCO-W,0.9,-4.136546127499588,2.120430006067855,0.0,-0.6941180655563141,0.9999943637971828,-0.1931323768438624,0.999999999999702,0.2769392826826134,1.7125731943679057e-08,0.007741453679216137,0.31334900561515533,-1.624134773809096,1.0,-0.08566166104439414,0.999999986048078,0.36379411700547165,8.545578670582366e-06,-22.207259584499834,1.0,51.920225620269775
CPI,0.0,-0.5301145488399646,0.23076179724893686,1.0500523999126963e-54,0.024781648867560735,0.11441197999877278,0.0051674530360354964,0.01418633143270795,-0.0016488591024923505,0.9986529286644433,9.67708739569944,0.059764851216692824,0.01655150662814009,0.3832273919565107,0.03812463289754309,2.8306357883389684e-24,0.009904846400280665,3.7380760625921495e-24,6.238968575855708e-05,0.482752426889678,41.3952271938324
CPI,0.3,0.3737806837959957,0.23021458784392157,5.9486106896247266e-130,0.018098266140414376,1.664216190718762e-06,0.0060944168876453375,5.456485719639513e-14,-0.0015424606457073997,0.9997387239872177,0.0019384127805078255,0.11125791715630345,0.027709402529340288,3.2745210291673416e-06,0.032573977118260655,2.266069424830197e-58,0.010430805503299112,1.1083848252948672e-61,0.0007031407848729354,0.3158328907514497,33.78303146362305
CPI,0.6,0.48765249011001865,0.23620840702233165,2.6263714342995555e-127,0.012958077022393322,0.015439013267139045,0.007684297861354605,4.5843665657860314e-07,-0.0015321491885485483,0.9993789694086957,0.00026489952632358094,0.1868578523567514,0.1680067755586117,0.019150478162742308,0.034972228663044336,4.53551546779963e-69,0.011345180990749992,2.3576181686683974e-64,-3.157484434124225e-05,0.5440275627905212,33.97517442703247
CPI,0.9,-4.136546127499588,0.19986841432703617,2.1408342671008795e-26,0.09249570962629328,0.009217883366019058,0.004666901704006854,0.27564336263493616,-9.807204323708518e-05,0.569616700068418,-0.0007853551351746368,0.6904424560232378,0.32284537870989327,0.18336406436562425,0.024466550912106033,1.3376245250380704e-06,0.00790688632412273,2.69287249464046e-07,-0.0008487130579233337,0.7115346255252838,33.88816976547241
CPI_sqrt,0.0,-0.5301145488399646,0.23076179724893686,3.3531356556219512e-15,0.024781648867560735,0.2416979356028125,0.0051674530360354964,0.3814118503787871,-0.0016488591024923505,0.5428664680362638,9.67708739569944,0.06020422982674536,0.01655150662814009,0.4071824820640946,0.03812463289754309,0.019884471970176485,0.009904846400280665,0.26471143123094254,6.238968575855708e-05,0.4984644319866602,39.325886487960815
CPI_sqrt,0.3,0.3737806837959957,0.23021458784392157,1.201301364225293e-21,0.018098266140414376,0.16603348694753528,0.0060944168876453375,0.34789673275228505,-0.0015424606457073997,0.5403855621282032,0.0019384127805078255,0.4528281383907957,0.027709402529340288,0.09258979435999548,0.032573977118260655,0.02621250236923512,0.010430805503299112,0.24906126118652244,0.0007031407848729354,0.482724995152501,33.8959014415741
