method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.013159433519966443,0.0017728243232414398,0.05343644782537075,0.0,-0.01614365734054414,0.9990277288950347,0.022822454589703556,8.181280974906002e-07,-0.013223469253553279,0.9955808285206909,0.05789235064212786,0.0,0.005083728537944068,0.17006514137365236,0.025874465032717873,2.014914529668843e-07,0.010657702006203378,0.0019182683027196834,683.182454586029
LOCO-W,0.3,0.05803249913955075,0.0,0.025187401445063862,1.0342374805460963e-06,-0.0010933793508323604,0.592574762293613,-0.013203956695771632,0.9985826235375397,-0.031247966265571633,0.9999999999998406,0.007284014268617953,0.05866354258383122,0.01090907977043699,0.006042473615090027,0.061297800760422634,0.0,-0.015107243067934272,0.998663746927017,680.2120316028595
LOCO-W,0.6,0.022552195892622178,7.812027074116656e-07,0.0072128705865780705,0.09408601974315456,0.03561434421150346,2.4058532943627142e-12,-0.035263586722277564,0.9999999999996992,-0.00928891339516516,0.9614272605754804,0.07533475048134754,0.0,0.02038486583488802,1.2163521291186363e-05,-0.005767380309858278,0.8798788882034494,-0.04584026562488825,1.0,683.1178839206696
LOCO-W,0.9,0.06714906294042289,0.0,0.04076417739268834,1.887379141862766e-15,-0.016245303344833154,0.9995109664848277,-0.024392031963191844,0.9999999869154312,0.009458237362797493,0.023780527819237562,0.09600410496917522,0.0,0.006588246418813254,0.07550859183775782,0.05024035111621262,0.0,-0.013691330504105098,0.9967858133647483,681.8081774711609
CPI,0.0,0.17773128434915197,3.4739875263527692e-121,0.028191569075311354,4.947991876367647e-27,0.008193442485526656,1.104821737078704e-15,0.005208428482317992,5.876198135792985e-09,0.007357047864627639,5.911295170156098e-09,0.1719966539319856,2.7248229203099768e-148,0.1046562139571575,4.834511549577338e-168,0.11425442339144128,4.233286275094894e-185,0.0002575256421271793,0.20163463930185227,102.66073989868164
CPI,0.3,0.17188729070143424,4.547716379396369e-116,0.025497037299599484,1.6746267500485926e-25,0.00831821605943281,1.0218507290535708e-16,0.004971564848314264,3.18250398638353e-08,0.0001559079836585403,0.22189785608591278,0.2831838985602304,9.303967658153577e-245,0.10729638704249245,9.00381291976907e-171,0.11685540591116747,2.368685330289309e-185,0.00024347964445932402,0.09303196829909866,90.53917026519775
CPI,0.6,0.16490735364568193,2.9199982672532204e-113,0.022711109104127755,1.3734357988561767e-22,0.008505917781792369,5.892388706961809e-17,0.004966666927217242,2.7969430149096554e-08,3.056978287360734e-05,0.4010826249956779,0.27500122822829487,1.2505376388527172e-229,0.10885744601326273,1.7792612421151208e-174,0.11772640168749211,4.636353121733136e-187,0.00016273508081325605,0.08147009218714568,90.71146655082703
CPI,0.9,0.16276114815196321,1.5517631999427086e-111,0.021185698278684273,2.1820870862083966e-21,0.008468195316418431,1.2379742823143536e-16,0.004781883936336384,7.211935860790428e-08,-9.05741122193271e-05,0.8824255879206424,0.21099688478839093,3.154922133640642e-184,0.10945560590643402,7.295463188013387e-175,0.11909793990105416,6.091344314216081e-188,-8.620204223361294e-06,0.6096207088559515,92.63666343688965
CPI_sqrt,0.0,0.17773128434915192,4.422798903114995e-16,0.028191569075311326,0.04993462716044817,0.008193442485526628,0.2989152881370817,0.005208428482317964,0.3677001709454025,0.007357047864627611,0.32061944347694027,0.1719966539319856,2.0245582086011258e-16,0.10465621395715748,5.260122979349364e-09,0.11425442339144128,2.8928688657143556e-10,0.00025752564212715157,0.4930617365110758,99.9479124546051
CPI_sqrt,0.3,0.17188729070143424,2.9044953523573943e-15,0.025497037299599457,0.06633831532076458,0.00831821605943281,0.29587798560516365,0.004971564848314264,0.37355376158174625,0.0001559079836585403,0.4957695233574569,0.2831838985602304,3.390615678979799e-35,0.10729638704249239,2.5174699177334855e-09,0.1168554059111675,1.4181100276200294e-10,0.00024347964445932402,0.49338473920182935,90.5065438747406
