method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.04847379788230599,0.38098197629237907,0.0,0.13330504160108755,5.4184434716830765e-12,-0.9052530534949101,1.0,-0.42885942319100695,1.0,-1.2209506243272452,1.0,0.0026858867998127596,0.43897882189894455,-0.4843695436953746,1.0,14.779921768185497,0.0,2.4119337862147505,0.0,50.659815311431885
LOCO-W,0.3,0.16504552904777192,0.7015374469794468,0.0,0.09424683213018714,1.475015979357508e-07,0.5859000946711634,0.0,0.9030456997230167,0.0,1.8500961256236348,0.11488805336602403,0.4761341690700752,0.0,-0.04418953482914986,0.9923537836573686,0.9605940784420794,0.0,0.07820807669130259,2.8781456706816755e-07,52.834298610687256
LOCO-W,0.6,0.5175223165915024,0.41238747887264127,0.0,-0.12953554804281042,0.9999999928755354,-0.08754694713171195,0.9999962165180502,-0.1283793221949695,0.9999999999999996,-0.17693118905196373,1.0,0.12704349166469014,1.1102230246251565e-16,0.3604307596467984,0.0,0.6553729667793194,0.0,0.5862367714696269,0.0,53.91278862953186
LOCO-W,0.9,-0.7837254480219729,-6.799573260361715,1.0,0.3547766435134875,0.0,-1.4842393938137126,1.0,-0.06232107787541589,0.9719746618237184,0.13271250074866042,4.4232151275025444e-10,6.451062979224779,0.0,0.22009705991734163,0.0,0.11228332430933938,2.1694868124200184e-11,0.21101122682445547,1.7332801860447944e-12,56.998128175735474
CPI,0.0,-0.04847379788230599,0.26501237176844994,7.250118090532934e-74,0.02779569009836358,3.906289364715588e-19,-0.01252632643584517,0.7647791876865166,0.003133695453123697,0.09125961883878941,6.498074721901966,8.954408377079699e-09,0.41631330229539276,0.3017603946289625,0.009254714105847328,0.0001508679658638893,-0.004095020146601347,0.7442475835374474,0.0001739941701418557,0.4386237977407236,39.5082004070282
CPI,0.3,0.16504552904777192,0.26385634136622416,3.988549038021824e-33,0.012635300393355697,1.5618683465796794e-07,0.0091153523596883,1.7481670199989202e-10,0.00028582563613410716,0.2861085702193794,0.002557023699431671,0.1880513020578778,0.7196217871639801,0.17997254903490778,0.00705255812673089,1.8570113678491426e-17,0.0014322854983541689,0.24801577837948247,-0.0005531114372634427,0.726712344705654,30.914690732955933
CPI,0.6,0.5175223165915024,0.2787270152770843,6.092001399882917e-77,0.0005769395424173873,0.3418643652759119,0.005843264651361868,1.9649438618328237e-05,0.001945340348894098,0.0002510183189087753,-0.00024157790707718396,0.5791571792620058,0.2779693860648069,0.09809857281702872,0.0147558864725863,6.621142382301411e-63,0.009561242212584697,3.5026619087278096e-43,0.00013658056628063076,0.4495249687534269,31.68170690536499
CPI,0.9,-0.7837254480219729,0.2495585362424173,2.5961740001723916e-45,0.09398253997408879,6.059574199227396e-05,-0.0007262119673325795,0.5850174072517444,0.003942093759359722,0.07180016736758707,-0.0010666658096054604,0.9929854463275591,1.0295238750126754,0.2722073816086556,0.0004459199584117002,0.472980259499688,-0.006084804180069625,0.867982407981871,-0.001677603382745696,0.9663704287335388,31.079160451889038
CPI_sqrt,0.0,-0.04847379788230599,0.26501237176844994,7.186053522106097e-20,0.02779569009836358,0.0593478748678946,-0.01252632643584517,0.6521150216701633,0.003133695453123697,0.426999183305688,6.498074721901966,1.3461761731672372e-08,0.41631330229539276,0.30502384212234757,0.009254714105847328,0.2956898674798457,-0.004095020146601347,0.5776101599583774,0.0001739941701418557,0.4956081702752079,36.991894006729126
CPI_sqrt,0.3,0.16504552904777192,0.26385634136622416,3.697149866216544e-13,0.012635300393355697,0.23061337488892547,0.0091153523596883,0.28600901427871206,0.00028582563613410716,0.49249092671282896,0.002557023699431671,0.4421361561556123,0.7196217871639801,0.18440934070864173,0.00705255812673089,0.32472016023781075,0.0014322854983541689,0.4659937026174712,-0.0005531114372634427,0.5141456858314257,30.868921518325806
CPI_sqrt,0.6,0.5175223165915024,0.2787270152770843,3.3641794092039355e-21,0.0005769395424173873,0.48570226747267276,0.005843264651361868,0.35832275671461655,0.001945340348894098,0.44920568282003054,-0.00024157790707718396,0.5060657600722079,0.2779693860648069,0.11316093971996094,0.0147558864725863,0.1715138597739279,0.009561242212584697,0.2670127289409441,0.00013658056628063076,0.49654159910827844,31.587211847305298
CPI_sqrt,0.9,-0.7837254480219729,0.2495585362424173,6.742133525346789e-15,0.09398253997408879,0.008156459279982434,-0.0007262119673325795,0.5160374829776851,0.003942093759359722,0.41025125236205395,-0.0010666658096054604,0.5281344721060572,1.0295238750126754,0.2739343073532262,0.0004459199584117002,0.4916318901655688,-0.006084804180069625,0.6188001210314945,-0.001677603382745696,0.5428324831178885,30.992761611938477
CPI_n,0.0,-0.04847379788230599,0.26501237176844994,4.540909762093266e-72,0.02779569009836358,3.002452197264034e-17,-0.01252632643584517,0.7624128790872655,0.003133695453123697,0.10840823890301887,6.498074721901966,9.00178750030576e-09,0.41631330229539276,0.3018025164281012,0.009254714105847328,0.00037796014620629473,-0.004095020146601347,0.7380789287941423,0.0001739941701418557,0.4472882273860467,35.273906230926514
CPI_n,0.3,0.16504552904777192,0.26385634136622416,1.3169760075395246e-32,0.012635300393355697,9.844922521864367e-07,0.0091153523596883,1.3418094262507078e-08,0.00028582563613410716,0.33992108449110103,0.002557023699431671,0.20286908445693552,0.7196217871639801,0.1800295403594761,0.00705255812673089,2.840245663327284e-12,0.0014322854983541689,0.26588435172475366,-0.0005531114372634427,0.6918240843721523,30.779261589050293
CPI_n,0.6,0.5175223165915024,0.2787270152770843,4.027364891062323e-75,0.0005769395424173873,0.3594357376245556,0.005843264651361868,0.00013925102503050326,0.001945340348894098,0.004538899340901007,-0.00024157790707718396,0.568693425534723,0.2779693860648069,0.0982925335457962,0.0147558864725863,1.4933912152150967e-43,0.009561242212584697,1.2779862174253606e-27,0.00013658056628063076,0.4569473828303856,31.680031776428223
CPI_n,0.9,-0.7837254480219729,0.2495585362424173,2.0438385524468335e-44,0.09398253997408879,6.820131897797078e-05,-0.0007262119673325795,0.5806357077018045,0.003942093759359722,0.08567914064826287,-0.0010666658096054604,0.9571324097187085,1.0295238750126754,0.27222948070680675,0.0004459199584117002,0.47372415183492467,-0.006084804180069625,0.8599128458222106,-0.001677603382745696,0.9358131158655302,30.936666011810303
CPI_bt,0.0,-0.04847379788230599,0.26501237176844994,0.0,0.02779569009836358,0.0,-0.01252632643584517,1.0,0.003133695453123697,3.482296162055387e-60,6.498074721901966,8.821288964429145e-07,0.41631330229539276,0.26266080976620443,0.009254714105847328,0.0,-0.004095020146601347,1.0,0.0001739941701418557,0.17708208298268419,92.70716595649719
CPI_bt,0.3,0.16504552904777192,0.26385634136622416,0.0,0.012635300393355697,0.0,0.0091153523596883,0.0,0.00028582563613410716,0.06298807104327826,0.002557023699431671,1.4247868249863652e-39,0.7196217871639801,0.11728759221366875,0.00705255812673089,8.209262599043e-311,0.0014322854983541689,3.0796618554422926e-14,-0.0005531114372634427,0.9984190703288541,89.82816410064697
CPI_bt,0.6,0.5175223165915024,0.2787270152770843,0.0,0.0005769395424173873,0.0011031614301222758,0.005843264651361868,3.7920685764018056e-211,0.001945340348894098,1.0990334542190727e-25,-0.00024157790707718396,0.9005792485918345,0.2779693860648069,7.040565817758423e-10,0.0147558864725863,0.0,0.009561242212584697,0.0,0.00013658056628063076,0.23341244222747126,88.01451468467712
CPI_bt,0.9,-0.7837254480219729,0.2495585362424173,0.0,0.09398253997408879,0.0,-0.0007262119673325795,0.9998793275658566,0.003942093759359722,2.2079759173949413e-92,-0.0010666658096054604,0.999999994436282,1.0295238750126754,0.3615824429939806,0.0004459199584117002,0.02592366501900623,-0.006084804180069625,1.0,-0.001677603382745696,1.0,85.71666193008423
CPI_sqd,0.0,-0.04847379788230599,0.26501237176844994,0.0,0.02779569009836358,0.0,-0.01252632643584517,1.0,0.003133695453123697,0.0,6.498074721901966,6.905372111958546e-07,0.41631330229539276,0.26282396117175766,0.009254714105847328,0.0,-0.004095020146601347,1.0,0.0001739941701418557,0.0,92.63300490379333
CPI_sqd,0.3,0.16504552904777192,0.26385634136622416,0.0,0.012635300393355697,0.0,0.0091153523596883,0.0,0.00028582563613410716,0.0,0.002557023699431671,0.0,0.7196217871639801,0.11831963286330166,0.00705255812673089,0.0,0.0014322854983541689,0.0,-0.0005531114372634427,1.0,90.12530469894409
CPI_sqd,0.6,0.5175223165915024,0.2787270152770843,0.0,0.0005769395424173873,0.0,0.005843264651361868,0.0,0.001945340348894098,0.0,-0.00024157790707718396,1.0,0.2779693860648069,1.4787128826054154e-09,0.0147558864725863,0.0,0.009561242212584697,0.0,0.00013658056628063076,0.0,88.4390230178833
CPI_sqd,0.9,-0.7837254480219729,0.2495585362424173,0.0,0.09398253997408879,0.0,-0.0007262119673325795,1.0,0.003942093759359722,0.0,-0.0010666658096054604,1.0,1.0295238750126754,0.3578796686124364,0.0004459199584117002,1.982868355447709e-24,-0.006084804180069625,1.0,-0.001677603382745696,1.0,85.26584887504578
