method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.4502134163707572,-147.80231349323546,0.664424623808885,658.1526473607657,0.014698880227778655,-169.19690431101967,0.6989484611976847,196.45258218036437,0.2810864439104982,-817.5309711819756,0.9922371658705008,-269.72800004078744,0.7904253443184758,-144.65980045981394,0.664658245194989,-586.9766744675698,0.9622029007748958,-435.41094222070694,0.914515554990791,-26.879946060810873,0.5309248795235751,353.03150862370217,0.15970150638987335,0.5320956707000732
LOCO-W,0.3,0.4502090299139119,-155.08839147652114,0.6806659807036788,611.0095784110986,0.03914394098194418,329.23739541589146,0.16606343746598573,-280.91108862889257,0.7826894917115551,195.88602080658836,0.2841553237512078,124.50366221199386,0.3544298109466796,143.14213852414753,0.3379108700616622,255.23570550832207,0.21467557776096613,276.4358814587561,0.19752137268738124,-280.10173380914375,0.7949284704508073,154.64611302180384,0.3218339217908033,0.5290355682373047
LOCO-W,0.6,0.4502039539476943,273.7161070889969,0.2282950727042251,-413.2071750320625,0.8755237894819594,-215.1336878808787,0.7362224379746495,-352.029009314618,0.8612416613296336,691.127320728823,0.019689252164242443,194.32446934932884,0.28981107551574325,37.825316857887415,0.4569962144851396,568.9762871956053,0.05412442608524226,-311.1871257973158,0.8188740460395415,-386.22914880472484,0.8873401958901794,300.2591555172451,0.17654769519106095,0.5414571762084961
LOCO-W,0.9,0.4381909715110883,191.22871388229674,0.2948502505109347,-71.49692342127878,0.585733871064418,478.3225036774082,0.07949704805418945,-296.7030975703119,0.7948784529728876,-588.8375754827994,0.960627259617165,-284.95524509533624,0.7897685554180183,-142.03257793020055,0.662733012479347,892.3620023398889,0.0028263724750783314,173.818112451281,0.29882746123669657,-801.4909660344348,0.9905746479278084,-79.92472883484669,0.5952420270942744,0.5364227294921875
CPI,0.0,0.4502134163707572,0.5830862186701324,0.4610043045613803,187.611489022775,0.003462271195712409,534.4844958232084,0.006404151112753759,238.3654350838508,0.00706760277931164,305.1982831520488,0.00021128515192052203,-25.15933265154672,0.8139726563379781,0.0,1.0,-32.21816380323412,0.6922855439457671,503.1760448851362,0.002404344068677185,1.1118720654696972,0.4840787931875616,0.48952115095403315,0.4676268979328285,12.835132122039795
CPI,0.3,0.4502090299139119,0.6798232769251626,0.4549847498716231,187.65230642008487,0.003460960641938619,538.903261108718,0.006067201049426046,239.13623587777056,0.0070330865233594305,305.16921785799195,0.00021144798768064321,-25.154383229114956,0.8136471943224203,0.0,1.0,-31.774269491077803,0.689421919740693,508.1191658111468,0.0022741631516544685,1.4131438019865072,0.4798415166360424,0.467348334735334,0.4689547333705516,1.0020406246185303
CPI,0.6,0.4502039539476943,0.7349476552967644,0.4518879070604495,187.70767069750082,0.0034594315570247486,543.5344619997982,0.005722119596393336,239.90496043155554,0.00699595050047174,305.1319032232566,0.0002119671361428454,-25.151160693684233,0.8133637040584505,0.0,1.0,-31.283653344401955,0.6862442989102382,513.4641097110928,0.002140241282292657,1.7830494043589624,0.47466843934828373,0.45216889756829914,0.46973353854948247,1.0054550170898438
CPI,0.9,0.4381909715110883,0.0,1.0,94.52196558089895,0.014108548846303044,588.9096748258005,0.0029786359879998203,198.15834706361238,0.00845793931986066,0.0,1.0,0.0,1.0,104.50484561657004,0.026449021738325786,0.0,1.0,381.77171497593554,0.005409617064940913,4.718106746551484,0.41013157122464555,-0.41158927995638805,0.6374361886830779,1.015716791152954
CPI_sqrt,0.0,0.4502134163707572,0.5830862186701324,0.48076121503881125,187.611489022775,0.006541985403777552,534.4844958232084,0.007761003093821989,238.3654350838508,0.010495695503530375,305.1982831520488,0.0004966761895803518,-25.15933265154672,0.7682696638250965,0.0,0.5,-32.21816380323412,0.6767072620812978,503.1760448851362,0.0032060119090253623,1.1118720654696972,0.4869498496389969,0.48952115095403315,0.48393971222763943,8.150959014892578
CPI_sqrt,0.3,0.4502090299139119,0.6798232769251626,0.4776764712441414,187.65230642008487,0.006539230440538685,538.903261108718,0.007371575986509834,239.13623587777056,0.010440233579161077,305.16921785799195,0.0004970272484146569,-25.154383229114956,0.768011868087455,0.0,0.5,-31.774269491077803,0.674073292083028,508.1191658111468,0.003039644551967383,1.4131438019865072,0.4834649814260476,0.467348334735334,0.48463350063778254,1.0168542861938477
