method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.40750607558870355,-5.771606711860929e-05,0.5065001809175029,-0.0007491132202368331,0.5784340226246905,0.0025276757702366475,0.24984278204751142,0.005769751240080332,0.06587358903017027,-0.0028903890549265483,0.7912675788526695,0.004202296297257619,0.12238771854850528,-0.0028465286099307995,0.7686012504466551,0.0037222576699290403,0.15204243008658724,0.0017730310254833186,0.31374556083552274,0.0006324447031104489,0.4345056596317145,0.003984018493094521,0.13712692563260065,0.0015024810237311526,0.3519613092736351,34.28216505050659
LOCO-W,0.3,0.40833017682058137,-0.001806658885907971,0.6960820305209842,0.0002716443248842694,0.4705727463273014,0.0020349200799282163,0.28991366292546383,-0.0028934367378525513,0.7795499716931374,0.006055661856087583,0.04911237662234791,-0.004638194601953766,0.9052844012210007,0.0002457638309498787,0.47168892937612517,-0.005947589809890355,0.9482500183576373,0.0003469409777737404,0.4617971776800075,0.0005081167287553052,0.44425647263370527,0.0011154152962948084,0.37727119431298084,-0.0005929759960458952,0.568090750882038,34.34637713432312
LOCO-W,0.6,0.4112111790832146,0.006357235997096072,0.03578032079956894,-0.0027733365969344736,0.7829680366941772,-0.000943426773425116,0.6026587171864566,-0.003747759360795488,0.867511399139794,-0.0032466929096269226,0.8049691418544225,-0.0025919485041697022,0.7484432976824238,-0.001638233948543696,0.6737319280033133,-0.0006449148582569642,0.5704110530708089,0.0022417630710036356,0.26725338964038436,0.008572320499354528,0.01010929625499013,-0.0013428482285698087,0.6455621052612316,-0.00017445020577736613,0.5178408375186775,34.2287974357605
LOCO-W,0.9,0.42337576468616434,0.00041350263438991603,0.45621462838079774,0.008254308585036604,0.0137227007277273,0.0012960276619845125,0.35692306313167443,0.0021391618278057928,0.27463255414785503,0.0018902952145197118,0.2967303921749249,-0.001968108173285156,0.7074610791439182,0.002218016972775868,0.28474651841716137,0.0020083114709825343,0.29681150155431735,0.006427024635554143,0.035046416905266886,0.00454064773484796,0.11504654573518991,0.00847526117855917,0.004715022410282876,-0.004227763388410617,0.8700047406866271,34.834914684295654
CPI,0.0,0.40750607558870355,0.0023639062500000474,0.04759886201871482,0.026237942708333323,5.445054138613133e-05,0.004438697916666706,0.0013984402761937644,0.005495703125000029,0.001595972109364882,0.006982604166666712,0.0009519918894576096,0.0034004166666666835,0.01747439051137321,0.008712395833333358,0.0012466529345112303,0.006324375000000049,0.027363579693597623,0.004359036458333354,0.015756670360970577,0.05428429687500003,1.3534116875633014e-06,0.07926213541666674,1.9376370936474187e-08,-0.00051440104166664,0.603367668544375,17.906468152999878
CPI,0.3,0.40833017682058137,0.001986484374999986,0.09543940052455985,0.02460651041666667,0.00011979685992929616,0.004760703124999988,0.00034048664304296743,0.005695651041666666,0.0008856618713095832,0.004285729166666669,0.025278832134425205,0.003396223958333333,0.01772070016495428,0.005281432291666638,0.025897781447057202,0.0055734375,0.03540644502121572,0.0048557552083332844,0.005213296750858239,0.054464401041666666,1.7677377726626587e-06,0.08232083333333337,1.9754029196333412e-09,0.00147283854166666,0.2254730239532184,7.073607683181763
CPI,0.6,0.4112111790832146,0.0031411197916666744,0.016172791603438794,0.025366614583333336,8.236785312752952e-05,0.004080677083333345,0.0030624302381921627,0.004741901041666691,0.002983742585665583,0.004853046875000044,0.0127145428173351,0.0036335677083333406,0.005800820513708239,0.0024748177083333545,0.10164533742799964,0.006121536458333354,0.02054527459418313,0.004545781250000019,0.012315029539819677,0.05150460937500001,7.443065106652145e-06,0.08326315104166668,6.841516979231534e-10,-0.00010729166666664791,0.5241477321944964,6.853025197982788
CPI,0.9,0.42337576468616434,0.0019775520833333338,0.09287523847926193,0.025673072916666678,2.2406805947038913e-05,0.0042266145833333435,0.0015581846679057923,0.0031066927083333307,0.009828718077092131,0.0063041927083333504,0.003401908948590024,0.0027054427083333388,0.0003758956807047849,0.0008545833333333253,0.2279217391311565,0.006637213541666687,0.021824939313028553,0.004846276041666653,0.0035000536022453633,0.053288645833333315,1.6435992818773543e-06,0.07927382812500003,3.05054382894969e-10,-0.0008951562499999732,0.7634197097577806,6.714553594589233
CPI_sqrt,0.0,0.40750607558870355,0.0023639062500000474,0.474801361901543,0.026237942708333323,0.26975378559279783,0.004438697916666706,0.4528495909670861,0.005495703125000029,0.4422736678088144,0.006982604166666712,0.42754204564485104,0.0034004166666666835,0.4639662017049733,0.008712395833333358,0.41131099753984485,0.006324375000000049,0.4360367751718147,0.004359036458333354,0.45434943331899785,0.05428429687500003,0.12682136629809615,0.07926213541666674,0.057913575507889475,-0.00051440104166664,0.5054079026835929,13.952425003051758
CPI_sqrt,0.3,0.40833017682058137,0.001986484374999986,0.4788780111917051,0.02460651041666667,0.2821385456527411,0.004760703124999988,0.44933449566260597,0.005695651041666666,0.4401232329740374,0.004285729166666669,0.45530705269902766,0.003396223958333333,0.46401275874374404,0.005281432291666638,0.4457232334163061,0.0055734375,0.4432800067257296,0.0048557552083332844,0.4489992180291175,0.054464401041666666,0.1269114614891655,0.08232083333333337,0.04973339232729594,0.00147283854166666,0.48451576677531094,7.0412468910217285
