method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-5.415517201586277e-05,0.6769813023323678,0.0008032935777368452,1.161739783395177e-05,0.005294608836780863,4.333450187576915e-07,4.1475216773010836e-05,0.13248153326414136,-0.00019209192432886402,0.9995095209406132,0.00022804300859598619,0.02320047629012345,-0.00034899999202573354,0.9999196665884496,0.00014118180142964502,0.0003168638489866593,-0.00024912579945560826,0.8856957010221455,0.00030696389520050514,9.240982767888539e-08,-0.00022087860181348762,0.9999998840314601,0.00226445989836994,0.20789337994738477,1.0113922003408872e-05,0.4174631188375292,-8.85452521097316e-05,0.621385239081606,-0.00015860074189015584,0.9999916684975028,-0.001209128192489261,0.9995101474915373,0.0058613256621831734,1.3993251002375473e-12,-0.0002552462016177263,0.9999976130721038,-0.0008308154274888636,0.9999968219074923,-3.172237311131505e-05,0.8890538335695946,-0.0001422665875852118,0.997226232589426,-0.00010052346874080778,0.9645209462546664,-0.007876457916771058,1.0,-0.011001112574575223,0.9998271684155843,-7.959764420599563e-05,0.9426030530458956,-0.0016484243575627824,0.9999931290604456,0.007792632611044901,0.0020698884479933843,-2.5839987290047016e-05,0.9699716127250639,-0.0003029404407417688,0.5384117692043329,-0.0013693985326068154,0.999993196819285,0.012889391514144439,3.6710034900799826e-08,136.47475171089172
LOCO-W,0.3,-0.012745967052758893,0.9999989261924132,0.0005264767054266378,2.1258652807110145e-05,0.0009351662001473425,5.919547194443986e-05,-0.00011495423648509318,0.9956907579464465,-0.009266766426472374,0.9999999997790612,0.0005020716534995926,0.0008262794295446074,-0.013153110696347852,0.9999795964691711,-0.0008644541387296429,0.9999866956160558,0.0006339203536487754,0.000120845912405243,0.00039272286834248827,2.5540648344035688e-05,0.002997277734755424,0.16927367640980928,2.5535802539187947e-06,0.4635241591713698,-1.1742850877644639e-05,0.6421323268203845,-0.009070849342830582,0.9999917991802973,-0.0015852574562542202,0.999714352101489,7.707866421743103e-05,0.004179657914251789,0.0003643025122393992,0.0016259637874583843,-0.010560134513293443,0.9999797944658856,-2.705466364880818e-05,0.6594028410272655,-0.0006454197761762222,0.9906618548848032,-0.0006346058736730384,0.9987033078319729,4.140599356419625e-05,0.2572972212337066,0.0020023216771544116,6.01816991796511e-07,-0.00476113274475483,1.0,-2.6935966505387515e-05,0.699554113538679,-0.0005575535866873322,0.9999729020092606,-0.00026263201452269636,0.9937093853320534,-0.0002947019725134664,0.9597413491575052,8.840759535063242e-05,0.29436545127688973,-0.013712002491751073,0.999996431119004,0.000555518731976978,0.010497845507530412,131.18542766571045
LOCO-W,0.6,0.0005528696190655343,0.002694465611591479,0.005533721214411934,0.0,-0.010567392722113982,0.9996346365912286,0.012610075972611394,6.624986690462187e-06,-0.007437106963849129,0.9964910021382651,0.00045174012406077365,7.59288892870913e-08,0.0004427052176942087,0.03209577427560184,0.0009579105704016885,3.20635583417328e-06,-0.0005861403438026422,0.9993401393266981,-0.0068896240497875304,0.9999999999999799,-0.00012522880989635743,0.999436570154345,-0.00022030179891187557,0.9999997400344449,-0.0003899979515944801,0.9999982257197886,0.00026720753327613966,0.10625178982762429,-0.0008384071350894791,0.9642710187043063,-4.540758992795122e-05,0.9584807628781143,0.0006161036275002704,0.0011333342146445657,-0.0108937722762167,0.999935133990868,-0.00015329400425586525,0.9999990409474674,0.009467431127195539,4.54081217071689e-14,0.0006356927101629572,0.012301039205791064,-0.00024811024238368485,0.9999840848459588,-0.00042606218862798053,0.9806061634649816,0.012465919737897006,1.9453196153929042e-07,-0.00027347026319726845,0.9999334986845679,-0.0009506158245505581,0.998646361081551,-0.00016874286930267506,0.9779473653890945,0.0012790881371190492,0.0015421446794026128,-0.0004293284435198851,0.9999999999947948,-0.00013186849866574768,0.9999999791551364,-0.00011785300224008054,0.9917319647237252,130.96159553527832
LOCO-W,0.9,-0.012362707272812377,0.9999933596373266,0.000204498011438558,0.00979798951988875,0.0003210700572830603,0.00032171694586591304,-0.011004821678621603,0.9999769219431934,-0.0002826089536244342,0.9977541329750831,0.0002504839787489709,0.0021787177088339327,0.007658298472051512,1.3908096896386724e-11,-4.4903242008962715e-05,0.9710522638632997,-0.00020711952443184492,0.9688472601126769,-0.005717483647009646,0.9999999987585705,0.0005313249996407081,0.0011865375205691864,-0.009360251317889317,0.9995537991892727,0.007515323081575601,5.83591548419804e-08,-0.01024878809930032,0.9999337296367771,-0.0003459782549077705,0.9999999626994954,0.00013119441176845517,0.21951441839942287,-0.00019275737287740403,0.7620101192687283,-0.0006658160053659701,0.9975113629864484,0.0005125358495105873,0.016676279024296803,-0.0003195586398868139,0.9988651572303863,-0.00022300104464796687,0.9960504989627497,0.008155459706700261,1.132553065863462e-05,0.00013035059206285236,0.017516732107980992,-0.0009518635779191553,0.9999955406684411,0.0004891159233940346,0.0002029343231698677,0.0003179105686160249,5.013176207491199e-08,0.0003610098544935145,0.01674171587848783,-0.0021383617166737283,0.9999999238134051,5.376652291226028e-05,0.24438041199509175,0.00015531989197563065,0.011644138323403053,3.3640913195923194e-05,0.05681359270511832,129.9994399547577
CPI,0.0,0.0004980135139273922,0.030034526659346358,-7.174408286021727e-06,0.8416111981422904,-0.0002663963113938572,0.994275292887873,-0.0028056909727818026,0.8692605563039288,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-6.756857575989511e-05,0.8245169403492358,-0.0020342131426910083,0.8502834529943337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.000995317527225946,0.3898912396234856,-0.0006503740312401446,0.7956248036292717,-0.00011493003873531277,0.8053323528098801,0.0017340776404929648,0.3604269722163565,0.0,1.0,0.0,1.0,-0.0013462134126606753,0.8859939194692505,6.792460460303129e-05,0.4662765666244707,0.0004173622168163471,0.26563083989763264,0.0,1.0,1.6521772795402567e-05,0.40653115104225646,24.778812408447266
CPI,0.3,0.00046175917562615854,0.031797198428216336,-8.838673560968013e-06,0.8448242088278035,-0.00026651268401147593,0.9936308585909875,-0.0026689595780474244,0.8920243891024215,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-6.800253215575452e-05,0.8255937545061913,-0.002060847930573404,0.8516933624297127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0008963001578134316,0.3992449412000575,-0.0006110736547944168,0.788153714214285,-0.00013267415205330674,0.8136076627085451,-0.0015611090639560121,0.6887066159882849,0.0,1.0,0.0,1.0,-0.00138576406468853,0.8904568981182802,8.33511625758579e-05,0.45921240696844534,0.00042544845278007226,0.26186903117072124,0.0,1.0,-4.820104031295902e-05,0.6627566219129555,3.1506330966949463
CPI,0.6,0.00043321912734103213,0.033529575047290976,-8.533689276543632e-06,0.8285466661786309,-0.00027511346016177024,0.9931300249664021,-0.0024683881304449207,0.9070695461781919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-8.880071125978023e-05,0.834344755043412,-0.0019738442139725157,0.8576113018486982,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009045090211443133,0.39655019459074475,-0.0006623506481331018,0.798440656711658,-0.00014008633072722793,0.8075998328821186,-0.0015002663784540113,0.8767867392505797,0.0,1.0,0.0,1.0,-0.001374362056849654,0.8889324603615911,7.62885934889948e-05,0.4627537032749546,0.0003963097106035249,0.2760209232063285,0.0,1.0,7.315233514361419e-06,0.46451001367102973,3.1130855083465576
CPI,0.9,0.0004417011157927947,0.029552653777529195,-7.962320018199687e-06,0.8147356594322012,-0.0002904415259771462,0.9930103834435694,-0.002517022116121939,0.9140751349975905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9.908649612053178e-05,0.8383166689923032,-0.0019197444313155607,0.8618349221704934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0009512135342706896,0.3904972146147093,-0.0007328692986984589,0.8107212474010235,-0.00013075281479023315,0.7972404594549378,-0.0012878681458829283,0.9518196311636452,0.0,1.0,0.0,1.0,-0.001354163202493909,0.8863785438812632,6.714740127163055e-05,0.4671300532915795,0.0003905091941767552,0.2803736696108682,0.0,1.0,2.3482223633082555e-05,0.29907519381163594,3.1375250816345215
CPI_sqrt,0.0,0.0004980135139273922,0.4946155397378965,-7.174408286021727e-06,0.5000781167385823,-0.0002663963113938572,0.5028928118890342,-0.0028056909727818026,0.5285795441298707,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-6.756857575989511e-05,0.500734394641213,-0.0020342131426910083,0.5210182953086452,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.000995317527225946,0.49012164959786525,-0.0006503740312401446,0.5069334525980091,-0.00011493003873531277,0.5012470844262448,0.0017340776404929648,0.4833292583111692,0.0,0.5,0.0,0.5,-0.0013462134126606753,0.5142240512507997,6.792460460303129e-05,0.49927613482931693,0.0004173622168163471,0.4955360949569428,0.0,0.5,1.6521772795402567e-05,0.4998204141571277,24.503145694732666
CPI_sqrt,0.3,0.00046175917562615854,0.4950053388737888,-8.838673560968013e-06,0.5000962336113075,-0.00026651268401147593,0.5028939463856669,-0.0026689595780474244,0.5274280640668269,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,-6.800253215575452e-05,0.5007391084336726,-0.002060847930573404,0.5212854614543083,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.0008963001578134316,0.49109334791499204,-0.0006110736547944168,0.5065186100152204,-0.00013267415205330674,0.5014390209943312,-0.0015611090639560121,0.5156423411699849,0.0,0.5,0.0,0.5,-0.00138576406468853,0.5146375485714337,8.33511625758579e-05,0.49911200287988916,0.00042544845278007226,0.49544969093473495,0.0,0.5,-4.820104031295902e-05,0.5005232880277379,3.1846160888671875
