method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.25800987365403105,48.89733324699984,0.016302590937737227,68.16251089855938,0.006400415777831792,79.72192623410793,0.002927800680516124,33.93772176218831,0.11355049332475287,51.28976745253044,0.010847089427853285,15.815473789874593,0.2637393201563055,-49.76214523310288,0.9917312305276249,-80.0278599670991,0.9996129204010751,45.96159965645602,0.028536117490499002,-6.328989896673165,0.6120954517485844,27.74611756199248,0.13977247249085312,6.468249320983887
LOCO-W,0.3,0.2528673477935329,-79.45287574321931,0.9987806779478574,26.793595303562764,0.07642568599040966,12.20687181283512,0.2854578110048096,78.29560806350143,0.0006310926340491463,-6.505592990174236,0.6272931539576159,-55.901934581566536,0.9875344982219123,13.750135105361375,0.275072058945663,14.75438465797213,0.2441243364203225,32.176683070951796,0.10196266903737183,34.49295127087632,0.10728278331725649,10.399630681957715,0.35447606451663116,6.562169790267944
LOCO-W,0.6,0.23738043591519553,-30.86600864982461,0.9002004285668855,27.042378383610682,0.14086720178521284,-24.1620117443436,0.8237122715746965,0.7678613657268988,0.4873675306658496,-34.58804546479332,0.9002753552003735,60.08104538344681,0.00918123066536125,-77.65253818899646,0.9996496881151355,20.52355713024967,0.16701325886679874,-99.04670072534589,0.9996281168864419,-43.024706085725576,0.9700291013943515,7.634166221035855,0.39005445204814804,6.454893589019775
LOCO-W,0.9,0.24778455527282595,88.42126794956248,3.4842696327030964e-06,-58.35354672049406,0.9822810436912605,69.08722648449452,0.005089701357957721,-64.9236547258885,0.9967937601724381,-44.338434365600484,0.9648579564923077,61.90766976099695,0.0022298945138258253,-21.4043133389947,0.801036306465869,13.987608377350687,0.24834295743856383,82.41619795629931,0.0007256382525121507,32.74686548471686,0.09630254892196399,67.39517807263455,0.010887324050492087,6.456974506378174
CPI,0.0,0.25800987365403105,-79.06654824181669,0.8199974538599992,25.603949677088167,0.38085760325580587,616.5521811859953,0.01583294690423885,147.5541910181364,0.13988808164856809,21.62595262557852,0.3799170328590421,-123.00438221633317,0.9119378504531338,120.03396564720742,0.06749145991819457,-11.75920491809552,0.7140176631399395,633.868553940234,0.000604225756916506,20.858931734453108,0.3670962194960966,-1.0450713936525062,0.5062014747471513,12.872159957885742
CPI,0.3,0.2528673477935329,-76.36207569301587,0.7891801875239595,32.29873405710714,0.36591339628349284,602.0078565695408,0.011173617169393815,105.25394681235093,0.2404549878357074,-16.155445837625393,0.6158893535941983,-159.34163264654876,0.9353927084742639,165.2695572334951,0.030868843761294406,-30.355626470618517,0.8638883706505364,623.4919501195418,0.00016534218959548476,-17.343140004043107,0.6325446353586058,-16.005557188660987,0.5865144482466618,1.5927233695983887
CPI,0.6,0.23738043591519553,-58.43516892139587,0.7299199198188415,43.14374161839305,0.3371872209339441,645.2316706901561,0.013363896203820422,110.28252712064341,0.21909769058387552,39.3421683705501,0.2864678947406446,-157.2708676352206,0.9571438516565383,162.6399129709862,0.03546328895398073,-5.926294373404744,0.5784345279839945,573.2999310301443,0.0007371128155410684,-67.70517191434237,0.8602632662682297,-5.96072668189845,0.5333488428063708,1.6241354942321777
CPI,0.9,0.24778455527282595,-37.200769550914174,0.665746944406646,28.813333816414797,0.3874873443948086,638.8636111736973,0.007423805408931047,158.84502547705915,0.12459611300978957,12.196949777549435,0.42385247053615577,-121.71732439519633,0.8938344515338734,159.99479918229554,0.03344645228992982,-14.941724772247198,0.7190384924376422,693.1729061210845,0.0003324833323133264,-90.91211325247855,0.9566445138466226,-99.11761403184073,0.9300235227737015,1.6698260307312012
CPI_sqrt,0.0,0.25800987365403105,-79.06654824181669,0.8028002837508971,25.603949677088167,0.38909425259301883,616.5521811859953,0.01780725819482338,147.5541910181364,0.1510376699321046,21.62595262557852,0.3896923888471942,-123.00438221633317,0.896715558132603,120.03396564720742,0.08326263538910766,-11.75920491809552,0.6668645228705027,633.868553940234,0.0008636267761550293,20.858931734453108,0.3793278911451545,-1.0450713936525062,0.5056578783882646,8.41164517402649
CPI_sqrt,0.3,0.2528673477935329,-76.36207569301587,0.7741046577267181,32.29873405710714,0.37421293757704094,602.0078565695408,0.012881738117118109,105.25394681235093,0.2496425696370907,-16.155445837625393,0.6039702981651877,-159.34163264654876,0.9235404863626471,165.2695572334951,0.040837527453931995,-30.355626470618517,0.8132709644664429,623.4919501195418,0.00026882684001912783,-17.343140004043107,0.6181710172412962,-16.005557188660987,0.5795990251663068,1.5821809768676758
CPI_sqrt,0.6,0.23738043591519553,-58.43516892139587,0.7169218704027062,43.14374161839305,0.34631580820578556,645.2316706901561,0.015102230487628047,110.28252712064341,0.2291736549863621,39.3421683705501,0.30293582345579073,-157.2708676352206,0.9457714864286892,162.6399129709862,0.04598631117082384,-5.926294373404744,0.5646539525770125,573.2999310301443,0.0010712552004694636,-67.70517191434237,0.8365428632914212,-5.96072668189845,0.5305814881130635,1.5874018669128418
CPI_sqrt,0.9,0.24778455527282595,-37.200769550914174,0.654893121302415,28.813333816414797,0.3940971612496745,638.8636111736973,0.008714884267970789,158.84502547705915,0.1355062548779637,12.196949777549435,0.43080779851030926,-121.71732439519633,0.8789507320660339,159.99479918229554,0.04398813586912104,-14.941724772247198,0.6785746522001375,693.1729061210845,0.00048515973231501335,-90.91211325247855,0.9366363904761861,-99.11761403184073,0.910921654543327,1.5906240940093994
CPI_n,0.0,0.25800987365403105,-79.06654824181669,0.8184458113323076,25.603949677088167,0.3816191786813763,616.5521811859953,0.01599973838361316,147.5541910181364,0.14087284565374325,21.62595262557852,0.380831645734507,-123.00438221633317,0.910607092894024,120.03396564720742,0.06885349777129351,-11.75920491809552,0.7089587346315175,633.868553940234,0.0006240666983108413,20.858931734453108,0.3682522173957763,-1.0450713936525062,0.5061502372870407,8.433557748794556
CPI_n,0.3,0.2528673477935329,-76.36207569301587,0.787817451329645,32.29873405710714,0.3666752877470053,602.0078565695408,0.01131664500808711,105.25394681235093,0.24127538618444427,-16.155445837625393,0.6147502886127898,-159.34163264654876,0.9343707591576669,165.2695572334951,0.03169676961387475,-30.355626470618517,0.8590710469011935,623.4919501195418,0.0001728161902944764,-17.343140004043107,0.6311639951011375,-16.005557188660987,0.5858679621949848,1.6030619144439697
CPI_n,0.6,0.23738043591519553,-58.43516892139587,0.7287361377493745,43.14374161839305,0.33802011891399997,645.2316706901561,0.013510378905820767,110.28252712064341,0.21999688353893332,39.3421683705501,0.2879973651727249,-157.2708676352206,0.9561826723682525,162.6399129709862,0.03634400587089797,-5.926294373404744,0.577012678556581,573.2999310301443,0.0007625553885846844,-67.70517191434237,0.8581203217019968,-5.96072668189845,0.5330892284149662,1.6070852279663086
CPI_n,0.9,0.24778455527282595,-37.200769550914174,0.6647479281713529,28.813333816414797,0.3880925246484071,638.8636111736973,0.007531037873268043,158.84502547705915,0.12555644801688953,12.196949777549435,0.42451012558780704,-121.71732439519633,0.8925241639178634,159.99479918229554,0.034325225336478915,-14.941724772247198,0.7148623171857734,693.1729061210845,0.00034402744244376544,-90.91211325247855,0.9549735238788852,-99.11761403184073,0.9283698988948763,1.5842220783233643
CPI_bt,0.0,0.25800987365403105,-79.06654824181669,0.5042048847205161,25.603949677088167,0.49866365199703017,616.5521811859953,0.49641664039858485,147.5541910181364,0.4973256605048604,21.62595262557852,0.49845284635901094,-123.00438221633317,0.5060457627104044,120.03396564720742,0.49145380975273917,-11.75920491809552,0.5112865405087048,633.868553940234,0.4939084607470648,20.858931734453108,0.4975507089876321,-1.0450713936525062,0.5001083529444139,8.480068683624268
CPI_bt,0.3,0.2528673477935329,-76.36207569301587,0.5036022928541415,32.29873405710714,0.4983752558037448,602.0078565695408,0.4961067067858078,105.25394681235093,0.4980980244655368,-16.155445837625393,0.5021566730790047,-159.34163264654876,0.5063231736125213,165.2695572334951,0.49114667644950427,-30.355626470618517,0.5197769381235695,623.4919501195418,0.4916823457211884,-17.343140004043107,0.5025600089379955,-16.005557188660987,0.5011421127895247,1.667637586593628
CPI_bt,0.6,0.23738043591519553,-58.43516892139587,0.5023729628047066,43.14374161839305,0.49829149230413067,645.2316706901561,0.49738038188563366,110.28252712064341,0.4979300731441368,39.3421683705501,0.49652233573391025,-157.2708676352206,0.5077806944506381,162.6399129709862,0.49101185763504823,-5.926294373404744,0.5029743737768548,573.2999310301443,0.4933461033362984,-67.70517191434237,0.5077318345544009,-5.96072668189845,0.5005479578392531,1.6804523468017578
CPI_bt,0.9,0.24778455527282595,-37.200769550914174,0.5020463336037123,28.813333816414797,0.4989697470298957,638.8636111736973,0.4968140227285007,158.84502547705915,0.4965560612237044,12.196949777549435,0.4986685433827728,-121.71732439519633,0.505879097908226,159.99479918229554,0.49022701478737274,-14.941724772247198,0.5072225625621385,693.1729061210845,0.49406525642157123,-90.91211325247855,0.5119938066576321,-99.11761403184073,0.5091213397309879,1.6527752876281738
CPI_sqd,0.0,0.25800987365403105,-79.06654824181669,0.5038186571277449,25.603949677088167,0.498599092746581,616.5521811859953,0.4965756675874495,147.5541910181364,0.49670062738756743,21.62595262557852,0.49816155689822206,-123.00438221633317,0.5055641824781817,120.03396564720742,0.49350412116525166,-11.75920491809552,0.5110677118458636,633.868553940234,0.49485355392968605,20.858931734453108,0.4978806618261774,-1.0450713936525062,0.500083238585044,8.489957094192505
CPI_sqd,0.3,0.2528673477935329,-76.36207569301587,0.5029995299845047,32.29873405710714,0.49831848127814654,602.0078565695408,0.4956870137955846,105.25394681235093,0.49758333424454454,-16.155445837625393,0.50280217211522,-159.34163264654876,0.5063667900918677,165.2695572334951,0.4910224728435728,-30.355626470618517,0.5161556667868025,623.4919501195418,0.4910581082033419,-17.343140004043107,0.5020641415395639,-16.005557188660987,0.5014859650313608,1.666393756866455
CPI_sqd,0.6,0.23738043591519553,-58.43516892139587,0.5024672820198804,43.14374161839305,0.4984887199906886,645.2316706901561,0.49713481802495246,110.28252712064341,0.4980333909666436,39.3421683705501,0.4970153937964752,-157.2708676352206,0.5067929056739109,162.6399129709862,0.4914402070523407,-5.926294373404744,0.5024917842126684,573.2999310301443,0.493305157933019,-67.70517191434237,0.5062871422127101,-5.96072668189845,0.5005117714723141,1.6886341571807861
CPI_sqd,0.9,0.24778455527282595,-37.200769550914174,0.5020632618460035,28.813333816414797,0.49899234748125454,638.8636111736973,0.4958536761180287,158.84502547705915,0.49681496027587235,12.196949777549435,0.4987195182563375,-121.71732439519633,0.5049586082879711,159.99479918229554,0.4916246609638969,-14.941724772247198,0.5093223060302743,693.1729061210845,0.4932681466182589,-90.91211325247855,0.5145034444294071,-99.11761403184073,0.5096722102165656,1.6483728885650635
S-CPI,0.0,0.25800987365403105,-128.9105065625162,0.8810598077166549,67.1922628693615,0.25990801649164996,435.2517228169456,0.05116420230105592,100.73493720912252,0.282611802659837,-102.08844323493271,0.8778538389304422,-286.714712113637,0.9823509919272948,-19.94958805404043,0.565317810070404,-9.830996980139885,0.6346711941359426,480.08685841020286,0.040688849221651426,-26.575438745797495,0.6453485378811875,-153.57058655808157,0.950705132799734,8.421567440032959
S-CPI,0.3,0.2528673477935329,-112.84735890551515,0.8128191838875625,75.55678379209812,0.26136441195798266,512.9785728504083,0.026767627756032624,26.80434705632086,0.4449797459983441,-150.24411981278016,0.9664352342139904,-339.39960801329767,0.986487955632152,27.211860273156905,0.41079721633920263,-29.826483318088734,0.8352328770167792,455.19554643446185,0.03823615108541922,-37.02236446738921,0.6991943524102815,-145.12047057589783,0.9082288889767194,1.6454732418060303
S-CPI,0.6,0.23738043591519553,-76.44853272383857,0.7353272246433415,92.37617020498378,0.2343614432639743,393.7169664882673,0.07401596358925243,0.4724142160375777,0.4989550713307842,-138.85639759476692,0.9294441185306931,-335.7067686534228,0.9890725120360585,-14.018675971280821,0.5405196139177864,23.208470509711002,0.25463477248672717,334.2406348512023,0.10037940001953777,-86.41920881233008,0.8645801357231242,-216.64263234536313,0.9613609511905831,1.6367249488830566
S-CPI,0.9,0.24778455527282595,-89.77431192740245,0.7914408936394367,82.22145166614031,0.2532444593967914,417.48147052961116,0.04870996839655664,46.89164329233873,0.39815009415753533,-102.2410261327373,0.8786755065457684,-291.06985011158196,0.980552880147199,30.792296278281025,0.4061960328352466,2.203295059834173,0.4711824217932862,447.16995046664454,0.048282937198916374,-96.30270981892657,0.9109464888483746,-253.11439212336856,0.9896374555231424,1.6058921813964844
S-CPI_sqrt,0.0,0.25800987365403105,-128.9105065625162,0.8674446103585622,67.1922628693615,0.2722158959501667,435.2517228169456,0.05535634153545919,100.73493720912252,0.2895683925619932,-102.08844323493271,0.8609136874137739,-286.714712113637,0.9777643575008297,-19.94958805404043,0.5620427924265723,-9.830996980139885,0.6105481270387064,480.08685841020286,0.044300957288863456,-26.575438745797495,0.6337566111446215,-153.57058655808157,0.9387578490781525,8.454250574111938
