method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.46206542653704497,-776.0605606886013,0.9995049316620377,2685.7038583408757,5.639932965095795e-13,387.27139066530503,0.09005630902343642,-801.0269519812256,0.9998342143043059,753.0665719560029,0.0005931520175606053,969.1356047695809,0.001643577330756374,611.6593486361244,0.01614112608267737,216.94349989114315,0.21140477915064793,576.3398679565059,0.007473349615862879,1337.4332664644987,2.0001293932203623e-07,-566.0316427522799,0.976186270105586,56.414167165756226
LOCO-W,0.3,0.46282077771481167,972.9972560313387,0.0009740101707289561,-52.998246033370734,0.5921633672215806,-75.49573032914354,0.6531757167215823,684.4348186642618,0.0010824880931276093,287.69513386133934,0.09712602054061192,249.1168959182781,0.10809642370823092,-1168.6012217189368,0.9999999996553044,-1319.3152053133574,0.9999999928036096,-1292.7121485884315,0.9999999948196147,1488.6848665608854,4.2483017104189e-11,-243.97096768896233,0.7955222231386416,56.55067753791809
LOCO-W,0.6,0.46337594210222377,-0.1479790268963603,0.500246152994686,318.9326048150612,0.03268288233486649,584.4329842076675,0.03318871630448261,345.23526818645485,0.06153853984908497,551.5837039437142,0.011940119572279917,-41.92852772761597,0.5683339466946918,553.0073866354113,0.00827236709776058,-369.5353157986608,0.9315117054988343,225.60728166998462,0.195966363113541,1004.1518742208383,6.148838147423952e-06,-556.6906311298147,0.9801907464084164,58.08921575546265
LOCO-W,0.9,0.4642896010045895,1906.1134215034792,1.9811172702333124e-09,372.76994505949455,0.07633085570226728,-128.85673227192328,0.6515942724933218,816.4224883306296,0.0005317661574927302,17.156603853734456,0.46850569817437804,468.24910362862437,0.03499667519112981,-94.41153260888345,0.6741380312033216,886.44406435886,0.0014010411519153054,1133.5470337089866,2.541789223431401e-06,-287.704713610913,0.8846452780873864,507.7388642490016,0.010870049232695633,59.880796670913696
CPI,0.0,0.46206542653704497,5.2889984172049935,0.10817115057072674,152.73250675315649,0.003337502768802975,397.0500520127737,0.015450304743623574,110.44769837055878,0.12424497742623125,21.853919149514695,0.2871960348932316,-4.8816458235176015,0.9684876410599503,23.745381766114633,0.37349050051395294,-8.082383972513753,0.8744162440288525,340.07070048831156,0.006717575641982987,-0.028178339022133514,0.501018593038077,5.5417596212005265,0.37039979364534237,17.832226991653442
CPI,0.3,0.46282077771481167,1.8476691816633775,0.27367273024966887,151.44301965355453,0.0033673183942128588,402.85708872433133,0.014622684354291062,108.9327407081214,0.12535022177026733,22.739192068529974,0.27670629624412946,-4.485911753754863,0.9894223808624732,23.740625595238498,0.3729662493674523,-7.617817216014146,0.8592022664993921,337.1594168987956,0.006962686244270395,-0.2058160035601304,0.5073285719487624,7.185121188251287,0.33356550254464323,5.353516101837158
CPI,0.6,0.46337594210222377,0.6337754938306261,0.33547048519336775,149.30256060918373,0.003679331136930611,404.57921453636845,0.014626418863771997,108.43371148173605,0.12512380434694353,18.050828217200205,0.3161921456503333,-0.009083394728122585,0.6482656271826651,26.956608796246883,0.35800488968328215,-7.879547099914134,0.8700288386519113,337.30815769120954,0.007027351639993295,1.6758764311882715,0.4388072382450149,9.263426884903765,0.2905864687523708,5.342680215835571
CPI,0.9,0.4642896010045895,-2.9321353852546963,0.7248144142190576,146.20879906335313,0.00407586766244351,416.99001595959226,0.012690519940794884,105.0917196289638,0.13286453937793963,13.6459489936733,0.3525817257469296,5.915510109866773,0.03815783059183475,30.444031677622206,0.3379602439430552,-7.000967192362623,0.837119142528413,329.4780595018351,0.007775364725997682,2.2109805598865933,0.42360924360258734,9.87128662806981,0.2740996119656519,5.959038972854614
CPI_sqrt,0.0,0.46206542653704497,5.2889984172049935,0.31315937876597993,152.73250675315649,0.007577950957852461,397.0500520127737,0.018590601499212146,110.44769837055878,0.14012833989775442,21.853919149514695,0.31549839154271,-4.8816458235176015,0.7019539692514145,23.745381766114633,0.3835649039616843,-8.082383972513753,0.7234395117915734,340.07070048831156,0.009159403362007722,-0.028178339022133514,0.5006379783050791,5.5417596212005265,0.4061477609025214,15.424090147018433
CPI_sqrt,0.3,0.46282077771481167,1.8476691816633775,0.42411630290196556,151.44301965355453,0.007672994053840541,402.85708872433133,0.0176390413064786,108.9327407081214,0.14139370136118729,22.739192068529974,0.3064816989171809,-4.485911753754863,0.7005158062099068,23.740625595238498,0.383121586769711,-7.617817216014146,0.7114787729467535,337.1594168987956,0.009475480929221,-0.2058160035601304,0.5046159841505252,7.185121188251287,0.37885020277131687,5.392544984817505
