method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,2.1608139727290407e-05,1.745403821473701e-11,7.827238866797945e-06,0.0974800807976064,-1.1188083644808067e-05,0.9524736872024675,-5.2377952009699755e-05,0.999999980575237,-4.551118108496956e-05,0.9999999051031307,-3.99745471042043e-05,0.9999999923533748,3.146825719519124e-05,0.00025384053040200527,-6.1443859968488045e-06,0.9799049357044564,4.168879884770661e-05,6.228240145844666e-12,2.0736684441098625e-05,0.0009691176603086049,-3.169002668170095e-05,0.9999986746154486,-1.0447373122090276e-05,0.9997178652909151,5.35099083732332e-05,3.493773048646176e-10,4.5554762376781453e-05,2.776912033652934e-11,8.545951384288647e-06,0.014280753426558546,1.957039114234188e-05,0.0014573270898345925,-3.843339126499386e-05,0.9999998471941094,7.524990582300161e-06,0.08543812017882346,-2.6695892157297746e-05,0.9999985942549443,-6.80145587399362e-06,0.9488861192020225,-3.093926392352021e-05,0.9999994870292329,7.19659308798471e-06,0.129938327335968,2.31397363726248e-05,3.2691620571734248e-06,5.463669796782757e-05,3.5236689210904615e-07,4.4765650981127154e-05,3.526856584556981e-11,-1.8995718037836126e-05,0.9971233129044217,-3.9198602682225455e-05,0.9999999995767659,-4.6378795146392195e-06,0.8072178894264923,-3.334264478766145e-05,0.9999868524556025,-7.365239203210019e-06,0.9931074024704164,3.65306517763066e-05,1.536507698851608e-09,54.30748677253723
LOCO-W,0.3,9.99925458243226e-06,0.08101239462106125,7.354354958543453e-05,1.3766765505351941e-14,4.125683327452059e-06,0.17387773609087864,1.3622765801114194e-05,2.60976404931057e-08,1.8212275567240116e-05,1.0415547424535987e-08,-3.3671619633350926e-05,0.9999999991617989,-1.1827175289881013e-05,0.9998926190327067,2.2719190315003818e-05,5.920798924474724e-07,-9.315412744105623e-05,0.9999999999997305,-2.259206253524412e-05,0.9981551909330616,-1.2662962612185875e-05,0.994595946961694,-1.034088503374359e-05,0.9998204978426769,-1.3642416869605871e-05,0.9996634663546407,6.0236326135395786e-05,0.0,1.581998339453269e-05,2.615891707702378e-05,-6.433330833825133e-05,1.0,7.218649159217896e-06,0.01875085658996456,-9.144107365765862e-06,0.9499704394116729,1.984056332120646e-06,0.11278462173032855,1.101201869796964e-05,0.017437585632028685,-9.386101631409983e-06,0.9665224907008719,1.8985649673306243e-05,0.004152574893094063,-2.8366577625366476e-05,0.9999829508361212,4.7463237758301616e-05,5.390444313135845e-09,7.627371478726921e-06,0.0005332887513774809,-3.5528345948916096e-05,0.999999999953266,-1.611824400429355e-05,0.9999431995745615,3.196811539964556e-05,6.826386133029771e-07,-4.705345247927579e-05,0.9999999998669171,-1.1054114624797888e-05,0.9999952092237511,7.272285378118003e-06,0.011967414050130132,55.08137845993042
LOCO-W,0.6,2.4932086632121115e-05,4.839004752454912e-10,-2.189820757658233e-05,0.9999250232525291,2.060737843005668e-06,0.35137926513126294,5.144294806470372e-06,0.05292386862980458,7.949103372244528e-05,1.4432899320127035e-15,3.056129168183784e-05,5.359144766847734e-07,-6.029642777925952e-05,0.9999999999999699,-2.0009313193938758e-05,0.9992095479672679,-3.1559386241304605e-06,0.8469527782668588,-3.458353008179344e-06,0.9691835479781962,2.249087863053286e-05,1.2684373353555323e-05,-5.080444257228279e-06,0.9922874655077152,1.2914522671327958e-05,0.005678323697956733,-4.6085599814057326e-05,0.9999999999725288,2.4221179652191223e-05,1.9103310844315047e-06,2.005808227820591e-06,0.35151899153285626,2.3584260588144175e-05,9.505074838322969e-09,-1.0450216341543514e-05,0.9927955235563254,-5.360726217572738e-05,0.9999999970177572,5.695067728743485e-06,0.14953077013601923,-3.5744523180512885e-05,0.999993697361561,-2.6080261478498228e-05,0.9999999999999999,-1.2603673373448653e-05,0.9999999999991679,-5.95597928761912e-06,0.845298380483982,4.902568652847659e-06,0.08340448764062303,-6.398587369914122e-09,0.5009395168760398,1.0584652989600252e-05,0.007917275611126207,2.0213220516025024e-05,3.1581117547752058e-06,-4.477441542771286e-06,0.8659484259420659,3.2888098366347315e-05,9.18709552877317e-13,-2.5108680833600222e-05,0.9999999989859909,55.57111072540283
LOCO-W,0.9,-7.493871104048211e-06,0.993789257828664,-1.1066346209162804e-05,0.9958308781872816,2.734783912562162e-05,2.38563613308429e-11,-1.0276204919475607e-05,0.9971832907990731,-4.668913273394799e-05,0.9999999979899133,4.565924761213476e-05,4.89137619297253e-11,1.4562932847508436e-05,0.015508354107204414,5.539879228225681e-05,2.4424906541753444e-15,5.4663553503757105e-05,2.9717817096042154e-10,-2.8334656764620526e-05,0.9999999959583765,-2.578984062085699e-05,0.9997456535308297,-1.5807388928857784e-05,0.9987794009942679,7.548479857367466e-06,0.03191926173151094,1.2744640104752288e-05,0.0011638979805875804,-3.4622697484831354e-05,0.9999999999950996,5.366705243529e-05,2.498001805406602e-13,1.6003441704397304e-05,8.048378630221009e-10,2.6093000334188924e-05,1.7138507946157233e-08,2.7751730900910005e-05,2.3801586461758006e-06,-2.736265809550768e-05,0.9999993265110566,-2.076533373334584e-05,0.9999985946465522,-3.3269587426903083e-06,0.714096877478178,-3.617966451042365e-05,0.9999999999999999,-3.14041348360736e-05,0.9999999998182764,1.7072518287204805e-05,0.0033358539350484273,5.144594779742567e-05,1.1102230246251565e-16,1.820928537302082e-05,7.757446907064036e-10,8.648592117087596e-07,0.41447791431609016,-3.206591916388941e-05,0.9999998312818154,-3.081364891935205e-05,0.999999712357985,4.170775389456981e-06,0.20576565437564365,55.30329465866089
CPI,0.0,2.5042853309797247e-06,0.20553692423125003,-0.0003109051244389177,0.8951666889688178,2.6233807831657976e-05,0.18963653291827343,3.742971035907046e-05,0.11447108179535875,-6.032589384382878e-06,0.5140028954065158,-0.0001477941551339939,0.7361969588242296,0.000287660155206473,0.086074786760585,0.004479365196278326,0.020441369865848033,2.0521367482685682e-05,0.4708078479415986,6.951434494361329e-05,0.09429065706671474,-0.00010683610496697686,0.742111889556337,0.0006344398528941222,0.04483546945722075,-6.629201102331499e-05,0.7496571713496304,0.0043093487544475645,0.10418291783924277,0.00035295543407804636,0.015773539850056775,-0.0003632700848673169,0.9159120847813206,0.00037486882668894515,0.0788578268521467,-0.0006696949086082704,0.9858868647468408,2.8289563233797194e-05,0.41823599401965145,3.804863024425148e-05,0.4491596440311213,-3.720676565276311e-05,0.7922789490933868,0.0002660290293765924,0.2909168191971603,-0.0005104388201403239,0.8719402806871954,-0.000725531779541367,0.7757555650925009,0.001289404980488117,0.06626729055389279,-0.00011389163053013643,0.8084947406933758,0.0019171632000904038,0.045391424527938776,0.0014051856768601111,0.1486545019245299,0.00021046526253973644,0.07359607890635926,-2.6810119195239124e-05,0.5744075925125068,0.00022740449310050363,0.04660230399746801,16.27256202697754
CPI,0.3,-6.483916083014837e-06,0.8463253485831882,-0.00014713369439463796,0.735939086947281,-8.352260882204393e-07,0.7289642399846713,6.0762822288069895e-05,0.29243630663873443,5.549005540053144e-05,0.30980520057318545,-0.0001903931399581775,0.861331158722977,0.0002975042492490577,0.07174096789869476,0.0040728981695001085,0.021293358197395758,-0.00011653416319532851,0.6085730753079367,7.14251296133079e-05,0.19714851151425983,-0.00012162123035868236,0.8765883863829431,0.000782718158466025,0.08507056059098034,-0.00011929805794186343,0.8806719268238197,0.0033597974685338535,0.1287302934459777,0.00011962974524509437,0.0707194233761084,-0.0003087555000485208,0.9513811080833424,0.00018546593302244847,0.01754780858561346,-0.0002806784191731193,0.9306006590463737,0.0001650635916426741,0.16661937646804953,6.538079157313026e-05,0.39551661050674775,-4.967058431768617e-05,0.8276971116920158,0.00022290905444834544,0.30085613759902086,-0.000292747419376559,0.7091902101569751,-0.0003602077165459749,0.875961472076267,0.001717909878903216,0.039314398804290225,-0.00018249693808230182,0.9317968736786997,0.0018847566844220238,0.03615641336361506,0.0016760412756843344,0.09497324233860627,0.0002792821108765983,0.1510825447693423,-0.00010803909244278681,0.6775678564668505,8.102099235770058e-06,0.11133433378723234,4.989515542984009
CPI,0.6,-1.6327655600213015e-06,0.6046713130643091,-0.00029071453917497644,0.891595278140301,2.7208812273891297e-06,0.12761205869062403,0.00010641725394280356,0.2608906211088751,7.745193727832014e-05,0.28518167513246695,-0.00037378523503894985,0.9266486976871477,0.0002314000671250014,0.10615745422018863,0.004116515366535898,0.027665222964893207,4.403238149555504e-05,0.3497904857035796,0.00010424126380796477,0.09235996276811242,-0.0001869069139243864,0.8605192925150014,0.0009052084346495206,0.08260589299012994,-4.741858153726672e-05,0.9222337251071195,0.004160121821894543,0.10688589456302694,0.00041926741716594683,0.003353498523910603,-6.415345766909615e-05,0.5912503458185888,0.0002313681111377388,0.0429246233666189,-0.000549781389026999,0.9882369187051744,3.0501418985976608e-05,0.3790123192627939,-8.32000314714438e-05,0.6082623478681118,-1.2297628789417758e-05,0.5865187728928585,0.00044831642621466494,0.22481242042085964,-0.0005047651533631858,0.860313240647951,0.0004676038504723371,0.1711485823306207,0.0013389229285868925,0.060507732767411435,-0.00022077198356027297,0.9043414713467157,0.00201426575410857,0.03885018928278882,0.0013908003734963911,0.1481384551734637,0.00033658101305684626,0.07570167364061395,-1.8278396582837794e-05,0.5613424668516426,4.466779672807064e-07,0.09988725208379362,5.221390962600708
CPI,0.9,-1.7010984169462534e-05,0.8440089055088518,-0.00026612441309222315,0.873344725082488,-1.777286343339346e-06,0.8618005114663985,3.685656468978803e-05,0.3846973752283761,0.0001137279665608254,0.26184518550227176,-0.0002657389925890957,0.8999148080687651,0.00021896775696918745,0.15048937819706754,0.0036326324910662382,0.03763648486058767,4.784024752403984e-06,0.4909828480571254,3.05859344438969e-05,0.3349044478607863,-0.00010988458658548264,0.7744943600921279,0.0008581944618376702,0.07565583409949296,-5.847019784381048e-05,0.9440506546525576,0.003875945060289215,0.1158126616791022,0.0002997593096959947,0.007588022219072189,1.0842463891932302e-05,0.4818744431259739,0.00011634433342134348,0.02741884507992946,-0.0005179261183315114,0.9877672872706824,1.3879452202188516e-05,0.43995221738302276,2.435634489679657e-05,0.46886935124918555,-1.2127901568879246e-05,0.6056315094911728,0.00036145048208484007,0.24265197304153963,-0.0004809781550770588,0.8503734813480471,0.0005858959783263396,0.12244011262434945,0.0014895112090551315,0.05263175709225696,-0.00020062560763699396,0.8886312502047784,0.001998403124682014,0.04285617369402864,0.0013942945200221164,0.15002235753619253,0.00017876682687528213,0.21296677493881166,-0.00011623782922154206,0.6728211898580657,0.0,1.0,5.322674751281738
CPI_sqrt,0.0,2.5042853309797247e-06,0.4999727296530164,-0.0003109051244389177,0.5033630816268297,2.6233807831657976e-05,0.4997145364381396,3.742971035907046e-05,0.49959272225409834,-6.032589384382878e-06,0.5000653904525856,-0.0001477941551339939,0.5015993149848735,0.000287660155206473,0.496885218301517,0.004479365196278326,0.4540725881700144,2.0521367482685682e-05,0.4997782109803408,6.951434494361329e-05,0.49924405397499017,-0.00010683610496697686,0.501158285930651,0.0006344398528941222,0.4931608409619084,-6.629201102331499e-05,0.500720009823542,0.0043093487544475645,0.4571652305662481,0.00035295543407804636,0.4961733884768911,-0.0003632700848673169,0.5039278205647221,0.00037486882668894515,0.49594696394715077,-0.0006696949086082704,0.5072325698350573,2.8289563233797194e-05,0.49969306434453437,3.804863024425148e-05,0.4995889769563327,-3.720676565276311e-05,0.5004046909517744,0.0002660290293765924,0.4971405747480227,-0.0005104388201403239,0.5054913175228054,-0.000725531779541367,0.507699625978454,0.001289404980488117,0.4862816731030778,-0.00011389163053013643,0.5012359162692164,0.0019171632000904038,0.479756737728902,0.0014051856768601111,0.48524359579233656,0.00021046526253973644,0.4977170149736843,-2.6810119195239124e-05,0.5002908377419024,0.00022740449310050363,0.49753261884357436,16.333119869232178
CPI_sqrt,0.3,-6.483916083014837e-06,0.5000706000579797,-0.00014713369439463796,0.5015922006004716,-8.352260882204393e-07,0.5000090955880301,6.0762822288069895e-05,0.4993402733459244,5.549005540053144e-05,0.4993975309643201,-0.0001903931399581775,0.5020635711675405,0.0002975042492490577,0.49677798783734617,0.0040728981695001085,0.45802794930079904,-0.00011653416319532851,0.5012546174870441,7.14251296133079e-05,0.49922393012025656,-0.00012162123035868236,0.5013207125956343,0.000782718158466025,0.4916072593708334,-0.00011929805794186343,0.5012956180120649,0.0033597974685338535,0.4661925138588423,0.00011962974524509437,0.49870007605378447,-0.0003087555000485208,0.5033454224138982,0.00018546593302244847,0.49798505548340305,-0.0002806784191731193,0.5030409246326717,0.0001650635916426741,0.4982107332270468,6.538079157313026e-05,0.49929274273846935,-4.967058431768617e-05,0.5005401563476914,0.00022290905444834544,0.4976004259559142,-0.000292747419376559,0.503142521191488,-0.0003602077165459749,0.5038896231459029,0.001717909878903216,0.4817835569773415,-0.00018249693808230182,0.5019808265677506,0.0018847566844220238,0.4800538784260433,0.0016760412756843344,0.4823686623524109,0.0002792821108765983,0.49698084936164955,-0.00010803909244278681,0.5011691040441596,8.102099235770058e-06,0.4999117810741033,5.019333839416504
