method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,34.401971791366755,0.00039640615459790585,38.03054348326183,9.466630424936895e-05,13.57582138657352,0.08570043501018254,4.727352900002576,0.3246443107010808,-2.9133811441902377,0.6131937839705122,7.5282632735932395,0.2262168878405285,12.478482329525308,0.11464857537567164,43.276392921794795,8.688259899303219e-05,1.4345451954508353,0.4444128013513057,0.4214799404144287
LOCO-W,0.3,14.136185189298587,0.08801380076828236,-2.2700866170230687,0.5925724304383024,8.39307467158387,0.20198109427901456,0.21359700275094165,0.49187792085365045,-12.588800851234604,0.8856150501430764,10.869068100341208,0.1441222913450344,-18.191402761449798,0.9656974257960544,6.926855819276858,0.2497023586898639,-20.533618070986428,0.9793873076081973,0.603015661239624
LOCO-W,0.6,10.057842434850679,0.16475456737086658,16.46564929056007,0.050721174845849704,-7.892450599004492,0.7932888413051102,1.802508105292801,0.43409399957370765,5.719639478471412,0.28980576322680207,-3.8835542837447075,0.6490620672063814,-17.717309154493396,0.9615662226811349,-10.441161121263045,0.8441901270920248,-15.692111243164803,0.9391279027183973,0.6145551204681396
LOCO-W,0.9,-6.527664800174352,0.7358136895245544,5.098072673295013,0.30730767412127635,13.255456591861833,0.09634027746867235,-20.429809396697518,0.9742930747486322,2.9456765060824686,0.3875002952840235,18.163500267539558,0.040406575585359095,-7.431205242643514,0.7706999786925668,-12.752644376719696,0.8944763757003997,8.98202293496565,0.18057436947259986,0.602311372756958
CPI,0.0,15.025698377574557,0.00011630919608518402,7.112961342074158,0.008088493646575838,1.621376149276898,0.2117374483069343,2.079920436113696,0.002046030859894857,1.1451405424791616,0.028653596692878813,-0.43478494613346896,0.7406524817080596,-0.6750258587303577,0.8370838793317328,44.702435683227975,1.7934681458465982e-08,0.0,1.0,12.341821670532227
CPI,0.3,4.617378423782931,0.03647067265572056,0.13683325535094326,0.4064406510261039,-0.003374290076010311,0.5024926335634499,1.743347931579322,0.0038883866975062595,1.1254622334111133,0.030231270484815408,-0.05043315258636483,0.5372621823121768,-0.6806871464640523,0.8564118098012774,0.404907682108977,0.1996257474690093,0.0,1.0,1.7528066635131836
CPI,0.6,1.1229549035965434,0.19969151596619794,-0.007212418113837771,0.5116917820031388,-0.03065250715339829,0.5521904503394681,1.2925499479027636,0.0063667526129812186,1.1224991935096043,0.02985231291809751,-0.08010185400907943,0.5985691002883031,-0.6279590329819413,0.8883729668880773,0.10055405566350117,0.3112748754980791,0.0,1.0,1.7697558403015137
CPI,0.9,-0.017153694845085,0.5137090983951095,-0.01978069124178461,0.6008326519440147,-0.014994064983120836,0.5813338734490503,1.0874031018538517,0.005631388255035202,1.2287381857841595,0.029801455087488098,-0.16515670148422146,0.7988314805760723,-0.5965285814544501,0.9219155822601041,0.022460683643387824,0.39850159072481073,0.002583392034409826,0.41841993496107366,1.760143518447876
CPI_sqrt,0.0,15.025698377574557,0.0014638032570177635,7.112961342074158,0.03499843328007291,1.621376149276898,0.2940431697971891,2.079920436113696,0.10953908863264766,1.1451405424791616,0.23292850389451153,-0.43478494613346896,0.6044368162397377,-0.6750258587303577,0.6583205551083146,44.702435683227975,4.2668848531916776e-07,0.0,0.5,9.654087543487549
CPI_sqrt,0.3,4.617378423782931,0.09623819900379599,0.13683325535094326,0.46473622768548206,-0.003374290076010311,0.5008926852892188,1.743347931579322,0.14136616640094618,1.1254622334111133,0.23636569687990017,-0.05043315258636483,0.5133476309935703,-0.6806871464640523,0.664017565169946,0.404907682108977,0.3898996379777626,0.0,0.5,1.7349388599395752
