method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8220715781270769,-0.0009711108958101745,0.8145528677657446,0.006588087137119881,0.00013762049027044032,0.008169785391362656,8.494226668953608e-05,-0.003920927712617014,0.8981742632986358,-0.011126348878964852,0.9999991113561537,0.006979210170803616,6.14324303993552e-06,-0.004304858034921486,0.9748557489362273,0.008594019271592554,0.0004846669477864829,0.005080008981577363,0.0009004840531897651,-0.0010059792441505305,0.6492439844031618,0.002938464591056118,0.06953838314229377,0.001591298255715447,0.06950809946570069,0.004930145265048586,2.3174203995779408e-06,-0.003404608731177639,0.9859567751460719,0.004074009633530017,0.00042697939630320647,-0.002572692785272403,0.9661167488596188,0.007402495426960674,0.0014679835354159954,0.0030655416188857727,0.051113511004192924,-0.003051590575513122,0.892186509615276,-0.007040219530520626,0.9988430694531288,-0.0034433326429970505,0.9471748289353304,-0.004359011202729706,0.9947416619564186,-0.00801070335054156,0.9999694922519964,-0.006538549950656959,0.9999733058630548,0.006399774875493759,3.603872355206761e-06,-0.004289724570554352,0.9896639756525982,-0.010744811805073638,0.9999998746676162,0.004120189885796589,0.004442249652173658,-0.010568512730938293,0.9999988835365455,0.0002910789245983125,0.4224647978040831,0.001479784621613897,0.1574354162448739,181.45127177238464
LOCO-W,0.3,0.8308081870086315,-0.011269636426380627,0.9992874501670206,0.0010366930297004127,0.1909248792492655,-0.010328334609038372,0.9983789432135871,-0.000649154521215621,0.6321125840460409,-0.0020405859631493642,0.8516144295641508,0.007206450194831823,1.9484698080551865e-06,0.005570066719123265,0.0010582321385850246,0.001537502064826713,0.20800775747089784,-0.0037072207045191117,0.9977287340570327,-0.00660800520128277,0.9997217482435768,-0.007664744792599617,0.9999999750235399,-0.001553939839225613,0.8051119822479867,-0.005038151585152965,0.9999992877737977,0.00025512592329708086,0.4518408007496294,-0.010290416745315478,0.9982873687903409,-0.009639094084284087,0.9997073978560007,-0.008087617577883219,0.9999999999369488,-0.009350372477666348,0.9999999988099997,0.005411923054618433,0.016142901596894688,-0.003808307806979816,0.9344254758980202,-0.005141886519357944,0.9731008780779353,-0.00015276340870024751,0.5779145309092816,0.009028711177293649,8.758629643779159e-08,0.010174056608688982,4.240209150463414e-08,0.013044231014042505,3.832822947913428e-12,0.003422115072480816,0.013045912719179542,-0.007570418794731934,0.9984568790170822,-0.0009995611220397975,0.7033818047936089,-0.01184456365029193,0.9999999950155386,0.003955032905360074,0.000980901229019504,0.0008427092462954806,0.2260634235654353,180.5739462375641
LOCO-W,0.6,0.8241083753877778,-0.002894903107746725,0.9941800012119045,0.003304208716193473,0.019384040557394844,0.0003608881746714603,0.3420899534744307,-0.005573486599340572,0.9999997838103768,-0.011827557743266909,0.9998548835300746,0.0031447793880796295,0.02197208122807892,0.005111699344606749,0.018461537401650685,0.005633067025472008,2.640647700502541e-10,-0.008034130575341882,0.999999906364697,-0.0014029681449057236,0.8213072361035145,0.0013400927107708094,0.2523702796985673,-0.00016069533691012987,0.5360361420351033,0.0029545646657834425,0.0843036693949295,-0.00325745972322069,0.9917138635674132,-0.0057268209486321785,0.9981637014209345,-0.0012603894601096004,0.7512876546138814,-0.004269650500585525,0.995337967428077,0.00025706241753109717,0.4383197880470274,-0.006783715302065363,0.9999888814943217,-0.0008601995632036635,0.6667088837319672,0.0014884849623527257,0.16717610933060878,-0.0029602243718268666,0.9623604613269341,-0.0005574603818351915,0.6503528853347778,0.004538089879649899,0.04972865990322961,0.001170974101149781,0.2469832905288477,-0.00030460101690540995,0.6024869072144458,-0.00679067070579375,0.9998467668032611,-0.006003351459743011,0.9995758933548106,0.0030941488592542057,0.029001777068583534,0.0001971801165622278,0.4616864244596044,-0.012057678829506032,0.9999921518243363,180.97742557525635
LOCO-W,0.9,0.8300369594722747,0.002105555634868039,0.034688499232826464,0.0007553233059076775,0.27576168831477543,0.01159993166779505,9.111655117077788e-07,0.01017573202742208,1.5498628552768068e-06,0.01045544398864365,1.7889255093495038e-05,0.004773251561218485,0.001176039676244689,-0.0019009554523891448,0.9013906099617783,0.006024537843433031,0.0035045552203597508,0.00024516314827701275,0.439287593404297,-0.007831438065133199,0.9939898568202535,-0.0011339916221526781,0.7602188459076091,0.0019169796970470241,0.14272960970659043,-0.005455323261526483,0.9992045761714193,-0.007716957929230707,0.9997336638415798,0.0026243141658347084,0.06923786232068763,0.00033367610268935196,0.432843142051915,-0.0036263372341430824,0.9242916681769334,-0.007086626399879309,0.9980296639123427,0.006724720206325438,0.00027940619055288884,0.004891834296967941,0.002506700004689444,-0.005051728477494556,0.9829346676387024,0.0002455321906443292,0.4457900078254363,0.004803311835790323,0.004212558616914164,0.0017224746925333962,0.12824501440684988,-0.0015895260854189575,0.8973040311635638,0.004573331330831052,0.0008827216303439744,0.006539261641103131,0.0034558244687676876,-0.01532373902369975,0.9999970928225147,0.0074985833913440115,0.00017881821157339495,0.002253550001766153,0.10887617365274105,-0.0034803180805708916,0.989860218313382,180.5162103176117
CPI,0.0,0.8220715781270769,-6.0111400715191776e-05,0.793776488325076,-0.0003880147116043682,0.7499611273526415,-1.4699604230838936e-05,0.8590074674321446,-0.00018266739108867627,0.8751583159873959,0.00010231327097339968,0.2104910766883682,-6.346411016109818e-05,0.7317653170535507,0.0006422573221177424,0.058374233791528105,0.0015397725165638802,0.026131087239468852,-0.00013391341690145372,0.8386165564322479,-9.903949982034699e-05,0.8769386884394905,-3.6738229101815345e-05,0.7649460205822612,4.893224953882516e-05,0.2692591841944569,-3.5478381116421653e-06,0.556946148403485,-7.163938576058848e-05,0.5580948358519908,0.00011550470423216108,0.13266667865876075,-6.558110185310093e-05,0.7117827700886386,-6.232154830376063e-06,0.5583269871209551,7.318591408837782e-05,0.2641323878268976,3.7199306687229344e-05,0.21020404760443262,-0.0004032146063329932,0.9484127709249102,-4.651636263832554e-05,0.6287663913700807,-5.046623768898903e-05,0.538771205402515,0.0006082451259005542,0.08512163665945616,0.00022174647150184287,0.21264752249346236,0.00061345482542529,0.17220446230490744,0.0003004413449966062,0.07580313479598125,0.0001836308037372475,0.33851949281335914,0.0016666100235095543,0.22977616556467956,4.662890410521772e-05,0.43534478833246176,-4.189145525310481e-05,0.6444700327219656,-0.00031434365053608845,0.8701022971453044,22.551177740097046
CPI,0.3,0.8308081870086315,-5.5685240635611893e-05,0.7918696242459078,-0.0005235642568000298,0.807326883674895,-1.3355738779100013e-05,0.8404953357516932,-0.00014958343508328018,0.8221350046619218,5.3927396292272056e-05,0.33753571322008447,-3.3335501000181234e-05,0.72609636061668,0.0006704465529638673,0.05577254562959724,0.0015680477928335969,0.028848748813003817,-8.447807100068691e-05,0.693786432353867,-5.980742159808483e-06,0.5291553234727259,-1.9463116687788717e-05,0.6534883204146735,4.0005878490744634e-05,0.286668015666002,-1.609770936704738e-05,0.7951855625399551,-0.00023076896454671605,0.7093705552667281,6.681890244577757e-05,0.22260511338234518,-3.4484694367151875e-05,0.6283074091658628,-6.221208772171777e-05,0.8517209717982497,0.00015851800152964432,0.088239458009991,9.767698394703983e-06,0.40607346591261645,-0.00041060365434131274,0.9400305526028813,-4.615249277528308e-05,0.637589738657887,2.8666822103437517e-05,0.477957642981477,0.0004064999488895271,0.14012658290803104,0.00033374375401424433,0.05170390452369327,0.000646636842306543,0.17037623358770349,0.00023810449965543448,0.10479117395127585,0.00022582040525144162,0.30023962371297414,0.0018502571379655774,0.20058940664889968,4.3346354717605645e-05,0.4370619110135801,-5.4555604173868455e-05,0.7398108767306717,8.078059690459771e-05,0.0441255926975289,10.682726621627808
CPI,0.6,0.8241083753877778,-5.772661897083739e-05,0.8091960357008727,-0.0006021103751579632,0.8222623504562144,-1.581166020643912e-05,0.8471795986453452,-0.00013878237121855985,0.8404344365900278,0.00015018332355359182,0.18246249786017266,-0.00012794897300365607,0.8483895258670249,0.0007458153946904959,0.05132774176317207,0.001446644205473021,0.03442172375731562,-5.955424975599005e-05,0.6036801947717833,3.355782164064791e-05,0.33241240130867217,-3.7993629230861914e-06,0.5273598597802005,0.00011318335445990521,0.1403486737950716,-1.0927970702956369e-05,0.6821327817688505,-0.00027033274513253713,0.6998360469731881,4.83249668783263e-05,0.3294697175417287,-2.008191012194474e-05,0.566276015062662,-0.00011089172613095583,0.9266704920717204,3.989339248721899e-05,0.3441558530067569,5.419449580263899e-05,0.1109215991326456,-0.0005410482135943355,0.9365186593233297,-3.8560800937365025e-05,0.6082350657608752,1.5204675258780748e-05,0.4876930483083063,0.000178933599043727,0.2462886343323225,0.00012326105154317202,0.11114978254626623,0.0006691525933906241,0.16781962902612468,0.00032572496494642084,0.07056927631834305,0.00014103379779086336,0.3835620313069869,0.0018273641307336268,0.21323273472038368,3.9054764623378674e-05,0.4502930912973216,3.968361365149636e-06,0.4831662540068153,1.5435338841834206e-05,0.2805701472141827,10.592817068099976
CPI,0.9,0.8300369594722747,-5.543218587363355e-05,0.7969092628370185,-0.0005486641009540411,0.8233658243605813,-1.3950030262478708e-05,0.8527900960521103,-0.00012845860683458749,0.8478179725605666,0.00010399319630500711,0.23609197652489733,-4.7548336445376455e-05,0.7623634005824094,0.0006483995321657741,0.06242547270349356,0.0015139142826285888,0.032016329447113426,-6.892481227373931e-05,0.6412611019833239,1.8185553975064161e-06,0.49093656862559554,-2.0394515892887405e-05,0.6564895582758912,4.1742080298036444e-05,0.3122423401773124,-1.4368728284443882e-05,0.761027023171476,-0.0005520287224677414,0.9310772895432498,4.842972020469016e-05,0.30299798271149236,-5.146303586725867e-05,0.7025340836067904,-8.113714359219218e-05,0.9075286626058048,5.955851939190224e-05,0.2930026641582101,2.521130035407909e-06,0.4758099941128247,-0.000497096453147973,0.9550281241227119,-4.384366210665944e-05,0.6327367736543755,-1.778014163643371e-06,0.5014121165851525,7.734281945539698e-05,0.33848273472909857,2.735407875812182e-05,0.39808173857198925,0.000646702019006639,0.15845517969191958,0.000263539002280426,0.08123010315682966,0.0002499361301981848,0.28714027765721495,0.0017453187999726463,0.21425594474349563,4.795481246466088e-05,0.4328187499976114,-1.1372054231871542e-06,0.5059469965199299,1.3403499845163896e-05,0.14474347987445707,10.731014251708984
CPI_sqrt,0.0,0.8220715781270769,-6.0111400715191776e-05,0.5006638781001655,-0.0003880147116043682,0.504226466925173,-1.4699604230838936e-05,0.5001626130656783,-0.00018266739108867627,0.5020126396031938,0.00010231327097339968,0.49887172035605754,-6.346411016109818e-05,0.5007003373081772,0.0006422573221177424,0.49297257892259083,0.0015397725165638802,0.4833317098836907,-0.00013391341690145372,0.5014764167065812,-9.903949982034699e-05,0.5010934394681665,-3.6738229101815345e-05,0.5004059945441638,4.893224953882516e-05,0.4994596787696313,-3.5478381116421653e-06,0.5000392355606801,-7.163938576058848e-05,0.5007821680542567,0.00011550470423216108,0.49872542367814426,-6.558110185310093e-05,0.500723403769201,-6.232154830376063e-06,0.5000688876256475,7.318591408837782e-05,0.4991926798765452,3.7199306687229344e-05,0.4995888566337443,-0.0004032146063329932,0.5044317077069592,-4.651636263832554e-05,0.5005127644179211,-5.046623768898903e-05,0.5005505713593154,0.0006082451259005542,0.4933509074867387,0.00022174647150184287,0.4975648230783731,0.00061345482542529,0.49333147611628186,0.0003004413449966062,0.4966943859433161,0.0001836308037372475,0.49799239225104275,0.0016666100235095543,0.48264685281215325,4.662890410521772e-05,0.4994880445401919,-4.189145525310481e-05,0.5004621462796028,-0.00031434365053608845,0.5034519617931145,22.574695110321045
CPI_sqrt,0.3,0.8308081870086315,-5.5685240635611893e-05,0.500615077519183,-0.0005235642568000298,0.5056985415451737,-1.3355738779100013e-05,0.5001477477405877,-0.00014958343508328018,0.5016479716378122,5.3927396292272056e-05,0.49940532919625413,-3.3335501000181234e-05,0.5003683440409288,0.0006704465529638673,0.4926665605005931,0.0015680477928335969,0.4830409258025806,-8.447807100068691e-05,0.5009305799897625,-5.980742159808483e-06,0.5000660367273749,-1.9463116687788717e-05,0.500215096412813,4.0005878490744634e-05,0.4995581416119835,-1.609770936704738e-05,0.5001780505458303,-0.00023076896454671605,0.5025245111420957,6.681890244577757e-05,0.499262333083558,-3.4484694367151875e-05,0.5003805165198717,-6.221208772171777e-05,0.500687339852468,0.00015851800152964432,0.4982514380486088,9.767698394703983e-06,0.4998920278489185,-0.00041060365434131274,0.504510850790333,-4.615249277528308e-05,0.5005089004282036,2.8666822103437517e-05,0.49968725455220525,0.0004064999488895271,0.49554801313892904,0.00033374375401424433,0.49632751947547876,0.000646636842306543,0.4929765376149085,0.00023810449965543448,0.4973788090012984,0.00022582040525144162,0.4975304892700772,0.0018502571379655774,0.4807111846048726,4.3346354717605645e-05,0.49952391661882334,-5.4555604173868455e-05,0.5006023268887289,8.078059690459771e-05,0.499107207438891,10.820106029510498
