method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.032032846003446795,0.9181039617408199,-0.03040261760232271,0.8937983129387124,0.04233245375556147,0.038796108884142644,-0.05174858720737871,0.9848438311303621,0.009248463164582488,0.35545392868088355,0.02703547575768128,0.12952520023166492,0.06382114873813124,0.003821556960229122,-0.03247129045923927,0.9076288726426145,0.03217203326258479,0.09137574601553256,0.009912519493160327,0.33948267306774893,0.0462683250445497,0.023018440869174372,-0.007278092456540857,0.6165022726880671,0.5525274276733398
LOCO-W,0.3,0.02524328894144957,0.15812590622701206,0.057155503209183625,0.010349123752959044,-0.006749336671918002,0.6097463001388803,0.03366754988966386,0.076953626809945,0.005447927607017284,0.41228970218070726,-0.025453280589935085,0.8452830033511034,-0.0017599473179367795,0.5290192501625559,0.02413863862044292,0.1638025306410409,0.026192605839878504,0.13709520882635284,-0.021386856058658702,0.8084446569907988,0.05942206137401444,0.007538274862200267,0.03480697956777901,0.07404083595976108,0.5919427871704102
LOCO-W,0.6,0.05340067070910072,0.01293751847382385,0.06984277094732398,0.0021404613467547184,-0.023857310380120823,0.8339749786686145,0.023651266959545163,0.16341432766811714,-0.010792657653565274,0.677538631382453,-0.007944554082277434,0.6243267975695788,-0.004805805172669575,0.5788337110088563,0.005085338529130649,0.4172132493778683,-0.06251996370096523,0.9958081586916994,0.012859348466409121,0.30376007803353144,0.046460208502181,0.0235161618333819,-0.004537510700423712,0.5747565604081407,0.8004648685455322
LOCO-W,0.9,-0.022661051464672344,0.8248764668121006,0.01739578810043828,0.23485082174109118,0.02282315122517414,0.17961842799834193,-0.03870854017705261,0.9497657156571756,-0.012369124823644231,0.6911051501113915,0.00787959583295355,0.3736353784138927,-0.004033807020395666,0.5659616358757456,-0.027612588702494403,0.8646666536043499,0.012273677460014523,0.3068016369373995,0.028525202824935304,0.12143149718647606,0.046155872578165114,0.025907337281374065,0.006154198138049643,0.3983615023030519,0.900275468826294
CPI,0.0,-0.0006055413857459502,0.7275268367069738,0.02647510865042424,0.000207481945906831,0.0003736490966703976,0.29585970972262743,-4.087371382036076e-05,0.5055943828473496,0.0038791502448219106,0.10564836720773046,0.0002433464086922521,0.05180953827379801,0.007348276214235866,0.001324541831534357,0.0,1.0,0.004183182653563128,0.014988852713639013,0.015249966225310468,0.0016126737992971146,0.08544461514181173,8.384880696627152e-09,-0.0009576717605762342,0.8063019421116406,14.629534721374512
CPI,0.3,-0.0006265335656726323,0.7306938810583515,0.026549659713717227,0.00021163524480036607,0.00038006962338527073,0.2947420015062461,-3.939534935545885e-05,0.5053566248339181,0.003881557183903789,0.10627675375884582,-0.0008146429781142883,0.9603169192739373,0.0009835978087199548,0.30468389081057384,0.0,1.0,0.004195314701289143,0.015297169133594222,0.015260096866618722,0.0016074625091613874,0.08572521804414449,5.61947469290618e-09,-0.0008776372362214735,0.7933667388971224,3.3341455459594727
CPI,0.6,-0.0006537097126037561,0.7347710836840645,0.026511043598740153,0.0002302235591670354,0.0003897146575571331,0.2932266243307523,-3.3956826066078305e-05,0.5045735253483152,0.0038536514021478285,0.10881365742339705,-0.001289367142495279,0.9434040984417396,-0.000266553021698257,0.5741695878380617,0.0,1.0,0.004199301576448128,0.015885612336983664,0.015277974393776622,0.0016015882104330138,0.08392341950667151,5.356873219277206e-09,-0.000826748811525585,0.7908982793559359,3.242220163345337
CPI,0.9,-0.0006881999517886761,0.7398395379070901,0.026058171015687026,0.0002820983278885496,0.0003894572791398321,0.29814028759116507,-1.649553583241148e-05,0.5021859670424441,0.0038718982172474548,0.11049088838505744,-0.0007691350556376098,0.880476096769979,-0.0004496541390515696,0.7042455678395565,0.0,1.0,0.0042071019158270995,0.01667438299493163,0.015318122214325769,0.0016000324674990136,0.06754493169931491,9.353419969536655e-08,-0.0005299954201892776,0.7798757986803866,3.235224485397339
CPI_sqrt,0.0,-0.0006055413857459502,0.5064092886531615,0.02647510865042424,0.27454123410250575,0.0003736490966703976,0.49601292346380105,-4.087371382036076e-05,0.5004117295080005,0.0038791502448219106,0.46117124676631643,0.0002433464086922521,0.4973647463459118,0.007348276214235866,0.4255282667656336,0.0,0.5,0.004183182653563128,0.45686899775557505,0.015249966225310468,0.3578370005770626,0.08544461514181173,0.049628963765842186,-0.0009576717605762342,0.5101068589558843,10.595192670822144
CPI_sqrt,0.3,-0.0006265335656726323,0.5066281904437406,0.026549659713717227,0.274125272763393,0.00038006962338527073,0.4959452517433955,-3.939534935545885e-05,0.5003966445668395,0.003881557183903789,0.46115742527361153,-0.0008146429781142883,0.5087465621575561,0.0009835978087199548,0.48983916043623726,0.0,0.5,0.004195314701289143,0.456758686361799,0.015260096866618722,0.3577521243952005,0.08572521804414449,0.0486473120076989,-0.0008776372362214735,0.5092710171263207,3.329179048538208
