method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.259530578605299,0.0,-0.19917425942089376,1.0,-0.005882578324072393,0.6587877299449725,0.00343796729298871,0.4063616687940488,-0.00791345122530627,0.7101869290976179,0.01594363046126045,0.121441140400248,0.20182860045363807,0.0,0.10312699893228985,4.200417791366817e-12,0.0016799055704747022,0.4524452272598788,1.0821378231048584
LOCO-W,0.3,0.27042980221718255,0.0,-0.18162549433163191,1.0,0.1995051320870312,0.0,0.07986634516204194,7.307002114487204e-09,0.04138972508953197,0.0011059708341589758,-0.024324457387184566,0.9630498873765896,-0.10881455789494908,0.9999999999998698,0.17840385596106523,0.0,0.20311209087141124,0.0,2.6141653060913086
LOCO-W,0.6,0.08475698903751758,1.3612986293765061e-09,0.03372888422690737,0.007895167935727532,-0.20032385748849868,1.0,-0.18757945129222062,1.0,0.019478897644562135,0.1209218382697802,-0.0852372195340097,0.9999999994034727,0.0688312716821517,2.790126310214802e-06,-0.14383393673760292,1.0,-0.21511171249828864,1.0,2.3632326126098633
LOCO-W,0.9,0.8167324813012217,0.0,-0.05533758951003742,0.9999589721610563,-0.02341828185849368,0.9223833619454392,0.060121704000439966,0.00017622834987063296,-0.017990234334345226,0.9005679689691687,0.06433988389288992,1.043932095490252e-05,0.08955238153638766,6.176116285061539e-10,0.08697995380261375,1.822097039916315e-08,0.2122268817353063,0.0,2.9383013248443604
CPI,0.0,0.2442337421969804,1.847981628861135e-73,0.02440089907066445,5.087213037742903e-22,0.0,1.0,0.0,1.0,2.575807490190485e-06,0.49685292591434677,0.0046829300925437245,0.020832982321727474,0.025504958983304737,1.4548375914633538e-87,0.021154966732854275,6.794847555724048e-87,0.0,1.0,40.88551926612854
CPI,0.3,0.24407932130958754,1.3781547633941757e-73,0.013112227700625312,8.651800536297187e-10,0.0,1.0,0.0,1.0,-1.9021729998347503e-06,0.7064931850902366,0.004632600614569937,0.02047444924739922,0.025447656354580517,2.3214139513638273e-87,0.021113639262336226,7.881065493010884e-87,0.0,1.0,30.404544353485107
CPI,0.6,0.24407428319241625,1.6387446747047084e-73,0.012667281397974184,1.612416372140225e-09,0.0,1.0,0.0,1.0,-7.756137067049806e-07,0.7012283026750438,0.0045488251853712525,0.021915551452676745,0.0254371578147759,1.8620539073496572e-87,0.02110985680807781,6.833894503063926e-87,0.0,1.0,28.542457580566406
CPI,0.9,0.2440781053461215,1.8207006754414383e-73,0.012618164222481132,1.59781049846356e-09,0.0,1.0,0.0,1.0,-3.43453554263462e-07,0.6979199228746391,0.00453840877407613,0.02194361743916601,0.02543364082780991,1.6849273100190032e-87,0.021108501700533577,6.4699530982321945e-87,-6.246119832464814e-08,0.687243843583502,28.69089388847351
CPI_sqrt,0.0,0.2442337421969804,2.2082238514683185e-18,0.02440089907066445,0.07832128607218086,0.0,0.5,0.0,0.5,2.575807490190485e-06,0.4999315158197588,0.0046829300925437245,0.39133869986868886,0.025504958983304737,0.055087072571853066,0.021154966732854275,0.08962139976420275,0.0,0.5,37.88529586791992
CPI_sqrt,0.3,0.24407932130958754,2.1918254349385074e-18,0.013112227700625312,0.21831531122223802,0.0,0.5,0.0,0.5,-1.9021729998347503e-06,0.5000516866395329,0.004632600614569937,0.3922751220862497,0.025447656354580517,0.0554727137422858,0.021113639262336226,0.09002355838233417,0.0,0.5,30.536299467086792
CPI_sqrt,0.6,0.24407428319241625,2.236131978806641e-18,0.012667281397974184,0.22566854556646998,0.0,0.5,0.0,0.5,-7.756137067049806e-07,0.500021078218247,0.0045488251853712525,0.3941173104653337,0.0254371578147759,0.05553237663356519,0.02110985680807781,0.09005450693582184,0.0,0.5,28.510733127593994
CPI_sqrt,0.9,0.2440781053461215,2.260992699763867e-18,0.012618164222481132,0.22642814796545518,0.0,0.5,0.0,0.5,-3.43453554263462e-07,0.5000093342687699,0.00453840877407613,0.3943261854681855,0.02543364082780991,0.05555142625228055,0.021108501700533577,0.09006546058094139,-6.246119832464814e-08,0.5000016976119083,28.659900426864624
CPI_n,0.0,0.2442337421969804,1.5734810537850093e-71,0.02440089907066445,2.288946015893463e-19,0.0,0.5,0.0,0.5,2.575807490190485e-06,0.49799711759922743,0.0046829300925437245,0.029783430762656975,0.025504958983304737,2.5078830654474224e-67,0.021154966732854275,1.192056303948141e-63,0.0,0.5,35.74574327468872
CPI_n,0.3,0.24407932130958754,1.190671055125585e-71,0.013112227700625312,1.4597094949880674e-08,0.0,0.5,0.0,0.5,-1.9021729998347503e-06,0.5039931198769761,0.004632600614569937,0.029472417773768196,0.025447656354580517,3.729915381609721e-67,0.021113639262336226,1.4183250151584703e-63,0.0,0.5,31.298439741134644
CPI_n,0.6,0.24407428319241625,1.4060892276674925e-71,0.012667281397974184,2.58936003482695e-08,0.0,0.5,0.0,0.5,-7.756137067049806e-07,0.5016458283445343,0.0045488251853712525,0.03131512320604817,0.0254371578147759,3.27086461258838e-67,0.02110985680807781,1.3084717199456184e-63,0.0,0.5,28.523455381393433
CPI_n,0.9,0.2440781053461215,1.555493828260386e-71,0.012618164222481132,2.595676701030977e-08,0.0,0.5,0.0,0.5,-3.43453554263462e-07,0.5007319399443128,0.00453840877407613,0.031370401029176424,0.02543364082780991,3.076186719021575e-67,0.021108501700533577,1.2683664937776497e-63,-6.246119832464814e-08,0.500133493402545,28.658151388168335
CPI_bt,0.0,0.2442337421969804,0.0,0.02440089907066445,0.0,0.0,0.5,0.0,0.5,2.575807490190485e-06,0.49449451705604003,0.0046829300925437245,7.636733993387023e-132,0.025504958983304737,0.0,0.021154966732854275,0.0,0.0,0.5,96.4452178478241
CPI_bt,0.3,0.24407932130958754,0.0,0.013112227700625312,0.0,0.0,0.5,0.0,0.5,-1.9021729998347503e-06,0.5040680831364237,0.004632600614569937,2.2003405762984967e-129,0.025447656354580517,0.0,0.021113639262336226,0.0,0.0,0.5,93.52011823654175
CPI_bt,0.6,0.24407428319241625,0.0,0.012667281397974184,0.0,0.0,0.5,0.0,0.5,-7.756137067049806e-07,0.5016587906569535,0.0045488251853712525,9.241885035181929e-125,0.0254371578147759,0.0,0.02110985680807781,0.0,0.0,0.5,86.4613425731659
CPI_bt,0.9,0.2440781053461215,0.0,0.012618164222481132,0.0,0.0,0.5,0.0,0.5,-3.43453554263462e-07,0.5007345394579622,0.00453840877407613,2.6440661895182157e-124,0.02543364082780991,0.0,0.021108501700533577,0.0,-6.246119832464814e-08,0.500133584990923,85.07361650466919
CPI_sqd,0.0,0.2442337421969804,0.0,0.02440089907066445,0.0,0.0,0.5,0.0,0.5,2.575807490190485e-06,7.136725196969488e-78,0.0046829300925437245,0.0,0.025504958983304737,0.0,0.021154966732854275,0.0,0.0,0.5,96.5296003818512
CPI_sqd,0.3,0.24407932130958754,0.0,0.013112227700625312,0.0,0.0,0.5,0.0,0.5,-1.9021729998347503e-06,1.0,0.004632600614569937,0.0,0.025447656354580517,0.0,0.021113639262336226,0.0,0.0,0.5,92.84294247627258
CPI_sqd,0.6,0.24407428319241625,0.0,0.012667281397974184,0.0,0.0,0.5,0.0,0.5,-7.756137067049806e-07,1.0,0.0045488251853712525,0.0,0.0254371578147759,0.0,0.02110985680807781,0.0,0.0,0.5,86.19430041313171
CPI_sqd,0.9,0.2440781053461215,0.0,0.012618164222481132,0.0,0.0,0.5,0.0,0.5,-3.43453554263462e-07,1.0,0.00453840877407613,0.0,0.02543364082780991,0.0,0.021108501700533577,0.0,-6.246119832464814e-08,0.9809314065018894,85.57264733314514
S-CPI,0.0,0.2667434258628254,4.82176709688846e-50,0.023231625873727412,3.067157228530465e-11,0.0,0.5,0.0,0.5,-0.0001005845470660536,0.5954185844987722,0.004622909271396747,0.0004701130150054217,0.039303307852926614,7.356114274623993e-118,0.033291930919088525,7.89129988879794e-122,0.0,0.5,36.24700951576233
S-CPI,0.3,0.26659820744865675,4.0565667196276745e-50,0.008956953541689612,0.0016812179337100655,0.0,0.5,0.0,0.5,-3.4769707477823952e-06,0.7697687050702411,0.004585797356428642,0.0003859761673357992,0.039227025106204856,1.1674036171062377e-117,0.033232291925486115,8.6981995071196e-122,0.0,0.5,31.39687466621399
S-CPI,0.6,0.2665821783309864,4.536521692237633e-50,0.008585441927491515,0.00215446150909537,0.0,0.5,0.0,0.5,-1.4207372431044005e-06,0.7639175670731915,0.004437482393403872,0.0005186110667757374,0.03920853565383651,8.920557512008494e-118,0.03322493626013052,7.049710501664848e-122,0.0,0.5,28.671431064605713
S-CPI,0.9,0.26657857976879473,4.844954328017835e-50,0.008560361688511748,0.0021462744611985525,0.0,0.5,0.0,0.5,-6.309924394098942e-07,0.7605850683837944,0.00442665641478909,0.0005145460819451252,0.03920135608615836,7.967509632928876e-118,0.033221893277986976,6.532324207060258e-122,-1.1600196066345476e-07,0.749929312997778,28.757647275924683
S-CPI_sqrt,0.0,0.2667434258628254,1.6015740513980735e-16,0.023231625873727412,0.1012722891544775,0.0,0.5,0.0,0.5,-0.0001005845470660536,0.5026583290190932,0.004622909271396747,0.3868391740332281,0.039303307852926614,0.008220978014247104,0.033291930919088525,0.019319556504157724,0.0,0.5,35.564194202423096
S-CPI_sqrt,0.3,0.26659820744865675,1.5815874051985899e-16,0.008956953541689612,0.3067415488745918,0.0,0.5,0.0,0.5,-3.4769707477823952e-06,0.5000944699233152,0.004585797356428642,0.3874927662025485,0.039227025106204856,0.008320022402996506,0.033232291925486115,0.019480471017992634,0.0,0.5,30.189300060272217
S-CPI_sqrt,0.6,0.2665821783309864,1.6146044988160434e-16,0.008585441927491515,0.31368263566184795,0.0,0.5,0.0,0.5,-1.4207372431044005e-06,0.5000386088786811,0.004437482393403872,0.39096558440224993,0.03920853565383651,0.00834013436107922,0.03322493626013052,0.01949692396333359,0.0,0.5,28.62956142425537
S-CPI_sqrt,0.9,0.26657857976879473,1.633268754557533e-16,0.008560361688511748,0.31408796341306083,0.0,0.5,0.0,0.5,-6.309924394098942e-07,0.5000171486399297,0.00442665641478909,0.3911970190391997,0.03920135608615836,0.008347867811479122,0.033221893277986976,0.01950390322785413,-1.1600196066345476e-07,0.5000031527688222,28.773456573486328
S-CPI_n,0.0,0.2667434258628254,4.5985789593247226e-49,0.023231625873727412,2.581141252898333e-10,0.0,0.5,0.0,0.5,-0.0001005845470660536,0.5662363269290144,0.004622909271396747,0.001759646114225708,0.039303307852926614,3.491009232298061e-96,0.033291930919088525,1.1246400977369922e-95,0.0,0.5,35.11642622947693
S-CPI_n,0.3,0.26659820744865675,3.893890347709372e-49,0.008956953541689612,0.002857361286069705,0.0,0.5,0.0,0.5,-3.4769707477823952e-06,0.5072525872652083,0.004585797356428642,0.0015479562917549586,0.039227025106204856,5.319471753844155e-96,0.033232291925486115,1.3156412924958537e-95,0.0,0.5,28.835678339004517
S-CPI_n,0.6,0.2665821783309864,4.34039251948802e-49,0.008585441927491515,0.0035951061124483417,0.0,0.5,0.0,0.5,-1.4207372431044005e-06,0.5030066332088772,0.004437482393403872,0.0019712082385647924,0.03920853565383651,4.456996152155224e-96,0.03322493626013052,1.150632950978128e-95,0.0,0.5,28.635690212249756
S-CPI_n,0.9,0.26657857976879473,4.626367498293046e-49,0.008560361688511748,0.003588525068105094,0.0,0.5,0.0,0.5,-6.309924394098942e-07,0.501343077910753,0.00442665641478909,0.0019658412695847728,0.03920135608615836,4.135328400792504e-96,0.033221893277986976,1.0966674127286194e-95,-1.1600196066345476e-07,0.5002478633411631,28.934983253479004
S-CPI_bt,0.0,0.2667434258628254,0.0,0.023231625873727412,0.0,0.0,0.5,0.0,0.5,-0.0001005845470660536,0.7049580661575454,0.004622909271396747,4.530498904672525e-133,0.039303307852926614,0.0,0.033291930919088525,0.0,0.0,0.5,96.85164880752563
S-CPI_bt,0.3,0.26659820744865675,0.0,0.008956953541689612,0.0,0.0,0.5,0.0,0.5,-3.4769707477823952e-06,0.5074357229128811,0.004585797356428642,3.650955939794566e-131,0.039227025106204856,0.0,0.033232291925486115,0.0,0.0,0.5,85.61027121543884
S-CPI_bt,0.6,0.2665821783309864,0.0,0.008585441927491515,0.0,0.0,0.5,0.0,0.5,-1.4207372431044005e-06,0.5030384837532584,0.004437482393403872,3.732344110038649e-123,0.03920853565383651,0.0,0.03322493626013052,0.0,0.0,0.5,86.12770390510559
S-CPI_bt,0.9,0.26657857976879473,0.0,0.008560361688511748,0.0,0.0,0.5,0.0,0.5,-6.309924394098942e-07,0.5013494931578594,0.00442665641478909,1.8391768830522618e-122,0.03920135608615836,0.0,0.033221893277986976,0.0,-1.1600196066345476e-07,0.5002480919445613,86.30818462371826
S-CPI_sqd,0.0,0.2667434258628254,0.0,0.023231625873727412,0.0,0.0,0.5,0.0,0.5,-0.0001005845470660536,1.0,0.004622909271396747,0.0,0.039303307852926614,0.0,0.033291930919088525,0.0,0.0,0.5,96.71860456466675
S-CPI_sqd,0.3,0.26659820744865675,0.0,0.008956953541689612,0.0,0.0,0.5,0.0,0.5,-3.4769707477823952e-06,1.0,0.004585797356428642,0.0,0.039227025106204856,0.0,0.033232291925486115,0.0,0.0,0.5,85.20261096954346
S-CPI_sqd,0.6,0.2665821783309864,0.0,0.008585441927491515,0.0,0.0,0.5,0.0,0.5,-1.4207372431044005e-06,1.0,0.004437482393403872,0.0,0.03920853565383651,0.0,0.03322493626013052,0.0,0.0,0.5,85.9773542881012
S-CPI_sqd,0.9,0.26657857976879473,0.0,0.008560361688511748,0.0,0.0,0.5,0.0,0.5,-6.309924394098942e-07,1.0,0.00442665641478909,0.0,0.03920135608615836,0.0,0.033221893277986976,0.0,-1.1600196066345476e-07,0.9999410957135364,85.28537631034851
S-CPI2,0.0,0.2779131285865122,1.832670543732518e-46,0.021955586139959245,1.428133562651155e-09,0.0,0.5,0.0,0.5,-0.0002484786697703198,0.7217002372131807,0.003640086880001347,0.00423214075732409,0.041101601674589844,8.287332812243904e-125,0.03505985861749887,3.443990311260885e-129,0.0,0.5,36.319446325302124
S-CPI2,0.3,0.27775307324081644,1.5471353021300553e-46,0.007419676742201479,0.00972198186059388,0.0,0.5,0.0,0.5,-2.192613521988309e-06,0.6727273422071515,0.0036141578902330897,0.003600471673362182,0.04101660807463233,1.3354409120951308e-124,0.03499734757913564,3.899064716588609e-129,0.0,0.5,28.795471668243408
S-CPI2,0.6,0.27774011615585414,1.7204689013524899e-46,0.007012927263941948,0.012504026539608032,2.1984614349013e-16,0.0008056617178467524,2.1984614349013e-16,0.0008056617178467524,-8.754168317641159e-07,0.664886260835406,0.0034495906344490833,0.004824509419749694,0.041002530334325625,1.0297724909026337e-124,0.034992897452002396,3.224446284413373e-129,2.1984614349013e-16,0.0008056617178467524,28.799241065979004
S-CPI2,0.9,0.27773879106395083,1.8319982920750375e-46,0.006966250970079151,0.012777263458403916,0.0,0.5,0.0,0.5,-3.844658487062829e-07,0.6608378214560764,0.0034404663349981088,0.0047919469108514,0.040997443187578426,9.257764431637892e-125,0.03499107280011979,3.0191098750352e-129,-6.887669224843284e-08,0.64978821486974,28.82374668121338
S-CPI2_sqrt,0.0,0.2779131285865122,2.0564432168246445e-16,0.021955586139959245,0.11606827988945861,0.0,0.5,0.0,0.5,-0.0002484786697703198,0.5065640642703115,0.003640086880001347,0.4103506890606409,0.041101601674589844,0.006128943435583917,0.03505985861749887,0.014867987460888226,0.0,0.5,36.22326946258545
