method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-184.89533588584612,0.7278844698953284,393.9247949297529,0.11971753101849769,692.7553229782744,0.018975251941963478,3.381033741158998,0.49594196218486764,397.35790391456817,0.12120313967085405,-783.7900055449147,0.9939519198243196,-289.5230976589577,0.8164225783755784,92.1392039744745,0.3919382952548298,832.6100542572848,0.005420658971776016,-1230.0457055989057,0.9999795485346958,421.0133048572785,0.11178832478120426,33.641292572021484
LOCO-W,0.3,79.15347094182414,0.40145056077602725,99.72304473564867,0.37599464207766553,285.06496527793644,0.19867295386979378,-60.730299258381095,0.5749289155970511,271.02835242039123,0.21091233056768344,50.10241193866895,0.4374613576240891,-338.6877255201405,0.864315936994311,-294.5956865984292,0.8159663240304149,812.8310668298229,0.006992862057838334,676.7608604250732,0.024236519628551223,18.381751475162456,0.47876405084878715,32.49280858039856
LOCO-W,0.6,121.80094733881651,0.35738658896280695,-246.0920711570663,0.7665717988428239,467.36921897818354,0.08789563047466342,232.55896070194407,0.258821693586888,-1776.2065386266995,0.9999999999962726,438.431599188946,0.08922933507116837,872.7922929921488,0.002932982844367271,289.18102288961404,0.18487976012420682,-503.4957894067391,0.9529268779301643,115.37091042740727,0.3627130476075283,237.64224382370924,0.2363777529614759,31.726932048797607
LOCO-W,0.9,-139.27480748643706,0.6626710962564595,276.5699460058156,0.21718098498333704,783.4929437020974,0.011272533848056931,247.9160695981146,0.23671422966449274,-293.31659684555467,0.8055350100678493,-202.1524339374307,0.737731142890895,-860.2702675600775,0.9946036187916277,-620.3026619643839,0.9688666564787705,-334.57571342356806,0.8344827684191324,321.5793484188198,0.16559374230115598,-466.5732449401079,0.9227556559351704,33.99007821083069
CPI,0.0,-1.708958633552129,0.5260768585973293,73.31628106748894,0.23722584668701197,479.0375675597609,0.0003759035775904294,240.98898008077526,0.01678531146796326,-3.433998530972758,0.7321722247883065,0.7614565628484797,0.4906124275876627,131.60462972059554,0.046750150507823274,67.57932077125815,0.027360392508289404,337.5091649784715,0.0015099976426414985,-0.3834836386376992,0.5035213481684905,25.47919271273031,0.390762263777695,15.12277340888977
CPI,0.3,-1.1635313797412437,0.5192848465812087,74.89272619068493,0.2362634434629825,473.9868280822109,0.00046691095900452414,240.73057492446287,0.01907848874823207,-1.7521445653151204,0.6283580963582038,1.6736073727713574,0.47991729818681605,140.41057596724863,0.041135591909364444,69.45877090894032,0.022804685510711204,333.1887755494165,0.0018882155784863957,0.9921745295443998,0.491229500997932,10.306869221358056,0.45753265020029305,3.2060179710388184
CPI,0.6,-2.465916348730161,0.5412985092468924,74.21313771071095,0.23513021350028052,507.4510908953057,0.00037110320002404704,239.10503720816746,0.015241151651158769,-2.812221678402693,0.689350162937556,-1.7870829104622317,0.521586663518979,122.52899225360784,0.050598422313774365,66.61765014134266,0.02677787517077354,345.13763338591207,0.0011629768384620247,5.467071010738209,0.4463966971456875,20.507632234587618,0.40038109470200345,3.2002134323120117
CPI,0.9,-1.684813636086119,0.5303773993553464,71.68542939462395,0.25396883296566286,495.902830828305,0.00033184286175310355,253.28817866540294,0.012385661704166991,-4.258045996843293,0.752279594351253,-2.7941017631978866,0.5313438836133133,154.55000022340096,0.03932083251715464,65.53837837974811,0.02370396024827184,350.47736504210957,0.0009543949298405349,8.854352378951717,0.42157769317356697,19.6658384514933,0.41348715952960624,3.108588933944702
CPI_sqrt,0.0,-1.708958633552129,0.5209559569322366,73.31628106748894,0.2503887229795622,479.0375675597609,0.0006300235915075227,240.98898008077526,0.02212153898673425,-3.433998530972758,0.6132060789064235,0.7614565628484797,0.49216090468874407,131.60462972059554,0.060466638229387505,67.57932077125815,0.05201023034514192,337.5091649784715,0.00249276024237855,-0.3834836386376992,0.5030696845474716,25.47919271273031,0.3977053007249876,10.298239946365356
CPI_sqrt,0.3,-1.1635313797412437,0.5152388856983288,74.89272619068493,0.2492443132542294,473.9868280822109,0.000766626294077629,240.73057492446287,0.024707866379368934,-1.7521445653151204,0.5593076719076524,1.6736073727713574,0.48315508048934547,140.41057596724863,0.05366977428314084,69.45877090894032,0.045669837503254915,333.1887755494165,0.0030367073111847607,0.9921745295443998,0.49231759612932324,10.306869221358056,0.46015841496983684,3.2010457515716553
CPI_sqrt,0.6,-2.465916348730161,0.5325702591480238,74.21313771071095,0.2483231847870731,507.4510908953057,0.0006061413932223951,239.10503720816746,0.02040577373405803,-2.812221678402693,0.5920026638320823,-1.7870829104622317,0.5180872198056211,122.52899225360784,0.06552720265428266,66.61765014134266,0.05168720700942501,345.13763338591207,0.0019724602682719104,5.467071010738209,0.45365833410829143,20.507632234587618,0.4075093167105426,3.2006986141204834
CPI_sqrt,0.9,-1.684813636086119,0.5235722513585356,71.68542939462395,0.26593803865734966,495.902830828305,0.0005549921454734946,253.28817866540294,0.016811053728252673,-4.258045996843293,0.6319034328881985,-2.7941017631978866,0.5265717259138958,154.55000022340096,0.050567783828754855,65.53837837974811,0.04832090226411028,350.47736504210957,0.0016530547084505941,8.854352378951717,0.43127538711925956,19.6658384514933,0.41914427347096406,3.0966649055480957
CPI_n,0.0,-1.708958633552129,0.5255358441824719,73.31628106748894,0.2384158375642882,479.0375675597609,0.00039415916970161164,240.98898008077526,0.017221203562529278,-3.433998530972758,0.7133155992472313,0.7614565628484797,0.49077051044096576,131.60462972059554,0.0479114473271449,67.57932077125815,0.02929314718413002,337.5091649784715,0.0015820926531168948,-0.3834836386376992,0.5034769875062107,25.47919271273031,0.39140091164839835,10.297821998596191
