method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.49529144446723217,894.7887896378232,0.003930935554548487,599.8331773636215,0.027000999543918103,1300.5193999958842,1.1566373208204972e-05,779.6812899936543,0.012567466126587212,435.98917228867157,0.09582678903925479,119.74087683580782,0.35804606829074115,23.16962039895033,0.4719408788133317,330.4722459002614,0.15062008381371483,793.5198297516886,0.010918661620644698,-224.20195644238032,0.7486611002409356,-90.44036227423214,0.6045377093231992,29.333537817001343
LOCO-W,0.3,0.4979990929059581,103.75355122524813,0.3793402431009074,-173.67683573251952,0.7101435084687062,1092.8697183718127,0.00044229170156939723,-212.70072683869068,0.7254282071998965,509.29558136901267,0.06571526245768045,189.2242605793558,0.2919433440048925,122.79192923694382,0.3550843393773092,208.76589272814098,0.27729931439606037,687.5388126304877,0.012004592346470888,-1454.6047119836858,0.999999421018467,-278.61908041162434,0.7968252813605554,29.04547119140625
LOCO-W,0.6,0.5024268287445405,-744.1186386935166,0.9866375134190047,33.893574412093045,0.45877781885893243,-291.018274462487,0.7884951335182677,426.67446340877297,0.0939807448876917,393.4874864508472,0.13131882757121616,84.42642498937686,0.40221818478629023,560.5754341304475,0.047250272139891636,-889.0372427259471,0.9949203420854156,-647.2222916590819,0.9748444424589741,198.96177707872647,0.2798787893539141,-1912.8098309218676,0.9999999999113192,29.310518264770508
LOCO-W,0.9,0.5140851303967453,641.2079782191025,0.03586331976317192,684.9136288138253,0.025066540513506763,685.4869546152055,0.022658054939855288,485.6509450850593,0.05673516217284713,133.92359870746375,0.3441331966863006,544.9785546831079,0.0532103792437969,137.54181404949125,0.3416374811433307,240.5096493397187,0.2319143518576806,-263.2309928798748,0.7735325857607287,-145.0140915372397,0.6786227256984654,-115.35548768471068,0.6453292622959769,32.71540427207947
CPI,0.0,0.49529144446723217,-13.614106536959298,0.8167153469987977,131.09706975670656,0.054671352353707646,868.3646412209273,2.543647606893157e-06,335.3192276095415,0.0014049787917811561,-10.147624789992733,0.746360916243864,13.147234129748313,0.31785723636199337,48.6062018548364,0.2226123368210126,30.709572492106645,0.13149200716980292,389.44929140143427,0.00028676287923678286,32.50073453933328,0.09321819451709873,-74.65374350386242,0.869404142716789,14.264657974243164
CPI,0.3,0.4979990929059581,-15.033665445426095,0.8427640603525195,132.15085381643166,0.0537804263572774,871.9464731925634,2.4275928033741824e-06,338.23098823138,0.0013229754253752503,-10.33464130063976,0.7495395628459461,12.289272201658832,0.3274502449288883,49.55791913869962,0.2209239216023644,29.241316616034283,0.14167256381849735,391.5494657897557,0.0002788343634136706,29.095619069346412,0.10090926425007757,-64.88903712963224,0.8437314826174405,3.0296452045440674
CPI,0.6,0.5024268287445405,-15.655769354704034,0.8587851664273768,139.69406969817487,0.043998900883812024,874.1775402035787,2.3480434479130265e-06,346.84971611463266,0.0011369089751728794,-14.170184871012452,0.8133339391922623,10.403518865229216,0.3519513053012303,53.961935028062726,0.2020868825533479,31.74375733793886,0.12403854250950064,384.1849074651416,0.00026309151759740127,34.2147618644824,0.08718710532932117,-48.24547937027637,0.7796599779278062,3.21492338180542
CPI,0.9,0.5140851303967453,-3.7385742558233233,0.6957873011766514,163.2842683464471,0.019350807685507343,818.1268985109054,2.4424890046366573e-06,358.35768837940486,0.0009688096615670365,-4.720060221769472,0.6677152280256159,22.374962711082162,0.18862365825109823,53.70395246453381,0.2006235891701465,36.172777782298,0.11892457361638414,362.54908337185907,0.000277755832570348,34.469703279072064,0.07226900860681616,-29.67395954309859,0.7956344039256749,3.21706485748291
CPI_sqrt,0.0,0.49529144446723217,-13.614106536959298,0.7339733655973986,131.09706975670656,0.06945118107496069,868.3646412209273,5.2674588004211e-06,335.3192276095415,0.0024067035538607893,-10.147624789992733,0.6775964170246427,13.147234129748313,0.3514222469989041,48.6062018548364,0.2448996220624784,30.709572492106645,0.18421505910880254,389.44929140143427,0.000575069778058812,32.50073453933328,0.14961667648441057,-74.65374350386242,0.8462616771926902,9.830378532409668
CPI_sqrt,0.3,0.4979990929059581,-15.033665445426095,0.7562348673905626,132.15085381643166,0.06841370934533139,871.9464731925634,5.035352192970135e-06,338.23098823138,0.0022772201246497874,-10.33464130063976,0.6802471956604088,12.289272201658832,0.35968774410461796,49.55791913869962,0.243040902733051,29.241316616034283,0.19464077911112665,391.5494657897557,0.0005596310121151676,29.095619069346412,0.1620303508330853,-64.88903712963224,0.8197546315756497,3.034904718399048
