method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,-533.8161392493904,0.9589292341426017,396.6696200882037,0.09212745321468119,65.0844452993618,0.428930571903112,577.9735912144298,0.03608168415195223,883.2009446630742,0.005098858867094158,-28.11297940259743,0.5339662932569644,671.6986056967935,0.017606982345081956,-239.32522269485375,0.7812623025048354,393.6292414582313,0.13926404818655125,-106.48699906880118,0.636510978099428,-148.7763555807272,0.6729212774411761,29.6519992351532
LOCO-W,0.3,355.8853031635528,0.15159353297057288,378.9392203931449,0.11993675728004938,175.75993717442762,0.2896324510833833,204.9691252241672,0.2635273812505894,288.75803327538125,0.1996682877522873,-128.63725802777913,0.6454191553589965,740.1515587323829,0.014064141126657548,-335.14706182005136,0.8363709001802497,-1.482455282002598,0.501692010321837,149.36770818610265,0.327244761303249,-303.3280296244676,0.8231682726149288,31.09264898300171
LOCO-W,0.6,-368.578939199098,0.8738948643305786,-145.60508940701644,0.6669195148631697,617.3629708953952,0.03322122628166768,991.5889502022226,0.0011814108762576714,122.80390880560633,0.35739612761038997,-864.6614476594457,0.9947076321847992,177.41853829078946,0.2856550414036181,-98.47919202575227,0.6143403455978778,-164.18158242124204,0.6804271195723024,40.913084955400734,0.45199192251936104,377.1652364946055,0.1336758694344259,30.301161766052246
LOCO-W,0.9,597.2997314134706,0.029561567377605513,-352.5183247116523,0.860852589794995,491.9428613553164,0.0770168812390567,270.9522971036393,0.2156748091469648,-570.1116977733038,0.962812851668712,266.77555514078796,0.22081930387946602,131.11760567368722,0.3425500325709929,87.06238112079623,0.3977378978386882,2216.0822605905305,0.0,458.26635841410985,0.0948626415081455,459.1978814441347,0.08266967915547752,30.440613508224487
CPI,0.0,-23.811317355837218,0.8804432238082474,136.8392441491544,0.023845480845669138,825.5321342097532,8.096932475729534e-06,418.5132558393266,7.596046033133731e-05,3.48436150246539,0.08644797505098106,-6.698687073667088,0.616998519508188,128.22345747275472,0.00945213501032841,20.9363055468898,0.01870028854836352,738.1533619618217,2.7057633544657533e-07,108.7066291015808,0.024131687660615502,7.127791754613099,0.4352804863267988,14.264928579330444
CPI,0.3,-23.478154921798023,0.8803371487161131,132.3281434679152,0.026722440109273483,840.1465429253924,6.911092009720189e-06,419.0593617298107,7.000378152224999e-05,3.091644775431405,0.10475787853774116,-7.25634441388479,0.6264495660312276,129.4415414036323,0.008523567334534965,19.656166309975333,0.01818118895272763,745.4060429961603,2.374312133113585e-07,111.8312789853046,0.02243075150062796,7.2170509321201735,0.43209797327708177,3.150061845779419
CPI,0.6,-26.307404422426316,0.9178683266992018,131.2308910963054,0.029290825096381933,859.3687124489652,5.403643012455857e-06,415.1864552487539,6.721086155313947e-05,2.8414535760964554,0.052578302837526944,-6.500263571602773,0.6074500824904611,132.4146234140983,0.0073828294192332155,14.698414215868524,0.027911081099237522,762.4608743724184,1.8733259579797819e-07,110.1760051840613,0.023574251173478715,-11.181015042777062,0.6051737159898621,3.0511093139648438
CPI,0.9,-20.005646320485766,0.9297694856946592,135.24618393598803,0.02676149525681912,840.6597629757084,4.021447601011317e-06,427.9448917482007,4.1168831279222184e-05,4.380017422227866,0.07231983261396295,-0.8480541078299666,0.5137123827467762,135.95354525312632,0.006505868871904248,19.641127535579244,0.017356360988913116,728.8047019144697,1.353824764397463e-07,110.13058874174703,0.02846463527072614,-2.8805048593665106,0.5340878845051465,3.2084105014801025
CPI_sqrt,0.0,-23.811317355837218,0.8109092139928518,136.8392441491544,0.03570233269002565,825.5321342097532,1.5632535480364777e-05,418.5132558393266,0.00017950818410700857,3.48436150246539,0.35469171593097476,-6.698687073667088,0.5904152922343634,128.22345747275472,0.018408870480374803,20.9363055468898,0.107048941014388,738.1533619618217,8.330133425352519e-07,108.7066291015808,0.039368083387856447,7.127791754613099,0.4439178468477659,9.889992475509644
CPI_sqrt,0.3,-23.478154921798023,0.8099801926527731,132.3281434679152,0.03944978564816387,840.1465429253924,1.339934880326476e-05,419.0593617298107,0.00016741491462000482,3.091644775431405,0.36919160799711787,-7.25634441388479,0.5978141934303657,129.4415414036323,0.01699286184332112,19.656166309975333,0.11228368317958831,745.4060429961603,7.352365848083042e-07,111.8312789853046,0.03688154433820133,7.2170509321201735,0.44143995809564723,3.1595869064331055
CPI_sqrt,0.6,-26.307404422426316,0.8469284713408234,131.2308910963054,0.04247409885725245,859.3687124489652,1.0572428435363296e-05,415.1864552487539,0.00016299898152932125,2.8414535760964554,0.3697671928837307,-6.500263571602773,0.5840280775599113,132.4146234140983,0.015116022610995518,14.698414215868524,0.15501045496705224,762.4608743724184,5.830224041862435e-07,110.1760051840613,0.03848645960556602,-11.181015042777062,0.590782309066182,3.058650255203247
CPI_sqrt,0.9,-20.005646320485766,0.8370427837322032,135.24618393598803,0.03920319710222507,840.6597629757084,8.21377702318705e-06,427.9448917482007,0.00010533253687799895,4.380017422227866,0.327385186873015,-0.8480541078299666,0.5107524894112471,135.95354525312632,0.013576678848183353,19.641127535579244,0.11115678897516829,728.8047019144697,4.612149539404645e-07,110.13058874174703,0.044211267204419105,-2.8805048593665106,0.5283759258134378,3.174018144607544
CPI_n,0.0,-23.811317355837218,0.8736663344918952,136.8392441491544,0.024801169716751427,825.5321342097532,8.595374997210806e-06,418.5132558393266,8.233918658077969e-05,3.48436150246539,0.13398867872312742,-6.698687073667088,0.614098698628362,128.22345747275472,0.010106495608795615,20.9363055468898,0.024636122297445943,738.1533619618217,3.000918927519123e-07,108.7066291015808,0.025342939398898645,7.127791754613099,0.4361329446097806,9.886313199996948
CPI_n,0.3,-23.478154921798023,0.8734670192190667,132.3281434679152,0.027755976200186026,840.1465429253924,7.339159517312384e-06,419.0593617298107,7.596917648619487e-05,3.091644775431405,0.15558647026143596,-7.25634441388479,0.6233302831624548,129.4415414036323,0.009135775916828567,19.656166309975333,0.0244567326366414,745.4060429961603,2.6346498449143235e-07,111.8312789853046,0.023573423264061453,7.2170509321201735,0.43302387656334407,3.145930051803589
CPI_n,0.6,-26.307404422426316,0.911310507666437,131.2308910963054,0.030368884446342396,859.3687124489652,5.742929217817785e-06,415.1864552487539,7.303954629494723e-05,2.8414535760964554,0.11257678542694294,-6.500263571602773,0.6049204807449566,132.4146234140983,0.007934417379494185,14.698414215868524,0.037842507841634905,762.4608743724184,2.0795265842870266e-07,110.1760051840613,0.02475805091096708,-11.181015042777062,0.6037497323421311,3.06667423248291
CPI_n,0.9,-20.005646320485766,0.9211370808840562,135.24618393598803,0.027773133461464518,840.6597629757084,4.291118319257206e-06,427.9448917482007,4.496518453973935e-05,4.380017422227866,0.11132684574545071,-0.8480541078299666,0.5133927189227064,135.95354525312632,0.0070049087656239295,19.641127535579244,0.02352057648169967,728.8047019144697,1.5159742791311686e-07,110.13058874174703,0.029737683258502047,-2.8805048593665106,0.5335032080219054,3.1624765396118164
CPI_bt,0.0,-23.811317355837218,0.525072377552853,136.8392441491544,0.488413616020804,825.5321342097532,0.4917615189676536,418.5132558393266,0.4875551991325787,3.48436150246539,0.2690883281970007,-6.698687073667088,0.5047979971793339,128.22345747275472,0.48422068913458993,20.9363055468898,0.4205975613809133,738.1533619618217,0.4861785952483454,108.7066291015808,0.4875675834999425,7.127791754613099,0.4982804235665379,9.959877729415894
CPI_bt,0.3,-23.478154921798023,0.5235899273810538,132.3281434679152,0.4884690682383923,840.1465429253924,0.4911781714549385,419.0593617298107,0.4878143612809526,3.091644775431405,0.300825300518036,-7.25634441388479,0.5056769706069543,129.4415414036323,0.4850982991110518,19.656166309975333,0.41612615254417606,745.4060429961603,0.48670060381565405,111.8312789853046,0.48462354028607924,7.2170509321201735,0.49829351963208546,3.2145943641662598
CPI_bt,0.6,-26.307404422426316,0.5316458612278586,131.2308910963054,0.491010486305372,859.3687124489652,0.49179287498286856,415.1864552487539,0.4852780261746581,2.8414535760964554,0.176221082397847,-6.500263571602773,0.504530950315286,132.4146234140983,0.48032464124534807,14.698414215868524,0.362480788244539,762.4608743724184,0.48778266013985266,110.1760051840613,0.4845457653354765,-11.181015042777062,0.5022726936113869,3.148658514022827
CPI_bt,0.9,-20.005646320485766,0.5454609783130099,135.24618393598803,0.48863790242843363,840.6597629757084,0.490718534162406,427.9448917482007,0.4843687245920859,4.380017422227866,0.29852917203364315,-0.8480541078299666,0.5006511105435948,135.95354525312632,0.4844639416324975,19.641127535579244,0.41492158805593754,728.8047019144697,0.48375346563978455,110.13058874174703,0.4891036825046369,-2.8805048593665106,0.5012199661225437,3.2237467765808105
CPI_sqd,0.0,-23.811317355837218,0.5186809400632127,136.8392441491544,0.48922603557033273,825.5321342097532,0.49080302086500865,418.5132558393266,0.4818358006543114,3.48436150246539,0.29819842195664686,-6.698687073667088,0.5045007749483732,128.22345747275472,0.4828390399516437,20.9363055468898,0.4182992108602879,738.1533619618217,0.48628882291121667,108.7066291015808,0.4869286683911323,7.127791754613099,0.4983252506698119,9.963683366775513
CPI_sqd,0.3,-23.478154921798023,0.5230789523749485,132.3281434679152,0.48999041718832487,840.1465429253924,0.49150000381664394,419.0593617298107,0.4841174047181923,3.091644775431405,0.3127712714467782,-7.25634441388479,0.5048596577194386,129.4415414036323,0.4817204024890246,19.656166309975333,0.4218189792448132,745.4060429961603,0.4837786501090982,111.8312789853046,0.48484276459896924,7.2170509321201735,0.4985153132461178,3.2228951454162598
CPI_sqd,0.6,-26.307404422426316,0.5273177129141178,131.2308910963054,0.4902738393097376,859.3687124489652,0.4898238500955776,415.1864552487539,0.48407568506272924,2.8414535760964554,0.16959968600626474,-6.500263571602773,0.5042863100676005,132.4146234140983,0.4834998401520475,14.698414215868524,0.39368254398721914,762.4608743724184,0.4871027204357903,110.1760051840613,0.4870750445136904,-11.181015042777062,0.5032819183969366,3.1450719833374023
CPI_sqd,0.9,-20.005646320485766,0.5492637783096911,135.24618393598803,0.48739773701002975,840.6597629757084,0.49057179990902233,427.9448917482007,0.4815643025380492,4.380017422227866,0.2891804821528514,-0.8480541078299666,0.5005290631795226,135.95354525312632,0.48368376783158773,19.641127535579244,0.4226540300019597,728.8047019144697,0.484714642304486,110.13058874174703,0.4894302007346266,-2.8805048593665106,0.5010344880705722,3.2393462657928467
