method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.43311568294892044,-0.009498996012993359,0.8329425279463092,-0.0029629722151871436,0.6129056500822181,-0.007100611401637848,0.755804944618094,-0.013229358634987783,0.8865721093277439,0.014692077656261095,0.08308919117778779,-0.0075706021421490305,0.7710359657466974,0.008150014084831406,0.21212422186662083,0.00014973049211501092,0.49409665182029006,-0.008001593855799806,0.7896943130935927,0.014115533459722216,0.09391514296553227,0.02185732562121912,0.01455731498901025,0.013843222723961936,0.08422621468838543,13.55913758277893
LOCO-W,0.3,0.43782355533813366,-0.00712194413402976,0.7703892957771176,0.012159464887221355,0.11140616980201501,0.012396411077393128,0.10597866992918026,0.00839285368790366,0.2156174641073163,-0.016071171934678302,0.9339601893218733,-0.007678180696499722,0.7873278435509665,0.016452838178223666,0.05444909660162578,-0.010212989693674844,0.8455627296994189,-0.012206710790475098,0.8946541132903064,0.012814041342943306,0.09463573170365902,0.0027191439642735163,0.38975768040325554,0.020161041099249797,0.020367263822468118,13.754760503768921
LOCO-W,0.6,0.44033809429843684,-0.0015993707383438454,0.5640030295254892,-0.0075629134700787234,0.7645424409701347,0.0075896084718968535,0.22855236180498628,-0.0005351641100671796,0.5210649364216766,0.020737274603450633,0.019683142095479278,-0.003715037238602878,0.6367481818965071,-0.005274244084766191,0.6926557321306938,-0.003336479881996888,0.6249384078735409,-0.017206354078583237,0.951777956779511,0.01262462113978168,0.12135356173900169,-0.017971125185535865,0.9624087575932747,-0.0028680619429882264,0.6055790576849556,13.6038818359375
LOCO-W,0.9,0.4457820717875055,0.002008549614209135,0.42019860228241757,0.008391810720384809,0.22003310366827034,0.023421960659716766,0.008889819610884198,-0.0009839089900913573,0.5402998635762072,0.03265285862776861,0.0006302216333785582,-0.0023143973714176104,0.5926463369154658,0.0004436717125254366,0.4820690736675157,-0.01080151715734094,0.8572194657349221,-0.006431402129357346,0.7360624319877184,0.012144921796861594,0.11865925579152914,0.006403157642489298,0.268040226265404,0.022236337040869875,0.015359412041628384,13.705917119979858
CPI,0.0,0.43311568294892044,0.005032234583097317,0.06259408724780494,0.016766218405315475,0.0016000716175659064,0.004831058664864357,0.03201269405490392,-0.0010843774941612372,0.6144436864216247,0.007751340806317841,0.015029223149372004,-0.002518810745099881,0.8032146089038941,0.015115934283771448,0.0005254580192499213,0.01115733202398253,0.0011565001032802708,0.0056710807269848285,0.023203654950889028,0.042470424873345125,5.654919444309683e-06,0.09392985899118339,1.4754164583744807e-12,0.00010752564331115155,0.48602034954547474,15.918847799301147
CPI,0.3,0.43782355533813366,0.004826921383542043,0.05970867144523058,0.01579683281443331,0.003523318383365626,0.0056682661061595585,0.02004069515474222,0.01003336401262378,0.03476376136627589,0.006434747742482122,0.03299661401948852,0.0013347707744493509,0.23152708825668433,0.013096904409253152,0.004758803945535318,0.007560826988520758,0.01711357114709829,0.005386909616995145,0.03879137123115013,0.045029168829496646,7.900521034225765e-06,0.11184021546602277,2.915868617102795e-13,2.6270517995335974e-05,0.4974917959053967,4.547837018966675
CPI,0.6,0.44033809429843684,0.008952470469254958,0.008460380025505896,0.01910639426946678,0.0007270623688797088,0.004061887480340753,0.05887582506114074,0.005501176003858715,0.07219290816252358,0.009308153197273128,0.023286120659455886,0.002864242962011432,0.07709826758605177,0.01496361046335315,0.002551894045221916,0.009433961332907775,0.009954916479480467,0.0013067685652596028,0.29749397146091006,0.04194731151402853,6.045795347139444e-06,0.10638480340825252,1.6617254220386586e-13,0.0007726976603209257,0.3484602567492274,4.4001686573028564
CPI,0.9,0.4457820717875055,0.00016572256466027002,0.47554947204197284,0.019504991556363344,0.0004095894750585933,0.004250213844073453,0.04473966553962112,0.004453228975010659,0.18176081867204713,0.005177677906154976,0.08460907810476725,0.000514761393126506,0.4107379759143044,0.013757329617454822,0.000817976135768524,0.01162781852785788,0.0005654910607815979,0.005350636715153317,0.031223027183824987,0.04083730067934088,2.3414048549317425e-05,0.06925955157177152,4.531411813541662e-11,0.002181616635912098,0.10475998070440479,4.352542400360107
CPI_sqrt,0.0,0.43311568294892044,0.005032234583097317,0.4497280713431878,0.016766218405315475,0.34568982537407345,0.004831058664864357,0.45090188071848,-0.0010843774941612372,0.5107402752064167,0.007751340806317841,0.4233988164864208,-0.002518810745099881,0.5254230831057334,0.015115934283771448,0.3567162788500505,0.01115733202398253,0.3907028496965539,0.0056710807269848285,0.4427665317401725,0.042470424873345125,0.1790787170671081,0.09392985899118339,0.030158249615454946,0.00010752564331115155,0.4989171458471112,11.842276811599731
CPI_sqrt,0.3,0.43782355533813366,0.004826921383542043,0.4515484113891472,0.01579683281443331,0.3547639850114801,0.0056682661061595585,0.4426699989521292,0.01003336401262378,0.4057595825577139,0.006434747742482122,0.43617189856896943,0.0013347707744493509,0.4861231660790116,0.013096904409253152,0.3764383996229836,0.007560826988520758,0.4252547698812388,0.005386909616995145,0.4458957561525102,0.045029168829496646,0.16889378432952928,0.11184021546602277,0.01586215652910616,2.6270517995335974e-05,0.4997426528016933,4.475664138793945
CPI_sqrt,0.6,0.44033809429843684,0.008952470469254958,0.4120888070074486,0.01910639426946678,0.32669498190116286,0.004061887480340753,0.458675798600672,0.005501176003858715,0.44573117027514925,0.009308153197273128,0.41067947378691594,0.002864242962011432,0.4703911132965114,0.01496361046335315,0.3604657955211319,0.009433961332907775,0.40812495238053986,0.0013067685652596028,0.4866367202874644,0.04194731151402853,0.18160049161130698,0.10638480340825252,0.018785068421948294,0.0007726976603209257,0.4920000364727881,4.558466911315918
CPI_sqrt,0.9,0.4457820717875055,0.00016572256466027002,0.49831552202493706,0.019504991556363344,0.32265364229933646,0.004250213844073453,0.45666374371695795,0.004453228975010659,0.4572185939213852,0.005177677906154976,0.4489012846171093,0.000514761393126506,0.4947111403717848,0.013757329617454822,0.3683430859045773,0.01162781852785788,0.3859688297679742,0.005350636715153317,0.4460134091180285,0.04083730067934088,0.19031031337581966,0.06925955157177152,0.0712722264616022,0.002181616635912098,0.47727907173669837,4.35128116607666
CPI_n,0.0,0.43311568294892044,0.005032234583097317,0.15466637062654026,0.016766218405315475,0.011323646700187845,0.004831058664864357,0.12931565905752845,-0.0010843774941612372,0.5796419136494526,0.007751340806317841,0.06958300772430699,-0.002518810745099881,0.707173198334982,0.015115934283771448,0.00805489245057061,0.01115733202398253,0.018162655255049995,0.0056710807269848285,0.10457390457603499,0.042470424873345125,9.029524661093606e-05,0.09392985899118339,2.645336164403585e-10,0.00010752564331115155,0.49094319024152927,11.846202850341797
CPI_n,0.3,0.43782355533813366,0.004826921383542043,0.15567357132330606,0.01579683281443331,0.017964493530140513,0.0056682661061595585,0.10031647545037942,0.01003336401262378,0.0816198462408892,0.006434747742482122,0.10655222105936102,0.0013347707744493509,0.35094064990773965,0.013096904409253152,0.0256373876890085,0.007560826988520758,0.07448232057722287,0.005386909616995145,0.12689261555250075,0.045029168829496646,9.884233167544172e-05,0.11184021546602277,3.875971418073913e-11,2.6270517995335974e-05,0.49820741960212067,4.573163032531738
CPI_n,0.6,0.44033809429843684,0.008952470469254958,0.049180593052685406,0.01910639426946678,0.0063650147990928245,0.004061887480340753,0.17043911129860584,0.005501176003858715,0.1558130974560566,0.009308153197273128,0.07119262258931217,0.002864242962011432,0.21808180745768396,0.01496361046335315,0.016414813018409757,0.009433961332907775,0.049556161829398274,0.0013067685652596028,0.37573513293896516,0.04194731151402853,9.676495750209607e-05,0.10638480340825252,3.1887601262645164e-11,0.0007726976603209257,0.41621710659153377,4.44293475151062
CPI_n,0.9,0.4457820717875055,0.00016572256466027002,0.4848759836516578,0.019504991556363344,0.004638295430851022,0.004250213844073453,0.15410091301096468,0.004453228975010659,0.24890927958392206,0.005177677906154976,0.1703584259252956,0.000514761393126506,0.44814873500063085,0.013757329617454822,0.011330776908074821,0.01162781852785788,0.013235812163846587,0.005350636715153317,0.11928699076200538,0.04083730067934088,0.00024106460524031585,0.06925955157177152,1.0319847293229674e-08,0.002181616635912098,0.2609536933769143,4.356853246688843
CPI_bt,0.0,0.43311568294892044,0.005032234583097317,0.001367293573951996,0.016766218405315475,2.7472344173854673e-23,0.004831058664864357,0.0019565091135343195,-0.0010843774941612372,0.740601300324968,0.007751340806317841,1.9706960818295884e-06,-0.002518810745099881,0.9333336148104576,0.015115934283771448,1.7983847162564139e-19,0.01115733202398253,1.612136505214001e-11,0.0056710807269848285,0.0003567071623907362,0.042470424873345125,1.1908500626826719e-129,0.09392985899118339,0.0,0.00010752564331115155,0.47444882332417804,12.508908748626709
CPI_bt,0.3,0.43782355533813366,0.004826921383542043,0.002015441169513107,0.01579683281443331,6.723849309387059e-21,0.0056682661061595585,0.00035917496242154684,0.01003336401262378,1.6909648035398162e-09,0.006434747742482122,6.415057457568862e-05,0.0013347707744493509,0.21232778079435866,0.013096904409253152,5.9664181532251844e-15,0.007560826988520758,3.484679932103162e-06,0.005386909616995145,0.0006552796586097831,0.045029168829496646,1.0414203780373808e-143,0.11184021546602277,0.0,2.6270517995335974e-05,0.49377592312277385,5.184091806411743
CPI_bt,0.6,0.44033809429843684,0.008952470469254958,5.189806138542953e-08,0.01910639426946678,2.0749591940135353e-29,0.004061887480340753,0.007653194302379055,0.005501176003858715,0.0005393129673846438,0.009308153197273128,1.8597766756158647e-08,0.002864242962011432,0.04330881749024226,0.01496361046335315,6.364904876232587e-19,0.009433961332907775,1.071703751230319e-08,0.0013067685652596028,0.2174844356188167,0.04194731151402853,3.74081813320041e-125,0.10638480340825252,0.0,0.0007726976603209257,0.32197454883349796,5.015902280807495
