method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.26541480630334924,0.03470622231922179,0.019172639267711067,0.014369627427213462,0.2078081030761838,-0.008088744476374372,0.6808622644846689,0.014317032955934911,0.19984796180095254,-0.012262317208756745,0.7660846855040031,0.027809988463836862,0.049508671515055,0.005222207044024298,0.38027406637758,-0.016677889876365,0.8302025280594771,0.009312879870948674,0.2941256241042125,-0.0017788642951239145,0.5406819334352895,0.13148002509537587,0.0,0.00900582215934675,0.29907528245442383,0.6171936988830566
LOCO-W,0.3,0.26540890826863717,-0.01763341407079386,0.8437755235274742,0.0316341670503942,0.032322749553317376,0.010154186327586755,0.27561211542574815,-0.01600907204813388,0.8223448215643658,0.01758283189329039,0.15401211995511122,0.011296822663203037,0.2539270100407711,-0.029903169097042385,0.9570247282230271,0.0062260015274220966,0.3599918336972362,0.017485551349869618,0.15624293163643332,0.018542808540191094,0.13716061721945993,0.10680656219901492,6.86439793895488e-12,0.02817495344571962,0.04781975642311975,0.6371877193450928
LOCO-W,0.6,0.2654178806842249,-0.01626252831940754,0.8267777478944284,0.0805236501648079,1.591548342450011e-06,-0.00043524704708386837,0.5102998349941225,0.04426546374481898,0.003587152998315135,-0.006512675619817647,0.6489728112266583,0.001274934810167807,0.470618773506185,-0.018150538749223684,0.851888036781951,0.003699765683822702,0.4122563978293158,0.031021990544078778,0.03387654121127781,0.027557263291463432,0.05728018666824919,0.10999260214931339,3.235189893757706e-13,0.0032911163783998156,0.4231283924391994,0.7011570930480957
LOCO-W,0.9,0.26546257100266935,0.005380203159059281,0.375918780358219,0.010360693771682807,0.279450652962706,0.029807431268991966,0.0412461852357463,0.02951690433472601,0.04587173322659677,-0.022807941708193034,0.9067481207955386,-0.008817058218080794,0.7019318300163906,0.0032257519328263338,0.42337195083563606,0.016204493672952874,0.1743813381499172,-0.0020422435511548735,0.546924443275919,-0.002482023686064359,0.5585369386066764,0.12510519445846213,0.0,-0.016706443906591012,0.8381875104338854,1.37080717086792
CPI,0.0,0.26541480630334924,0.0007144697110808562,0.2925002444892498,0.032751760463174184,9.804719879188587e-10,0.0,1.0,0.0032618271354979966,0.00413758827461244,0.0,1.0,0.0021862318373360168,0.2612851468195113,0.00017483493074732515,0.3087765112396942,0.0,1.0,0.0005441984278969914,0.045943559595412846,-0.00041600470282293633,0.6198579653299497,0.11880018606531717,3.0137209813724467e-29,-5.5606564687782356e-05,0.7115256712914116,21.020276308059692
CPI,0.3,0.26540890826863717,0.0006201977326775743,0.31907886839809235,0.03275497768654284,1.0220637955132715e-09,0.0,1.0,0.0032613835524309964,0.004158863750866579,0.0,1.0,0.00014342858137167402,0.4675245448761485,2.034175385051684e-05,0.4749560475114279,0.0,1.0,0.0005449469720604228,0.04591167864016347,-0.00041527894385140485,0.6196159015260378,0.11963517619034242,2.4791970125229587e-29,-5.2260192391240246e-05,0.7025898842083809,9.824018478393555
CPI,0.6,0.2654178806842249,0.00046344745288234845,0.3611850142723896,0.032762166218642086,1.0726723187362293e-09,0.0,1.0,0.0032596308511826932,0.004195144248123431,0.0,1.0,-0.00019392967028997177,0.5964938099032415,-4.5444639320657565e-05,0.5786412197273212,0.0,1.0,0.0005446468136400262,0.04582585781492472,-0.00041468248205978053,0.6194100484053056,0.12152769363864807,1.4919814818396672e-29,-4.857642602590362e-05,0.7013271091496984,9.850052833557129
CPI,0.9,0.26546257100266935,8.634108191007961e-05,0.46869261979237514,0.03269281273672847,1.1852700646703373e-09,0.0,1.0,0.0032534996287058027,0.004299520690542039,0.0,1.0,-0.0001384227889762446,0.6708624407118764,-4.724392340471617e-05,0.6558379248344139,0.0,1.0,0.0005442491128326288,0.04564918938404781,-0.00041490052560239077,0.6194020626510897,0.11571690742252372,7.362776417782697e-28,-3.184933844330162e-05,0.6982684260712012,9.985255479812622
CPI_sqrt,0.0,0.26541480630334924,0.0007144697110808562,0.48816292429265074,0.032751760463174184,0.12295066725971915,0.0,0.5,0.0032618271354979966,0.4459531364736997,0.0,0.5,0.0021862318373360168,0.4667328073677349,0.00017483493074732515,0.4969829271690605,0.0,0.5,0.0005441984278969914,0.49059862048031694,-0.00041600470282293633,0.5068771342829429,0.11880018606531717,0.00018823262959740626,-5.5606564687782356e-05,0.500970103975222,16.998430490493774
CPI_sqrt,0.3,0.26540890826863717,0.0006201977326775743,0.4897288824136784,0.03275497768654284,0.12298335936147914,0.0,0.5,0.0032613835524309964,0.445961885805841,0.0,0.5,0.00014342858137167402,0.4976671558466722,2.034175385051684e-05,0.49964856516736916,0.0,0.5,0.0005449469720604228,0.49058584645826386,-0.00041527894385140485,0.5068650060492544,0.11963517619034242,0.00017523179500022036,-5.2260192391240246e-05,0.5009117804599654,9.85299301147461
CPI_sqrt,0.6,0.2654178806842249,0.00046344745288234845,0.4923198686090302,0.032762166218642086,0.12300158078964596,0.0,0.5,0.0032596308511826932,0.44599235020547295,0.0,0.5,-0.00019392967028997177,0.5032835536370773,-4.5444639320657565e-05,0.5007883612801514,0.0,0.5,0.0005446468136400262,0.4905908887319468,-0.00041468248205978053,0.5068550154220101,0.12152769363864807,0.00014856772665544757,-4.857642602590362e-05,0.5008477435394737,9.819930076599121
CPI_sqrt,0.9,0.26546257100266935,8.634108191007961e-05,0.49855678316290775,0.03269281273672847,0.12352971073014407,0.0,0.5,0.0032534996287058027,0.44609687796758185,0.0,0.5,-0.0001384227889762446,0.5023925761262832,-4.724392340471617e-05,0.5008235590568916,0.0,0.5,0.0005442491128326288,0.49059751888178516,-0.00041490052560239077,0.5068583888642074,0.11571690742252372,0.0002661225087375583,-3.184933844330162e-05,0.5005565730095087,9.966794967651367
CPI_n,0.0,0.26541480630334924,0.0007144697110808562,0.3536030733323764,0.032751760463174184,3.1138208963521415e-08,0.0,0.5,0.0032618271354979966,0.03726701796390347,0.0,0.5,0.0021862318373360168,0.292953789906956,0.00017483493074732515,0.42653155620797856,0.0,0.5,0.0005441984278969914,0.2763721713649579,-0.00041600470282293633,0.5841572641999647,0.11880018606531717,1.9434601519992064e-26,-5.5606564687782356e-05,0.5319534982578017,16.931024074554443
CPI_n,0.3,0.26540890826863717,0.0006201977326775743,0.3728685615333378,0.03275497768654284,3.209807141461604e-08,0.0,0.5,0.0032613835524309964,0.03733797768954931,0.0,0.5,0.00014342858137167402,0.47570571493423724,2.034175385051684e-05,0.4911573183791374,0.0,0.5,0.0005449469720604228,0.27618160358196775,-0.00041527894385140485,0.5839930764084994,0.11963517619034242,1.578742889646296e-26,-5.2260192391240246e-05,0.5300959029638881,9.794910669326782
CPI_n,0.6,0.2654178806842249,0.00046344745288234845,0.4035588235208544,0.032762166218642086,3.324216391848644e-08,0.0,0.5,0.0032596308511826932,0.037473020116611404,0.0,0.5,-0.00019392967028997177,0.5555706347407038,-4.5444639320657565e-05,0.522021368927639,0.0,0.5,0.0005446468136400262,0.27621548441281607,-0.00041468248205978053,0.5838547056580972,0.12152769363864807,9.329879192507885e-27,-4.857642602590362e-05,0.5282345291906252,9.811888456344604
CPI_n,0.9,0.26546257100266935,8.634108191007961e-05,0.47966227347415313,0.03269281273672847,3.6008101735979016e-08,0.0,0.5,0.0032534996287058027,0.037875029046319536,0.0,0.5,-0.0001384227889762446,0.5606631937532348,-4.724392340471617e-05,0.526466554510674,0.0,0.5,0.0005442491128326288,0.27623328621982146,-0.00041490052560239077,0.5838639014940634,0.11571690742252372,3.4298266318042946e-25,-3.184933844330162e-05,0.5193866030876229,9.966382026672363
CPI_bt,0.0,0.26541480630334924,0.0007144697110808562,0.11514183040063902,0.032751760463174184,0.0,0.0,0.5,0.0032618271354979966,2.1479493944478928e-08,0.0,0.5,0.0021862318373360168,0.00015113539639663844,0.00017483493074732515,0.3842430066324696,0.0,0.5,0.0005441984278969914,0.1797647059380168,-0.00041600470282293633,0.7575143466451282,0.11880018606531717,0.0,-5.5606564687782356e-05,0.5373020450894512,21.887133359909058
CPI_bt,0.3,0.26540890826863717,0.0006201977326775743,0.14884482343673106,0.03275497768654284,0.0,0.0,0.5,0.0032613835524309964,2.1582287318002747e-08,0.0,0.5,0.00014342858137167402,0.4050535747203696,2.034175385051684e-05,0.48633927176850605,0.0,0.5,0.0005449469720604228,0.1794385311868094,-0.00041527894385140485,0.7571966161387754,0.11963517619034242,0.0,-5.2260192391240246e-05,0.5350632767389314,14.700680017471313
