method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,20.288101184106022,0.02528608953755318,4.906324210535718,0.31878552770345736,12.871620201657732,0.1014773443677024,1.017770671830538,0.45951557782867225,4.465980443541394,0.33675556679585705,6.970171061789488,0.24616059505387367,8.304919891135375,0.205966425982109,65.70872700530036,6.282558917547476e-09,-3.5015646647137255,0.6392341793436878,0.4232761859893799
LOCO-W,0.3,6.871380576185114,0.24537576916155013,18.419630585998263,0.03328470561129493,-3.776830120168701,0.6429555141742275,12.50523006638592,0.11516961829098205,-4.635417981959823,0.6745499681434551,-8.242540526729472,0.7886606332288766,-24.12793129248368,0.9921440554765916,-4.270784581524845,0.6638684527683624,1.7216092122171418,0.43217132807473024,0.6015360355377197
LOCO-W,0.6,5.654701951624641,0.2862079118454883,-18.61199693804845,0.9660339138802438,19.682486175761728,0.023636930289288816,12.891627314361644,0.10485694707059157,7.659942911126889,0.22224715832584496,-9.27478259312768,0.8160860572198385,0.274419987762613,0.4889907961583795,-0.3348989580158584,0.5131573391601744,-5.274059095450189,0.694927824478151,0.6102163791656494
LOCO-W,0.9,4.4554987535119395,0.3238544265746852,-3.677904488129053,0.6401871920925013,-7.060311300374155,0.7555299992935742,8.337927466124158,0.2058009544137065,-3.418918605338549,0.6297517148079165,-9.448336055605248,0.8224777123391287,-0.19560740479402805,0.5081161911339149,-0.8247534656337758,0.5331083129055849,-10.393392950419127,0.8435698261921407,0.5788724422454834
CPI,0.0,19.623218671085453,4.527194912258986e-08,10.799161374699892,3.392841920346779e-05,5.1081284564760665,0.00038906539593904925,1.3236671687499637,0.18875525528388343,0.0,1.0,0.0,1.0,0.0714654589741599,0.11943993401667696,39.16577732839863,2.521873807421329e-06,0.0,1.0,12.372026205062866
CPI,0.3,1.023188091264032,0.12337338827631639,0.10639067543198877,0.3849174862020305,0.23114289875840655,0.2894591776795935,0.5088012582852031,0.3290242302984743,0.0,1.0,0.0,1.0,0.07464373178939354,0.11082411907648188,1.2999693120865388,0.10502771102678538,0.0,1.0,1.747112512588501
CPI,0.6,0.11196067114645558,0.38690133179163594,-0.014089310038201575,0.5361347593288893,0.004657370365642066,0.49000309372079404,-0.021392551022316297,0.5139362691572409,0.0,1.0,0.0,1.0,0.0659690008805427,0.10992421278545889,0.3333877048394882,0.2262731245819133,0.0,1.0,1.7403619289398193
CPI,0.9,-0.011379497528537286,0.5540701087289233,0.0,1.0,-0.00201658568695251,0.5922877824422385,-0.13485970604154573,0.7273804221814084,0.0,1.0,0.03342078943220628,0.09306366196875143,0.0,1.0,0.11079243582721432,0.3027704347118897,0.021341429949835344,0.34266429748161364,1.6727569103240967
CPI_sqrt,0.0,19.623218671085453,1.1457361929291986e-05,10.799161374699892,0.001642726477762964,5.1081284564760665,0.01982331668374151,1.3236671687499637,0.29546166887431435,0.0,0.5,0.0,0.5,0.0714654589741599,0.47216398793552083,39.16577732839863,2.04101564203812e-05,0.0,0.5,9.852925777435303
CPI_sqrt,0.3,1.023188091264032,0.2897049919543072,0.10639067543198877,0.4680336538131962,0.23114289875840655,0.43345329791313486,0.5088012582852031,0.4048246917149728,0.0,0.5,0.0,0.5,0.07464373178939354,0.47093946592461583,1.2999693120865388,0.25783724711828115,0.0,0.5,1.7480509281158447
CPI_sqrt,0.6,0.11196067114645558,0.4670077347858813,-0.014089310038201575,0.5050271502599974,0.004657370365642066,0.49838231458080734,-0.021392551022316297,0.5054185390103094,0.0,0.5,0.0,0.5,0.0659690008805427,0.47412733731791507,0.3333877048394882,0.4063183384334608,0.0,0.5,1.6952476501464844
CPI_sqrt,0.9,-0.011379497528537286,0.5043382586528892,0.0,0.5,-0.00201658568695251,0.5008282179380612,-0.13485970604154573,0.5452787078078211,0.0,0.5,0.03342078943220628,0.48650770785817127,0.0,0.5,0.11079243582721432,0.4625104706376939,0.021341429949835344,0.49161569031283964,1.6682679653167725
CPI_n,0.0,19.623218671085453,6.964183210284355e-08,10.799161374699892,4.7153777632780245e-05,5.1081284564760665,0.0005901602108303745,1.3236671687499637,0.19727230249609728,0.0,0.5,0.0,0.5,0.0714654589741599,0.2679439517614675,39.16577732839863,2.893441875827858e-06,0.0,0.5,7.795168161392212
CPI_n,0.3,1.023188091264032,0.13770966236254756,0.10639067543198877,0.39963581483831634,0.23114289875840655,0.31190031513157335,0.5088012582852031,0.3363369556657506,0.0,0.5,0.0,0.5,0.07464373178939354,0.25967324227344984,1.2999693120865388,0.11691612152940434,0.0,0.5,1.6942243576049805
CPI_n,0.6,0.11196067114645558,0.4005286479237181,-0.014089310038201575,0.5267322593977727,0.004657370365642066,0.49227827861263834,-0.021392551022316297,0.5127924209247311,0.0,0.5,0.0,0.5,0.0659690008805427,0.271655658840116,0.3333877048394882,0.25185502736978116,0.0,0.5,1.7210862636566162
CPI_n,0.9,-0.011379497528537286,0.5327482471523902,0.0,0.5,-0.00201658568695251,0.5126858988845173,-0.13485970604154573,0.6863796950187602,0.0,0.5,0.03342078943220628,0.3381484186671448,0.0,0.5,0.11079243582721432,0.34038346039611966,0.021341429949835344,0.4212709612394827,1.6762645244598389
CPI_bt,0.0,19.623218671085453,0.054629256581570605,10.799161374699892,0.06285701779307722,5.1081284564760665,0.010062419483477933,1.3236671687499637,0.26122267595765447,0.0,0.5,0.0,0.5,0.0714654589741599,0.1085181638566865,39.16577732839863,0.2989317605132986,0.0,0.5,8.042024612426758
CPI_bt,0.3,1.023188091264032,0.12108537420626753,0.10639067543198877,0.285587155662421,0.23114289875840655,0.16845476262930636,0.5088012582852031,0.36591491008162197,0.0,0.5,0.0,0.5,0.07464373178939354,0.10041440849902611,1.2999693120865388,0.11215245489017855,0.0,0.5,1.9523816108703613
CPI_bt,0.6,0.11196067114645558,0.2848385218817203,-0.014089310038201575,0.569552611320208,0.004657370365642066,0.4784229721339972,-0.021392551022316297,0.5188570080201715,0.0,0.5,0.0,0.5,0.0659690008805427,0.12606294277489316,0.3333877048394882,0.08727651080007287,0.0,0.5,1.9722914695739746
CPI_bt,0.9,-0.011379497528537286,0.5739482641514425,0.0,0.5,-0.00201658568695251,0.5146679268769797,-0.13485970604154573,0.9221838720544527,0.0,0.5,0.03342078943220628,0.2732746675442951,0.0,0.5,0.11079243582721432,0.12803390950386528,0.021341429949835344,0.35576859371198305,1.8840670585632324
CPI_sqd,0.0,19.623218671085453,0.10105804427184345,10.799161374699892,0.06151654941853608,5.1081284564760665,0.014834040937496552,1.3236671687499637,0.268243617926027,0.0,0.5,0.0,0.5,0.0714654589741599,2.1227456824585026e-80,39.16577732839863,0.2826880305070082,0.0,0.5,8.021168947219849
CPI_sqd,0.3,1.023188091264032,0.08894204412772877,0.10639067543198877,0.2296095709216257,0.23114289875840655,0.10872595049696471,0.5088012582852031,0.3471737316521867,0.0,0.5,0.0,0.5,0.07464373178939354,5.4799975723054206e-77,1.2999693120865388,0.06881780060382636,0.0,0.5,1.974440097808838
CPI_sqd,0.6,0.11196067114645558,0.20709075249555176,-0.014089310038201575,0.7343893478316201,0.004657370365642066,0.44287636420176646,-0.021392551022316297,0.520825151279965,0.0,0.5,0.0,0.5,0.0659690008805427,1.5793007458158036e-103,0.3333877048394882,0.03621163646361217,0.0,0.5,1.9702978134155273
CPI_sqd,0.9,-0.011379497528537286,0.954588092801782,0.0,0.5,-0.00201658568695251,0.9999999999999997,-0.13485970604154573,0.9989662405367011,0.0,0.5,0.03342078943220628,0.0,0.0,0.5,0.11079243582721432,0.009707283769614715,0.021341429949835344,1.6052575509412956e-10,1.8890471458435059
S-CPI,0.0,26.910466022325828,8.354191686342861e-08,15.022129752067366,1.6117594433267798e-05,7.61193306786954,4.133681419783781e-05,-1.1603776250277582,0.701823066038747,0.0,0.5,0.0,0.5,0.1806369535082488,0.018607524498264742,42.54323425520348,2.0648165490859834e-07,0.0,0.5,7.805874586105347
S-CPI,0.3,1.861271725774326,0.04437312519391744,0.3531782978759359,0.21422894216264077,0.5899734054497426,0.12698019631346236,-0.4205023972616573,0.6024453262935713,0.0,0.5,0.0,0.5,0.1711360608691657,0.022889460960393893,1.0544205730487797,0.2157463941810216,0.0,0.5,1.7678744792938232
S-CPI,0.6,0.35850169744086524,0.2274288324980548,0.06542198049673557,0.36567903458239825,0.11443408933445198,0.30876856198516395,-0.32233651739493946,0.6521619151872701,0.0,0.5,0.0,0.5,0.14858267462504282,0.02373789616038386,0.18883428633942725,0.3666327847578003,0.0,0.5,1.7444920539855957
S-CPI,0.9,0.03425498874486783,0.3690030776170231,0.0,0.5,0.0025260898934995816,0.4055765321244585,-0.30043721275333723,0.8365995217508089,0.0,0.5,0.06392353010508858,0.030926930981462694,0.0,0.5,0.02029881968255154,0.46930079076764863,0.00046875576891445485,0.4970952470225731,1.6704320907592773
S-CPI_sqrt,0.0,26.910466022325828,5.226815427624879e-06,15.022129752067366,0.0005143597655450084,7.61193306786954,0.004293558953151119,-1.1603776250277582,0.6435477758003113,0.0,0.5,0.0,0.5,0.1806369535082488,0.43166806202196095,42.54323425520348,2.7801364568436236e-06,0.0,0.5,7.827976703643799
S-CPI_sqrt,0.3,1.861271725774326,0.18268825944803802,0.3531782978759359,0.4010218056939582,0.5899734054497426,0.3450717836475543,-0.4205023972616573,0.5646847382089974,0.0,0.5,0.0,0.5,0.1711360608691657,0.43516670965946286,1.0544205730487797,0.32354104649001575,0.0,0.5,1.765477180480957
