method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.4976300132785214,-0.0007562997491700195,0.6166300201714495,-0.0015777346064104207,0.730007511392333,-0.0023048663711948266,0.8136640118760932,0.005672513000835818,0.011514413544510327,-0.0006391533383645829,0.5942620841444135,0.003857067000496505,0.06910880900286054,0.0038751427914227084,0.06502931359017838,0.007059196537475663,0.002641912035539984,-0.0005092345282129386,0.5813317932692934,0.003780198167743913,0.0759728534104005,-0.002050583115880474,0.7959527709815936,-0.0025842140170733983,0.8402476323657044,101.70417594909668
LOCO-W,0.3,0.5079831231887879,-0.0007625339530675256,0.6186686612903598,-0.0011959065891716527,0.6806510936471598,-1.6531487403628205e-06,0.5002602787204857,-0.0049169879676573686,0.9747632931190284,-0.0009714844719556956,0.6471749473535036,0.004936041562395494,0.024681719651096223,0.002078456643749466,0.20314419495159197,-0.0019225072480207536,0.7728979830368429,-0.00017614308351085833,0.5259061451331961,-0.0009917737168913105,0.646736258908291,0.003649109924069568,0.07674511995513,-0.001580559126720584,0.7352636679605281,100.60771560668945
LOCO-W,0.6,0.5113230172093666,-0.001126308460971573,0.6747221073226484,0.0012602503080476608,0.3137762025178191,0.002588069787576347,0.159598385306842,0.006207761976638529,0.0074737182779727185,-0.0007004367107957893,0.6072417033464856,-0.002557297974909894,0.8482748036425074,0.0009108057535917438,0.3570193848793104,0.007081323859672795,0.004049048142041767,-0.0014774480404260767,0.7130970394156431,0.001357939794936746,0.29319340265921534,-0.0022702184244652993,0.8205343850180435,-0.0018630535225483335,0.7608321196676644,101.27264308929443
LOCO-W,0.9,0.5133938655540823,-0.004114363734370003,0.9530328679445655,0.004248462139672144,0.05885849724099357,0.0022159793710477683,0.19734387056972846,-0.0012086073609404474,0.6817382910742324,0.0003885951950682413,0.4389489141708075,-0.004127112655575273,0.9370172631833574,-0.0015708729435071234,0.7277294087825141,-0.003134540398387755,0.8884837729801875,0.0006911929488279914,0.3942197100930863,-0.006318299156600461,0.9925952308123404,-0.002989077802204271,0.8834254035171187,-0.004565491805573106,0.9639299531342038,101.42870783805847
CPI,0.0,0.4976300132785214,0.010669540816326512,2.393103247049205e-07,0.08050228741496598,4.9024454233743676e-21,0.013690204081632629,9.63696870554575e-13,0.011844319727891156,8.270116646787633e-11,0.011694056122448976,4.8685363773694585e-11,0.05261278911564621,2.3390903659078205e-13,0.012610586734693896,9.011305543618581e-13,0.012229285714285693,1.1354288681860986e-10,0.014371360544217698,3.789301911707389e-09,0.010186955782312879,8.138946186505409e-12,0.10063445578231292,2.7011136305189543e-34,-0.0017506632653061516,0.9423298887419919,28.897353649139404
CPI,0.3,0.5079831231887879,0.00989021258503403,2.7864766896456407e-06,0.08173976190476193,1.3209827241006991e-20,0.013721130952381005,1.4325912531758223e-11,0.011905833333333365,3.853738833068052e-12,0.01291464285714286,2.307274197170368e-13,0.017142032312925187,3.998124511547055e-06,0.006072057823129251,3.9433455372054166e-11,0.011495858843537432,8.834031749544485e-10,0.01482022108843542,1.783346737573838e-08,0.009391547619047674,1.0201992401786692e-10,0.10503604591836738,6.215271910647861e-35,-0.0009819727891156316,0.9702720225855572,18.320574522018433
CPI,0.6,0.5113230172093666,0.010423767006802725,2.110359053128092e-06,0.08191885204081636,2.1994292621447335e-21,0.01304398809523813,1.0868362906284143e-10,0.011373954081632665,1.8154194864060297e-12,0.01309600340136055,2.719566622886478e-13,0.003762040816326556,0.002424511128762989,0.0029993282312924807,5.185198231531101e-08,0.012115697278911541,1.9432044537047626e-10,0.015646113945578244,1.7838362867669362e-09,0.00883869897959183,1.5781877182166572e-09,0.10773478741496598,3.455990689309445e-36,-0.0001688775510204077,0.680618975055721,18.54596710205078
CPI,0.9,0.5133938655540823,0.010150272108843589,9.658111447543808e-07,0.08184613945578231,4.067992753282771e-21,0.013409175170068038,1.0119031370297034e-11,0.007825926870748345,1.65514128818094e-08,0.013641836734693907,2.7179821510119095e-13,0.0008030952380952971,0.08372745699652046,0.0010246853741496809,0.00011544305504378087,0.012136751700680348,6.921208035151771e-11,0.014785246598639473,7.29905124901629e-09,0.008644175170068047,5.466872358691575e-10,0.09846829081632655,4.745106044360303e-34,-0.00012390306122450623,0.706908720062906,17.995129346847534
CPI_sqrt,0.0,0.4976300132785214,0.010669540816326512,0.3358461047545212,0.08050228741496598,0.005519912343136029,0.013690204081632629,0.2919791944261011,0.011844319727891156,0.31721088452134527,0.011694056122448976,0.31905110463453135,0.05261278911564621,0.041387496444794794,0.012610586734693896,0.305870799797305,0.012229285714285693,0.31224552201380573,0.014371360544217698,0.2868385802854584,0.010186955782312879,0.33919786598749324,0.10063445578231292,0.000659929770373717,-0.0017506632653061516,0.5288743561829046,25.072264909744263
CPI_sqrt,0.3,0.5079831231887879,0.00989021258503403,0.3475433160596909,0.08173976190476193,0.0052081800119401665,0.013721130952381005,0.2924366908475408,0.011905833333333365,0.3155511230410617,0.01291464285714286,0.30156077780275825,0.017142032312925187,0.2619350337326046,0.006072057823129251,0.40008780014687606,0.011495858843537432,0.322588660168859,0.01482022108843542,0.2824189180510551,0.009391547619047674,0.3509243888792912,0.10503604591836738,0.0004458822987467593,-0.0009819727891156316,0.5166116272042114,18.269708395004272
