method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.46811741672523643,-0.013099715433293935,0.8539965253386657,0.01269339248286981,0.07779059172016245,-0.03764252062734302,0.9999011529039593,0.010321140335011296,0.13523471794351738,-0.07016267513194256,0.9999999999521898,-0.03292458192399723,0.9973016001828774,-0.03757798202033714,0.9979865705970636,-0.014352423656216836,0.92121992858756,0.014130358642146266,0.064543022875175,0.06307088318720042,7.810674793051753e-06,-0.078474764582623,1.0,0.06733276578226828,1.045503472685283e-08,82.01106095314026
LOCO-W,0.3,0.4722534973771829,0.016745906568462598,0.08268192368357696,-0.0243950887769049,0.9963796302923413,-0.12102251430772742,1.0,-0.04524391127552438,0.9999637346047509,0.09073571173834857,0.0,-0.019562790242607642,0.9637465855230141,-0.021281499874081566,0.9860248500885517,-0.16639526440432795,1.0,0.10683766218280064,0.0,0.2997273693899104,0.0,0.08950577828147749,0.0,-0.12130831909109085,1.0,79.60998368263245
LOCO-W,0.6,0.47273911400893187,-0.017608025762226722,0.9307236740320006,-0.02317715126058847,0.968470804223197,0.06838647293663692,2.5841551121175144e-12,-0.0010161430122792605,0.5364592251600467,-0.07081426621241363,0.9999999992716457,-0.039257379532470216,0.9997146694165936,-0.015265942575238415,0.9056296629869826,0.11847534187834023,0.0,0.08367479923505627,3.530509218307998e-14,0.1419038004930053,0.0,-0.1889522331787889,1.0,-0.010818545686567609,0.8815568867734955,82.16741681098938
LOCO-W,0.9,0.46977979506334566,-0.06283313356070794,0.999999999797052,-0.028378622566289195,0.9990587411969006,0.03634334264494817,0.0010886335426577576,0.07954204059641723,7.267519919196275e-12,0.090822102516056,0.0,-0.010487594889247215,0.8642528407521941,-0.01745664581354552,0.9515724641507917,0.07486711163031438,4.1890824142853944e-11,0.16227483585761712,0.0,0.002497269693737683,0.4293302131815415,0.04296377482877782,4.368186535486096e-06,-0.011628798288747291,0.8704533616942705,82.60950064659119
CPI,0.0,0.46811741672523643,0.0045952517369765855,0.0027405254481637454,0.020273506538287966,0.004258964530023156,0.0020544641393364926,0.046202727583884315,0.002552396003479701,0.13387081522244954,0.008692085110913655,0.002707340096492388,-0.0005976937413168515,0.6149862206597265,0.012235720030154273,2.111615728004468e-06,0.00037601665244371696,0.4327138359990293,0.0035985681771629474,0.0324162497496328,0.06498133332177125,3.185410832912077e-09,0.1112439027660706,1.1353303191282158e-09,0.0023652539927189187,0.08449720070422967,21.296891927719116
CPI,0.3,0.4722534973771829,0.003373000208113097,0.03471431600632086,0.01751965696246227,0.007984247504268821,0.002274693088720331,0.033118578491587745,0.0036868661605416464,0.04939405333490105,0.009208998216406306,0.0033707653245694286,-0.0014505600817201758,0.7610002524647548,0.0018897979588333447,0.020501817239606687,-0.00022038839377686026,0.5372194503613045,0.0034060572119903043,0.028274264920576102,0.06747997498707711,1.1921134875891322e-09,0.10794021356086828,2.4809161686471633e-09,0.001493022125061555,0.23665092804428378,13.368980169296265
CPI,0.6,0.47273911400893187,0.002660804552547774,0.07202119483825477,0.01716150615645151,0.009686150386787315,0.0029750659522940204,0.009334733672861166,0.003767347209523958,0.04257384368254313,0.00902108921917158,0.003965624993238604,-2.4265832043457447e-06,0.5005267099274926,0.0009593462144495968,0.04933378766788838,-0.00033887138603247435,0.5617864007807538,0.003560886199501484,0.04828541752932539,0.06566575196818009,5.102608213944387e-09,0.10483153923600652,5.5010626439238845e-09,-4.775664571043947e-05,0.5209025037840935,9.453035354614258
CPI,0.9,0.46977979506334566,0.00380175804233418,0.008345534461938562,0.020015463868071848,0.004390910719286859,0.003448554427527145,0.0033675900004928655,0.0014513905260647442,0.27142440221198955,0.00860639443077324,0.006377696078596457,-0.0004233548927002062,0.6044192743374699,0.00022128540199706226,0.2682840979527804,-0.00040883257651369576,0.5715700644918512,0.003132425025348995,0.07084021161781662,0.06315471422681368,5.993912329124634e-09,0.06877607574961664,1.8325531461446458e-07,-0.0017181244648447058,0.9163175147976288,11.89334750175476
CPI_sqrt,0.0,0.46811741672523643,0.0045952517369765855,0.45320339616464844,0.020273506538287966,0.326656947182559,0.0020544641393364926,0.47880442245978405,0.002552396003479701,0.47439010722338903,0.008692085110913655,0.4151459913057014,-0.0005976937413168515,0.5060402538705657,0.012235720030154273,0.3801042303363129,0.00037601665244371696,0.49621661454696037,0.0035985681771629474,0.46359412833538155,0.06498133332177125,0.09069381421839517,0.1112439027660706,0.0235707555642641,0.0023652539927189187,0.4759122661111537,19.147029161453247
CPI_sqrt,0.3,0.4722534973771829,0.003373000208113097,0.4657913655817717,0.01751965696246227,0.347553970656746,0.002274693088720331,0.4765454945543958,0.0036868661605416464,0.4629701518783568,0.009208998216406306,0.41077550541906765,-0.0014505600817201758,0.5146565677975039,0.0018897979588333447,0.48035146965305453,-0.00022038839377686026,0.5022097099296496,0.0034060572119903043,0.46539413229283766,0.06747997498707711,0.08308143484109404,0.10794021356086828,0.026715080882377066,0.001493022125061555,0.48492892924719583,11.376075506210327
CPI_sqrt,0.6,0.47273911400893187,0.002660804552547774,0.4729768543043896,0.01716150615645151,0.35073697167463985,0.0029750659522940204,0.46935741260279235,0.003767347209523958,0.4621212677482748,0.00902108921917158,0.4125639095016933,-2.4265832043457447e-06,0.5000246528389425,0.0009593462144495968,0.4899322936087221,-0.00033887138603247435,0.5034130534670976,0.003560886199501484,0.46415039361767596,0.06566575196818009,0.0896387028723249,0.10483153923600652,0.03008472404447912,-4.775664571043947e-05,0.5004969120968733,9.202371835708618
