method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.0014860711347654914,0.6698551411989113,-0.0015566795930766204,0.6713543229641048,0.0036001985925833914,0.15568292303985387,0.007229373678157881,0.024160523372995568,-0.003443496280340347,0.817346554005373,0.0021330666338327054,0.2720839541547728,-0.008309922267672904,0.9848694180729789,0.0013984749918363728,0.35862295439149294,0.0012110327814119483,0.36649659965531245,0.008607849481343188,0.012158603669985446,0.0027986963356857334,0.2268928958911952,0.002874136468085468,0.2258942180573218,33.9068238735199
LOCO-W,0.3,0.005424881068011204,0.05748138674205061,-0.0017731369599333286,0.6879847647424526,-0.003334669931749207,0.8158357668429482,-0.004557384559963964,0.8916939231840559,-0.0026045294944959,0.7592073592235933,0.0051764070414613015,0.0814425883587544,-0.009922045612250371,0.9970345858269534,-0.0019763086644852905,0.7034935275912397,-0.00216505870420024,0.7234683661431316,0.007461476752365875,0.02508112621574954,0.002109298922731818,0.2809800474890026,0.004426999206637045,0.11056110773627315,33.18182587623596
LOCO-W,0.6,-0.005005902260318954,0.9185843163533312,0.005682730778708734,0.06847075498270394,0.004303788524124271,0.11923659418893795,-0.0019400132628953355,0.7061371141424257,-0.0005376401436130101,0.5604148073081212,0.00022020245487384152,0.47612125987316745,0.0028560742445072145,0.2110969073530441,-0.000661371662508653,0.5752407639051851,-0.0023978732555078406,0.7241673091684533,0.004577825659463766,0.1133983460516248,-0.006250162923728472,0.9550528196240726,-0.0003735986610802911,0.5411901605438572,33.10999393463135
LOCO-W,0.9,-0.0006894832130605524,0.5704092798269901,0.0010672883953677147,0.38400674392221446,0.0018757268991228448,0.3006350503985715,-0.008360550346386095,0.9801413931639317,0.00486996400384028,0.09514388505375848,0.0049317529689399085,0.09378949367383216,0.00035683328791994795,0.46391327435623375,-0.004314004846718762,0.8782429874220519,-0.006651598615151197,0.9660757258093491,0.002147725601907147,0.29809032090759635,0.0010523917045725177,0.3795656409813739,-0.001604736364654565,0.6707868111964284,33.93320608139038
CPI,0.0,0.002763046875000008,0.0814150435833157,0.023757031250000005,0.0012421591271894277,0.0026977343750000105,0.049063992417311166,0.0028847656250000075,0.1590448688860202,0.004658515624999998,0.05011992592516724,0.0034523177083333467,0.04787736984330076,0.011306953124999991,0.0008129388463955546,0.002319322916666644,0.08363265753425997,0.0066860156250000136,8.375078909709663e-05,0.046335494791666654,5.440975042814901e-08,0.0885670572916667,1.3044000936606145e-10,4.997395833331031e-05,0.4850892982889085,17.775609970092773
CPI,0.3,0.002807708333333353,0.06982778389136828,0.022761718749999993,0.0016702690686565438,0.002143463541666696,0.08582849238319268,0.003299218749999999,0.14031468354773513,0.005120729166666671,0.02886471657462602,0.003314270833333355,0.008165945669285543,0.0036792187499999907,0.01701357302846153,0.0018560677083333255,0.1420170447535406,0.007425286458333347,0.0001332688363875458,0.046836901041666684,4.054194425462235e-08,0.08554864583333335,8.185940405888759e-10,-3.7656249999989955e-05,0.50866228179992,6.699239253997803
CPI,0.6,0.0030813802083333452,0.032690813896084844,0.01976242187499999,0.004744684187438444,0.001429739583333367,0.1718718363577727,0.0024003385416666856,0.21883860501346003,0.0029565885416666937,0.1379363116786675,0.001459973958333305,0.1360862330780257,0.001530208333333366,0.12084754560072047,0.00227078125000002,0.08812476163328864,0.007954427083333354,6.008755445823808e-05,0.046898697916666704,8.693175544039103e-09,0.08190760416666668,9.75603729739577e-10,-4.835937499997334e-05,0.5191694374715012,6.565145015716553
CPI,0.9,0.0029065104166666744,0.06567762217578609,0.019067447916666647,0.006502977831283727,0.0013044270833333371,0.17979962903467028,0.002716380208333341,0.1983042845645373,0.0038261197916666934,0.07114340552230507,0.00016828124999998528,0.41349994069949164,0.00024335937500000182,0.35557091608278224,0.0018138020833333435,0.14013220998002407,0.007263072916666641,7.751869394694037e-05,0.047551510416666665,1.2595946751230312e-08,0.06850390625,1.0889261018090532e-09,0.0001227864583333571,0.46372125692925364,6.567310571670532
CPI_sqrt,0.0,0.002763046875000008,0.47234986960320297,0.023757031250000005,0.3016128309787799,0.0026977343750000105,0.47276435319533416,0.0028847656250000075,0.4717772540129416,0.004658515624999998,0.45442358105830916,0.0034523177083333467,0.46554773897534063,0.011306953124999991,0.39248943646308765,0.002319322916666644,0.4766085653681911,0.0066860156250000136,0.4330130289179538,0.046335494791666654,0.15991825224654704,0.0885670572916667,0.04385710758837162,4.997395833331031e-05,0.49949129178404544,14.065903902053833
CPI_sqrt,0.3,0.002807708333333353,0.4718479687679749,0.022761718749999993,0.3088741132026922,0.002143463541666696,0.4783194139434126,0.003299218749999999,0.46786342759194466,0.005120729166666671,0.4497574057070264,0.003314270833333355,0.4663398141887761,0.0036792187499999907,0.4629781910840229,0.0018560677083333255,0.48130196048769497,0.007425286458333347,0.4261672982160779,0.046836901041666684,0.1573487244386479,0.08554864583333335,0.050100611335198934,-3.7656249999989955e-05,0.5003794730282638,6.673150539398193
