method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2426010196580407,0.014903412670255013,0.19537797406346957,0.02170417069931152,0.10500461540395545,0.005162862526708004,0.38239121417682764,0.00988330914232778,0.2871618571224993,-0.013543076528341488,0.7876095692163511,0.01241367474157193,0.2325953681159454,-0.007707314815448778,0.6744579621042657,0.011220878248054358,0.25562507439090865,-0.0035429506459434775,0.5809511227434907,-0.04849567757191624,0.9983293444089005,0.13017764776281843,0.0,-0.015840217960140922,0.8209439676941085,0.614567756652832
LOCO-W,0.3,0.24263991057514922,-0.01485480657210718,0.8056608139788829,0.05008941794877474,0.0017965601131286757,0.0025571538883560545,0.4403799470812718,0.007347474050599137,0.33934236907892223,0.015622301385559182,0.17748962951986935,0.0006562614419729806,0.48472681021024866,0.004443296598811052,0.3965125512579275,0.010139747831049714,0.2756394155206757,0.004019866760927304,0.40731595328124515,-0.012812274911337986,0.7696489420008292,0.1375438691187127,0.0,0.0024843022506829252,0.44148867585126605,0.6071810722351074
LOCO-W,0.6,0.24268312909596035,-0.01788381816912437,0.8496957833065882,0.057053309653849624,0.00038313995379757326,-0.034198334000255556,0.9782664609888363,0.012560758715245333,0.23115653363869493,-0.008838731970228362,0.6945917742184802,-0.022221154868393926,0.906038031863373,0.00972102293852761,0.28813836267958826,-0.016931729683155806,0.8404429099936257,-0.010404214334807147,0.7297584546524755,0.008224600248141036,0.31902911458709104,0.11034775434152942,1.1801670751765414e-13,0.006526406266609267,0.3539456428857308,0.6358959674835205
LOCO-W,0.9,0.2427751431400399,0.01912748794349143,0.13345675541125224,0.027066305701808107,0.056322626503877427,-0.011646253983575123,0.7530953026255384,-0.015937468056622467,0.8279550476386498,-0.02635894386693883,0.94061354369422,-0.013716280060473315,0.787902121921535,0.0015890520195486406,0.4632338012470223,-0.023989674398192194,0.9199103714174275,-0.013008056055639358,0.7728391501887677,-0.005879615590398782,0.6335793453155127,0.03799208403380807,0.010009028943533838,-0.018658086985611857,0.8610979461990826,0.9029867649078369
CPI,0.0,0.2426010196580407,0.00222334264626467,0.02306928985126739,0.03805269107783743,1.5114053443836447e-11,2.0743684896573633e-05,0.3626564078489463,0.005344517248224823,0.00012651032825551138,0.0,1.0,0.0025913799269320914,0.0732149953129311,-0.00026760202337600125,0.6710188101754219,0.0,1.0,-0.00022206780497247003,0.6932857312244246,0.002247498015754301,0.009276066613050386,0.08983703885748279,2.506618550339016e-20,0.0002060022368615133,0.09017218516619152,21.326330184936523
CPI,0.3,0.24263991057514922,0.0021143358346835117,0.02796908233786907,0.03787603122175082,1.7328947990661745e-11,1.9125335880776362e-05,0.36848979812795946,0.004519939124829342,0.00041581724408078257,0.0,1.0,0.001709709757144684,0.14895050020981854,-2.210061779955863e-05,0.5139486680049214,0.0,1.0,-0.00022387862262390756,0.6948258526614047,0.0022617270629129993,0.009035792850202944,0.0883074603811213,3.552242044585575e-20,0.0002222056296810604,0.09260875181724598,9.888471841812134
CPI,0.6,0.24268312909596035,0.0019528390863643441,0.03610214668996378,0.03779904160027103,1.8134418286870153e-11,1.694275737268436e-05,0.3759827236318723,0.002838598995531072,0.006014816766544066,0.0,1.0,0.0006676680788524347,0.30343482970340674,0.00031727742276277393,0.30151673143231394,0.0,1.0,-0.00022410857461624412,0.6951371659335492,0.0022760475212374454,0.008869745316560606,0.09011527862438856,5.187305341539747e-21,0.0002429778230230717,0.09290917846575053,9.517696380615234
CPI,0.9,0.2427751431400399,0.0014037018774867849,0.07745768220643114,0.03708319119081571,2.816036231750886e-11,1.0893575364379071e-05,0.39605396621921973,-0.00022862842093179792,0.6188922332391331,0.0,1.0,-0.0002111763385895804,0.6468627226333427,0.000676831388986554,0.07963711042095528,0.0,1.0,-0.00022463065015809747,0.696139447739366,0.0023437577270630783,0.007898840084473458,0.060758086081134643,5.8378426549752555e-15,0.0002857533414787894,0.094070507045458,9.531852722167969
CPI_sqrt,0.0,0.2426010196580407,0.00222334264626467,0.4628285343698779,0.03805269107783743,0.09043757049245071,2.0743684896573633e-05,0.49963658387838944,0.005344517248224823,0.4125095847127572,0.0,0.5,0.0025913799269320914,0.4578767785733996,-0.00026760202337600125,0.5045784555482592,0.0,0.5,-0.00022206780497247003,0.503826481917982,0.002247498015754301,0.46217205456304133,0.08983703885748279,0.0028649051229473897,0.0002060022368615133,0.4964059719792081,17.334859609603882
CPI_sqrt,0.3,0.24263991057514922,0.0021143358346835117,0.4646329957738875,0.03787603122175082,0.0913831404864131,1.9125335880776362e-05,0.499664905529148,0.004519939124829342,0.4255077885285,0.0,0.5,0.001709709757144684,0.4720173364116107,-2.210061779955863e-05,0.5003776861780317,0.0,0.5,-0.00022387862262390756,0.503857722410587,0.0022617270629129993,0.46193663514669625,0.0883074603811213,0.003200747420176801,0.0002222056296810604,0.4961256511775415,9.863702774047852
CPI_sqrt,0.6,0.24268312909596035,0.0019528390863643441,0.46730085908523766,0.03779904160027103,0.0917837543255548,1.694275737268436e-05,0.4997031029054965,0.002838598995531072,0.4526160023491412,0.0,0.5,0.0006676680788524347,0.4889076998312917,0.00031727742276277393,0.4945730038053987,0.0,0.5,-0.00022410857461624412,0.5038617371074305,0.0022760475212374454,0.4617016467222622,0.09011527862438856,0.0026845860621273147,0.0002429778230230717,0.4957664302829241,9.486254453659058
