method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,23.149596191654613,0.01678339573633214,13.3114912877851,0.10278139687271026,6.606058870669547,0.2603226919842496,-2.82413892626752,0.6062677843267474,-0.013992516409896943,0.5005599901007334,8.94694023104984,0.1899087596772593,-1.9116779811857774,0.5742281919655483,20.563327120230298,0.0350936761486671,3.5542495628933013,0.35688593196892626,0.42606568336486816
LOCO-W,0.3,11.881056775311146,0.12936002965227522,-6.897361848748543,0.743675877166433,6.3830644961258525,0.2744775324824765,14.535035795753473,0.07287408135387397,-0.5809215775365913,0.5234301748161142,5.700777327830377,0.28708587786078954,6.757266967348553,0.25197435380599087,-12.269408029336233,0.8999594782240736,-1.3404540713590256,0.5522937327779736,0.6270835399627686
LOCO-W,0.6,8.102168567776266,0.21254396607850656,-1.0620109459874623,0.5404869024721108,-7.247911159186551,0.7562033666718964,-12.026321802828729,0.8779739728528428,12.89321483367484,0.09611087715526234,11.237268040090399,0.11656668060541209,-3.421114381026746,0.6357386344288988,0.9575015537550354,0.4613358575428075,15.12477607489194,0.07213164532716032,0.6407265663146973
LOCO-W,0.9,-11.193514675417955,0.8709173165269045,4.603640155075417,0.3249411074005266,-6.081527657548385,0.7268520203303048,18.29783090405463,0.033862671468965266,6.899015243326146,0.25667940119700183,-9.162265401534682,0.8089811492584813,8.063688210363754,0.21698305280709274,-4.173461764909804,0.6575827784559373,-2.071345651368966,0.5799250329074563,0.6398758888244629
CPI,0.0,18.20630972835265,1.0230540137954246e-05,9.42581267741734,0.0008819509425289018,4.573101680940411,0.007884116546719215,2.8814190899649788,0.00686695711999205,0.20090686804520175,0.42102892348204884,-0.3350184631434203,0.665157150012101,0.04031621310922873,0.46860699953825596,48.71673646067357,1.8271800921093617e-11,0.0,1.0,12.53847885131836
CPI,0.3,8.451957502423276,0.00033228895155692725,0.1360937580533843,0.4107870932002388,1.1421683886418634,0.12235470411228339,2.3779960997438536,0.0063512523373501694,0.44579506346969566,0.3162552437733577,-0.29021085777204547,0.8366541834696766,0.1451862592664881,0.24419429368769258,0.4432208820817749,0.07805878120785838,0.0,1.0,1.7535545825958252
CPI,0.6,2.617682248585986,0.010499458258162942,-0.09687171683569318,0.645861974864378,0.0975466372544389,0.41822219846765035,1.608736796281768,0.012017848479368515,0.21395112189340182,0.39526853748625584,-0.1247269968132585,0.8363787942287673,0.0719928191799184,0.21281063949307016,0.14225045824566962,0.1397439006864754,0.0,1.0,1.7418162822723389
CPI,0.9,0.5418143830689033,0.10474636544008203,-0.06323258795584508,0.7475370489262094,-0.067503284769586,0.6440249133545661,1.2082817579145129,0.0226501856594185,-0.02809154385957413,0.515042335235743,-0.04240247007682996,0.8196432040610455,0.026765332782026974,0.206524897911469,0.04283547419846201,0.18615643159372974,0.0,1.0,1.7456820011138916
CPI_sqrt,0.0,18.20630972835265,0.00024113858312931985,9.42581267741734,0.00859542686586389,4.573101680940411,0.05344514117865151,2.8814190899649788,0.08617896626703986,0.20090686804520175,0.45897755009143265,-0.3350184631434203,0.5768869934985695,0.04031621310922873,0.48893900689859776,48.71673646067357,2.222972087199434e-09,0.0,0.5,9.832467555999756
CPI_sqrt,0.3,8.451957502423276,0.006801628731409714,0.1360937580533843,0.46491692725037725,1.1421683886418634,0.27637015263088494,2.3779960997438536,0.10492480071543592,0.44579506346969566,0.40600276720856326,-0.29021085777204547,0.5926700859229377,0.1451862592664881,0.4498390892439037,0.4432208820817749,0.36194280451570554,0.0,0.5,1.7424252033233643
CPI_sqrt,0.6,2.617682248585986,0.10369895734684603,-0.09687171683569318,0.5321433750315472,0.0975466372544389,0.4725122748265148,1.608736796281768,0.1655174445952547,0.21395112189340182,0.45128116934355395,-0.1247269968132585,0.5464234474070868,0.0719928191799184,0.47220484828864995,0.14225045824566962,0.44729710326595806,0.0,0.5,1.7441251277923584
CPI_sqrt,0.9,0.5418143830689033,0.34665117613467783,-0.06323258795584508,0.524312310405579,-0.067503284769586,0.5239248969453565,1.2082817579145129,0.2171924931544339,-0.02809154385957413,0.5066429595998007,-0.04240247007682996,0.5171076706746427,0.026765332782026974,0.4890476078778875,0.04283547419846201,0.4827460307010181,0.0,0.5,1.752582311630249
CPI_n,0.0,18.20630972835265,1.2936656026949198e-05,9.42581267741734,0.0010606206807595123,4.573101680940411,0.009442128317786617,2.8814190899649788,0.009232535587064841,0.20090686804520175,0.4249662313950739,-0.3350184631434203,0.6551743603907411,0.04031621310922873,0.4715774432739305,48.71673646067357,2.5220646373018586e-11,0.0,0.5,7.847299337387085
CPI_n,0.3,8.451957502423276,0.00043131392055750827,0.1360937580533843,0.41795589719327775,1.1421683886418634,0.13499555323432583,2.3779960997438536,0.009150178232257281,0.44579506346969566,0.32556269504654667,-0.29021085777204547,0.7968412150119972,0.1451862592664881,0.2905591221626211,0.4432208820817749,0.1130182657974852,0.0,0.5,1.7427105903625488
CPI_n,0.6,2.617682248585986,0.013767027901174947,-0.09687171683569318,0.6217190496947194,0.0975466372544389,0.4264525427536552,1.608736796281768,0.017918202667997506,0.21395112189340182,0.4016637918900824,-0.1247269968132585,0.7547295407216934,0.0719928191799184,0.30850339467424215,0.14225045824566962,0.22112906016117218,0.0,0.5,1.7569496631622314
