method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,43.19766930959154,3.109191348826812e-09,41.060596055904234,5.081923770688945e-11,9.3399708071522,0.011974645758448421,-8.437962230141158,0.9324738061370559,13.912829066999482,0.0023129071090343123,4.658462591806846,0.13149728391222082,3.2567469873938384,0.21850568802946935,118.99286390218697,0.0,-3.3528640369057765,0.7814223938395397,25.680084943771362
LOCO-W,0.3,18.6722034424658,0.0012575514825448053,32.4935288565628,5.75547454140235e-09,10.414553407646062,0.013029856397797746,5.153090653782657,0.15552150535635112,10.913873372623561,0.008696385282014552,-1.1136455953954096,0.6012364901970244,1.4833755342028865,0.36575721068588585,80.63720208316829,0.0,-1.6040466378694227,0.6375148014609759,23.122450590133667
LOCO-W,0.6,1.729281131268628,0.36539011593854676,28.608910506870096,3.6327356789378484e-08,2.252639205699416,0.3144852594910734,7.035397230360593,0.0705966916929962,3.286406798604172,0.22341085506068203,-3.6202824886348806,0.8030511744549117,-4.951358740769879,0.8683609351131104,74.15928013668781,3.659295089164516e-13,2.2676008060060173,0.3069216241539454,23.70589590072632
LOCO-W,0.9,22.100540902898672,6.718114045822787e-05,35.68037149379456,4.028573030723237e-10,1.8920892698872904,0.3512174607432065,6.0223213942446305,0.118164868185622,5.726402436795497,0.10159115191604906,-5.599399877130874,0.8793922759294517,1.0056253233522678,0.4035449166136442,72.43731548201096,0.0,0.14322071034673148,0.48617778416454915,22.610142946243286
CPI,0.0,21.607054548691657,6.639834588136982e-10,11.143673000723943,2.1672950098470143e-06,2.094558287365036,0.0035682619748630697,2.4934748617335707,0.00011599323885013604,0.30220015025567193,0.10314232220622038,-0.21711417283532342,0.6635096703585386,1.8772885608705074,0.001052452098407118,204.22318963863816,1.1221592790959043e-16,-0.29576451768908996,0.8776154024896954,13.537673234939575
CPI,0.3,2.777761023502663,0.009766258596158485,5.026138609176414,0.005409744576401341,0.18087326615759025,0.3571145329190194,1.116120748587825,0.010004678815385753,-0.1821176282362167,0.7662655013423022,0.33705985513010006,0.0946971953323894,0.13974124971860036,0.19570370871526538,120.27969659402629,7.270437757986046e-09,0.07450224291310903,0.21658217859744017,3.4168813228607178
CPI,0.6,-0.11099914557824064,0.5906704089837495,5.791298768655327,0.0010261244454492365,-0.08035585561126624,0.636215402929591,0.34467822878216126,0.16810906255314795,0.04934451469036816,0.243060606649238,0.16890605666712943,0.10514578162789179,0.1993990900249365,0.048210159751609846,31.506364968928235,4.4101503660880343e-10,0.16719374245803564,0.06102804076235787,3.2192423343658447
CPI,0.9,0.06884433995757888,0.3417205560240197,5.468389896846666,4.118224309579298e-05,-0.0031300981336315203,0.5109749620826046,0.22258191856981924,0.06074801525603388,0.25934520777767744,0.05660465046595444,0.05803198376889185,0.26743963095073126,0.05260210866338966,0.21486833867628957,6.31839949297418,0.00010385697229255482,0.03677583873224677,0.25913473858496516,3.8814048767089844
CPI_sqrt,0.0,21.607054548691657,7.058124799824365e-07,11.143673000723943,0.0004271286906873377,2.094558287365036,0.10828241337706146,2.4934748617335707,0.058853406040332096,0.30220015025567193,0.3968499546181897,-0.21711417283532342,0.5603009070874222,1.8772885608705074,0.10945954324713941,204.22318963863816,1.220130075986889e-15,-0.29576451768908996,0.599720682694866,11.113154172897339
CPI_sqrt,0.3,2.777761023502663,0.09358902381342454,5.026138609176414,0.04093575010805222,0.18087326615759025,0.44897970271906085,1.116120748587825,0.21204609625309123,-0.1821176282362167,0.5619986960779727,0.33705985513010006,0.3869529105369505,0.13974124971860036,0.44850247773186674,120.27969659402629,2.7811797197671962e-08,0.07450224291310903,0.47064363410548166,3.428699016571045
