method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.0028745729360891334,0.057073522468871984,0.0006092293981836719,0.38833228677540677,0.0008936947157899723,0.34552417515667655,0.002693673921108598,0.07441876430241079,0.005084889864899831,0.06102129316647953,0.0003195315004562184,0.40570361153779344,0.006405134981120683,0.0006385540487852115,4.5507805075202626e-05,0.4922101486650602,0.005144446909384122,0.019219586616283313,0.002525021102677003,0.04359004783388298,-0.001381562579851446,0.7147408304654496,-0.0008713329878744924,0.6467573642808125,0.0034037774903052055,0.001124142262657557,0.008837888412612158,9.58369941184145e-07,-0.0015857174995256183,0.7984595318707361,-0.00540598235124584,0.9999548786808595,-0.0023470232644604255,0.9992132912867826,-0.00468716494626298,0.9996608463870319,-0.0029498027144519512,0.9452593470330729,0.0017070223892022794,0.23375769104007338,0.0008681477069519548,0.3246593904445605,0.00015202727300175252,0.4587697715388315,-0.008614338820786585,0.9998881851378257,-0.00458588062674801,0.9997780713852001,0.0032802986546306354,0.0010165661614877086,-0.006309151900951518,0.9985390749904777,0.003279736137505206,0.06490188150937604,0.003831847071450998,0.007339327682839625,0.006419662109585014,9.289828278691292e-05,-0.0038685405185766974,0.9566749974427755,-0.0036325014931405312,0.9561595764176952,181.09175658226013
LOCO-W,0.3,-0.0015679626466234419,0.9346403647392666,0.0008406369266639404,0.29426768477288245,0.0024578800191324426,0.0005071199993443853,-0.001705839054614212,0.950100172030181,-0.004753125606836718,0.9968358694881437,-0.0002719095562389184,0.6094875502899012,0.00032043604726261635,0.43111940159403395,-0.003694195140815781,0.9230614538473957,0.00018561715552751828,0.4441202016137804,0.0076233169435413846,9.938948641097234e-06,-0.009289555606043913,0.9998175187444125,-0.0011165916652895258,0.6365799658016305,-0.007713344643086081,0.9947208959650211,0.0052277999544575226,0.00018428799856051725,-0.003421477746857246,0.9854274911759222,-0.0018655048289290025,0.9127847208842186,0.0037211439801109808,0.0001412404906850906,-0.00479552351867882,0.9995535769522057,-0.003933203495005022,0.9931642941658022,0.0037399833484081336,0.008449121008421323,-0.0030117854110103892,0.9698258924757506,-0.0033275646015697184,0.9834733771061076,-0.0025333704249435396,0.983881837645091,0.0035826812241680894,0.016314822348542646,0.006291962992217271,0.001382667334308918,0.004675176749744274,2.911965067964317e-07,0.008158668833225103,5.062898821295292e-07,-0.006233448364488481,0.9936494743780228,0.006356438461492577,0.0002377845968605241,0.010370497284041802,0.0011897784594951943,0.00745330809908199,0.0031584807586663155,180.58603692054749
LOCO-W,0.6,-0.0025826019525533443,0.9204643818086433,0.0018196802226540288,0.1348536507488043,-0.004705990048673341,0.986477869847972,-0.007478153543970059,0.999992665148793,-0.0006384750789242508,0.6277689584213433,0.00948077997947536,8.442357923854615e-12,0.0015725536582577328,0.25155609648465227,-0.0012149560409452438,0.7569460839137547,-0.0017390726975346953,0.7892514386518859,0.0033666313701901057,0.050918578446535245,0.0008865049223418591,0.3074558502719622,-0.0023051846429303154,0.9355421761693211,-0.006143026969700076,0.9993622833871195,-0.00011790021840733252,0.524188690835234,-0.002782273961755404,0.9770921681651336,0.0016067161331999593,0.18822534267825053,-0.002961881432325433,0.981503382946664,-0.006295020016090929,0.9994493701740385,1.56195033903613e-05,0.49737437780668625,0.009671654681028517,0.0003213268770353439,0.0030265569175233847,0.008082840922322476,-0.009188905410349276,0.9975631636690463,0.005852072608994097,0.0012873804320845394,0.0006237260833668207,0.3374848186466184,0.0074030497608732725,1.6499113016932299e-06,-0.003911309165125716,0.9569625528868859,-0.000316742554580139,0.5940170672754181,-0.005738352677265729,0.9999874152609077,0.007847054872544036,0.00040867425702761917,0.0015731286243361405,0.06828698282133205,0.0024405518403460384,0.04101635150248806,180.96240711212158
LOCO-W,0.9,-0.007022608885164127,0.9991698815104717,1.0114608973934499e-06,0.4998361780687465,-0.00018140850735388252,0.5303594145325072,0.007998431883312175,4.869777880611714e-06,0.00394830055379563,0.0009813576528657775,0.00859561011802898,0.0037446119089952212,-0.008675665523385095,0.9999999373028589,-0.002664153756244854,0.8759404279491965,0.00320833657497805,0.006390173911457575,0.0007256062799478229,0.3059994457714006,0.001762041825572259,0.08669737190926807,-0.005492492200299634,0.9999837027659234,-0.0016868286230358716,0.8751209406863634,0.0038132129760131512,0.041195046912421596,0.001286150612147686,0.3416316510263917,0.007649706066553686,0.0011350054024312772,-0.004884849844071416,0.998345191599325,0.0019058805560024398,0.13529174544992395,0.006095756149878805,1.3260097148970473e-05,-0.0044220160921899475,0.9995909365156638,0.0018626236001812256,0.27072405092748164,-0.0012346112104009716,0.6771739969596156,-0.008516940302672507,0.9999981406333923,5.6842323924685146e-05,0.4899692102893818,-0.004310064021431867,0.9961044081392093,0.0030694067145829408,0.023483276263843722,0.0027811243193923496,0.0439899571811978,0.005670551812485452,0.00021958519056364256,0.0006965048563874049,0.3944792418282347,-0.005349723387169114,0.9883231798678201,-0.000310874639005166,0.5776670829675594,180.9574258327484
CPI,0.0,4.4426453229927734e-05,0.20262369237095623,9.123785960990331e-05,0.40020503243231975,1.4577577935813782e-05,0.0660032924830363,5.686616402493343e-05,0.22356481110866172,0.0001141805394071025,0.05056917184894273,5.28912558243784e-05,0.30719577782397933,3.957342258404696e-05,0.3733370678433521,0.002113562766184452,0.02372660229435578,0.00017988033522682752,0.029452666414364427,6.168126432081096e-05,0.0829267334626449,-0.00015930469707959444,0.894467624484012,4.428124868411168e-05,0.28186771725075843,1.2056615025780176e-05,0.42097205284579764,-0.0003936322640585854,0.7554232491073192,5.1002540753311565e-06,0.48254751820554376,0.0003233388641910775,0.030985695375835846,0.0002064935945386183,0.03513082294376403,0.00011609712851589488,0.05675783094972754,0.00021844353782155684,0.02727884012277378,0.0002357919008356829,0.03877422884479167,0.0003186118834135297,0.0928029224645624,-0.00018790870012628906,0.7370279208672148,-0.0006193243131866061,0.9370338571247653,7.065243576581323e-06,0.48873620049521926,0.0005948010340809107,0.029750975255432147,-0.00021073154043855548,0.9384342026401642,0.0006216292219778548,0.018797024026928424,0.0031060561141019495,0.06414108046158111,0.00017802825792946446,0.13929791811394548,0.00010323894296635806,0.26374264199118225,5.0043039318435276e-05,0.20593361739810406,24.24705934524536
CPI,0.3,3.771702441233982e-05,0.24765068556181796,9.724483120046416e-05,0.38796527724612073,1.6547984169924812e-06,0.4224522052335267,5.847820188126934e-05,0.2295080033485868,0.0001344383115064931,0.03379668308762731,3.163472022481989e-05,0.3891748657709955,8.154357728395838e-05,0.2502888478574602,0.0018106682105728245,0.03254006788978558,0.00017450162024370067,0.05783537477721259,6.431795762241663e-05,0.0862496742696453,-0.000170447521658363,0.8790930562816575,0.00011710101242127721,0.13248096735007614,9.22177599007798e-06,0.44578465734723777,-0.0004614820249087652,0.7554554962980345,-5.5403204846787846e-08,0.5001807211174771,0.00032777096554750633,0.03602118852515215,0.0001766077361094135,0.052472650844342536,0.00012377066387183298,0.04042527589751526,0.00021645183243100205,0.024033620018390305,0.0002511775408439009,0.04775214591525054,0.0004011291062111684,0.058572886373930676,-0.00015408325434715202,0.7073394193970058,-0.0006054137584034416,0.9278777654833804,-0.00013428243146827896,0.7005913158339251,0.000609732181945228,0.03661863093581383,-0.00019070916574055394,0.868671148651351,0.0006400520869269954,0.021185588956962174,0.0030764998576053096,0.06741831691612125,0.0001649589251403582,0.16770442381720024,8.435938615675848e-05,0.3044382325434528,-1.794151476320824e-05,0.7460967831278498,10.684516668319702
CPI,0.6,5.1363432172411155e-05,0.1776640869325316,6.624730055939179e-05,0.4192747829411236,1.3043085753831896e-05,0.09443540625985847,6.604450786508974e-05,0.2245053107864523,0.00013293072975388218,0.029344686114847984,5.473863021021423e-05,0.2918542792299457,7.633480006438709e-05,0.25926448055049206,0.0018518060625249202,0.03026479107215771,0.0001465298363635334,0.0679330280361357,5.0142638772652376e-05,0.1295302297128451,-0.00015348108455615593,0.8791037886633372,8.592519752372886e-05,0.19563857443789623,7.252124418192021e-06,0.45454192480490935,-0.0006514299612160237,0.8355128634150844,-3.278797812023698e-07,0.501092339776982,0.00032692614415318066,0.033297585888680516,0.00019335396191752854,0.04494843150451245,0.00011439756279613307,0.05659523401815504,0.00021703881388012922,0.026395076031556268,0.00025177521814969024,0.05977376293038328,0.0003702832486964739,0.0695843954006883,-0.0001538942025775692,0.720058965224762,-0.0005791369400525541,0.920021236521951,4.3929464262348894e-05,0.25023419907935474,0.0006530053489255151,0.022435435526962273,-0.00014099073864663053,0.8784315922850698,0.0006744263305127757,0.01833461029570847,0.0031213128828484725,0.06608692863037641,0.00011284036243170391,0.2466872691689394,7.75967904516478e-05,0.299517846318357,4.482343416900916e-06,0.45305281036365647,10.776729583740234
CPI,0.9,4.899451519810652e-05,0.19528635850340803,2.5298506738796744e-07,0.4996493510199847,7.39026428314693e-06,0.13303594491852583,5.886583159089853e-05,0.25186987819137596,0.00010911790312234486,0.04445678844282595,5.131114412090278e-05,0.30319957634077094,6.776917029952846e-05,0.2762413179007429,0.0018903867445533816,0.027804974588779303,0.0001702925721778388,0.04627459434254267,4.817915416989449e-05,0.13300060132377683,-0.0001410972984372469,0.8771410476607477,6.533755487755054e-05,0.22634386671137224,-1.1719734191433656e-06,0.5081320756030271,-0.0005472692085749277,0.8143262113677248,2.475031447764578e-06,0.49181606075318124,0.0003274338039428986,0.03644838461458286,0.0002074515966720425,0.02817258926730801,0.00012814947479434895,0.037272335078256995,0.00021713230110363864,0.021352076316067215,0.0002571178553120914,0.03870519612707454,0.0003704286706942405,0.06650426190916896,-0.0001598142361849686,0.7394730809751865,-0.0005677430273080385,0.9274228327804327,3.227836429400138e-05,0.28397868803548215,0.0005859485133022056,0.027022206162404385,-0.0001526394803810227,0.9220721597713626,0.0006861273487660906,0.01343663930228351,0.0031345763413530674,0.06465395139290657,4.676152386908286e-05,0.39152426217790515,9.0730513889253e-05,0.2819630521487859,-1.1112055483455258e-06,0.6016505628942493,10.68198823928833
CPI_sqrt,0.0,4.4426453229927734e-05,0.4995185994797728,9.123785960990331e-05,0.49901954572614843,1.4577577935813782e-05,0.49984185109731144,5.686616402493343e-05,0.4993841625066064,0.0001141805394071025,0.49876329953429716,5.28912558243784e-05,0.4994276779721478,3.957342258404696e-05,0.4995719900569276,0.002113562766184452,0.47772243730623315,0.00017988033522682752,0.49805305547187284,6.168126432081096e-05,0.49933146728992056,-0.00015930469707959444,0.5017227419094595,4.428124868411168e-05,0.4995204766990716,1.2056615025780176e-05,0.49986938084948207,-0.0003936322640585854,0.5042063574850725,5.1002540753311565e-06,0.4999448288151355,0.0003233388641910775,0.49650774566645917,0.0002064935945386183,0.4977661500905662,0.00011609712851589488,0.49874266747181784,0.00021844353782155684,0.4976368487971097,0.0002357919008356829,0.49745055388210874,0.0003186118834135297,0.496565072586305,-0.00018790870012628906,0.5020228052348825,-0.0006193243131866061,0.5066471963565997,7.065243576581323e-06,0.4999238488332086,0.0005948010340809107,0.49360065561981536,-0.00021073154043855548,0.5022782986376813,0.0006216292219778548,0.49330903584766217,0.0031060561141019495,0.46810212489339725,0.00017802825792946446,0.49807670604085474,0.00010323894296635806,0.4988846473307057,5.0043039318435276e-05,0.49945785073067794,24.1685152053833
CPI_sqrt,0.3,3.771702441233982e-05,0.4995913235931184,9.724483120046416e-05,0.4989544526288467,1.6547984169924812e-06,0.4999820468641709,5.847820188126934e-05,0.4993667765070312,0.0001344383115064931,0.49854404095294114,3.163472022481989e-05,0.4996577579213588,8.154357728395838e-05,0.49911802396673577,0.0018106682105728245,0.48086958933561536,0.00017450162024370067,0.49811207552450365,6.431795762241663e-05,0.4993029393512872,-0.000170447521658363,0.5018423298688631,0.00011710101242127721,0.49873288547130734,9.22177599007798e-06,0.4999001124673321,-0.0004614820249087652,0.5049184559486414,-5.5403204846787846e-08,0.5000005992218359,0.00032777096554750633,0.4964607378679631,0.0001766077361094135,0.49808918642056405,0.00012377066387183298,0.49865947376157155,0.00021645183243100205,0.4976581325463497,0.0002511775408439009,0.4972854596311915,0.0004011291062111684,0.49567728084542995,-0.00015408325434715202,0.5016593043954212,-0.0006054137584034416,0.506496173819551,-0.00013428243146827896,0.5014471334524431,0.000609732181945228,0.49344440276740875,-0.00019070916574055394,0.5020599569289299,0.0006400520869269954,0.4931137968637552,0.0030764998576053096,0.46841737382985627,0.0001649589251403582,0.4982182317473442,8.435938615675848e-05,0.49908865063269997,-1.794151476320824e-05,0.5001945513760662,10.654380798339844
