method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.5594392941485395,-119.06202382976251,0.6459264694005037,-198.5198975483709,0.7299562605257384,895.4286771306118,0.0035967123531281953,-296.81954790542125,0.8077315277359514,-152.7767053703401,0.6885764326537839,40.29394744789896,0.4506997694754019,-1022.1666697297388,0.9997535379488891,122.72854859142903,0.35705552665708407,384.44342768847974,0.12730608895533702,499.9035949336563,0.05843734826693969,371.3528282636111,0.13963068343713092,31.815447568893433
LOCO-W,0.3,0.5592089304130181,618.4925405235456,0.03228523056306698,102.86157644349957,0.380327309970514,230.1214826159408,0.2512122237002613,153.45130918886127,0.3217409249949139,232.50554167291625,0.24225739781228461,-82.2534329872117,0.6031803610239634,83.72728062210363,0.3973007182205922,-387.2470284520553,0.8856186567791449,212.2856072688301,0.26593123733900725,76.71976453372758,0.4094193724221299,490.93519563685896,0.050740396552244715,31.907334804534912
LOCO-W,0.6,0.5590113429631275,-129.2296169591737,0.6621608433077647,-270.0515336584629,0.827362133902998,337.73744585007483,0.15644609060564418,384.5847719054915,0.1359380521221092,-218.0856965406171,0.7503773593309432,-160.0451512292175,0.6814637569033022,454.1309971018815,0.07891253247869345,334.1263214130421,0.1433536643096207,-457.10067549877533,0.9087443490016116,499.7347530440974,0.06295392066953909,-230.1521918904749,0.7503846156797118,31.731865406036377
LOCO-W,0.9,0.5608445727579632,-339.5470117268395,0.8484391453345717,-334.0857252552845,0.8410942486454054,1314.3665424201308,8.70622501558671e-06,-192.2251657806046,0.7215563830473218,271.5250264638386,0.21608672669261597,473.9937640517885,0.06486834130338981,-207.38491241740851,0.7361098607733519,-352.9556610130915,0.8602868958570595,168.63382765454898,0.3046807638493647,-189.79818569165818,0.7134586498315127,1.7329544432191428,0.49780240761932903,32.132306814193726
CPI,0.0,0.5594392941485395,-4.866886115960824,0.6256085024648147,52.8628931416049,0.2327460503521075,306.1853626665254,0.008259853266306284,193.3377380914535,0.001396564062972953,-6.248354452675358,0.882296234809778,22.377439861556695,0.2512544865665917,61.563974501867506,0.11895515418135777,-5.478179027726128,0.8301510267564229,194.38968422358744,0.062231250591276197,29.82136140705711,0.28478731878715674,37.137397060955436,0.11936553007774647,14.509144306182861
CPI,0.3,0.5592089304130181,-4.648580110414741,0.6222974352415994,52.33630032775113,0.235659837914225,312.1697667117917,0.0076324080287841975,193.00864367075928,0.0014635346136944916,-6.60705919612451,0.8875116914086184,21.41305962344927,0.2600451264393686,61.54463232778835,0.11954868875387381,-5.0074188913051785,0.8258703800499934,197.1705460460205,0.06095336009049026,30.327716109032735,0.28107733021951653,35.29981592125591,0.1258436021287273,3.102079391479492
CPI,0.6,0.5590113429631275,-4.63278489997856,0.6205055108776717,50.66848008781494,0.24214106729662238,320.86833629430475,0.007030419566220269,190.83044010471895,0.0014965730858186917,-7.103662114806184,0.9052785748643393,20.368366149963094,0.2692455425676451,61.400923778704055,0.1216664678202573,-4.302301769598216,0.8413632206851861,204.00122218570004,0.057868832627025024,30.384588703584086,0.2764208493852024,35.92353995651183,0.11955235040683132,3.240607976913452
CPI,0.9,0.5608445727579632,-2.911865678811864,0.5927054967549267,53.552586029212534,0.23496629205455882,318.5364723423752,0.00791678622656942,196.8146462252305,0.001522736463662142,-5.557454566059732,0.8527192760126874,22.492847224235447,0.2516578494369198,58.21794599225586,0.13183439094029964,-5.5264660142663615,0.8056374685189092,210.6590147631141,0.05266560330346147,27.079779338715753,0.29486375896537964,36.176680744889836,0.08575609608020318,3.1622602939605713
CPI_sqrt,0.0,0.5594392941485395,-4.866886115960824,0.5887885452607887,52.8628931416049,0.25148242345874217,306.1853626665254,0.011264190072351065,193.3377380914535,0.0032934543774207365,-6.248354452675358,0.7024937154731586,22.377439861556695,0.2872624271167401,61.563974501867506,0.1469358868690212,-5.478179027726128,0.6729522282500887,194.38968422358744,0.07195643445563984,29.82136140705711,0.30640558544576024,37.137397060955436,0.1642711844397392,10.002380609512329
CPI_sqrt,0.3,0.5592089304130181,-4.648580110414741,0.585941766978548,52.33630032775113,0.2542160452675013,312.1697667117917,0.01045573674934508,193.00864367075928,0.003417570501513918,-6.60705919612451,0.7100972594410369,21.41305962344927,0.295186072952329,61.54463232778835,0.1474871771420352,-5.0074188913051785,0.6639978296267149,197.1705460460205,0.07052396525587283,30.327716109032735,0.30303379833419913,35.29981592125591,0.17187351966738434,3.0897178649902344
CPI_sqrt,0.6,0.5590113429631275,-4.63278489997856,0.5849601346170121,50.66848008781494,0.26045671726530595,320.86833629430475,0.009653913765363606,190.83044010471895,0.003505583090365449,-7.103662114806184,0.724701827236337,20.368366149963094,0.30351298903466184,61.400923778704055,0.14948411713050447,-4.302301769598216,0.6549523258003568,204.00122218570004,0.06706912044077189,30.384588703584086,0.29918359484595053,35.92353995651183,0.1658204996291755,3.231757640838623
CPI_sqrt,0.9,0.5608445727579632,-2.911865678811864,0.5612055965948632,53.552586029212534,0.2532101789972001,318.5364723423752,0.010732264653862256,196.8146462252305,0.003472952465530384,-5.557454566059732,0.6813086065828468,22.492847224235447,0.28740540150931837,58.21794599225586,0.16012462364681423,-5.5264660142663615,0.6658245101520786,210.6590147631141,0.06146466799372791,27.079779338715753,0.31649058658981194,36.176680744889836,0.13608522531667933,3.1586358547210693
CPI_n,0.0,0.5594392941485395,-4.866886115960824,0.6212679315884879,52.8628931416049,0.23446897499637892,306.1853626665254,0.008499862235591767,193.3377380914535,0.0015190873490559024,-6.248354452675358,0.8581434045058848,22.377439861556695,0.25480971547659736,61.563974501867506,0.12147746515834246,-5.478179027726128,0.8077147414440626,194.38968422358744,0.06306918363713221,29.82136140705711,0.2868394034628142,37.137397060955436,0.12353299624128322,10.003803968429565
CPI_n,0.3,0.5592089304130181,-4.648580110414741,0.6179885108098487,52.33630032775113,0.23736674645382128,312.1697667117917,0.007857380846304864,193.00864367075928,0.0015903444569186976,-6.60705919612451,0.864283963755974,21.41305962344927,0.26352447605778007,61.54463232778835,0.12206782500888069,-5.0074188913051785,0.801933701743996,197.1705460460205,0.06177741169734082,30.327716109032735,0.2831606631830499,35.29981592125591,0.13014711326940548,3.0862197875976562
CPI_n,0.6,0.5590113429631275,-4.63278489997856,0.6163040806294923,50.66848008781494,0.2438279547861672,320.86833629430475,0.007239050870731568,190.83044010471895,0.001626878832363642,-7.103662114806184,0.8827198167098829,20.368366149963094,0.2726490639143849,61.400923778704055,0.12417702913420159,-4.302301769598216,0.8117641643778144,204.00122218570004,0.05865966866551395,30.384588703584086,0.27858305086866436,35.92353995651183,0.12385764343515065,3.230724811553955
