method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.8173195450524097,0.004343933994674878,0.1992003358330212,0.024098845673325677,3.37514250197124e-05,0.018961637914382146,0.0002726393797970461,-0.024402001685815633,0.9999999970046047,0.05824339284682048,0.0,0.08609320145953496,0.0,-0.04472707793952844,1.0,0.06271934210863121,0.0,-0.024827302099843476,0.9999999975504644,762.3726556301117
LOCO-W,0.3,0.8198958675758975,0.03319654908148225,1.0982118547886444e-09,0.029448665225358554,1.1510835429273669e-07,-0.03115346936651364,0.9999999997000123,0.014254494527527677,0.002271094284867603,0.06330955177942041,0.0,0.05862455986502153,0.0,0.04009487144168665,0.0,0.050150911589356265,0.0,0.009848112265685997,0.020195708676398305,761.9427192211151
LOCO-W,0.6,0.8190029056758188,0.03855688875750895,6.661338147750939e-16,0.009943495898927495,0.01955717701787718,0.01957871943205888,5.1622256834527036e-05,-0.003616368735851447,0.7892871440051142,0.028435675849794038,5.144120684974496e-10,0.03865809713902957,2.4202861936828413e-14,-0.028019544311215203,0.9999999997158019,0.0627396707569484,0.0,-0.024044646372101502,0.9999981744590128,761.5042126178741
LOCO-W,0.9,0.8197621749438122,0.019983431655732093,6.2925664312540874e-06,0.008603636075035274,0.05128993580842245,0.04429660313102095,0.0,-0.029153805859699993,0.9999999999228537,-0.008370806030704593,0.9672795313543182,0.015464135812671278,0.0035783575016861136,0.046231647382781564,0.0,-0.0400923228956913,1.0,0.011222743359364917,0.012181411692976485,765.1621901988983
CPI,0.0,0.8173195450524097,0.17030130946203964,4.443077413558991e-124,0.033470399665849665,1.711332017120741e-33,0.0063781999154677305,4.23218887338102e-12,0.005945409670106788,2.9108667965041574e-09,0.008048464235393876,6.733986831669817e-15,0.1467159142922197,5.711509412616493e-128,0.10475886319062022,7.2787965105133e-154,0.11581023494866888,3.35298884556094e-185,-0.00024231598183063752,0.7584103155166824,111.83488202095032
CPI,0.3,0.8198958675758975,0.16880938858375727,1.85548276634176e-122,0.03309447254437044,4.2949884813461193e-32,0.006457643872780819,3.701269576566989e-11,0.005806356792224146,2.286814417445109e-09,6.785039807180593e-05,0.34201423746430526,0.18169355020075773,1.0070315355267055e-153,0.10639070881235034,1.6667947919085172e-157,0.11823786892483966,6.614562297713403e-185,-0.0004941666211276674,0.8666881426223962,107.54152321815491
CPI,0.6,0.8190029056758188,0.16941235184662856,1.0751294477424324e-122,0.032582326058868044,1.9465456113141323e-31,0.006697158856137836,4.404083229216224e-12,0.005919384087325785,4.570782021971189e-09,4.6704387632115485e-05,0.3266018112923067,0.14763753269815294,3.4246053201337424e-126,0.10525290595890771,1.2794019647305314e-155,0.11750151347352114,8.525505531199946e-187,-5.822256577682483e-05,0.698124441370086,106.99829578399658
CPI,0.9,0.8197621749438122,0.168736502644387,3.733885023733472e-122,0.03241443125724207,1.2773927370061313e-31,0.006693963329161931,3.4664299672685425e-12,0.006045432200242326,3.646727401082401e-09,5.888414644432405e-05,0.2483966942817819,0.138267882930999,3.016834295623109e-120,0.10585530449574766,7.987814517170037e-155,0.1174625646343724,6.890637991613999e-186,-0.00010801207915754618,0.8843992676444092,103.87053084373474
CPI_sqrt,0.0,0.8173195450524097,0.1703013094620397,3.59056040133927e-15,0.03347039966584964,0.02774151046736944,0.0063781999154677305,0.3415390625057554,0.0059454096701067605,0.3525498908581507,0.00804846423539382,0.3044880899113564,0.1467159142922197,8.558625664731e-13,0.10475886319062022,9.834491502774139e-09,0.11581023494866888,2.8430602882544977e-10,-0.00024231598183063752,0.5064296357166292,109.97606468200684
CPI_sqrt,0.3,0.8198958675758975,0.16880938858375727,5.889511311805048e-15,0.03309447254437045,0.029372335909056822,0.006457643872780833,0.34023302426437463,0.00580635679222416,0.35557265057549414,6.78503980718198e-05,0.49817790306058773,0.18169355020075773,1.8586299319188477e-17,0.10639070881235035,6.061204312080014e-09,0.11823786892483967,1.4930500866017436e-10,-0.0004941666211276396,0.5130245025081513,109.27521181106567
