method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,63.62421798516211,0.4270525648250698,285.5617068560672,0.20786648586820822,-236.1936953684258,0.7449457844147921,443.26310538840323,0.10475302012540255,149.20078037244647,0.33527547768974997,-656.1366200832882,0.9773949386402804,47.367317412049964,0.44820591755285,-963.503283204223,0.9978510083187112,187.37561824634687,0.2989521860734884,351.4150065881812,0.16033888961163623,-287.7700889080341,0.7957262368607095,0.5275776386260986
LOCO-W,0.3,253.9956317276173,0.22446827708001438,323.1440784359091,0.1664396897032343,131.32742047087262,0.35485679763259625,-392.53923944694145,0.8722821341790841,351.83683411138054,0.13939396258792858,453.8228892203637,0.09942772186232118,151.95005982023355,0.34115591311418136,-313.21264125508105,0.8324433598973389,66.801980752662,0.42198909169685517,122.20602426037213,0.3583472791630684,-472.2039383048076,0.9154404671065758,0.4632563591003418
LOCO-W,0.6,231.2336444716074,0.23604021472554293,-144.13222715001044,0.6641719679854998,487.07255372975845,0.07862392031888399,206.63793204384353,0.27924994908317147,-117.50750867874099,0.6450277908504365,837.1087900987815,0.008231944019443937,156.26666581684594,0.32659449571223775,-328.6410454339656,0.8537384715987058,284.99232010063565,0.20361744881840282,-352.05138007153823,0.8526809918782698,60.17085005337408,0.4190171266720142,0.5835249423980713
LOCO-W,0.9,-327.1239230432877,0.846438119216588,724.1585312844743,0.009016159983036953,489.9535730355998,0.05859042920346447,-212.30875058596436,0.7242673054837335,-30.33597938235008,0.538131769218349,196.5410878977997,0.281326942885715,-774.2076885831847,0.9903423307926419,-1026.857242718899,0.9987819594114652,-438.3130404168545,0.8938213129725778,351.98035965375306,0.14440387402111388,60.95587509723496,0.432745790124496,0.44973325729370117
CPI,0.0,-0.1407001076470351,0.5088980662981246,68.85126251821134,0.13873066831789083,713.970767479545,8.701947579602553e-05,299.63342229834575,0.007195899623252705,48.86287855498699,0.012468356308306908,0.0,1.0,106.09344408486459,0.019750090236159503,7.007441221319368,0.30084227471926994,355.8547081134964,0.008552844857226894,-4.959081714913964,0.6221148545144175,-9.143779596898412,0.8900860520262484,14.760330200195312
CPI,0.3,-0.14359981495681495,0.5090997896039192,68.83487110655005,0.13877649664686192,713.8140767102516,9.24486820893068e-05,299.26983020914895,0.007240864557958681,48.72056406334195,0.012502493389581516,0.0,1.0,106.1761485074444,0.01971418407337259,7.034683182510889,0.30053902077405337,355.96715483839375,0.008591847345177425,-5.1745009280659815,0.6269615467595773,-9.064444867841758,0.8900292006256778,0.9227626323699951
CPI,0.6,-0.148238767767225,0.5094203559172203,68.80577923843953,0.1388593964311336,713.4088238686436,9.899503436114194e-05,298.82807634965775,0.007278578351631175,48.505768288689296,0.012552695962562224,0.0,1.0,106.33676624856776,0.01964419352409989,7.063681594729815,0.30016027697179615,356.1756730764496,0.008570807717043362,-5.4153201620936215,0.632323124421156,-8.931031943870039,0.8896837029669109,0.8804128170013428
CPI,0.9,-0.16417946323213073,0.5105218526617782,68.69721507483155,0.13917635679422424,710.7531477087575,0.00011568742556889469,297.78245422937675,0.007310309822885181,48.14586616015504,0.012370325396875253,0.0,1.0,106.74975054817423,0.019441957771357578,6.580217569573506,0.3150529516611297,356.7154514716649,0.00859786853370213,-5.944944209221603,0.6439914633306463,-8.450845320351618,0.886688368940074,1.0405385494232178
CPI_sqrt,0.0,-0.1407001076470351,0.5043369616609876,68.85126251821134,0.16276637394585258,713.970767479545,0.00014311451757173296,299.63342229834575,0.010129117612921243,48.86287855498699,0.04280707584549295,0.0,0.5,106.09344408486459,0.034070139481613984,7.007441221319368,0.3634183203499237,355.8547081134964,0.011216962676276001,-4.959081714913964,0.5869247280015619,-9.143779596898412,0.7418644476661203,10.193341732025146
CPI_sqrt,0.3,-0.14359981495681495,0.5044306996516462,68.83487110655005,0.16281360429159608,713.8140767102516,0.0001511953424846529,299.26983020914895,0.010187632635229267,48.72056406334195,0.04297038597664439,0.0,0.5,106.1761485074444,0.034013424298090775,7.034683182510889,0.36310344930512084,355.96715483839375,0.011261354563122689,-5.1745009280659815,0.5904939372022022,-9.064444867841758,0.7409753946277097,0.9986157417297363
