method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8913964935064935,0.00028245312128614123,0.4127697169425437,-0.0010434969300885332,0.7584706150899139,-0.0003995562513520204,0.5983285494474133,-9.189353765593487e-05,0.5265398428606443,-0.001221252831467804,0.7978073158767162,0.0005826293548475733,0.3509815352975183,-0.000814023240145158,0.7225082293785536,0.0008002128409348256,0.30185204774929786,-0.0021777316366680833,0.950797848765496,0.0014095380361784588,0.1568150222726875,-0.002305037151444462,0.9336305250987514,-0.0003945380602436624,0.6061641569069072,0.0007785536171239376,0.3113128741343598,0.00010560119769095517,0.47369009661266004,0.00011293183199949894,0.4720233153547603,0.001247712315052822,0.19735738818405868,0.0011939007145321413,0.21958059358836546,-0.0025291684766058386,0.9570851082806976,0.0007694759669896855,0.2709274088386113,0.0012352268418503198,0.1878547331606586,-0.0003040453513816558,0.5785354417001773,-0.000997468492055107,0.7587725339187283,-0.002281143772538023,0.9504187660252049,-0.0012608607582861254,0.7830395345553618,-0.0015840431644653602,0.8815422136683502,-0.00036817594812079156,0.5985109701245286,-0.0015793699197304552,0.872924545029383,0.0030786941445656454,0.02256142158009844,0.0004404445819417298,0.3805384842349794,5.78141259155921e-05,0.48262373145504434,0.0016684104376580896,0.13781067906551636,53.70023775100708
LOCO-W,0.3,0.8926530844155844,-0.0011492760587899127,0.7619987395303474,0.0003434227988388177,0.4026966971316561,-0.00031395598348526137,0.5905779303552368,-0.0007859347439894675,0.6957793888525998,0.001253129610335182,0.18062846885007855,-0.00019277236610868592,0.5534997422559542,0.001817359769808058,0.10418630881647828,0.0012378730722605582,0.18547116362557858,0.0007782226192145907,0.29932422544873594,0.00033900077764335303,0.4105390323707445,-0.0016518177739272438,0.8999657794509393,-0.0026766877044330163,0.9689463865582049,0.0022532289035130802,0.060089473399339455,-9.968214180375648e-05,0.530247443347879,-0.0005127554085268343,0.6410959298667162,0.00036210099192747323,0.40601497908545336,0.0012734727750791936,0.20067629208348536,0.001155725097173427,0.1993123841597897,0.0004331957785704007,0.3906304831927232,-0.00121626352027631,0.8262105796535778,-0.0017416426640337482,0.8864860091522052,0.0003639598487081783,0.40057467253995127,0.0003096523511695468,0.4141851190344854,0.0003422307173134191,0.4071056137472219,0.00074261185179671,0.31999197496040466,-0.0011283271511689191,0.7691996741827181,-0.0012411426978893836,0.8053597385410236,-0.0008265183346667159,0.7157629676197141,0.0002177067507290792,0.43483044885306976,0.001020734579216737,0.2706158391371334,-0.0005171004161582202,0.6281153936247312,52.91721248626709
LOCO-W,0.6,0.8930114935064934,-0.0016287722989156517,0.8677873230193123,0.0010473660803838071,0.2570484381666569,0.0016816334188601077,0.12291447819199863,-0.001383135004626974,0.8275759069426014,-0.001163600913119018,0.7991168480000024,0.0017105587271053282,0.12042943930155525,0.0006432455465871947,0.3238311412432343,0.0018509616781584109,0.11354739105473088,4.066164102664322e-05,0.48812830758588643,-0.0021543088064611606,0.9302612427560977,-0.0010240869247497466,0.766760693286265,-0.001852511411628373,0.8988560251331665,-0.0011139968220472449,0.7741192388105078,-0.00021305321429882055,0.5576390283885189,-0.0015048277402406475,0.8655024491019567,-0.0007448519666255103,0.6970531666285371,5.9707998391643037e-05,0.48436788040827505,0.0006940708526504048,0.30021590309972646,-0.00048009278018025297,0.6318491850469873,-0.0009317800983110891,0.7272667041837144,0.003156704444360179,0.0072178875438324575,-0.0019892522712961387,0.9169844399398276,-0.00018958724042766157,0.5582901175278001,-0.0015222406653411598,0.829392247973967,0.0004440107943098458,0.38453395750967845,0.0011198949224891302,0.19556011459682976,0.00043556860591932594,0.3908671167552539,0.0003657980876249107,0.4001508477013682,0.0013715216411351572,0.15323702238612047,-0.0014123142692638116,0.8469976901512641,7.175315300099077e-05,0.48134881758642656,53.89734983444214
LOCO-W,0.9,0.8928171753246753,-0.00232071181226756,0.9575664288609684,0.0002836240012766575,0.42433633781817004,-0.00032746030734292987,0.5891476970257655,-0.0001983458651404054,0.5536222819016253,0.00013396488638553933,0.4626548250726096,0.002025041377821923,0.06587057418109332,-0.0017708837977486334,0.9098561059239132,0.00034204585316631176,0.4037725277445511,3.715656438850349e-05,0.48985779592441425,-0.0010083697012902028,0.7776404303289917,4.3234975960133117e-05,0.48802722179721814,-0.0028354098193353722,0.9682756611195237,-0.0016086048239205648,0.8640174078682898,-0.0008641474576461146,0.7056218388434433,-0.0021854552156590308,0.9362925814838137,-0.0009980407158340606,0.7566964618454273,-0.0005214129193973448,0.6489259751112304,0.00035444674910658087,0.3960600742364112,-0.00012720237599350516,0.5366546456089506,-0.00026137165302747415,0.569699067602718,-0.000563676957256171,0.6434224649156403,0.0007483713120087648,0.32302902879771334,-0.0009855401915173697,0.748884728942767,0.00047714384000371683,0.3795819895355873,-0.0002457831913162582,0.5735454586685356,-0.0004344895303070002,0.6191825543272591,0.0013579275330872188,0.16318912913500305,0.0015702688843016838,0.13061656550634726,0.002077739714397601,0.05948846789800677,-7.16127820247644e-05,0.5190499975387497,0.0015329179286319452,0.16586030817585606,54.1005482673645
CPI,0.0,0.8913964935064935,-2.638888888889003e-05,0.8618959984684411,0.0008244883040935663,0.06387214803891463,6.871345029238127e-06,0.35504502419125183,4.027777777777623e-05,0.20351175852861964,0.00013362573099414896,0.12784101161942596,-4.064327485380284e-05,0.7711477867052644,0.0003567251461988278,0.12353210323520203,0.0020000730994152015,0.00210026212562052,6.0014619883037856e-05,0.2188346824230299,0.00011535087719297989,0.3267810891275198,-6.725146198830606e-05,0.9286319314170737,9.437134502924063e-05,0.2158866638472124,-8.040935672529864e-07,0.5062518119308748,0.0019310672514619882,0.000512244680837581,0.0001768274853801155,0.26233073703723775,0.00011995614035087768,0.12063652401475944,-8.326023391812785e-05,0.8312706677574727,8.874269005847667e-05,0.13379224613450108,-0.00016717836257310048,0.8027361480670956,0.00014078947368420872,0.2578708344054206,0.00015643274853801258,0.11020885607585951,-0.00031249999999999854,0.735434968354614,-0.0005906432748538012,0.9192283624465944,-0.00048070175438596693,0.925649231837709,0.0003695175438596498,0.10430730596363846,-1.2646198830412042e-05,0.5622066605704523,0.0006162280701754383,0.038242257376016484,0.004076827485380118,0.017614549793247315,0.00023311403508772047,0.09196688638559586,-0.00013633040935672434,0.9385166735593378,-0.0002695175438596504,0.8676431463974392,19.57060480117798
CPI,0.3,0.8926530844155844,-1.9809941520464863e-05,0.7868206823449397,0.0008154239766081858,0.06598686587760569,-2.266081871342071e-06,0.5773934831553269,6.47660818713508e-05,0.10700725485231416,0.0001339912280701773,0.11661442906244318,-2.697368421052289e-05,0.685598510542349,0.00033406432748538106,0.13903596915151567,0.002091593567251462,0.0021461149548816106,2.8289473684214167e-05,0.37201312551773763,7.602339181286485e-05,0.38147137933511144,-6.23538011695901e-05,0.9139054921665467,0.00013757309941520544,0.14258085797047992,-6.213450292396824e-06,0.5465835622161376,0.0013172514619883037,0.0022163076732344546,0.0001844298245614051,0.2534318031860538,9.780701754386056e-05,0.1543378751039305,-8.61842105263147e-05,0.8290463663183427,9.597953216374314e-05,0.09036864381599025,-0.0001432017543859642,0.7824676489613234,0.00016293859649123103,0.22523106561153416,0.0002017543859649147,0.11730089723510517,-0.00037821637426900534,0.7671523249861105,-0.0005900584795321615,0.921565614245295,2.3391812865496478e-05,0.45096019612857846,0.00032843567251462057,0.11592187874623333,-1.900584795321361e-05,0.5938882254855665,0.000693347953216376,0.03385297889093473,0.004085891812865498,0.014849653140708364,0.00023494152046783616,0.08791480346932229,-0.00017207602339181123,0.9455062322407899,3.311403508772341e-05,0.13424323068109023,8.242035150527954
CPI,0.6,0.8930114935064934,-2.4780701754387527e-05,0.842925797623824,0.0008536549707602314,0.0574909524111651,6.578947368421698e-06,0.32602296563863387,7.017543859648076e-06,0.3746536979490277,0.00010899122807017658,0.15719954062142794,-1.9883040935673307e-05,0.6409684091513979,0.00030021929824560964,0.15728442899320105,0.002086111111111108,0.0022098670139420813,3.077485380116769e-05,0.3526697017894914,8.172514619882686e-05,0.37363382842161724,-6.374269005847942e-05,0.899073568594994,7.061403508771755e-05,0.21428382820979885,-6.505847953216723e-06,0.5507922990216613,0.001131359649122806,0.0037952377025689773,0.00020840643274853445,0.22075773465632192,0.00011564327485379979,0.1242941063946672,-9.298245614035305e-05,0.8344243146043523,9.714912280701406e-05,0.08501101275906991,-0.000146271929824561,0.787516171216367,0.0001441520467836254,0.24508559495292281,0.00011520467836256994,0.07790078057273742,-0.0003764619883040946,0.7645353672075443,-0.0005344298245614065,0.8958552547269583,0.00022828947368421122,0.11858752760292757,0.0003303362573099395,0.11560243875334014,-1.3961988304094647e-05,0.5692185935019631,0.0006918859649122817,0.03397710175028763,0.0040991959064327465,0.015727694726347594,0.00023296783625730705,0.09129025025264126,-0.00016469298245614349,0.9369385411154023,1.4546783625730975e-05,0.12969802585909407,8.077710628509521
CPI,0.9,0.8928171753246753,-2.492690058479574e-05,0.8458857130928281,0.0008491228070175456,0.05844788097641869,6.725146198831647e-06,0.32174767196163867,0.0,1.0,9.269005847953316e-05,0.19457889835614306,-1.9298245614035245e-05,0.6361971013346224,0.0003191520467836287,0.14882402387419047,0.002107675438596489,0.001746634514563193,3.9692982456143375e-05,0.31551240988652995,8.89619883040968e-05,0.36325991360449533,-4.364035087719119e-05,0.8109252205297546,0.00012346491228070432,0.16803308429986696,-7.090643274851316e-06,0.5551129667153374,0.0011957602339181302,0.0028189619012490143,0.0001989035087719311,0.23026493267697756,0.00012068713450292569,0.1226970690541464,-8.384502923976592e-05,0.8221108708938638,7.938596491228155e-05,0.1556543681675625,-0.00014305555555555252,0.7818134466140053,0.00013135964912280862,0.2696958923601209,7.339181286549964e-05,0.08992623382125342,-0.0003717105263157886,0.7652527386535074,-0.00047478070175438307,0.8747103250109265,-4.488304093567229e-05,0.7878701548697633,0.00039042397660818753,0.08920250275563685,-2.0394736842102926e-05,0.5999866390565739,0.0006883771929824586,0.03497082085249432,0.00408245614035088,0.016036290349776248,0.00024627192982456386,0.08128960589688355,-0.00016410818713450195,0.9359077782114099,-1.3596491228069774e-05,0.8494190335632512,7.78244686126709
CPI_sqrt,0.0,0.8913964935064935,-2.638888888889003e-05,0.500282602536745,0.0008244883040935663,0.4912920084448912,6.871345029238127e-06,0.4999264023773461,4.027777777777623e-05,0.49956894100965754,0.00013362573099414896,0.49857256114249865,-4.064327485380284e-05,0.5004348988319338,0.0003567251461988278,0.49620873258705384,0.0020000730994152015,0.4789715482502658,6.0014619883037856e-05,0.4993582093737075,0.00011535087719297989,0.4987723631218973,-6.725146198830606e-05,0.5007197872761878,9.437134502924063e-05,0.4989919567018545,-8.040935672529864e-07,0.500008604904562,0.0019310672514619882,0.47963710086671274,0.0001768274853801155,0.49811914511124833,0.00011995614035087768,0.4987180626834976,-8.326023391812785e-05,0.500890150524626,8.874269005847667e-05,0.49905106383517006,-0.00016717836257310048,0.5017820984933307,0.00014078947368420872,0.49850001465748933,0.00015643274853801258,0.49832938121421694,-0.00031249999999999854,0.5033046713127795,-0.0005906432748538012,0.506258219094207,-0.00048070175438596693,0.5051054685762395,0.0003695175438596498,0.49607128236627823,-1.2646198830412042e-05,0.5001352248056748,0.0006162280701754383,0.4934578519113166,0.004076827485380118,0.45854679348871674,0.00023311403508772047,0.4975136549596287,-0.00013633040935672434,0.5014574696490519,-0.0002695175438596504,0.5028695314491283,19.27169179916382
CPI_sqrt,0.3,0.8926530844155844,-1.9809941520464863e-05,0.5002121438058726,0.0008154239766081858,0.49138772396099434,-2.266081871342071e-06,0.5000242760388776,6.47660818713508e-05,0.49930692950290045,0.0001339912280701773,0.4985684590159057,-2.697368421052289e-05,0.5002886206511639,0.00033406432748538106,0.4964495464083157,0.002091593567251462,0.4780297852913167,2.8289473684214167e-05,0.49969755046387954,7.602339181286485e-05,0.49919080329637955,-6.23538011695901e-05,0.5006673718067213,0.00013757309941520544,0.4985308330279732,-6.213450292396824e-06,0.5000664892659311,0.0013172514619883037,0.4860603759102862,0.0001844298245614051,0.498038277787716,9.780701754386056e-05,0.498954587312391,-8.61842105263147e-05,0.5009213154495917,9.597953216374314e-05,0.4989734501378751,-0.0001432017543859642,0.5015270383180046,0.00016293859649123103,0.49826400410765476,0.0002017543859649147,0.4978477990522208,-0.00037821637426900534,0.5039972765790626,-0.0005900584795321615,0.5062528730133109,2.3391812865496478e-05,0.49975060210699424,0.00032843567251462057,0.4965062679638231,-1.900584795321361e-05,0.50020323220619,0.000693347953216376,0.49264539401606916,0.004085891812865498,0.45839493571442064,0.00023494152046783616,0.49749403729672625,-0.00017207602339181123,0.5018386784288413,3.311403508772341e-05,0.4996454310503617,8.095618724822998
