method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,-1.8762369313673903,-0.10589503478155032,0.9569498022788147,0.045719626760396676,0.090829471347881,0.006260306674042488,0.43193874672988986,-0.21234890929399597,0.999999916877581,0.08698150233284282,0.042328145838040676,0.08441334596118986,0.05692213257303613,0.23796282646860042,2.1949109196839345e-13,0.19547511326830072,0.00033795940131853275,0.17059785759973037,0.006077974968298427,0.0098475842345368,0.41778767049781107,0.2685746435857288,0.00021544121500050029,-0.21952815857411434,0.9999702937814443,-0.05186186571470531,0.9106371705401777,-0.21179818117333862,0.9971311377888423,0.03533200625907342,0.15079632494336237,0.006084198926067027,0.4397802584129996,-0.14456271847654897,0.9999890324575569,0.018159868128520218,0.3845791833914437,0.161123422330455,0.0002523767131873411,-0.3489982036212523,0.9999996448787598,0.27183651166930917,0.0,0.1937023183328657,1.3101228657497188e-07,7.722012767318888,0.0008767359096194527,-0.20186088864214796,0.9999999998681801,0.02631972851428124,0.13194059536343394,0.08040299247298098,0.01645133223932138,-0.15603586896170046,0.9916731257696992,0.07087728994947617,0.0067766907032009716,-0.08032822301256708,0.9105937472926549,0.1411057950001129,0.0015047200809170658,0.011651450100137533,0.3843003029083224,50.71710968017578
LOCO-W,0.3,-1.0396936496120563,-0.050649418066697156,0.8292600288741698,-0.26705962238223024,0.9999974631605139,-0.12772943018278868,0.9999792890425994,-0.11129457323705978,0.9999738737457157,-0.013925427009850366,0.669342346412005,0.07858161405082206,0.0378093259752873,-0.2875682781628721,0.9999970700489988,-0.2966248392442103,0.9999998252528618,627.8001573300556,0.0,0.11972909504069446,3.323818842382309e-06,-0.19485439656477754,0.9988947441531333,-0.4795964095858028,0.9989283085099953,-0.17531626400245914,0.9352066160297045,0.22547162339508658,0.001071412051695586,0.016060445032084952,0.3873199841283813,83.74084048495568,1.6209256159527285e-14,33.07768171852513,2.731148640577885e-14,-0.1980740510291764,0.9999981042210094,74.61713663730264,0.0,-0.43109932873789014,0.9999999999999954,-0.201559635601795,0.9999999986332028,6.851874742970476,1.3655743202889425e-14,0.005449758797366366,0.43681310160847275,-0.19021074977288482,0.9999999999975487,-0.7447864620335988,1.0,-0.19670601040585736,0.999999925398004,-0.12942957004330957,0.9999995030021125,-0.6730532613257053,1.0,-0.23530515060864365,0.9999999997643007,-0.3792009074384746,0.9999999999983209,-0.09807931004825811,0.874189414968541,44.39472222328186
LOCO-W,0.6,-2.944544295171213,0.043911813350230096,0.23880127932127815,0.17952219861050656,0.0005399481260249805,-0.28383584384592225,0.9999939142655873,-0.11120020145472208,0.9975740650758521,-0.08606096469014042,0.8971083526150746,0.19476867001694473,1.584898008288871e-05,0.0020859812999123504,0.48801987977640504,-0.08340433336377363,0.8472096439653639,29.022267305832653,0.004893849176501486,-0.24671570946325727,0.9999933373061661,-0.137401795499016,0.9886404450055543,15.241925677659836,0.000231744813874335,67.05549582754935,0.0,-0.007695335027128981,0.5702390143304346,-0.16966986999970188,0.999332557625107,-0.22836489219922654,0.9999997361447356,10.703386825693276,0.0,75.70985094382726,0.0,0.014523040127726901,0.38002116037619704,-0.06605610787528257,0.988894956000748,-0.1434140505866088,0.9996990420287438,-0.17634726726242325,0.9974920212323317,-0.033301672137787376,0.9013569019375633,-0.12984991998328915,0.9999995142706559,-0.1862632240313339,0.9999863393063312,-0.11067837813208393,0.9994462370236209,0.10728097931923745,0.001619308575510181,0.022065519296304313,0.30171976626162145,-0.19250120216999458,0.985603914157862,-0.03218830749631026,0.9158491286745158,-0.16382398730867337,0.9956277515281013,41.33466625213623
LOCO-W,0.9,-9.622232103029088,0.29790924998266327,0.00010364587734668085,0.05644143719575812,0.32146491185429815,-0.09747060711012752,0.9914774531218846,-0.34956227149253954,0.9995355954003122,0.14090751612272528,0.0009412694941055566,-0.14806721667690503,0.9999998793257598,-0.17085001976886988,0.9999868843270138,-0.1991444738506508,0.9997754097401714,-0.018242049238394564,0.6899488223914627,-0.1257141317525968,0.9748063971548007,-0.12938124714588534,0.9999260907245893,-0.24735402408942167,0.9999356207670836,-0.27344263933766755,0.9999600718063365,4.663179640497533,1.3480430585133263e-05,-0.08493133568860908,0.9994959698055325,0.0031901524241209405,0.48738968802876126,0.2608318009652079,0.0016096108484132676,-0.21906655543364528,0.9999999861654388,24.13000842537464,3.4173518459468255e-09,0.020290426095680516,0.4411864377276742,0.34831062000878477,0.0014940902295852432,0.05796528192176495,0.11990812090338321,-0.4926004096349895,0.9985064355381552,-0.14960097947614107,0.9999999999505024,-0.21573647784229108,0.9786955479854101,0.021745229318869307,0.3607149812366687,0.00808917579300419,0.43200076943140253,-0.6381144351134549,0.9999999999703127,-0.14025453227439305,0.9999870460059352,-0.13141342777408474,0.9999864825738715,0.09350268405599539,0.06990999822925481,41.06017208099365
CPI,0.0,-1.8762369313673903,-0.0008831074367458558,0.8620446250829532,0.02278795454427679,0.11920930094206517,0.0002849292686624705,0.4812399285425376,0.29477437552746255,0.13136522683047686,2.073380880590614e-05,0.4718642246136594,0.00014635460569190073,0.23210555306192382,0.001257575732782179,0.08454755499223765,0.00020283731909925828,0.07160347280853895,-0.0003573890669501534,0.8847990367038582,-9.117897049853996e-05,0.8402272682663949,-0.0011882546646722614,0.7617559212600995,-0.006164243243729883,0.6635652133733974,0.0051432640940686225,0.3801363290642281,0.08070856487611427,0.14865921320493397,-1.785904924500592e-07,0.5044247977848212,3.4406267643560806e-05,0.4191858222818228,-0.001298448755345849,0.8606663678859875,0.0002613079372194016,0.0578691073628562,-0.0001285504579600083,0.8317271742135789,2.2690256815505183e-05,0.26574667462703233,0.007423398235681999,0.129653566702441,0.008256090142041983,0.2697751840129262,-0.028315544378212876,0.8610733901728778,0.2228335114575427,0.08636695359614799,-0.00012612592916461107,0.8524177919278603,-0.004330986647531343,0.8790202930223339,-0.000845116569869242,0.9285107690324039,-0.0005007129100102481,0.942238255318432,0.00024683018006965707,0.22335677088145633,-5.8544721082076645e-05,0.6122988374048378,-0.0004720570098475929,0.5827765654861039,17.06238555908203
CPI,0.3,-1.0396936496120563,0.00011638060865981625,0.25091348036147465,0.03285821828672705,0.01118579297607245,0.004189800175874725,0.1823653882421889,0.29964566495552425,0.08295537398550262,7.231650170030912e-05,0.37315907431364886,0.00018017275690587753,0.03685270477239704,0.00041276215638125224,0.11856583463421572,3.6006166352769986e-05,0.3747149466308443,-0.000650421915915439,0.9299394190521191,2.829180502025852e-05,0.29715654677992187,0.00011928325346619029,0.38297670205767465,-0.009691430382934324,0.8811364655791863,0.004185549489481355,0.2543949468422104,0.05407997829908226,0.032204775200718405,4.7589804072489805e-06,0.34967364912879223,-0.00012042955115038056,0.8948222635813265,-0.00027283821314241785,0.7803829365769925,0.000130507705928401,0.11097695496948579,-1.8405485855854664e-05,0.6862116759285658,8.775202613525712e-06,0.42431865308941497,0.0019677601721302673,0.11474784196270243,0.016507836764593747,0.015504446536962611,0.006432531169882932,0.2835437956579213,0.06066580132422353,0.04047634028533625,-7.591192727404716e-05,0.7047711329556654,-0.002250225201922307,0.9405306665430674,-0.00031886630687935624,0.9621149214392186,0.0001385340398196988,0.286535009086625,0.0005690999939544361,0.03780253403881309,-7.244376424214716e-05,0.7277759162849154,0.008907019537888472,0.08083777115473567,5.0069403648376465
CPI,0.6,-2.944544295171213,0.0001541113365694513,0.33996647482626496,0.021429804841139877,0.2204147301913571,-0.004179699091798883,0.8400972597740664,0.06407254008774643,0.09587177869882624,-0.00016239018875086053,0.7003590640993083,-0.000131887602442482,0.7183322481695694,0.0003616524755775119,0.25497556525969584,8.208113537910844e-05,0.3140292020782809,-0.0006230322820253709,0.8992720061397741,-9.946308283753647e-05,0.7727121917030968,0.0006670394497211296,0.0716952719703705,-0.0024168935184651352,0.5934973270000883,-0.005750682696953058,0.7371131361151461,0.013320349492613959,0.42656889605119036,-1.0754483080022137e-05,0.7087464672163735,-0.0001771089943782278,0.8264438445668765,-0.00019863884333082282,0.7661962321964552,3.0949168672300686e-05,0.4184572026175943,2.918675011470695e-05,0.2753319355708328,3.0092705983031376e-05,0.34133830140889054,-0.0027627882976973273,0.7775670237371888,0.016535055057391945,0.1994704822816722,-0.04396899138852306,0.9503142661787732,0.0076248698948030436,0.41429980683963663,9.890705615339668e-05,0.28183959957534316,-2.1038242562609888e-05,0.504367433843977,-0.0009371068808162741,0.9683609688480619,0.00012674120358674434,0.3918640713567114,-5.207676007756845e-05,0.554348916716557,0.0003303822501591891,0.06383026315800534,0.012761993528872584,0.1301075022156472,4.739902496337891
CPI,0.9,-9.622232103029088,-7.810969673616164e-05,0.5407590369164174,0.054441741363224105,0.18716586573930027,-0.022842086594131228,0.8826335673472485,0.44782773703375955,0.03942906116869522,-0.00012111923776170208,0.6745152950963726,-0.00021342274437996522,0.7139134911276955,0.0013711607406328152,0.09659682346508458,-0.00010452700597052278,0.7119947461014844,-0.0003244108387217004,0.7547823293187934,-0.00017564567895234084,0.9564331128941065,-0.0039151334981233354,0.8569879761812746,0.0027252701887054975,0.4589539641106199,0.02791993087517053,0.24242133683341666,-0.16554893570258655,0.8209750114995946,2.831701542160836e-05,0.3010767053551353,-0.00012262463566359294,0.9390533387197153,-0.0026344988729665175,0.9095578757383002,0.00014032038136857494,0.14440760222999832,-9.438097312708393e-05,0.7970589259864899,-1.5038331678374206e-05,0.5934509368999101,0.0017096022121281251,0.23121091852221426,0.02222718081596864,0.31202577323653635,0.05988077935563396,0.3048351991442003,0.2455102626383181,0.1343989317797762,-0.00011610253815130811,0.926520432278164,-0.004496128176650238,0.8310204176887788,-0.00015567057158194508,0.5646557719957652,-0.0010183207162992591,0.927834394682169,-0.0003833869416833835,0.9414821516540479,-0.00030005531206112046,0.664385879636513,-0.03639650420568219,0.923642768997226,4.528761625289917
CPI_sqrt,0.0,-1.8762369313673903,-0.0008831074367458558,0.509375572580604,0.02278795454427679,0.3422766857017874,0.0002849292686624705,0.497345427686129,0.29477437552746255,0.1628777168164109,2.073380880590614e-05,0.4997767878056326,0.00014635460569190073,0.49842040898274087,0.001257575732782179,0.48668695628228015,0.00020283731909925828,0.4978071591682426,-0.0003573890669501534,0.5038470125702452,-9.117897049853996e-05,0.5009869806059861,-0.0011882546646722614,0.5123325752124047,-0.006164243243729883,0.5477635276954574,0.0051432640940686225,0.4617916021420617,0.08070856487611427,0.23987449859654036,-1.785904924500592e-07,0.5000019371502333,3.4406267643560806e-05,0.4996283410739349,-0.001298448755345849,0.5136427528311424,0.0002613079372194016,0.49717716167046433,-0.0001285504579600083,0.5013899223834342,2.2690256815505183e-05,0.49975401628364063,0.007423398235681999,0.4320071921606958,0.008256090142041983,0.434709835899004,-0.028315544378212876,0.6738164921071867,0.2228335114575427,0.13283572709826158,-0.00012612592916461107,0.5013641990202475,-0.004330986647531343,0.5426178893379817,-0.000845116569869242,0.5090284230412153,-0.0005007129100102481,0.5053867715143783,0.00024683018006965707,0.49734493658401885,-5.8544721082076645e-05,0.5006317793739133,-0.0004720570098475929,0.5048259719974854,17.02569842338562
CPI_sqrt,0.3,-1.0396936496120563,0.00011638060865981625,0.49874300715398145,0.03285821828672705,0.2603085702898728,0.004189800175874725,0.45968097585259604,0.29964566495552425,0.11817179727461768,7.231650170030912e-05,0.49921999126143496,0.00018017275690587753,0.498050182082711,0.00041276215638125224,0.49556308706278396,3.6006166352769986e-05,0.4996104688095639,-0.000650421915915439,0.5069741477494243,2.829180502025852e-05,0.4996934306889008,0.00011928325346619029,0.4987195410114641,-0.009691430382934324,0.5853116177540558,0.004185549489481355,0.4613168545796166,0.05407997829908226,0.206303172736572,4.7589804072489805e-06,0.4999483745906142,-0.00012042955115038056,0.5013034462767472,-0.00027283821314241785,0.5029325762041911,0.000130507705928401,0.4985878855140096,-1.8405485855854664e-05,0.5001995236864387,8.775202613525712e-06,0.49990489365788227,0.0019677601721302673,0.47956610772022334,0.016507836764593747,0.3550734090291462,0.006432531169882932,0.446699365429837,0.06066580132422353,0.1981704423974185,-7.591192727404716e-05,0.5008206192880177,-0.002250225201922307,0.5234826930745513,-0.00031886630687935624,0.5034433589543822,0.0001385340398196988,0.498506668460926,0.0005690999939544361,0.4938779159809852,-7.244376424214716e-05,0.5007835851300851,0.008907019537888472,0.4181902522258637,5.036077260971069
