method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2112408604746674,0.08039807753801675,6.772808654464946e-05,-0.01753497964767951,0.8240324559802952,0.03862684115002234,0.02449412233058379,-0.00907723761342539,0.680109790273851,0.08060024956563452,2.226407493099991e-05,0.01899847889992195,0.1665331925574851,-0.05947402203968645,0.9990815546395019,0.0015329051137411831,0.4672272501822107,-0.11392806399788967,0.999999951475599,0.029756154525005338,0.07850585032447754,0.03584884418444694,0.02948141118323655,0.11883718489734287,4.490435578929919e-09,43.53510046005249
LOCO-W,0.3,0.18795135697490195,0.005409895086765128,0.3907169276920929,-0.027824326879157882,0.9294581893527903,-0.02735252879671898,0.8888558900021968,0.0017173621682730603,0.4643257641030708,0.012989291191697783,0.23875978006933463,-0.01648289673170132,0.8102650202948587,-0.05439472765490356,0.9950743798579291,-0.03867346513461474,0.9717907677420555,0.02867077567008755,0.08185754292278458,0.0252877734778896,0.10584890640686162,0.13401446695459812,3.950173521616307e-13,-0.01063475708551959,0.6802372190692423,40.95401573181152
LOCO-W,0.6,0.21391468728637675,0.029632621753611376,0.06363886749381176,-0.09246352917743482,0.9999622822679438,-0.05746277164952437,0.9979787108163442,0.008086247887671953,0.33404300504709916,-0.0687976846426634,0.9998560455857005,-0.025641898263076442,0.9082588435666223,-0.0990526153009382,0.9999998487068407,0.05984960625481549,0.003036656392282233,0.081407984410366,0.00018188136483832107,-0.02821901677556987,0.9198370596502472,0.09795652973714554,3.14469639328685e-07,-0.014948697155493441,0.7901141463786632,40.43467330932617
LOCO-W,0.9,0.09905392477383612,-0.030036444854072114,0.9404859048662513,-0.05352716513306423,0.9938305186673574,0.026771861206251024,0.0752033928787117,0.033242502973284856,0.04731034680474844,0.006789453018987052,0.3586577487824687,-0.04267470145152591,0.9842191617337877,-0.013069076040750617,0.759459538696716,-0.035878813951310096,0.9663402301572145,0.03258072772580074,0.04546189533331113,0.026280767297406332,0.09272407544265893,0.0992625199887001,4.006712084336783e-08,-0.10965170226823387,0.9999999613748822,40.05454778671265
CPI,0.0,0.2112408604746674,-0.0008254692329393021,0.7754068361205891,0.0056314338651612394,0.00022955853960042648,0.0004872765067771012,0.2606386607905441,0.0046904877286816915,0.00320157544488599,6.385835995043054e-05,0.20396128779568384,0.044985063709848894,2.948288472118079e-11,0.0013898019226890046,0.2993101005317683,-4.008250636677868e-06,0.7642041740730348,0.0006433793076957017,0.26518634065558955,-8.882351350075757e-05,0.6327295491703613,0.11030507247050386,9.011802642852486e-21,-0.000509400923629999,0.6781348324719058,23.123221158981323
CPI,0.3,0.18795135697490195,-0.0006296488356415941,0.7366115105804485,0.0027284113705716706,7.297257250949655e-05,0.00079528784401528,0.22135361318257019,0.007536722281378139,3.787621762331274e-06,9.09200191935855e-05,0.12299784241421008,0.034483541395083195,1.1212893621350218e-07,0.002259492475787772,0.1472211905166504,-5.653131698646341e-06,0.8586512111984044,0.0007488177780486382,0.2648737156338054,2.3937145216423872e-05,0.39891815856675344,0.11374935714789286,3.413138113456028e-24,0.0020097680054360634,0.08723820038659696,11.275031805038452
CPI,0.6,0.21391468728637675,2.4462770678357337e-05,0.4829336436587902,0.005954530971298666,6.202214804937438e-05,0.00037916932520176694,0.33800261085417543,0.008857554086568853,5.390344433545003e-05,-8.476316694494557e-05,0.8274135334488206,0.033025133047516975,6.832343116924617e-06,-0.001805985571519786,0.9294971332957438,-5.820398598199716e-06,0.8036963964898953,0.0006942253738152493,0.3060105024607329,0.0002416795049839937,0.27763893556877195,0.10283811325067549,3.3232646733372305e-21,-0.0009025677402718091,0.8388317559849494,12.317637920379639
CPI,0.9,0.09905392477383612,-0.0014489200774420175,0.9623968131456114,0.005947883200333848,0.0002633183524820455,0.00048209007590377384,0.2642635808000072,0.010438696535851444,7.338463758618184e-05,-0.00013565750468169657,0.839571674881824,0.010650113064919309,0.021279215083317274,-0.0009012661047758108,0.8625278700926102,-6.943089948863168e-06,0.8439361492192872,0.0002041651962831348,0.4417689283502283,8.423744239161035e-05,0.39188700620719036,0.0702533325711458,1.6990690113115646e-12,-0.0005051154236925259,0.7418305204205187,12.094669818878174
CPI_sqrt,0.0,0.2112408604746674,-0.0008254692329393021,0.5136184141223946,0.0056314338651612394,0.40980221805214,0.0004872765067771012,0.49184839850788015,0.0046904877286816915,0.425013863652669,6.385835995043054e-05,0.4989001647218531,0.044985063709848894,0.06659890993182194,0.0013898019226890046,0.47845862855048293,-4.008250636677868e-06,0.5000692484057739,0.0006433793076957017,0.4893560853415666,-8.882351350075757e-05,0.5015177022516639,0.11030507247050386,0.0008071753998165011,-0.000509400923629999,0.5084012956181789,19.346962451934814
CPI_sqrt,0.3,0.18795135697490195,-0.0006296488356415941,0.5104300461509058,0.0027284113705716706,0.454374165224323,0.00079528784401528,0.4868495620908262,0.007536722281378139,0.3804598354276764,9.09200191935855e-05,0.49843416412456804,0.034483541395083195,0.12317137993501753,0.002259492475787772,0.464335928809152,-5.653131698646341e-06,0.500097667429537,0.0007488177780486382,0.48769705147764725,2.3937145216423872e-05,0.4995880187190449,0.11374935714789286,0.0004674845953078544,0.0020097680054360634,0.46739863049373326,11.485374689102173
