method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,0.44090817880571676,-66.24560116585327,0.9937737346480445,-19.13190084922801,0.7826227272301336,79.80530066321121,0.005486361742640167,-6.853321947296195,0.6177789552507456,-9.259881516185173,0.6244626343602717,11.624661243940478,0.30423095151181134,87.07494871284624,0.00047079591505749807,-15.160453555474424,0.7317258803199916,77.27017499714614,0.001583950350988017,97.19546645202695,0.00017548952340973312,6.271629453208757,0.4025330279522359,6.562364101409912
LOCO-W,0.3,0.4353905230046392,-20.678375063535242,0.8516388419626897,-21.335850941577682,0.8499228610627376,67.73670537337391,0.0006923687991284844,-53.461993374287616,0.9888666926479929,17.982636655235076,0.25504166277359486,58.502335582684765,0.0034307028143583107,16.456097536270413,0.22923430295083314,28.228564966312767,0.07406064350817332,50.14775421887119,0.06918651763081773,-1.5778740961149063,0.5277372382292425,-0.4455763063138503,0.5070996242807873,6.528920412063599
LOCO-W,0.6,0.39522422850467975,-10.566916130262419,0.6977232688276457,168.81869008048128,1.0689826024368188e-08,15.9582083332062,0.27258107818779953,-11.394079055843784,0.7152870141010312,-33.34116710964416,0.9363059648918395,58.40676208998159,0.007484732397105454,25.53292527419297,0.17558696532323115,-6.6170893013146115,0.6061123153673833,55.89895121302453,0.00546309412771484,11.118699943745304,0.28219219222572955,34.70345581083951,0.06313052060411728,6.398051738739014
LOCO-W,0.9,0.4544604343377304,37.73981279080467,0.045577532049344116,-84.66122869082393,0.9989307303672686,-28.40711639442719,0.8563867685700584,-16.35017676587444,0.735288916808167,20.676145204475418,0.21463877652701968,51.4811106657043,0.019268808701463747,-63.65795642861046,0.9922758742751188,-56.46459511591499,0.9680332094608237,-23.302163151307276,0.806676363567274,-1.4330415831127672,0.5277444891673603,54.7442698635548,0.012137953392315382,6.5102858543396
CPI,0.0,0.44090817880571676,117.07735088054483,0.06587015909165041,18.629231445550204,0.42709943645038795,758.6156990144386,0.00035059893564226015,439.6358448444694,0.0017878915526874592,9.760365679000188,0.453545083533497,-62.459925663798685,0.9548032597996143,48.18038063908784,0.16558240095243337,32.6047012122026,0.19685088863892164,1199.979614912872,3.1978766919060745e-07,76.15383074155079,0.07511983009060616,17.424510583184883,0.3732286734773841,12.77546763420105
CPI,0.3,0.4353905230046392,158.49502207451633,0.03465077132900186,-18.114396001204796,0.5695767892859701,719.5613988570758,0.0003911255077579242,400.6199947191317,0.004600107927554328,-19.74372110711738,0.6024122049106047,-22.62032229329475,0.7550386587488078,86.61198167026578,0.04635642599707039,9.777896722541755,0.3282928510434109,1151.3953867302407,5.780750356979979e-07,69.15607997135953,0.12138113606753864,34.55297299384824,0.3003335732956156,1.5929388999938965
CPI,0.6,0.39522422850467975,61.39408695286488,0.24605003533285258,-4.828182575539813,0.5208993845784228,712.590122564405,0.0010256944993869749,401.91084932004173,0.006971061557807137,-14.176225752416258,0.5587896094743194,-45.65331448039137,0.8539657685823312,39.206660334009484,0.1659167313706702,50.882573888455,0.11683294762250246,1144.0310876199717,6.559367421422498e-07,73.12572749446713,0.12611597866125407,-137.94914481063006,0.972678045935088,1.6060218811035156
CPI,0.9,0.4544604343377304,109.20078326984299,0.047542409015892476,-2.937124835071245,0.512279018975476,751.3971428064244,0.00033246427665441057,389.2571271073564,0.005706486258339622,-1.2373512864005534,0.5064578600611612,-45.007020557871556,0.8883870396371304,87.70146127895191,0.04242560328332546,37.49732734607642,0.14219492407601908,1111.2487520943575,5.959463888238826e-07,169.55815104301882,0.02445002492405046,80.11348114635734,0.1756939113484695,1.6086466312408447
CPI_sqrt,0.0,0.44090817880571676,117.07735088054483,0.08353822298906782,18.629231445550204,0.43179887238939246,758.6156990144386,0.0005090851437249474,439.6358448444694,0.0026920790893229987,9.760365679000188,0.45714788342854523,-62.459925663798685,0.9223746892874478,48.18038063908784,0.19749209028382542,32.6047012122026,0.2357850800057787,1199.979614912872,6.58619436028271e-07,76.15383074155079,0.10216000611722198,17.424510583184883,0.3874938640117197,8.345240116119385
CPI_sqrt,0.3,0.4353905230046392,158.49502207451633,0.04643548398707888,-18.114396001204796,0.5651672526867713,719.5613988570758,0.0005733808545451201,400.6199947191317,0.0063836429463167334,-19.74372110711738,0.5938809473708345,-22.62032229329475,0.7149825864368466,86.61198167026578,0.06962728908347356,9.777896722541755,0.36822626186376917,1151.3953867302407,1.1667517046935213e-06,69.15607997135953,0.1483296312591672,34.55297299384824,0.3181583221376776,1.5855615139007568
