method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.14947295204748315,0.9999999991706283,0.20980647771563865,8.881784197001252e-16,-0.0565712090379079,0.9937278423776582,-0.19062737924369696,0.9999999998369288,0.07096203750159884,0.00183878044415009,-0.15929130353291912,0.9999999998261065,1.5358302267511408,0.0,0.03112241710972802,0.2075101001642119,-0.058784506004005144,0.9956991765892028,51.90035343170166
LOCO-W,0.3,-0.0686533205838695,0.9980628475072578,-0.06697829601127527,0.9742660275570374,0.09084465126865404,2.4550272711643117e-05,-0.1614356803437686,0.9999999998713637,0.2966232546361403,1.2212453270876722e-15,0.10337061087528819,0.02531328253952947,1.891535607874544,0.0,-0.17191493416323092,0.9999999994217429,0.0668991658564674,0.016268220006066758,46.29893374443054
LOCO-W,0.6,-0.013895704322016443,0.605405661101962,0.12265043200492551,0.003174070509173177,-0.24275631635612896,0.9999999999926702,-0.0737935386612439,0.9954803980140523,-0.02136109214649076,0.6998673676376379,0.044890286618435055,0.09925320453157838,1.8539178565782843,0.0,-0.20824304048711842,0.9999995777680836,-0.1308838425469387,0.9999999510050799,45.93841052055359
LOCO-W,0.9,-0.23775881073580385,0.9999999769302523,0.13827566472324268,5.1518895911373264e-05,0.055645305553552,0.07369012620152071,0.11352248546509613,0.001996820379433828,-0.01836675619388594,0.7206655162827899,-0.3198154042339817,0.9999999999343958,1.588591549294181,0.0,-0.04922121326129114,0.8708497037996143,-0.021538278863558094,0.7969088266925783,47.440545082092285
CPI,0.0,0.5031767616978071,0.00037986790740353565,-0.00040888079017861734,0.8326956824990737,-0.0002355123114188007,0.9791620526450504,-9.835241232547531e-10,0.7341378420532202,0.0008577547247412554,0.40971750338309076,0.013556485998766299,0.004467271379925276,8.717634474002535,1.6854804779393465e-22,0.6780269511317275,3.499582721804708e-08,0.0029690765339718816,0.25057358592457657,17.845932960510254
CPI,0.3,0.5140256112576651,0.00027285330402873734,-0.0020137985007417647,0.82712951306534,-1.0903474851553518e-05,0.8915031285827836,1.643223709879571e-07,0.12833956635675853,0.0005806462473086083,0.4461453997957661,0.013601988287524597,0.0002472727337252614,8.51265294490838,5.174367272510381e-20,0.8207388398171827,3.461604574121883e-08,-0.014519794558449733,0.9600084150183739,6.729151964187622
CPI,0.6,0.076709978627414,0.00039166596811937896,-0.0016347141328745263,0.8307637600800253,-0.00014247152732391188,0.7698211240011872,8.497277159402739e-07,0.22047321671174058,-0.0004203833392092682,0.5435272664095874,0.016606482548033624,0.005096239828353645,9.920023846697228,3.258873353838393e-17,0.3741454836382897,2.6717625394041306e-06,0.007259716721685572,0.2847613744098011,5.831144094467163
CPI,0.9,0.5330908123415166,0.0028383611552550998,-0.00021885792623640987,0.6932544918253304,-8.258670454505679e-05,0.788310460789687,5.576890173275562e-07,0.2707499248464076,0.0028340345382875387,0.2667082190855484,0.017069213901005825,0.005286850569559733,7.213242926117379,1.1746755661610507e-20,1.0358915000156619,9.57076950905446e-07,-0.012012481582854923,0.9068304873280724,5.491214275360107
CPI_sqrt,0.0,0.5031767616978073,0.2751752107363111,-0.0004088807901785896,0.5002352147351815,-0.00023551231141863416,0.5001355421777232,-9.83524067743602e-10,0.5000000005661328,0.0008577547247413386,0.4995089247279157,0.013556485998766271,0.4922550934305701,8.717634474002537,2.212729334839996e-08,0.6780269511317275,0.20382437022043193,0.002969076533971937,0.49830177049847074,14.704433917999268
CPI_sqrt,0.3,0.5140256112576648,0.27071126774155585,-0.0020137985007418757,0.5011556130289299,-1.090347485160903e-05,0.5000062761410641,1.6432237090469037e-07,0.49999990541333655,0.000580646247308525,0.49966782566495577,0.013601988287524569,0.49221482534870603,8.512652944908382,8.834074060967877e-08,0.8207388398171825,0.16577413395833018,-0.0145197945584499,0.5082584169824016,6.04863166809082
