method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.40326418763304106,0.026810736753102835,0.0036569880241041908,0.01072225798239618,0.14194919404879236,-0.0051370986552388845,0.6895945463773224,0.03525035521289598,0.00020218250014480965,-0.003892277443082701,0.647498733136451,0.003963159038439413,0.34588342760424806,-0.01576142353940353,0.9340883176574534,0.013747467669837692,0.08568696040242496,0.018215121352840865,0.032803160001257714,-0.003558983007467351,0.6397725415821267,-0.01450297952788953,0.9327827950078619,-0.010311798704853744,0.8400031345099994,13.381786584854126
LOCO-W,0.3,0.4114565250415597,0.007965158768047691,0.2092538745286514,-0.005281808571467191,0.7000680130391723,-0.0023531299746483198,0.5866814190546914,-0.022848578553330837,0.9888465437268429,0.011055144201418824,0.14819064770223234,-0.005708479862498447,0.7100628043678293,0.0025266339964828237,0.3991187017884472,0.007233615977283841,0.24144843165617513,-0.02258348411939335,0.9832649654542908,0.02225809764772818,0.016909200644898092,0.03061359481795364,0.0012330618566430696,0.006085246572794526,0.285505770702991,13.37194538116455
LOCO-W,0.6,0.40285249544775925,-0.021187496053429948,0.9831944048585783,0.02672862933147561,0.0059696330051787205,0.010062820599975944,0.15160018490937022,0.0007154702384650958,0.4712662633702466,0.015432629408700337,0.07931281577229687,-0.0005659165621717201,0.5210475929252079,0.008644365996271358,0.183591106682075,0.014685089279324515,0.08132033649393056,0.0031488760067822827,0.37623309727799814,0.022821124631836383,0.020585859012093866,0.006457894410149288,0.26903827192640417,-0.0028598168568728906,0.6065159360580816,13.222115516662598
LOCO-W,0.9,0.40377861000004767,0.021548401678335178,0.018150366213230962,-0.004418653923456197,0.6581085044271104,0.02553701938471078,0.00824970637039335,-0.01237880527446545,0.8851753717913138,-0.0034052866425481683,0.6327760136758935,0.000293573622493506,0.48793531259117306,0.00667263176768238,0.2583209543332363,0.01605597798789738,0.07693240782875899,-0.010084474017710076,0.8436281994179633,-0.00013964789671108555,0.5051381371014994,-0.002480714792102054,0.5904429927219119,-0.007273764070200019,0.7574491765608811,13.196097135543823
CPI,0.0,0.40326418763304106,0.009496817492475329,0.003585852797533733,0.013211077676915123,0.04193428320559348,-0.0006653141848584898,0.5991809104713997,0.0029311848871895474,0.28444726538821086,0.0039045709238125226,0.13527942366926649,0.002201617312129811,0.2435231021522764,0.02366510303030528,8.729547346200045e-06,0.0032216861029812083,0.1706764519445675,0.0001256234702819159,0.48696383647077984,0.03526223881966717,6.239456469594961e-05,0.14182426724540534,3.779748492607733e-11,-0.00017667145591343525,0.5341242046987397,15.702810764312744
CPI,0.3,0.4114565250415597,0.013609850898568754,0.003334491869403795,0.016872045217954323,0.010146241296358514,0.0009777046353406926,0.36064613475614804,0.007599672011212449,0.07247760520792029,0.007011534557798321,0.028246873270071776,0.003383637715797,0.05106089123585572,0.009293093933205154,0.00216994501914297,0.002740750813856191,0.19989658265037502,0.0004516888715788425,0.4455335748675105,0.037890605369636066,9.240202690914507e-05,0.11970656756904416,8.633251560176934e-13,-0.0011763409338433617,0.7588495577764033,4.544305801391602
CPI,0.6,0.40285249544775925,0.013410896046334969,0.002818054744015168,0.016880907037741838,0.014847901996269858,0.0002915222928471517,0.4547729809891618,0.009738542399233996,0.013018527907644243,0.0067618256217030215,0.042182428608818746,0.0032641114790306625,0.1250001991343716,0.006123095346705437,0.010545447397252324,0.0012046495851984473,0.34746124691718955,-1.711607162366291e-05,0.5020312564557723,0.03499167261369371,0.00012411895093187772,0.10950030199939098,2.0884744802346468e-11,-0.00025007830082565685,0.5549645459181486,4.283625841140747
CPI,0.9,0.40377861000004767,0.013460643534352279,0.005215400597520513,0.015562265128000768,0.03015757497670146,0.000423007433868805,0.4395008178197883,0.007959116694365526,0.04910060132085262,0.007002313774330193,0.02534761729180671,-0.00016250860069028095,0.5599970321558161,0.0009107035308906497,0.28426678674154715,0.0020769418425939656,0.2677336019464645,-0.0005717328847701098,0.5669740211975923,0.03461309098254681,0.00036020738180618273,0.07523956001605803,1.4411955845355936e-07,-0.002636452840849568,0.9723557276086225,4.276917457580566
CPI_sqrt,0.0,0.40326418763304106,0.009496817492475329,0.40394670834917695,0.013211077676915123,0.3797892894548253,-0.0006653141848584898,0.5069525019973902,0.0029311848871895474,0.4712732668235084,0.0039045709238125226,0.46019701194254714,0.002201617312129811,0.4773131662697001,0.02366510303030528,0.28207417102146765,0.0032216861029812083,0.4670077772627665,0.0001256234702819159,0.4987270407554147,0.03526223881966717,0.21518576965400033,0.14182426724540534,0.006671570257748671,-0.00017667145591343525,0.5018750450911731,11.70454716682434
CPI_sqrt,0.3,0.4114565250415597,0.013609850898568754,0.36855237083239356,0.016872045217954323,0.3467003190531926,0.0009777046353406926,0.4898083142668318,0.007599672011212449,0.42601063731336436,0.007011534557798321,0.42902627350164246,0.003383637715797,0.46414384353561755,0.009293093933205154,0.405316528931017,0.002740750813856191,0.47182946258877984,0.0004516888715788425,0.4953587490186522,0.037890605369636066,0.20331575596259827,0.11970656756904416,0.011292445009325774,-0.0011763409338433617,0.512613097183822,4.589831352233887
CPI_sqrt,0.6,0.40285249544775925,0.013410896046334969,0.3698719276075432,0.016880907037741838,0.34828947884856765,0.0002915222928471517,0.4969468998920721,0.009738542399233996,0.403591255011532,0.0067618256217030215,0.4319436441225908,0.0032641114790306625,0.46609763948003924,0.006123095346705437,0.43629499208172334,0.0012046495851984473,0.48755094685111533,-1.711607162366291e-05,0.5001755899859819,0.03499167261369371,0.21879248705968668,0.10950030199939098,0.01782921473921422,-0.00025007830082565685,0.502672140838489,4.339345693588257
CPI_sqrt,0.9,0.40377861000004767,0.013460643534352279,0.37067561494798323,0.015562265128000768,0.3612140628175544,0.000423007433868805,0.4955945064145843,0.007959116694365526,0.421794861249928,0.007002313774330193,0.4289521319797725,-0.00016250860069028095,0.5017712140246026,0.0009107035308906497,0.4902142152453987,0.0020769418425939656,0.4786977733838351,-0.0005717328847701098,0.5058608602973204,0.03461309098254681,0.22471175379720304,0.07523956001605803,0.06692478536053048,-0.002636452840849568,0.528478190009377,4.279422283172607
CPI_n,0.0,0.40326418763304106,0.009496817492475329,0.03268202970834413,0.013211077676915123,0.07692220144781221,-0.0006653141848584898,0.5619120083763114,0.0029311848871895474,0.3324465020961801,0.0039045709238125226,0.22485336432358954,0.002201617312129811,0.3228666788712451,0.02366510303030528,0.0004525363158523884,0.0032216861029812083,0.2599898137602521,0.0001256234702819159,0.4908308316756678,0.03526223881966717,0.0005547606147105985,0.14182426724540534,6.88057939701656e-10,-0.00017667145591343525,0.5191220769660656,11.61181902885437
CPI_n,0.3,0.4114565250415597,0.013609850898568754,0.02017080584374732,0.016872045217954323,0.028873239983304516,0.0009777046353406926,0.4113290409424547,0.007599672011212449,0.13311070866323826,0.007011534557798321,0.09284120493115222,0.003383637715797,0.17967472009310204,0.009293093933205154,0.02842412059146581,0.002740750813856191,0.2870520852370505,0.0004516888715788425,0.46342323593578943,0.037890605369636066,0.0006338546782306096,0.11970656756904416,5.991629910285668e-11,-0.0011763409338433617,0.6394246948207628,4.555724620819092
CPI_n,0.6,0.40285249544775925,0.013410896046334969,0.019038394608291348,0.016880907037741838,0.03604746053239117,0.0002915222928471517,0.4722492040127968,0.009738542399233996,0.05220188579290203,0.0067618256217030215,0.11110363720693589,0.0032641114790306625,0.23207801588968752,0.006123095346705437,0.07609695258455577,0.0012046495851984473,0.39871281322493013,-1.711607162366291e-05,0.5013702781694102,0.03499167261369371,0.000867419913606566,0.10950030199939098,9.251619012273497e-10,-0.00025007830082565685,0.5290532174146936,4.304466247558594
CPI_n,0.9,0.40377861000004767,0.013460643534352279,0.02515567696013604,0.015562265128000768,0.05809262491083729,0.000423007433868805,0.4617071495894929,0.007959116694365526,0.10805899025227783,0.007002313774330193,0.0892646704114935,-0.00016250860069028095,0.5240146572744834,0.0009107035308906497,0.38861004748194194,0.0020769418425939656,0.33810909093772734,-0.0005717328847701098,0.5454181669360046,0.03461309098254681,0.0017545736855756856,0.07523956001605803,1.9179368338535098e-06,-0.002636452840849568,0.8104777989787788,4.288647890090942
CPI_bt,0.0,0.40326418763304106,0.009496817492475329,3.0993149181351603e-09,0.013211077676915123,1.900059706448475e-15,-0.0006653141848584898,0.6585486474471698,0.0029311848871895474,0.037928255294341774,0.0039045709238125226,0.008445882767543912,0.002201617312129811,0.08867086943607877,0.02366510303030528,8.486274155754167e-47,0.0032216861029812083,0.02420233854660258,0.0001256234702819159,0.4694284988996676,0.03526223881966717,2.3890765102011502e-95,0.14182426724540534,0.0,-0.00017667145591343525,0.543266587175648,12.195108890533447
CPI_bt,0.3,0.4114565250415597,0.013609850898568754,6.309391034737551e-17,0.016872045217954323,4.093370797095824e-24,0.0009777046353406926,0.2742136719518611,0.007599672011212449,2.019710366335809e-06,0.007011534557798321,9.2233817499578e-06,0.003383637715797,0.018723474667074035,0.009293093933205154,6.222887572520191e-09,0.002740750813856191,0.04648301945803155,0.0004516888715788425,0.39100500231109325,0.037890605369636066,1.0242891007754989e-107,0.11970656756904416,0.0,-0.0011763409338433617,0.7654503790455489,5.148840427398682
CPI_bt,0.6,0.40285249544775925,0.013410896046334969,1.9042027707251844e-16,0.016880907037741838,5.175372204231276e-24,0.0002915222928471517,0.4289463298560829,0.009738542399233996,1.400377765271685e-09,0.0067618256217030215,1.7965202966037435e-05,0.0032641114790306625,0.02263359543650635,0.006123095346705437,8.488977248022118e-05,0.0012046495851984473,0.2300364572838337,-1.711607162366291e-05,0.5041805555553172,0.03499167261369371,5.023044279527642e-94,0.10950030199939098,0.0,-0.00025007830082565685,0.5611669867489035,4.919302940368652
CPI_bt,0.9,0.40377861000004767,0.013460643534352279,1.544081116468042e-16,0.015562265128000768,1.0405717676046144e-20,0.000423007433868805,0.3976177834197606,0.007959116694365526,6.34396578972732e-07,0.007002313774330193,9.14033410184e-06,-0.00016250860069028095,0.5398867666433992,0.0009107035308906497,0.28746316295109786,0.0020769418425939656,0.10160876950125608,-0.0005717328847701098,0.6368475925038517,0.03461309098254681,4.692149716094641e-90,0.07523956001605803,0.0,-0.002636452840849568,0.947793169926431,4.907683372497559
CPI_sqd,0.0,0.40326418763304106,0.009496817492475329,0.0,0.013211077676915123,0.0,-0.0006653141848584898,1.0,0.0029311848871895474,0.0,0.0039045709238125226,0.0,0.002201617312129811,0.0,0.02366510303030528,0.0,0.0032216861029812083,0.0,0.0001256234702819159,5.260396225721609e-13,0.03526223881966717,0.0,0.14182426724540534,0.0,-0.00017667145591343525,1.0,12.282428741455078
CPI_sqd,0.3,0.4114565250415597,0.013609850898568754,0.0,0.016872045217954323,0.0,0.0009777046353406926,0.0,0.007599672011212449,0.0,0.007011534557798321,0.0,0.003383637715797,0.0,0.009293093933205154,0.0,0.002740750813856191,0.0,0.0004516888715788425,3.7105323836419376e-197,0.037890605369636066,0.0,0.11970656756904416,0.0,-0.0011763409338433617,1.0,5.1945250034332275
CPI_sqd,0.6,0.40285249544775925,0.013410896046334969,0.0,0.016880907037741838,0.0,0.0002915222928471517,2.345020895273575e-194,0.009738542399233996,0.0,0.0067618256217030215,0.0,0.0032641114790306625,0.0,0.006123095346705437,0.0,0.0012046495851984473,0.0,-1.711607162366291e-05,0.8703108350954089,0.03499167261369371,0.0,0.10950030199939098,0.0,-0.00025007830082565685,1.0,4.876324415206909
CPI_sqd,0.9,0.40377861000004767,0.013460643534352279,0.0,0.015562265128000768,0.0,0.000423007433868805,0.0,0.007959116694365526,0.0,0.007002313774330193,0.0,-0.00016250860069028095,1.0,0.0009107035308906497,0.0,0.0020769418425939656,0.0,-0.0005717328847701098,1.0,0.03461309098254681,0.0,0.07523956001605803,0.0,-0.002636452840849568,1.0,4.851884126663208
S-CPI,0.0,0.40326418763304106,0.0077974085854028785,0.021499045703976507,0.011675262584294894,0.16083921474261265,-0.0019848953708443114,0.7448068687735372,-0.0035186424306876685,0.7046935772576041,0.00858179864716636,0.046528709190746184,-0.004192570811526464,0.8641688486801902,0.025337085961604524,4.741876896778926e-05,0.0019213935917770804,0.3262573680861166,0.0011973199350749516,0.42103627117841713,0.027648302358444912,0.009987209401430814,0.08533837397250746,1.937994428279895e-05,-0.0035760460068928242,0.9110047709900325,11.637831687927246
