method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,-0.022072696557989123,0.790801855889466,-0.13928061875582942,0.9999994163312027,0.03879224967532326,0.06876868182606377,-0.06425297336450372,0.9898841959353923,0.0673494425068038,0.003909078992838433,-0.07392265788497056,0.9974349499879347,-0.05392574778941028,0.9877129638469597,-0.04699112930873347,0.953855278332446,-0.07913732090485284,0.9966884013235868,0.02536057394262953,0.1848776958047622,0.009577794820213462,0.35693371694885534,-0.06550807990595034,0.9887391066582546,17.870935916900635
LOCO-W,0.3,-0.19054719817740792,0.9999999858287354,0.046131546727881514,0.04212829713656696,0.14302430405331915,1.8480550756372338e-07,0.03454816923776782,0.10398360906936199,-0.014772589856081873,0.7061974880677432,0.01746479363506135,0.24102992197723017,-0.05390837306647722,0.9791139506714824,-0.053122755288748456,0.9765206436196828,-0.10511056347916616,0.9998608374097078,-0.011169779733317025,0.6596164343350788,-0.012264114199343267,0.6829451836898056,-0.023998467860613538,0.8011299683570385,17.92035174369812
LOCO-W,0.6,0.16644521306687454,4.252737972887388e-08,-0.006127240569020811,0.5965228868342719,0.14844545448568375,4.253297951395396e-06,-0.272929801223275,0.9999999999950342,-0.10897042691619889,0.9999278630868346,0.07813356397125779,0.0020127910202574206,-0.10774179316370312,0.999979155068531,-0.1073678402052388,0.9998572392087559,0.0621306165601284,0.009718102173551846,0.07675031432338195,0.002289838542193001,0.007741606719889589,0.3956577007022326,0.02896794107856568,0.15163551829395971,15.274723768234253
LOCO-W,0.9,-0.06457643129834283,0.986816560483755,0.0440072903217255,0.045244550181737786,-0.33308199010783024,0.9999999999999735,-0.044041777381927424,0.951652968656726,0.1401710732839208,1.5459717994659172e-07,-0.0763699604282316,0.9948298229234821,-0.05157791254106902,0.9696501611675246,-0.11723476662669041,0.9997850976666606,0.024514737481716974,0.19976825125366537,-0.10366463430130923,0.9987970206807514,0.14004362239077167,8.472981144480585e-07,-0.06829247930808703,0.9924327106736205,14.807422161102295
CPI,0.0,-0.0053744597917340375,0.868810620228428,0.015304283387071016,4.3400036727791054e-05,-0.003052815775501705,0.945325764279895,0.0012933196268893332,0.37121676397340314,0.0004052326856473498,0.09649117955299802,0.013047334098094332,0.04693923199363025,0.04256114682542078,0.0030476261197359376,-9.273832127731918e-06,0.7761927010957792,-0.001763189652272068,0.9769435188623129,0.01171825794629211,0.00044107884293084114,0.09269725354003311,6.116189533812485e-07,-0.011584836833841927,0.990809599560999,16.151305198669434
CPI,0.3,-0.0037677303655240246,0.7693858795696591,0.006580541984715638,7.23627160329958e-05,-0.0028982726335730624,0.9320336240748961,-0.0017584468429035494,0.7089407590561562,-0.00017907562952967915,0.7335970956268225,0.022539354805415523,0.03040337040041244,0.004704621571597956,0.293725208242815,-1.0904451732740572e-05,0.8514492457522058,-0.0013969154511953574,0.9602268853023819,0.004847894874299208,0.0023315755587392643,0.09509896162769238,5.147158879346311e-07,-0.005807367178967571,0.989223647812536,3.855957508087158
CPI,0.6,-0.003494176302567764,0.751859606178003,0.008677571827919561,1.8794977184971295e-06,-0.002143775900352196,0.8871750343425411,0.003075810229381082,0.21183725814711707,-1.7649747181602837e-05,0.547975069796181,0.031052475199660867,0.02584451675671982,0.0034345311831135428,0.22317140203522695,-7.534567988465302e-06,0.8297528892891735,-0.0007592692419419733,0.848447142742967,0.00151293178551265,0.06783756057487735,0.0920161071030497,1.678307922967164e-06,0.002316072223580934,0.23394240760030738,3.959425687789917
CPI,0.9,-0.0034517675802487324,0.7375145127506992,0.007907650455102777,2.9196918441755754e-06,-0.0024546361540031536,0.8826806248448571,0.004072560171057782,0.12248195935603323,0.0001289115319555445,0.24766680869223578,0.006114216411942153,0.1513060834779532,0.005827135151948715,0.049267143415069756,8.674985249590428e-07,0.45285193811557595,-0.0011365533375513048,0.9040550581200277,0.00394736334997664,0.0010011263652836223,0.06981369954209588,3.715533913873924e-05,0.00158426377162596,0.27645755792187826,3.8162248134613037
CPI_sqrt,0.0,-0.0053744597917340375,0.5515396653380485,0.015304283387071016,0.353066359948088,-0.003052815775501705,0.5315219099201637,0.0012933196268893332,0.4873016184693304,0.0004052326856473498,0.4956308845076278,0.013047334098094332,0.38462915675090226,0.04256114682542078,0.20747280749602082,-9.273832127731918e-06,0.5001008048817172,-0.001763189652272068,0.5187139591433431,0.01171825794629211,0.38537153589970596,0.09269725354003311,0.04831823856498399,-0.011584836833841927,0.6096712004870622,11.882127285003662
CPI_sqrt,0.3,-0.0037677303655240246,0.5359082239493794,0.006580541984715638,0.4320045561194754,-0.0028982726335730624,0.5299006099326439,-0.0017584468429035494,0.517582799713957,-0.00017907562952967915,0.5019320413980545,0.022539354805415523,0.3217848941879687,0.004704621571597956,0.4586978788600966,-1.0904451732740572e-05,0.500118535086549,-0.0013969154511953574,0.5148630047637026,0.004847894874299208,0.4497720073033296,0.09509896162769238,0.045174984525804464,-0.005807367178967571,0.5588619503241259,3.873164653778076
CPI_sqrt,0.6,-0.003494176302567764,0.5332896609345098,0.008677571827919561,0.4109877219116044,-0.002143775900352196,0.5222263085439934,0.003075810229381082,0.46975645793768694,-1.7649747181602837e-05,0.5001911506115075,0.031052475199660867,0.2776619091666487,0.0034345311831135428,0.4667814331496045,-7.534567988465302e-06,0.5000819090079022,-0.0007592692419419733,0.5080926732579011,0.00151293178551265,0.4839959380699689,0.0920161071030497,0.05166133501652871,0.002316072223580934,0.4768441080939336,3.8442349433898926
CPI_sqrt,0.9,-0.0034517675802487324,0.5326574868108629,0.007907650455102777,0.4184954500913308,-0.0024546361540031536,0.5252510651699437,0.004072560171057782,0.45964557895044544,0.0001289115319555445,0.4986054773130819,0.006114216411942153,0.44296505628163846,0.005827135151948715,0.4423978488999121,8.674985249590428e-07,0.49999056919124013,-0.0011365533375513048,0.5120698493278854,0.00394736334997664,0.45859739943397115,0.06981369954209588,0.09931561857829635,0.00158426377162596,0.48394643758474976,3.8349251747131348
CPI_n,0.0,-0.0053744597917340375,0.7969246093912434,0.015304283387071016,0.003019592241906376,-0.003052815775501705,0.8030122760912533,0.0012933196268893332,0.40883842562902717,0.0004052326856473498,0.4191564538447226,0.013047334098094332,0.08397725036501552,0.04256114682542078,0.006652923267890319,-9.273832127731918e-06,0.5021932543333166,-0.001763189652272068,0.7546157218038916,0.01171825794629211,0.012089656527119245,0.09269725354003311,4.082049239587072e-06,-0.011584836833841927,0.9606681321181989,11.918792486190796
CPI_n,0.3,-0.0037677303655240246,0.7105693942164273,0.006580541984715638,0.026690645811271473,-0.0028982726335730624,0.7884323502452184,-0.0017584468429035494,0.6409759136427693,-0.00017907562952967915,0.5363663933211562,0.022539354805415523,0.049917464229453014,0.004704621571597956,0.32465555754109443,-1.0904451732740572e-05,0.5025815737823898,-0.0013969154511953574,0.7140446578356894,0.004847894874299208,0.07623092914166982,0.09509896162769238,3.4160705081133757e-06,-0.005807367178967571,0.9165413388498515,3.796355962753296
CPI_n,0.6,-0.003494176302567764,0.6960451334037524,0.008677571827919561,0.007271118545091666,-0.002143775900352196,0.7331848700689966,0.003075810229381082,0.28866047268210754,-1.7649747181602837e-05,0.503866499353826,0.031052475199660867,0.03912453389256766,0.0034345311831135428,0.2893357077927924,-7.534567988465302e-06,0.5017864845967497,-0.0007592692419419733,0.6235415134629814,0.00151293178551265,0.286813238292011,0.0920161071030497,9.127583147190151e-06,0.002316072223580934,0.31701831910953826,4.051733732223511
CPI_n,0.9,-0.0034517675802487324,0.6864655488076868,0.007907650455102777,0.01037358919739479,-0.0024546361540031536,0.7441921091134271,0.004072560171057782,0.2157576438981339,0.0001289115319555445,0.47242736219143844,0.006114216411942153,0.2107335168447757,0.005827135151948715,0.13131852566391777,8.674985249590428e-07,0.499794239885805,-0.0011365533375513048,0.6723763448488458,0.00394736334997664,0.09059261631441357,0.06981369954209588,0.00014834270530237684,0.00158426377162596,0.3576815806649198,3.8306548595428467
CPI_bt,0.0,-0.0053744597917340375,0.9992087861337281,0.015304283387071016,6.795431246258707e-20,-0.003052815775501705,0.9655736613199903,0.0012933196268893332,0.22201851751268808,0.0004052326856473498,0.4044028321930192,0.013047334098094332,3.051327534079228e-14,0.04256114682542078,4.615752399117948e-112,-9.273832127731918e-06,0.5022092479465564,-0.001763189652272068,0.8536760474855147,0.01171825794629211,1.8910302922296924e-12,0.09269725354003311,0.0,-0.011584836833841927,0.9999999999956096,12.548263311386108
CPI_bt,0.3,-0.0037677303655240246,0.986626546244655,0.006580541984715638,4.3741153921577205e-05,-0.0028982726335730624,0.957940605116074,-0.0017584468429035494,0.8516511956335621,-0.00017907562952967915,0.5425768854295203,0.022539354805415523,2.8002338562707903e-35,0.004704621571597956,0.0035165166489803247,-1.0904451732740572e-05,0.5025976953925099,-0.0013969154511953574,0.7978145630503263,0.004847894874299208,0.0019259703771826416,0.09509896162769238,0.0,-0.005807367178967571,0.9997242544008911,4.457953691482544
CPI_bt,0.6,-0.003494176302567764,0.9801270554052128,0.008677571827919561,1.1714761832156808e-07,-0.002143775900352196,0.8993548883429021,0.003075810229381082,0.03434826805379681,-1.7649747181602837e-05,0.5042044799353459,0.031052475199660867,4.116360323853656e-58,0.0034345311831135428,0.021489106215059166,-7.534567988465302e-06,0.5017949169590585,-0.0007592692419419733,0.6748071359347473,0.00151293178551265,0.18329249354883154,0.0920161071030497,0.0,0.002316072223580934,0.08466507744296553,4.638541221618652
CPI_bt,0.9,-0.0034517675802487324,0.9786545646074195,0.007907650455102777,1.2239038024392843e-06,-0.0024546361540031536,0.9281532969867281,0.004072560171057782,0.007909890833024055,0.0001289115319555445,0.4693209968973472,0.006114216411942153,0.00017473076513041294,0.005827135151948715,0.0002761442554312813,8.674985249590428e-07,0.4997933401077193,-0.0011365533375513048,0.7512281611139302,0.00394736334997664,0.00926861615609071,0.06981369954209588,1.73341109349158e-271,0.00158426377162596,0.17309659078282036,4.445735692977905
CPI_sqd,0.0,-0.0053744597917340375,1.0,0.015304283387071016,0.0,-0.003052815775501705,1.0,0.0012933196268893332,0.0,0.0004052326856473498,0.0,0.013047334098094332,0.0,0.04256114682542078,0.0,-9.273832127731918e-06,0.996069997922813,-0.001763189652272068,1.0,0.01171825794629211,0.0,0.09269725354003311,0.0,-0.011584836833841927,1.0,12.465352773666382
CPI_sqd,0.3,-0.0037677303655240246,1.0,0.006580541984715638,0.0,-0.0028982726335730624,1.0,-0.0017584468429035494,1.0,-0.00017907562952967915,1.0,0.022539354805415523,0.0,0.004704621571597956,0.0,-1.0904451732740572e-05,0.9991122520358997,-0.0013969154511953574,1.0,0.004847894874299208,0.0,0.09509896162769238,0.0,-0.005807367178967571,1.0,4.50909948348999
CPI_sqd,0.6,-0.003494176302567764,1.0,0.008677571827919561,0.0,-0.002143775900352196,1.0,0.003075810229381082,0.0,-1.7649747181602837e-05,0.9999997540739199,0.031052475199660867,0.0,0.0034345311831135428,0.0,-7.534567988465302e-06,0.9845973979358361,-0.0007592692419419733,1.0,0.00151293178551265,0.0,0.0920161071030497,0.0,0.002316072223580934,0.0,4.562820911407471
