method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.38325443397489267,0.02180518800247411,0.04493468848920912,0.00809752451738067,0.26287122528545326,0.001309445455146611,0.45708056905230887,-0.0026924017393116055,0.583297338404472,-0.013047372752017656,0.8589895145571342,0.044039927390541196,0.00023110737321574426,0.022724077779549205,0.03675177236083693,0.017109081112108685,0.08611474258369411,0.006327083810165739,0.31121483937575734,0.020296494925530303,0.051518896165853145,0.0006969674953446069,0.47737506954193054,-0.02213479777491396,0.9607136985504856,29.262835025787354
LOCO-W,0.3,0.3836114189702555,0.00219220807458732,0.4306616924459935,-0.005434719707785423,0.6651448272242478,0.01195868952874009,0.17003930629147335,-0.005920395282807304,0.6803565858869656,0.022963036176558142,0.033444744682636696,-0.00274270897810805,0.588837335723879,0.022608022550288907,0.03805853488644595,0.006372295572574544,0.30510105740900384,-0.0014544760098115061,0.545986969161224,0.018335348586911,0.07508685923867264,0.04874754772100819,2.637333925925578e-05,-0.002702421543628953,0.5844432754513071,29.886638402938843
LOCO-W,0.6,0.3814410105692192,0.012216059507795045,0.1566813738554873,0.01663155549279773,0.10221323632520352,0.03279248688695332,0.005012511979724854,0.016256682823327984,0.10218921994534691,0.028764986657298545,0.012083215959269644,0.0198729816616022,0.05660052443332353,0.009471930500274952,0.2267911819251569,0.0020516545749699527,0.4351837145271942,0.010573720737322104,0.19925512545452184,0.04622226540910933,0.00012808720273138618,-0.020030939929358307,0.9493846185837019,0.01680705551456897,0.09317141935460138,29.773977756500244
LOCO-W,0.9,0.3851233683517338,0.007492421925097213,0.27553956494282716,-0.0009483873195734866,0.529497131122566,0.025337270144413573,0.02484439493104973,0.01070589568497827,0.2006454291151769,-0.0044747041810011745,0.6429888517574641,0.011103635528948334,0.1914663165818976,0.002727288172681188,0.41511140194298035,0.015401462232395942,0.10795959573123914,0.019860162964879698,0.054067289027314946,0.006964513297490845,0.29347477478294737,0.00011327951710230474,0.496316375017975,0.020943796154997817,0.047517439488325985,30.26908302307129
CPI,0.0,0.38325443397489267,0.0055171424236333255,0.00400550070152614,0.03356995157829168,1.5715892691478546e-11,0.005954635872604974,0.001452527831750824,0.00948916844144243,6.651591497332827e-05,0.007164228771030234,0.00018023080569851556,0.03300208499961127,3.129309719229465e-09,0.006783834305898517,6.16893493714443e-05,0.0043031590356831795,0.0007690935824373229,0.004486213128940153,0.0153712452538078,0.004987264542014036,0.0020977052263309913,0.08189712003033339,8.057017561339736e-24,0.0016102671447701944,0.08352280147348484,22.38839626312256
CPI,0.3,0.3836114189702555,0.005116783603947517,0.01763617834680756,0.03429482228581093,1.4158009636319831e-11,0.007666468627651357,6.83267583748059e-05,0.01117963152172391,5.7909566580827935e-06,0.006186905612773741,0.00042929790967723787,0.005186243914044264,0.045964279369419554,0.0030233417756765357,0.016728063820243985,0.0049878753253762564,0.0002430106542578665,0.003403104599012552,0.06174610258069034,0.005928282201594581,0.0004273052670191665,0.0792703318982158,3.29772709701026e-23,-0.00025560972987404007,0.6404058486027946,11.315946817398071
CPI,0.6,0.3814410105692192,0.0058279957316597075,0.007660136083081971,0.03288330137303447,5.697175139264618e-11,0.006619165989458109,0.00021968926972821965,0.008247400024974039,0.00015774371989337512,0.0067813911622812695,0.0005986677441885686,-0.00010477003280856545,0.5237721914058521,0.0020274194316719507,0.015210207293906841,0.004327038640751679,0.0021128069614769316,0.0046150223092768505,0.02218443701275267,0.005754130921954537,0.0008253501892175742,0.08197172472175673,7.762639577578499e-24,0.0008265010460405953,0.10228405954693848,11.157639026641846
CPI,0.9,0.3851233683517338,0.008107989598593851,0.00010762015333465895,0.03299415430143862,3.943882471169742e-11,0.007153992369609591,3.244714540928816e-05,0.010752298381367625,1.030071779107276e-05,0.006452580096263955,0.0012656983373744496,-0.0009751290308805671,0.9007416026770406,0.00142373002723864,0.00814127934205652,0.005354385534582756,0.00017110060029992436,0.006963814703299015,0.0014613103001297654,0.0058847436415789545,0.0002681873651431783,0.08218710851896369,6.827100886787722e-25,0.0010711291942202827,0.051782596290258553,11.483583450317383
CPI_sqrt,0.0,0.38325443397489267,0.0055171424236333255,0.4145697377877673,0.03356995157829168,0.11975421865526586,0.005954635872604974,0.407625533024816,0.00948916844144243,0.35740112936747004,0.007164228771030234,0.3893443158908383,0.03300208499961127,0.12891039063958942,0.006783834305898517,0.3940997352161115,0.0043031590356831795,0.431242292897411,0.004486213128940153,0.4303401270787416,0.004987264542014036,0.42164044361087993,0.08189712003033339,0.004865785670676374,0.0016102671447701944,0.47395758578991537,18.534685134887695
CPI_sqrt,0.3,0.3836114189702555,0.005116783603947517,0.42174033573396513,0.03429482228581093,0.11554924381055653,0.007666468627651357,0.3818184248293379,0.01117963152172391,0.333807362030325,0.006186905612773741,0.40355825559790265,0.005186243914044264,0.42259843768264416,0.0030233417756765357,0.451691773840871,0.0049878753253762564,0.420662369757686,0.003403104599012552,0.44731538180057984,0.005928282201594581,0.40723371170452544,0.0792703318982158,0.005965442037969759,-0.00025560972987404007,0.5042144679246814,11.44926905632019
