method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,tr_time
LOCO-W,0.0,105.51681620363055,0.04032493718920194,-132.53404661436497,0.989534308463497,185.78148736751038,0.0008421279827400818,-8.327678596849122,0.551009930952832,-105.86831698648763,0.9513957338254394,-3.0241218647635684,0.5197687450743897,-112.85700716448541,0.9732300279020197,86.7437629081476,0.07238180596607802,-17.79923760750038,0.607543876695466,-29.904774971286663,0.6857165514954576,-52.641634866971714,0.8146067284301761,12.829366207122803
LOCO-W,0.3,110.47121532346415,0.04406750477831123,-41.63868036394368,0.746863034795089,156.62055096865691,0.009296764192192608,9.994569531470553,0.4398545051633955,-34.46800368887995,0.7163710819845126,-64.3622886688086,0.8623602754067352,-35.215072269141785,0.7071218573605393,-37.994648500294105,0.7347486709164324,-41.89481959991534,0.754689864795153,-154.18508529451685,0.9936920274898088,-67.19678718268457,0.8713026418052843,13.161786794662476
LOCO-W,0.6,33.442165161143706,0.2907763953977842,-4.754090455858133,0.5303193284574159,-23.24324173523446,0.6534387513948066,73.85030991712237,0.11230350438247516,26.925416791777923,0.32662065725287825,-108.40220870923389,0.9527140263518636,7.778998911854237,0.44915794246189056,28.348990105542114,0.3058507828641285,8.704590074655504,0.44398616872601426,24.26067647282684,0.3597196650327702,1.5863226566663247,0.4901678309285815,12.84468388557434
LOCO-W,0.9,12.265703773356343,0.420678541787719,-113.28228202624801,0.9642133566597247,48.72535254392284,0.24001502043906597,59.07406202041193,0.1872140743312941,138.76366075918006,0.010616952127612267,-25.563530883787013,0.6596781689393421,37.94016087372089,0.2712766448182723,-190.80083579577644,0.9987143092275612,93.7840315282864,0.058018739950091214,24.42763246776956,0.3435098243906036,31.62578888005846,0.3094035304595706,12.93199348449707
CPI,0.0,-31.90975563909774,0.7532831672858108,1.543104605263352,0.47584449028107384,781.02201400376,0.0006061217469062473,285.16212124060166,0.002898506878791678,-23.21681663533809,0.9142351070994171,-20.127518515037536,0.712006277163333,51.384034586466214,0.06130945582629242,6.571502537593915,0.4089935892959528,630.2851027255642,0.00011359362869715474,116.39172941729316,0.0013798283703851334,-13.10710385338325,0.6819338474985891,14.32626748085022
CPI,0.3,-24.586430075187764,0.6939307049987427,0.5067003759397721,0.4921495638947541,774.8149808270678,0.0006798747641899158,289.9990074248117,0.0027196761257767318,-28.803900845864746,0.9545636078076001,-22.457268045112414,0.7316302258046277,49.48273421052659,0.07162843473065506,3.4442076127820656,0.4521190244550704,630.5205655075188,0.00010665774337573158,115.8201072368422,0.0019392305897295114,-15.633620394736681,0.701391641467317,3.0183346271514893
CPI,0.6,-20.59866964285743,0.6689399921995994,1.7778798872179777,0.47295537304648616,787.7193384398497,0.0005508469796709039,313.7904720864658,0.001952365468007985,-24.774393890977308,0.9364959627013596,-17.84103627819559,0.6860632283459733,51.30218139097724,0.06600499436850954,-2.4976971804512687,0.5328344288927779,609.3329641917289,0.00013842608755988638,125.49515563909767,0.000954800654254811,-12.231093045112857,0.6581795036368963,2.9800775051116943
CPI,0.9,-41.97097359022564,0.8177661242121199,1.7165763157893252,0.47413385758583726,777.5101437969925,0.0006409955554951885,302.62171118421065,0.0020287432058874668,-27.090479887217725,0.9411137311907868,-17.9065673872185,0.6842062407288938,46.786670300751666,0.08453096814213651,-2.902127349624152,0.5382065228955624,606.281051409775,0.0001291636340620505,129.14293421052616,0.0009872108084433633,-1.226125563909818,0.5175579538929327,2.926854372024536
CPI_sqrt,0.0,-31.90975563909774,0.7229018127330135,1.543104605263352,0.48125266542574546,781.02201400376,0.0008439258673945913,285.16212124060166,0.005001269652042542,-23.21681663533809,0.8299670404942606,-20.127518515037536,0.6788027152302695,51.384034586466214,0.10303697736743544,6.571502537593915,0.427400200233297,630.2851027255642,0.00020418034414285325,116.39172941729316,0.0059152580932743445,-13.10710385338325,0.6457438176135682,9.729893207550049
CPI_sqrt,0.3,-24.586430075187764,0.6701202051995764,0.5067003759397721,0.49389374726339313,774.8149808270678,0.0009400709168080061,289.9990074248117,0.0047060544931519285,-28.803900845864746,0.881183856580468,-22.457268045112414,0.696302070343022,49.48273421052659,0.11464445789563443,3.4442076127820656,0.4618727574283112,630.5205655075188,0.00019306338097869251,115.8201072368422,0.007337062084390623,-15.633620394736681,0.6639241996093601,2.9444336891174316
