method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,0.5443150245805635,0.20826627859314714,0.0,0.01301087006539566,0.18098021477481718,-0.0026998881078024186,0.5760791803684318,0.22276384071992025,0.0,-0.014882808984910427,0.804830916380936,-0.0029444293942853268,0.5838977756834878,0.12039984003932645,3.219646771412954e-15,0.035089729802806224,0.00929144368668644,0.1555026285779294,0.0,1.0200574398040771
LOCO-W,0.3,0.5443150226019868,0.26774752975442734,0.0,0.22797971644298798,0.0,-0.20735498809075206,1.0,0.04080635975347009,0.0013242339315878704,0.0006050086876073493,0.48229412733860155,0.0409002789361563,0.0016096521703330424,-0.09587974958533968,0.9999999998156672,0.06581458291760468,5.063698145013618e-06,-0.21005615761482396,1.0,2.6469058990478516
LOCO-W,0.6,0.5443149903739357,0.24570235233735627,0.0,-0.0035062318255725637,0.6010318259514805,-0.16348373041934178,1.0,-0.1622493546911475,1.0,0.01589988278294877,0.12468381347683855,-0.20829215474381965,1.0,0.11444757320748936,1.2212453270876722e-15,-0.1028905115723425,0.9999999999999657,-0.02468003315108557,0.9577101296779662,1.9818758964538574
LOCO-W,0.9,0.5443144692406182,0.11007368602889657,0.0,-0.18657299728151666,1.0,-0.1585005669854566,1.0,-0.04032440115234596,0.9958809620551253,0.19370918583737415,0.0,-0.0019501350658218102,0.5565904502116438,0.17614744287477105,0.0,0.20463152065727655,0.0,-0.0017035239911778713,0.5428420503746466,2.316680908203125
CPI,0.0,0.5443150245805635,0.2523162912913596,6.394273032921088e-165,0.02407776107610221,2.7675043707539573e-19,0.0,1.0,0.0,1.0,-0.00022606259525320693,0.7487073923029248,0.0009749065988858274,0.0003041417457290777,0.022873277368479383,1.6453452288452267e-94,0.01885379361455297,3.056566143792742e-87,0.0,1.0,41.203994035720825
CPI,0.3,0.5443150226019868,0.25230334271838134,6.224306749090091e-165,0.007981032281190625,3.14026699202488e-05,0.0,1.0,0.0,1.0,2.1065302968081845e-06,0.248761188418526,0.000436063391058672,0.00205329200258456,0.022867314729996036,1.5527739805289043e-94,0.018849347138949424,3.020026995765055e-87,0.0,1.0,30.764772176742554
CPI,0.6,0.5443149903739357,0.2522931089357234,6.327734882341559e-165,0.007381758471690203,7.695165085857881e-05,0.0,1.0,0.0,1.0,8.843324050267221e-07,0.2485875601118861,0.0004336248955159605,0.0007939103361242879,0.022867592029179207,1.5618464691578533e-94,0.018847541956955205,2.9868805396816974e-87,0.0,1.0,30.9651997089386
CPI,0.9,0.5443144692406182,0.2522890981956727,6.445803060107384e-165,0.007293829230450799,8.583431133796148e-05,0.0,1.0,0.0,1.0,3.0548397694785123e-07,0.25927588541756474,0.0004403310407495309,0.0005116531582398122,0.022867527906159257,1.5682562499068382e-94,0.018846430493644206,2.975301004825916e-87,0.0,1.0,31.50662350654602
CPI_sqrt,0.0,0.5443150245805635,0.2523162912913596,1.3883960896017986e-26,0.02407776107610221,0.08158223271206283,0.0,0.5,0.0,0.5,-0.00022606259525320693,0.5060532179758557,0.0009749065988858274,0.47382017482269856,0.022873277368479383,0.07221260259487962,0.01885379361455297,0.11214588068988424,0.0,0.5,38.79060411453247
CPI_sqrt,0.3,0.5443150226019868,0.25230334271838134,1.391149190613903e-26,0.007981032281190625,0.3148737298489071,0.0,0.5,0.0,0.5,2.1065302968081845e-06,0.4999422978924633,0.000436063391058672,0.48817791154314416,0.022867314729996036,0.07225928951909402,0.018849347138949424,0.1121967329666993,0.0,0.5,30.916625261306763
CPI_sqrt,0.6,0.5443149903739357,0.2522931089357234,1.3964264875786132e-26,0.007381758471690203,0.32741314078237926,0.0,0.5,0.0,0.5,8.843324050267221e-07,0.49997577335563126,0.0004336248955159605,0.4882322947775189,0.022867592029179207,0.07225722250662978,0.018847541956955205,0.11221715945720095,0.0,0.5,31.4812970161438
CPI_sqrt,0.9,0.5443144692406182,0.2522890981956727,1.399489334717114e-26,0.007293829230450799,0.3292482537703104,0.0,0.5,0.0,0.5,3.0548397694785123e-07,0.4999916306661022,0.0004403310407495309,0.48804773832648846,0.022867527906159257,0.07225788260658446,0.018846430493644206,0.11222984356566351,0.0,0.5,31.782150506973267
CPI_n,0.0,0.5443150245805635,0.2523162912913596,1.3656264676084323e-158,0.02407776107610221,4.0051725266433915e-17,0.0,0.5,0.0,0.5,-0.00022606259525320693,0.6674467136269621,0.0009749065988858274,0.018914497630290253,0.022873277368479383,5.010263686033529e-70,0.01885379361455297,7.633577234647846e-62,0.0,0.5,36.5934739112854
CPI_n,0.3,0.5443150226019868,0.25230334271838134,1.3323645439628598e-158,0.007981032281190625,0.0001250283051087299,0.0,0.5,0.0,0.5,2.1065302968081845e-06,0.4955335403000394,0.000436063391058672,0.09783446503221421,0.022867314729996036,4.8872294266016275e-70,0.018849347138949424,7.660080025445691e-62,0.0,0.5,30.743361473083496
CPI_n,0.6,0.5443149903739357,0.2522931089357234,1.353991807771241e-158,0.007381758471690203,0.00027338546644485427,0.0,0.5,0.0,0.5,8.843324050267221e-07,0.4981067860137671,0.0004336248955159605,0.08928008096271062,0.022867592029179207,4.902552878291911e-70,0.018847541956955205,7.643170303232884e-62,0.0,0.5,31.263195753097534
CPI_n,0.9,0.5443144692406182,0.2522890981956727,1.37809310878609e-158,0.007293829230450799,0.00030132520711358645,0.0,0.5,0.0,0.5,3.0548397694785123e-07,0.4993430820407284,0.0004403310407495309,0.08382459162214945,0.022867527906159257,4.9158403813899547e-70,0.018846430493644206,7.645857400263034e-62,0.0,0.5,31.507983684539795
CPI_bt,0.0,0.5443150245805635,0.2523162912913596,0.0,0.02407776107610221,0.0,0.0,0.5,0.0,0.5,-0.00022606259525320693,0.888937986737828,0.0009749065988858274,6.964560282957472e-08,0.022873277368479383,0.0,0.01885379361455297,0.0,0.0,0.5,95.64743852615356
CPI_bt,0.3,0.5443150226019868,0.25230334271838134,0.0,0.007981032281190625,0.0,0.0,0.5,0.0,0.5,2.1065302968081845e-06,0.4954585937630127,0.000436063391058672,0.00923070759125533,0.022867314729996036,0.0,0.018849347138949424,0.0,0.0,0.5,90.95925951004028
CPI_bt,0.6,0.5443149903739357,0.2522931089357234,0.0,0.007381758471690203,0.0,0.0,0.5,0.0,0.5,8.843324050267221e-07,0.4980934599710948,0.0004336248955159605,0.00956201888591374,0.022867592029179207,0.0,0.018847541956955205,0.0,0.0,0.5,92.35755610466003
CPI_bt,0.9,0.5443144692406182,0.2522890981956727,0.0,0.007293829230450799,0.0,0.0,0.5,0.0,0.5,3.0548397694785123e-07,0.499341402187741,0.0004403310407495309,0.008671412568910302,0.022867527906159257,0.0,0.018846430493644206,0.0,0.0,0.5,95.0885796546936
CPI_sqd,0.0,0.5443150245805635,0.2523162912913596,0.0,0.02407776107610221,0.0,0.0,0.5,0.0,0.5,-0.00022606259525320693,1.0,0.0009749065988858274,0.0,0.022873277368479383,0.0,0.01885379361455297,0.0,0.0,0.5,94.24972414970398
CPI_sqd,0.3,0.5443150226019868,0.25230334271838134,0.0,0.007981032281190625,0.0,0.0,0.5,0.0,0.5,2.1065302968081845e-06,0.0,0.000436063391058672,0.0,0.022867314729996036,0.0,0.018849347138949424,0.0,0.0,0.5,90.56916546821594
CPI_sqd,0.6,0.5443149903739357,0.2522931089357234,0.0,0.007381758471690203,0.0,0.0,0.5,0.0,0.5,8.843324050267221e-07,1.00695089125807e-192,0.0004336248955159605,0.0,0.022867592029179207,0.0,0.018847541956955205,0.0,0.0,0.5,90.9846932888031
CPI_sqd,0.9,0.5443144692406182,0.2522890981956727,0.0,0.007293829230450799,0.0,0.0,0.5,0.0,0.5,3.0548397694785123e-07,7.898085887127115e-25,0.0004403310407495309,0.0,0.022867527906159257,0.0,0.018846430493644206,0.0,0.0,0.5,92.00746726989746
S-CPI,0.0,0.5443150245805635,0.2747242160970192,2.416775702184894e-159,0.010159608474167707,0.0027824317113954657,0.0,0.5,0.0,0.5,-0.00029141673566036484,0.7539662016927094,0.001608677902891209,0.0003131212532432761,0.03752428108488182,1.0908298363759318e-149,0.0317255795565123,1.2859380305620998e-143,0.0,0.5,35.55067706108093
S-CPI,0.3,0.5443150226019868,0.27469992594345355,2.4295866666021736e-159,-0.004941776702115778,0.964034117186283,-1.0092936587501423e-16,1.0,-1.0092936587501423e-16,1.0,-2.6552311528270747e-06,0.7375555289115631,0.0009202410932656664,0.00019347974604425096,0.03753402878197496,6.151945231370391e-150,0.03172524301987687,1.0208697740363313e-143,-1.0092936587501423e-16,1.0,30.891416311264038
