method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.35824925081399406,0.014504598022147942,0.08849386938426818,-0.00933107476059748,0.803937200449126,-0.014980242936453777,0.9320601906374988,-0.011288658246575524,0.8632329872213259,0.015374839653184636,0.07737022252715164,0.0017745624844772044,0.42878571443881297,0.025640857516398725,0.00780665313324691,-0.008420486424288854,0.7920511317091472,-0.0012066770865098323,0.5461546215310706,0.010684680656791023,0.1535135968286101,-0.010999442312631091,0.8530672784352948,0.005836682362146533,0.2830026906599321,13.531772375106812
LOCO-W,0.3,0.35231482183794793,0.006686219863680371,0.2504397099939848,0.01143558120987821,0.15820463399206508,-0.007387117957141356,0.7690512823696039,-0.009889242444698926,0.8373760612330892,4.5920575931386994e-05,0.49819757122865105,-0.005893963811522007,0.7092037369588357,-0.012176787521544875,0.881251520566674,0.010976271380050568,0.12964351382485928,-0.00797860268130244,0.7969114816836371,0.027843418536233122,0.0059971893366082,0.009054518080205668,0.20229229792489,0.02771409567765798,0.002856956665331034,13.684143543243408
LOCO-W,0.6,0.3520737375569236,0.00855758333529162,0.20162974967808478,0.035831935787151444,0.0006245990908682053,-0.02388059714341339,0.9903532769091166,-0.001957782979438042,0.5781731188650406,-0.02692186510001243,0.9964956604255443,0.018894407420750447,0.028362257513198097,0.02297287414305868,0.012721298704339024,-0.0024000675278301018,0.5984844445429849,0.008706796287968459,0.19421839826052445,0.011260713203120845,0.14858181573705131,0.00193598309297189,0.42576802270980574,-0.02054775850177058,0.9775360503626899,13.620604515075684
LOCO-W,0.9,0.33982893221069355,-0.008529504198101737,0.7970096724958182,0.008936226520763276,0.2053499957386361,0.0015830814486105867,0.43307408629586097,-0.0034509359079836297,0.6321349212994664,0.018344611753067466,0.048841673203565805,-0.00864082549537428,0.7905881406667468,0.00012015688743190078,0.4952182811788811,0.006286632343321243,0.2618337047286219,0.010489323812153402,0.1418564836917029,0.011910609182810557,0.12897228358904567,-0.004587089298910739,0.6720954449132113,-0.012013146223207217,0.8782021445590158,13.681364297866821
CPI,0.0,0.35824925081399406,0.0008174918687617327,0.45238075071726697,0.014412197175438457,0.05360678950699258,0.00026678668697655006,0.4664868552597503,0.007641631230523804,0.07893349827800739,0.006523983807765865,0.028875494061337305,0.010279511992645873,0.003594846405875021,0.006688966038484734,0.12354821143427086,0.011291499921260661,0.022227042629886996,-0.0009025778615760482,0.6137475963520918,0.05112801058938274,1.4918889035572268e-07,0.08968866583138732,1.8570964335374393e-09,0.005316579222239631,0.16153327118143068,15.347881317138672
CPI,0.3,0.35231482183794793,0.005254050886087908,0.18030486740452034,0.014623489110385274,0.09709595069239274,0.001074376473206573,0.33883268312891446,0.015629767226242958,0.0019329716735317986,0.006659917198728937,0.04855001889270875,0.008276682743033087,0.00337694783039981,0.004832403369440158,0.21642346441218757,0.008306317369037836,0.008909881291052099,-0.00032547654188183617,0.5387214242666174,0.04720854886782416,1.2568623132323453e-05,0.08479989274580824,1.5632655542827186e-08,0.0021442659520584384,0.39353827051123735,4.505904912948608
CPI,0.6,0.3520737375569236,0.0005627854571676472,0.4603399622053543,0.01411728434317247,0.10025894021053383,-0.001208197317049603,0.6604281831861746,0.006920340078100051,0.09787308134785416,0.005883737988193832,0.048271472938738944,0.01116452210192756,0.0007469716474352721,0.007918792144313402,0.1269001032068609,0.01290221318120352,0.004618086342166729,-0.0010249559541799513,0.6331646309857669,0.05027588338777006,1.5749069022226023e-07,0.08895771778022915,7.470200456131127e-09,-0.0008995167079538235,0.5876284815891578,4.335260391235352
CPI,0.9,0.33982893221069355,0.001542977789176836,0.351148763711829,0.008138497731682265,0.2346783565586083,0.002133120138840955,0.29902893867345026,0.009429965132606244,0.036876888832270506,0.00344758461916736,0.21323996365484754,0.007499248786280138,0.011186830457377315,0.010469362100753443,0.07702232618115587,0.009178320744194335,0.06430556691677267,-0.0045646503013442585,0.8995039238129245,0.05247901459688589,3.3721929720600465e-07,0.08703189194031893,6.728300033363827e-08,0.0015181481014638065,0.22187685819187408,4.300425291061401
CPI_sqrt,0.0,0.35824925081399406,0.0008174918687617327,0.49245602420971984,0.014412197175438457,0.3752993554940196,0.00026678668697655006,0.4973101496557089,0.007641631230523804,0.42748328214511844,0.006523983807765865,0.4349521741624671,0.010279511992645873,0.3991370303641775,0.006688966038484734,0.4369918073561585,0.011291499921260661,0.3940589746149227,-0.0009025778615760482,0.5091109605428387,0.05112801058938274,0.13511390617717478,0.08968866583138732,0.04111101777004398,0.005316579222239631,0.4493657118999167,11.3764488697052
CPI_sqrt,0.3,0.35231482183794793,0.005254050886087908,0.4503915212990361,0.014623489110385274,0.3794854870426167,0.001074376473206573,0.48900581006985183,0.015629767226242958,0.3542528930539772,0.006659917198728937,0.4345473125245705,0.008276682743033087,0.4169139172518014,0.004832403369440158,0.45479671101634744,0.008306317369037836,0.41754795690345686,-0.00032547654188183617,0.5032670437346131,0.04720854886782416,0.1606519598668681,0.08479989274580824,0.05054021382054299,0.0021442659520584384,0.48071234159112675,4.537501335144043
CPI_sqrt,0.6,0.3520737375569236,0.0005627854571676472,0.494660513036393,0.01411728434317247,0.3829734111036294,-0.001208197317049603,0.5122575091735565,0.006920340078100051,0.43416605609759046,0.005883737988193832,0.4414364740023872,0.01116452210192756,0.38984081244708635,0.007918792144313402,0.42750320903224903,0.01290221318120352,0.3775169584647719,-0.0010249559541799513,0.510374807289627,0.05027588338777006,0.13838519915834924,0.08895771778022915,0.043889630350610435,-0.0008995167079538235,0.5088691473338482,4.306039333343506
CPI_sqrt,0.9,0.33982893221069355,0.001542977789176836,0.4847793889761477,0.008138497731682265,0.4321832937479485,0.002133120138840955,0.47896744623817156,0.009429965132606244,0.41048237646501734,0.00344758461916736,0.46627279052111503,0.007499248786280138,0.42504762288995335,0.010469362100753443,0.40541685743971084,0.009178320744194335,0.4143818036678029,-0.0045646503013442585,0.5454662787607447,0.05247901459688589,0.13187434231578737,0.08703189194031893,0.04997068410049752,0.0015181481014638065,0.48422286134258463,4.320852994918823
CPI_n,0.0,0.35824925081399406,0.0008174918687617327,0.4616621312770845,0.014412197175438457,0.08713851016892388,0.00026678668697655006,0.4779906713898895,0.007641631230523804,0.13995171478970753,0.006523983807765865,0.10037937232411165,0.010279511992645873,0.030470543254775585,0.006688966038484734,0.18432410936465465,0.011291499921260661,0.06043442472233478,-0.0009025778615760482,0.5748341413067714,0.05112801058938274,5.589328052285196e-06,0.08968866583138732,5.307444398737915e-08,0.005316579222239631,0.22511166408017902,11.458296298980713
CPI_n,0.3,0.35231482183794793,0.005254050886087908,0.2390985813620028,0.014623489110385274,0.1289408996074986,0.001074376473206573,0.40012234431749427,0.015629767226242958,0.013544193805008249,0.006659917198728937,0.1203059760736157,0.008276682743033087,0.03965255358144545,0.004832403369440158,0.26836583658583957,0.008306317369037836,0.05396397520577862,-0.00032547654188183617,0.5259028062992057,0.04720854886782416,0.0001215211458788259,0.08479989274580824,2.97405837403334e-07,0.0021442659520584384,0.41162507995772146,4.533778190612793
CPI_n,0.6,0.3520737375569236,0.0005627854571676472,0.4693288411982542,0.01411728434317247,0.13296160209879326,-0.001208197317049603,0.6039840662145217,0.006920340078100051,0.16177752301739645,0.005883737988193832,0.12900302961589866,0.01116452210192756,0.015514506026044006,0.007918792144313402,0.17859224030768917,0.01290221318120352,0.025606125168197852,-0.0010249559541799513,0.5867943571875692,0.05027588338777006,6.073115381393595e-06,0.08895771778022915,1.5213730761491477e-07,-0.0008995167079538235,0.5624447038655501,4.326200246810913
CPI_n,0.9,0.33982893221069355,0.001542977789176836,0.393277126803237,0.008138497731682265,0.26420943383548534,0.002133120138840955,0.35429646185665015,0.009429965132606244,0.0869477908121265,0.00344758461916736,0.2826704610176474,0.007499248786280138,0.06467964726414385,0.010469362100753443,0.12252257744747752,0.009178320744194335,0.11666858712919276,-0.0045646503013442585,0.8085677992755054,0.05247901459688589,8.80091685146388e-06,0.08703189194031893,8.322040237319453e-07,0.0015181481014638065,0.33845820258695564,4.323567628860474
CPI_bt,0.0,0.35824925081399406,0.0008174918687617327,0.3158545957323249,0.014412197175438457,5.1637521327107926e-17,0.00026678668697655006,0.43656460151186294,0.007641631230523804,3.0533674833553987e-06,0.006523983807765865,4.7645012459382134e-05,0.010279511992645873,4.469554203386962e-10,0.006688966038484734,4.074733648568767e-05,0.011291499921260661,1.3031124529507486e-11,-0.0009025778615760482,0.7054073966327888,0.05112801058938274,1.8356952801826226e-186,0.08968866583138732,0.0,0.005316579222239631,0.0008392782741723664,12.107086420059204
CPI_bt,0.3,0.35231482183794793,0.005254050886087908,0.0009800545209530387,0.014623489110385274,1.362912847934804e-16,0.001074376473206573,0.25968846738760887,0.015629767226242958,1.104762082048333e-20,0.006659917198728937,3.580461507696784e-05,0.008276682743033087,3.576459475672182e-07,0.004832403369440158,0.002210397146027096,0.008306317369037836,3.438513207671389e-07,-0.00032547654188183617,0.5771625910673152,0.04720854886782416,3.5787541702134034e-152,0.08479989274580824,0.0,0.0021442659520584384,0.10752056618298717,5.175576448440552
CPI_bt,0.6,0.3520737375569236,0.0005627854571676472,0.3699080551093683,0.01411728434317247,2.4003885294523552e-15,-0.001208197317049603,0.7653190539137656,0.006920340078100051,2.1123887797443248e-05,0.005883737988193832,0.0002207776568605506,0.01116452210192756,1.2743402770279146e-11,0.007918792144313402,1.7618111788300384e-06,0.01290221318120352,8.812461864780608e-15,-0.0010249559541799513,0.7302886324062685,0.05027588338777006,5.8513222558328055e-179,0.08895771778022915,0.0,-0.0008995167079538235,0.7039514369795168,4.989111423492432
CPI_bt,0.9,0.33982893221069355,0.001542977789176836,0.1791196406684396,0.008138497731682265,2.8387776786215582e-06,0.002133120138840955,0.10180857999250215,0.009429965132606244,1.2040034518981959e-08,0.00344758461916736,0.019982071166493698,0.007499248786280138,3.6341185534748873e-06,0.010469362100753443,5.029662246791308e-10,0.009178320744194335,3.177126893034448e-08,-0.0045646503013442585,0.9967850363778925,0.05247901459688589,1.3442943274726792e-193,0.08703189194031893,0.0,0.0015181481014638065,0.18101789427617065,4.912925958633423
