method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.2612064487584572,0.03930491529969696,0.01709964304567324,0.0023589417295498617,0.44800799937219293,0.005504476815007532,0.3874186272515968,0.03875244167952202,0.025021401125440268,0.017114131318776375,0.17278081534362189,-0.0022399483945713837,0.5448623871041237,0.05982567081403662,0.0011041116947382301,0.03434568813069329,0.039058821661884235,0.006065602254798118,0.38036234389378576,-0.004198105159250059,0.5825323048786764,0.14698421209083048,1.5543122344752192e-15,0.08213658523343026,4.3688663905916414e-05,32.017072439193726
LOCO-W,0.3,0.20069270409423556,0.04191228577305179,0.01551146622560029,0.01064795278639552,0.28324694617724555,0.03041828927917458,0.05192791714982281,0.02402265000267335,0.10633615263869844,0.061263256492339706,0.0021472096504400184,-0.011955908760574393,0.7326418906474474,0.01069195101166983,0.2812595936899043,-0.0035179509948397537,0.5709296459327419,0.03625935015172154,0.0330581853149331,0.06344358170634518,0.0004674923495616712,0.11807378890330811,1.0935363725650404e-09,0.05795365801980277,0.0007229640791066583,32.91367292404175
LOCO-W,0.6,0.172546294019297,0.001910604226560588,0.4606602819438911,0.05207006647719844,0.0027942835036238733,0.08319448993984675,4.1105101551419665e-06,0.05012061363695001,0.00709383784715234,-0.05431288855480033,0.9968903792648404,0.046712323022162106,0.00457136268460312,-0.0444316068327598,0.9872333189021428,0.010029767797840186,0.29269803969718455,0.07135940696852267,0.00040379451914063225,0.0044312335637695325,0.40751000521133474,0.11402901809779425,1.5118748475373422e-09,0.032449593912718566,0.05743815924676132,36.83943772315979
LOCO-W,0.9,0.17625732817947815,0.044705291104673174,0.017151675963235302,-0.009476803228014436,0.6871027520670994,-0.14754844463811073,0.9999999999979796,-0.11346368576838248,0.9999999380162915,-0.02855647338217045,0.9097560006986956,0.18226071655883444,8.881784197001252e-16,-0.08038519313366611,0.9999760063077122,0.07655870038393196,0.00030673483926657585,0.013183701935397741,0.2671570190784145,-0.045806094371497415,0.9888400439342564,0.14823258547182291,1.524345094594537e-10,0.036175156770522174,0.0356388322881096,30.052443742752075
CPI,0.0,0.2612064487584572,-0.0007610249101561162,0.7260459765595271,0.009346472598488031,1.500612148862244e-08,0.00031584813706453385,0.3332301512715582,0.0661777038873772,0.1446168515011223,-4.517578730800498e-05,0.9471169665759724,0.03401233415612359,6.079032286919629e-09,0.061081547007895365,0.1700382918895042,-2.3865209394846598e-05,0.8799653667769716,-0.0004910899236207911,0.7098313571785271,0.0033445731423857317,0.002283576082817611,0.09758600936112655,1.1631761376449822e-22,-0.0014811730571975823,0.9371377506469551,22.69428324699402
CPI,0.3,0.20069270409423556,0.00014185225027674164,0.44153782058341856,0.01349163524413477,8.260320611257238e-08,0.00011814553965661112,0.24377391772075974,0.03584766840258241,0.14001919509080724,-2.3798122917972897e-05,0.8793682632547324,0.006708584250216976,0.022406120560260253,0.012572848557095506,0.22901056151256616,-4.011708348600207e-05,0.8945400006985733,-0.000388186460713813,0.7621810329000008,0.004709135937606579,0.0028560985410305472,0.10699071203960747,4.8563434619327674e-24,-0.0011681677554726821,0.9526659645029855,12.555724859237671
CPI,0.6,0.172546294019297,-0.00015423990612029037,0.5701806799812912,0.011586570467773616,9.30931085268301e-08,4.9096501516354696e-05,0.3505393423640681,0.011871809360157082,0.12596582329553324,-7.450685028143056e-05,0.9476127009163453,0.0016332762634894693,0.11608688095900893,0.023625884761478422,0.14423113665554155,-4.3251157735957335e-05,0.9004673653727823,-0.00026297151712373346,0.7525271856200513,0.0047334056470173524,0.003927587007157119,0.09433504909265339,1.8379640172482544e-22,0.0018171592832361139,0.07991535739452421,12.18261194229126
CPI,0.9,0.17625732817947815,-0.000618277486809482,0.7918339632111926,0.003852857459676562,4.098902162015116e-09,-0.000207772751008084,0.6559573549753894,0.0011682099091059328,0.3305854419668065,-0.0003050204409523194,0.9735886890539999,0.00539995394324011,0.058409156879958096,-0.0016952910635661955,0.7155659902025475,-7.785140425320414e-06,0.7717747813652156,7.85333108532793e-06,0.4796938832359868,0.0038174116939035385,0.0019353330755822623,0.029444409541211913,8.49129496763466e-11,0.007231467408027881,0.030191122084034804,10.846997737884521
CPI_sqrt,0.0,0.2612064487584572,-0.0007610249101561162,0.5124998593262503,0.009346472598488031,0.3525946791240785,0.00031584813706453385,0.49469490473000405,0.0661777038873772,0.21936001674602867,-4.517578730800498e-05,0.5007820187306363,0.03401233415612359,0.12033217403781366,0.061081547007895365,0.24142336149135474,-2.3865209394846598e-05,0.5004132571726033,-0.0004910899236207911,0.5081945599758649,0.0033445731423857317,0.44503339657650964,0.09758600936112655,0.0015757467789051054,-0.0014811730571975823,0.5246201140492612,18.885514497756958
CPI_sqrt,0.3,0.20069270409423556,0.00014185225027674164,0.4976403635238219,0.01349163524413477,0.29905901010508174,0.00011814553965661112,0.49796738734322976,0.03584766840258241,0.2617951264199535,-2.3798122917972897e-05,0.5004120955835977,0.006708584250216976,0.39956185533457955,0.012572848557095506,0.3765198682387527,-4.011708348600207e-05,0.500694325100169,-0.000388186460713813,0.5065722064466919,0.004709135937606579,0.42446522746894455,0.10699071203960747,0.0007423978931584391,-0.0011681677554726821,0.519641583241933,12.272234678268433
