method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,imp_V12,pval12,imp_V13,pval13,imp_V14,pval14,imp_V15,pval15,imp_V16,pval16,imp_V17,pval17,imp_V18,pval18,imp_V19,pval19,imp_V20,pval20,imp_V21,pval21,imp_V22,pval22,imp_V23,pval23,imp_V24,pval24,imp_V25,pval25,imp_V26,pval26,imp_V27,pval27,imp_V28,pval28,imp_V29,pval29,imp_V30,pval30,tr_time
LOCO-W,0.0,0.8078518710043476,-0.000819830825700619,0.6737169266212882,-0.00878798593112697,0.9999976106952105,0.007903294357249261,3.567351272493191e-06,0.0038401632856547505,1.2493461276408269e-05,-0.0035282755460651874,0.9961185727190783,-0.010523162370560855,0.9997274411657788,0.0052074265756602,1.0502709812953981e-13,1.564562264476268e-05,0.4974621547164041,0.010375514469438346,1.1216583217787957e-12,-0.004815055204014273,0.9999986435735099,-0.004805752366452618,0.9734148011209517,0.0021265694580075503,0.10347152402725901,-0.002063762367001612,0.8512904511788825,0.0009906202648328941,0.21467090762656793,-0.002296630332909489,0.8417998407442313,0.0034009105001886054,0.029503385088169187,-0.0018299524598548314,0.8349270232111992,0.005303689060350671,0.0002479277055438267,0.005576484737103701,0.00880748913338425,-0.002683026475986125,0.9225760152286353,-0.0038816072294852147,0.9852813578666335,-0.0024746649050438126,0.8545592977678237,0.0005359492533348675,0.41173272151351836,-0.002828407793601314,0.9462151210361645,-0.003949146444380629,0.9962328943127399,-0.004302624156188483,0.9870530868186572,-0.011957676217487796,0.9999999974155148,0.0028187097513784095,0.017343265673332886,0.0015695187512629251,0.060864945397827386,-0.0020991811500107663,0.9847381613351013,0.009464639326895986,0.0010090422781153796,180.66841292381287
LOCO-W,0.3,0.8183506665976247,0.003169007041220241,0.06914139708348921,0.0015583672349490422,0.13799044271282845,0.0009470479270839979,0.2644579196975505,-0.011268827779339557,0.999999202635558,-0.004083696804380582,0.9948205100442605,-0.0029957680051409417,0.9994132891765043,0.0033388138852159027,0.00025016409437295106,-0.0011231680790178048,0.8373967827768853,-0.003141792428355796,0.9656358003699618,0.0014366127181156278,0.21960021612581948,-0.0022766763127490676,0.9155836158067824,0.006167516164402964,0.007411341779853142,-0.008869507850303996,0.9999514283588622,-0.0012577852202499864,0.8350629212013776,-0.00042464801313449714,0.629761589852554,-0.002180891075131147,0.9580518153196703,0.010180560823073039,4.024754352016657e-08,0.003395827098504596,0.0007636405380117006,-0.0020105469335676843,0.9692624981200227,-0.00510787105073925,0.9999483689895865,-0.0013295841970374519,0.8611435200685117,0.002810449232944697,0.037556397343555536,-0.002579492025521349,0.8999789461951353,-0.011566823093477637,0.9999999527187686,-0.0007542866436680687,0.7353876013873795,0.005570712203544127,0.01194381373359632,-0.0003938530702677386,0.6730420067768226,0.0039181390227020895,0.0011994116183066117,0.00172896671168538,0.15765303390628382,-0.0011868736240708698,0.8339047799707926,0.005322193115098373,0.009442559538772488,180.81714129447937
LOCO-W,0.6,0.820163916765547,-0.0012098888824536138,0.9058617844310124,-0.004498701184826165,0.955137769620012,-0.0016280300736413746,0.8332150794839122,0.0011415543546141292,0.2144880117997674,0.00778219405307647,1.4119075908425316e-09,0.0017380027974892736,0.1492871316147214,-0.004955222868782673,0.991592056706892,0.0026144468468822153,0.009681576168698358,-5.177419920239211e-05,0.5226398383584334,0.00039781722883569054,0.41476419614652293,0.0014818383746321435,0.20022079881618038,0.002647650233755792,0.04032007024532913,0.007296339190744901,0.0008870764423392075,0.001371410503413308,0.21028243430993476,-0.009234593355141546,0.999998811559038,0.0018028895229086,0.013555676044898712,-0.003746705085347072,0.99315241698097,-0.001118504109817842,0.8309619483444486,-0.0022076554012264173,0.9810127422747149,-0.0070687133023325755,0.9999695191986993,0.0033169209159082036,0.0004454194962116853,-0.0010972201687464173,0.9100654945385618,-0.0029940916433253487,0.9899311025907376,-0.006454518024577231,0.9999680805132592,-0.0013154937026135295,0.8322547903120096,-0.004721133687310652,0.9820294324865737,0.002346712336489598,0.15312405236690707,0.005773099653376943,0.00017567172284393973,9.826488739402658e-05,0.4684394757293545,0.0015063356130768217,0.13223244976118853,0.0012329099272508806,0.23134467680167714,180.60256671905518
LOCO-W,0.9,0.8268787277607673,-0.006156831099044889,0.9999989740449843,0.004562971022081522,0.009458294638882925,0.0037451431398062307,0.0035613032034427228,-0.0006750203307443823,0.6691922770514432,0.0025569539098809933,0.09267544202781464,-0.010093242593312199,0.9999994116171523,-0.0029893860060791755,0.9734399219043943,0.0015569378105747158,0.011383711717511846,-0.004842501316268579,0.9981840946274265,-0.002364985728498576,0.9476486184984038,0.00035559391334545,0.40713083898361646,0.002772363387491208,0.14776510766674933,0.0019266569434030008,0.09002267662419028,-0.004089751561672556,0.980236096026022,0.001001863584596702,0.1945042150757803,0.005258078477302274,7.885272984198277e-05,-0.006507818248115182,0.9973512148008513,-0.00033188422435872545,0.5925708227114971,0.002231685941796178,0.07067750789738114,-0.006293083759942977,0.9994733261339572,-0.004778533742958541,0.9821772194980255,0.005106170929618607,0.002262425743608021,-0.0013493791742736228,0.6978948149207584,-0.004857679280491497,0.9998068948330554,-0.0020681593971529078,0.9401554948559845,-0.002833472346548587,0.9687316233190555,-0.002877574823896723,0.9991952675078243,0.00428859578758843,0.0002836240631656217,-0.001590880078100287,0.9879059464001179,0.005982872278043978,0.0029479866205716077,0.004771592174658171,0.00013165873826859187,179.98758125305176
CPI,0.0,0.8078518710043476,3.239744216680662e-05,0.32066764374811296,-2.5564728822924376e-05,0.5958991768662641,1.5088240575007739e-05,0.22148701164559248,6.105936618002947e-05,0.3173364649926498,-5.798211352700533e-06,0.5314572255588114,-7.283239023367014e-05,0.9178861845112342,2.6773507006676994e-05,0.4339727197133189,-0.0016421240414541231,0.693311153383784,5.678380916640177e-05,0.33494111077418726,-0.00014018484369606246,0.87525549248344,0.00014014847472750697,0.15120571545242334,-6.249170836312296e-05,0.7539533636425582,2.3546518049290255e-05,0.24456776080539971,0.0006569478263154724,0.04490515357101877,-5.550353348886955e-05,0.803775777400608,4.0175259369501504e-05,0.24847370011962916,-2.8336694793625744e-05,0.8646385330754126,0.0002271486365446121,0.05565682855663112,-3.1218868010565726e-05,0.5687138518862116,5.073441100219775e-05,0.07564163960067594,0.0007995450817092631,0.029331771374261694,0.0006427820999109421,0.05289972708752018,7.242615234265976e-05,0.36989675048594856,0.0006914807002874647,0.19108974929632927,0.000227905888131541,0.08349879177361408,-5.899756445411353e-05,0.8234039429861212,0.002355235175078914,0.02724590985280643,-0.002132044484284581,0.9527908615349858,0.00013301874796587537,0.09222341366029263,-0.0002702731801212041,0.9772932579001158,0.000312362494745283,0.21334263241520424,22.360431432724
CPI,0.3,0.8183506665976247,3.597346241968752e-05,0.3097984716786184,5.898659127631656e-06,0.48535614498520385,2.776027426841521e-06,0.4512032507950813,5.4427200058649455e-05,0.28599870069510036,-3.8633415388518444e-05,0.7816341531158271,-5.030817074430302e-05,0.7783532480308493,0.00012807790217545661,0.15180931946898618,-0.002035289828957957,0.7423375007863922,0.00015353630450324826,0.04314051240227195,4.2910993987708285e-05,0.36901366195706364,1.4176096825142814e-05,0.4525786452901554,-2.4632127164195966e-05,0.6045629826997182,2.8699887270031837e-05,0.22527182271616786,6.459879057019863e-05,0.25478413640298125,-7.205805022218736e-07,0.5049981390807327,1.8682772683423221e-06,0.4884806401809802,1.015854039108921e-05,0.341570587211158,1.632247585900068e-05,0.33240899913692135,1.0452275767579983e-05,0.47574027714148936,0.0001181514509346511,0.015517571717797229,0.0005792762858660601,0.05544434730057819,0.0006629250887863446,0.12364305738245135,3.5720380119657474e-05,0.42958315800077557,-0.00019522625420067413,0.7614076928029653,-5.103218210511518e-06,0.5279645943401571,2.8715192214933544e-05,0.35390205210609516,0.0022585164234110826,0.025288074388869042,-0.002309298690494996,0.9526205433318645,0.00015696727324635007,0.09729212733169895,-4.79952466260862e-05,0.8295683421599195,0.0006862612866104165,0.15326323304509315,10.719995975494385
CPI,0.6,0.820163916765547,1.903497869899448e-05,0.39695044279671454,-0.00010953536139253484,0.7423336711531154,2.2421141390682048e-05,0.09440311866379852,5.3716182963341186e-05,0.10274434470202465,-2.011602370229071e-05,0.6025915850661883,-0.00012167628033309813,0.9796961230962506,0.00013883065996645946,0.17903280477442496,-0.0016832145455262654,0.7087499090865769,0.0001491621594560226,0.09793986142815914,-3.995494846560643e-05,0.7017638830730648,6.047506671986308e-05,0.2952789596165035,-0.00016565564008255013,0.9770834495645719,8.293884975787633e-05,0.02420765914841613,7.463045349566377e-05,0.16192403937962296,4.600465600966899e-05,0.3449376050416446,2.331044311634084e-05,0.3450712358252163,1.0662613875077331e-05,0.3970460143346489,3.145736214857364e-05,0.20989195859991694,-1.1353765255402853e-05,0.5251518449504138,9.092613527343987e-05,0.03924539334170326,0.0004639540715808514,0.0854113220523754,0.0009013931901654428,0.08968325902125218,-4.216759639074849e-05,0.5886027977903989,0.00014028844238076627,0.012696568333559404,-2.7497735732927298e-05,0.6809318635471396,-6.089153681109252e-05,0.8449082445219384,0.002129088809108337,0.026441265219360452,-0.001840351796179987,0.9270261589992367,0.00014081087178646062,0.10029777232287296,-7.846094787087102e-05,0.8787256502691014,0.00026974921786832723,0.2687693800859092,10.753023862838745
CPI,0.9,0.8268787277607673,2.117384791043911e-05,0.3787896315202107,1.0727029747595318e-06,0.49698164614659956,1.8879771990699956e-05,0.11165720443068511,1.136214623466067e-05,0.22700744683564716,8.585164201407869e-06,0.443941361667667,-8.894493450824215e-05,0.8931216368087713,0.00015241205462512494,0.16696356508083887,-0.0015681564666058384,0.6972004060874756,0.0001447397520593155,0.09594665430754473,9.46161188477429e-07,0.49636148010049796,0.00014166055267844993,0.135191399109912,-0.00012046360700980474,0.9627760373694857,-4.4981863097807995e-05,0.7086436605491151,4.7286516389244415e-05,0.19222064167152247,5.330265075823709e-06,0.4631351911234963,5.987244479307638e-05,0.16907521332163328,-1.0521077906690962e-05,0.641460902333652,5.199227058584957e-05,0.13742906876806255,5.960933469822613e-05,0.4034149191248578,6.0480759464447836e-05,0.17099503173978703,0.0005838540643772205,0.05773605941310838,0.0006906868727107676,0.1299125576734566,-1.4596120450977718e-05,0.5348646348936326,7.232436993670488e-05,0.03812273427843635,-1.3422442856333983e-05,0.6144833379520208,-1.3323363478427025e-05,0.5969717095681824,0.0021815123103758848,0.023115844905402763,-0.0019485670250152416,0.9334858463343109,0.00012656256444119537,0.11327404663040797,-7.106433306559162e-05,0.9037196446992115,-9.602376095113954e-05,0.7994443069623991,10.788856744766235
CPI_sqrt,0.0,0.8078518710043476,3.239744216680662e-05,0.4996604903132325,-2.5564728822924376e-05,0.5002676546618113,1.5088240575007739e-05,0.4998416749976937,6.105936618002947e-05,0.49936111667500177,-5.798211352700533e-06,0.5000607562472229,-7.283239023367014e-05,0.5007635929631971,2.6773507006676994e-05,0.4997200990447776,-0.0016421240414541231,0.5158776076895655,5.678380916640177e-05,0.4994059263018144,-0.00014018484369606246,0.5014670559115821,0.00014014847472750697,0.4985338695430496,-6.249170836312296e-05,0.5006545147377436,2.3546518049290255e-05,0.49975301339354156,0.0006569478263154724,0.49317281453344364,-5.550353348886955e-05,0.5005817213082824,4.0175259369501504e-05,0.49957886743145724,-2.8336694793625744e-05,0.5002972972138068,0.0002271486365446121,0.4976241672447737,-3.1218868010565726e-05,0.5003262093262492,5.073441100219775e-05,0.49946784978178166,0.0007995450817092631,0.49169880132695315,0.0006427820999109421,0.4933217831317324,7.242615234265976e-05,0.4992439585529387,0.0006914807002874647,0.4928888128140862,0.000227905888131541,0.4976176377718849,-5.899756445411353e-05,0.5006183635373155,0.002355235175078914,0.4760596095084997,-0.002132044484284581,0.5216465479622211,0.00013301874796587537,0.4986071523176283,-0.0002702731801212041,0.5028274427821373,0.000312362494745283,0.496754201764791,22.305633306503296
CPI_sqrt,0.3,0.8183506665976247,3.597346241968752e-05,0.4996230442387349,5.898659127631656e-06,0.49993833246338,2.776027426841521e-06,0.49997087266701606,5.4427200058649455e-05,0.4994300298464519,-3.8633415388518444e-05,0.5004050711333795,-5.030817074430302e-05,0.5005272598359319,0.00012807790217545661,0.49865974207288555,-0.002035289828957957,0.5197344450669694,0.00015353630450324826,0.4983918603486275,4.2910993987708285e-05,0.49955100626964777,1.4176096825142814e-05,0.49985163392260284,-2.4632127164195966e-05,0.5002579747345622,2.8699887270031837e-05,0.49969898976437743,6.459879057019863e-05,0.49932354052993083,-7.205805022218736e-07,0.5000075537273885,1.8682772683423221e-06,0.49998041884962846,1.015854039108921e-05,0.49989341831218087,1.632247585900068e-05,0.4998288049099273,1.0452275767579983e-05,0.49989075850013215,0.0001181514509346511,0.4987613508754914,0.0005792762858660601,0.49397618361288204,0.0006629250887863446,0.49314387206034943,3.5720380119657474e-05,0.4996269587310075,-0.00019522625420067413,0.5020349060367042,-5.103218210511518e-06,0.5000534748020048,2.8715192214933544e-05,0.4996991343659205,0.0022585164234110826,0.4770008492898521,-0.002309298690494996,0.5233803413729078,0.00015696727324635007,0.4983572832656277,-4.79952466260862e-05,0.5005032203647776,0.0006862612866104165,0.49292056087915287,10.794536590576172
