method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.5044330377612943,-0.020849873282353815,0.9973461768566632,-0.09408835398504178,1.0,-0.020446029258982396,0.9978058186388703,0.030440545398031985,2.3076863855386875e-06,-0.10772102354852868,1.0,0.06653476286508862,0.0,-0.08604791340916393,1.0,-0.06978528735322213,1.0,0.16212026028376747,0.0,-0.020059428329456973,0.9961671694832992,0.0878728815005037,0.0,-0.06003394526477048,0.9999999999996267,178.9021806716919
LOCO-W,0.3,0.5107827954783624,0.05746176863940556,0.0,-0.045487484161364826,0.9999999999998237,0.13734721006326928,0.0,-0.012094009205140881,0.9404876567721115,0.05669400087835099,3.464228903737876e-12,-0.04947970407643505,0.9999999998445172,-0.041075895441264915,0.9999999993987544,0.04718710298186264,2.321243197656031e-11,0.08111988755012654,0.0,-0.009563832971189833,0.9161083219721522,-0.03535373277796452,0.9999999622793024,0.052044166776801105,8.992806499463768e-15,179.41886973381042
LOCO-W,0.6,0.5034009148706534,0.04420698527895313,1.5468737402102306e-12,-0.04148752877953377,0.999999997777787,0.04934443978707926,1.7763568394002505e-15,-0.043996010667184504,0.9999999997640824,0.04800089992822835,4.950911902668054e-10,-0.07405537662798925,1.0,-0.0041721673755982895,0.7235662133289547,0.005320249804791206,0.16423026177028555,0.09984617224994564,0.0,-0.04181152604965165,0.999999992637978,-0.008959644923946006,0.9136511152607475,0.11923466275009868,0.0,179.468909740448
LOCO-W,0.9,0.5093656178952506,-0.039495521309586466,0.9999998250599258,-0.11598025898843367,1.0,0.08852297284659286,0.0,-0.08964304668173038,1.0,-0.004807906266647068,0.7199245550484878,0.047899311261091544,3.715916463420399e-13,-0.035382915583097224,0.9999995811500422,0.02202363137329108,0.002655646696856029,-0.03024943599469029,0.999936532877985,-0.03766432073579108,0.999999521865689,0.0031289473772709055,0.35239553997330897,-0.04975254493127486,0.9999999999726875,180.6170036792755
CPI,0.0,0.5044330377612943,0.010557189373876119,9.035654787518023e-07,0.08554113264478003,1.9045512132754585e-21,0.012483797167093219,1.9536704856548024e-11,0.025674994749134816,7.34164993333031e-09,0.011957985225127754,4.201842194341323e-09,0.04533250568938321,2.5769677684562293e-11,0.012866706830948815,2.355438509614328e-12,0.00780895689724298,1.2621542796052584e-06,0.017727608351657903,7.167847028653507e-11,0.012471356041127452,2.134699093764186e-09,0.11005842709539182,6.080077846216339e-28,4.071700140040324e-05,0.4871238119345303,33.90835213661194
CPI,0.3,0.5107827954783624,0.009878387419344076,1.515985402034831e-06,0.08594264628704237,4.215315094470329e-22,0.012333753327003066,2.8665178507777457e-11,0.019914054510717566,3.932172020735861e-07,0.011096112850477263,4.830648141909772e-08,0.01381334686253674,1.34015878181252e-05,0.010928262974661512,4.8493745589872665e-09,0.0071348158213866975,2.6430086975573288e-05,0.017251284766436614,1.4202668284549872e-10,0.011562733395189123,9.946769507017434e-08,0.11172735457433416,3.7012864141684658e-28,-0.0006961044904399694,0.7604831460370752,23.506438493728638
CPI,0.6,0.5034009148706534,0.00995609041232598,5.321726591280204e-06,0.08359573848889193,3.0960136843200287e-21,0.010693405859802912,1.965427671649233e-09,0.022912153388698897,2.6066243232426485e-07,0.01095389506694247,4.308824699852753e-08,0.004713199650362043,0.0011288299948155403,0.007124221230268041,5.36011955951934e-07,0.007073029124151697,1.263598936044483e-05,0.01674484004318974,2.1506794255230356e-10,0.011795824099228053,2.6693791873286886e-08,0.113539728534473,6.85798299444481e-29,-0.0016996918187217047,0.8899832579277751,23.38605308532715
CPI,0.9,0.5093656178952506,0.00881767729461011,4.03974499676278e-06,0.08508205131425073,9.30656754808141e-22,0.011915850498599084,1.2988616636025786e-10,0.022286042548956247,1.6322558439033346e-06,0.009382459590303122,3.9871735624606844e-06,0.0010345555861149547,0.016975352008682602,0.002936557134216339,9.800063592893973e-05,0.007461608121094615,7.719282485948431e-06,0.016571755756355916,2.8649517734076087e-10,0.011456089973329392,7.050583609519574e-08,0.10198809812981358,1.1600074571238797e-25,0.00019223461946774045,0.421109720453531,23.489447355270386
CPI_sqrt,0.0,0.5044330377612943,0.010557189373876119,0.3377472628861533,0.08554113264478003,0.0038241678602907916,0.012483797167093219,0.30803826466238704,0.025674994749134816,0.17559297796200224,0.011957985225127754,0.3167789955606759,0.04533250568938321,0.06481486746537707,0.012866706830948815,0.3024427044254009,0.00780895689724298,0.37578273299658765,0.017727608351657903,0.24577171707413148,0.012471356041127452,0.3098576052139358,0.11005842709539182,0.0004435241108313682,4.071700140040324e-05,0.4993306785492352,31.682106256484985
CPI_sqrt,0.3,0.5107827954783624,0.009878387419344076,0.34708861721631623,0.08594264628704237,0.0035871884683801557,0.012333753327003066,0.3101163237135991,0.019914054510717566,0.23072238106060494,0.011096112850477263,0.32914237871242985,0.01381334686253674,0.2996953386593988,0.010928262974661512,0.3304541749237284,0.0071348158213866975,0.386668342645038,0.017251284766436614,0.25138410871557165,0.011562733395189123,0.3233780949347239,0.11172735457433416,0.00038516903242899713,-0.0006961044904399694,0.5115737663291205,23.437204360961914
CPI_sqrt,0.6,0.5034009148706534,0.00995609041232598,0.3467860788274618,0.08359573848889193,0.004403524381112714,0.010693405859802912,0.333318554555839,0.022912153388698897,0.20300020293065246,0.01095389506694247,0.3309769618397713,0.004713199650362043,0.42388020983684527,0.007124221230268041,0.3854632241703287,0.007073029124151697,0.3872433102480914,0.01674484004318974,0.257263440721032,0.011795824099228053,0.3197020358649828,0.113539728534473,0.00031848209216167063,-0.0016996918187217047,0.5277750404050239,23.403294801712036
CPI_sqrt,0.9,0.5093656178952506,0.00881767729461011,0.36206580382821696,0.08508205131425073,0.003874449274394384,0.011915850498599084,0.3160803414771316,0.022286042548956247,0.21134915924888087,0.009382459590303122,0.35432277055207634,0.0010345555861149547,0.4824394027561365,0.002936557134216339,0.45089332465173954,0.007461608121094615,0.381449881203464,0.016571755756355916,0.2593728524318465,0.011456089973329392,0.3245920003877204,0.10198809812981358,0.0009398342358641797,0.00019223461946774045,0.49680104600144576,23.467045545578003
CPI_n,0.0,0.5044330377612943,0.010557189373876119,8.668636299431174e-05,0.08554113264478003,4.3101233763166213e-19,0.012483797167093219,2.654938423549155e-07,0.025674994749134816,2.825124937883246e-07,0.011957985225127754,3.93870026208216e-06,0.04533250568938321,7.644087969383505e-10,0.012866706830948815,8.560620448217699e-08,0.00780895689724298,0.0002739040886095356,0.017727608351657903,6.870615323258165e-08,0.012471356041127452,2.3331841703658106e-06,0.11005842709539182,4.151768239381243e-25,4.071700140040324e-05,0.49127407138549306,31.718525648117065
CPI_n,0.3,0.5107827954783624,0.009878387419344076,0.00013784866436349977,0.08594264628704237,1.2125768638823576e-19,0.012333753327003066,3.3930887757009006e-07,0.019914054510717566,8.581247295642832e-06,0.011096112850477263,1.7426587181797114e-05,0.01381334686253674,0.00019170587432545424,0.010928262974661512,6.443284214967054e-06,0.0071348158213866975,0.0012770899666728532,0.017251284766436614,1.1553761038536177e-07,0.011562733395189123,2.1098507389584148e-05,0.11172735457433416,2.497427692609501e-25,-0.0006961044904399694,0.669887915154098,23.450089931488037
CPI_n,0.6,0.5034009148706534,0.00995609041232598,0.0002507090642693289,0.08359573848889193,7.208670226368545e-19,0.010693405859802912,4.8187205309336775e-06,0.022912153388698897,4.596263074950662e-06,0.01095389506694247,1.739629299533406e-05,0.004713199650362043,0.013939120820421515,0.007124221230268041,0.0002727298655318244,0.007073029124151697,0.0009568952618337248,0.01674484004318974,1.6857591792982762e-07,0.011795824099228053,1.0193613422717136e-05,0.113539728534473,5.464649087482998e-26,-0.0016996918187217047,0.8039605983367943,23.47918725013733
CPI_n,0.9,0.5093656178952506,0.00881767729461011,0.0003093319104059914,0.08508205131425073,2.451954696798724e-19,0.011915850498599084,8.143997011344209e-07,0.022286042548956247,1.7726061853007948e-05,0.009382459590303122,0.0002566814857664823,0.0010345555861149547,0.17081809690625682,0.002936557134216339,0.017225836607422804,0.007461608121094615,0.0006697139435464206,0.016571755756355916,2.077614051839854e-07,0.011456089973329392,1.844022529334039e-05,0.10198809812981358,5.309024517711684e-23,0.00019223461946774045,0.4511448979429707,23.541648387908936
CPI_bt,0.0,0.5044330377612943,0.010557189373876119,1.7075535208672914e-68,0.08554113264478003,0.0,0.012483797167093219,2.4747062301345992e-95,0.025674994749134816,0.0,0.011957985225127754,2.1275145931511502e-87,0.04533250568938321,0.0,0.012866706830948815,4.156794689200082e-101,0.00780895689724298,1.1248491423061503e-38,0.017727608351657903,2.0804536781748185e-187,0.012471356041127452,7.842630401569705e-95,0.11005842709539182,0.0,4.071700140040324e-05,0.4730245848957765,36.29677081108093
CPI_bt,0.3,0.5107827954783624,0.009878387419344076,2.7770032865042827e-60,0.08594264628704237,0.0,0.012333753327003066,4.735503881177423e-93,0.019914054510717566,1.5425997561324513e-229,0.011096112850477263,1.1077328861540496e-75,0.01381334686253674,9.469002220474205e-114,0.010928262974661512,1.3246269836188761e-73,0.0071348158213866975,1.3734964129795763e-32,0.017251284766436614,1.0342979558189302e-177,0.011562733395189123,1.1859737843857207e-81,0.11172735457433416,0.0,-0.0006961044904399694,0.8766202801757346,28.34646701812744
CPI_bt,0.6,0.5034009148706534,0.00995609041232598,3.800459476333792e-61,0.08359573848889193,0.0,0.010693405859802912,1.4256820999844467e-70,0.022912153388698897,2.0001600291098036e-298,0.01095389506694247,9.463698089302014e-74,0.004713199650362043,2.5468910220886284e-15,0.007124221230268041,1.395441044521515e-32,0.007073029124151697,4.4350883219151287e-32,0.01674484004318974,8.639534000524302e-168,0.011795824099228053,5.317406836192685e-85,0.113539728534473,0.0,-0.0016996918187217047,0.9976257283062273,28.85564398765564
CPI_bt,0.9,0.5093656178952506,0.00881767729461011,1.3812156123330752e-48,0.08508205131425073,0.0,0.011915850498599084,4.765184756687566e-87,0.022286042548956247,1.5507267122974027e-279,0.009382459590303122,1.2254326932027173e-54,0.0010345555861149547,0.042411037303153085,0.002936557134216339,5.078417036162544e-07,0.007461608121094615,1.7938475484547345e-35,0.016571755756355916,2.2805498156056155e-164,0.011456089973329392,2.872143931397169e-80,0.10198809812981358,0.0,0.00019223461946774045,0.3745334592092612,28.616278409957886
CPI_sqd,0.0,0.5044330377612943,0.010557189373876119,0.0,0.08554113264478003,0.0,0.012483797167093219,0.0,0.025674994749134816,0.0,0.011957985225127754,0.0,0.04533250568938321,0.0,0.012866706830948815,0.0,0.00780895689724298,0.0,0.017727608351657903,0.0,0.012471356041127452,0.0,0.11005842709539182,0.0,4.071700140040324e-05,5.539307886593052e-101,36.227930784225464
CPI_sqd,0.3,0.5107827954783624,0.009878387419344076,0.0,0.08594264628704237,0.0,0.012333753327003066,0.0,0.019914054510717566,0.0,0.011096112850477263,0.0,0.01381334686253674,0.0,0.010928262974661512,0.0,0.0071348158213866975,0.0,0.017251284766436614,0.0,0.011562733395189123,0.0,0.11172735457433416,0.0,-0.0006961044904399694,1.0,28.340736389160156
CPI_sqd,0.6,0.5034009148706534,0.00995609041232598,0.0,0.08359573848889193,0.0,0.010693405859802912,0.0,0.022912153388698897,0.0,0.01095389506694247,0.0,0.004713199650362043,0.0,0.007124221230268041,0.0,0.007073029124151697,0.0,0.01674484004318974,0.0,0.011795824099228053,0.0,0.113539728534473,0.0,-0.0016996918187217047,1.0,28.874221801757812
CPI_sqd,0.9,0.5093656178952506,0.00881767729461011,0.0,0.08508205131425073,0.0,0.011915850498599084,0.0,0.022286042548956247,0.0,0.009382459590303122,0.0,0.0010345555861149547,0.0,0.002936557134216339,0.0,0.007461608121094615,0.0,0.016571755756355916,0.0,0.011456089973329392,0.0,0.10198809812981358,0.0,0.00019223461946774045,0.0,28.814673900604248
S-CPI,0.0,0.5044330377612943,0.009977755155838975,5.906582965486345e-05,0.09974515405468959,1.511737557758193e-19,0.016506506253627373,1.9453612292270347e-12,0.02502434460965304,1.7041214643271294e-09,0.017701821258287353,2.436672960245605e-10,0.04064197838042496,1.4201915476333433e-08,0.017063722631903647,1.2445059468240344e-10,0.010351074522836144,7.93324489511441e-06,0.025656471271972972,1.0576064619991167e-11,0.0189997211762143,2.3421953523121315e-10,0.12645298442471278,2.5808038859990295e-21,-0.0017049230091760585,0.8717030404399468,34.231367349624634
S-CPI,0.3,0.5107827954783624,0.009373331766987765,0.0003823431441389675,0.10036266787849156,9.100639228391114e-20,0.016396478853257335,2.421927351492526e-12,0.030920485147569177,1.7760367907815814e-09,0.017084483556439375,1.0351872448789908e-09,0.02050193786850825,5.102370875915291e-08,0.017486741721558407,3.298757201934948e-11,0.009368325121574615,8.133840000452695e-05,0.025279714934994712,1.4439614496629755e-11,0.017382461206288845,7.948757337200131e-09,0.12710234872716503,2.0697869467095616e-21,-0.002526191775072911,0.9800048747099043,25.837697982788086
S-CPI,0.6,0.5034009148706534,0.009110478320964809,0.0003511362400203685,0.09771164940724725,3.7763362873080005e-19,0.013552964475156415,3.914793227793537e-09,0.03328191340327726,1.264337720187884e-08,0.01661803938133255,1.4893974019884436e-09,0.006417842286497646,7.479365912379722e-05,0.01137316761129255,5.071294561556958e-10,0.009047639408729808,9.238266522237073e-05,0.024037139320897682,1.8076882662068577e-11,0.01834534090092831,1.1339898471459164e-09,0.1231777643772956,1.1317773701314392e-20,-0.0037901867298688204,0.9746757101757851,25.83136558532715
S-CPI,0.9,0.5093656178952506,0.009601263081112997,2.8052352943432084e-05,0.09894180766528664,1.6810558139446485e-19,0.01550173400100895,3.394995739142831e-11,0.028671457714957816,4.0442040743660696e-07,0.014690830736417566,2.4278896776253525e-07,0.001307735832053761,0.022294064096398187,0.0044354229263999685,6.040171592935434e-06,0.009793123865249382,3.822232920796876e-05,0.024801842381087916,7.888196465876881e-12,0.01658387670471465,5.402563282422564e-08,0.10758624197215617,5.4333573998625874e-18,-0.0006183580994122014,0.6779091580712563,25.89233422279358
S-CPI_sqrt,0.0,0.5044330377612943,0.009977755155838975,0.3483543915057393,0.09974515405468959,0.001736204121752848,0.016506506253627373,0.2577724384163449,0.02502434460965304,0.17914885487047244,0.017701821258287353,0.24675621870467485,0.04064197838042496,0.09011804345811952,0.017063722631903647,0.25339426590000486,0.010351074522836144,0.3418460548616929,0.025656471271972972,0.16954400996256558,0.0189997211762143,0.2329576855961596,0.12645298442471278,0.0002611476080790425,-0.0017049230091760585,0.5277276664056544,34.20908045768738
S-CPI_sqrt,0.3,0.5107827954783624,0.009373331766987765,0.35815050741236254,0.10036266787849156,0.0016378322691015682,0.016396478853257335,0.2591307839854624,0.030920485147569177,0.13681884550575824,0.017084483556439375,0.25440729811062085,0.02050193786850825,0.22263862428940162,0.017486741721558407,0.24800031133985362,0.009368325121574615,0.35662294644744297,0.025279714934994712,0.17284128259051068,0.017382461206288845,0.25257108099717196,0.12710234872716503,0.00024750299461768626,-0.002526191775072911,0.5415050413299911,25.856752634048462
S-CPI_sqrt,0.6,0.5034009148706534,0.009110478320964809,0.3614645875735346,0.09771164940724725,0.0020426152841286505,0.013552964475156415,0.2964927838828359,0.03328191340327726,0.1254045721334056,0.01661803938133255,0.2598223885195273,0.006417842286497646,0.39749766453036894,0.01137316761129255,0.32372538641612897,0.009047639408729808,0.36098700279655116,0.024037139320897682,0.18344240322100802,0.01834534090092831,0.24086816579486303,0.1231777643772956,0.00034825101274690905,-0.0037901867298688204,0.5603790020212153,25.821682691574097
