method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0013210432515746331,0.8315769709258212,-0.0007896979099095331,0.7063764812053848,0.001102422169904666,0.2261176985267117,-0.00060219867262441,0.6636091332631123,0.002143718404295792,0.0707443760516665,0.0032802652423423177,0.0114902789160225,0.00950820356140293,7.732506857038857e-10,0.012708067668696085,7.771561172376096e-16,-0.0002355352566622848,0.5649987343029494,466.25002336502075
LOCO-W,0.3,-0.002696110508750795,0.9726136533023109,0.00012825482037400116,0.4645653539684096,-0.002766591814286664,0.9754206642140583,-0.00015537528855292778,0.5433798583363597,-0.0012333197946731423,0.8026944087748386,-0.00019351471421153317,0.5538274391877234,0.013844432058917026,0.0,0.010638185137137888,1.4452661289965363e-11,-0.001021393052782588,0.7654881718080638,467.16330552101135
LOCO-W,0.6,-0.0011726951322997311,0.7980973077781499,-0.001837104679485266,0.8990476702533643,-0.00043294313693114565,0.6209017257778519,-0.0020801361156456513,0.9244021990486485,0.002728722691688328,0.027547207033444043,0.0009796010884081936,0.24663778827611038,0.013594415150971728,0.0,0.013201216965704513,0.0,0.0015017932053232453,0.14881335754253755,461.72013664245605
LOCO-W,0.9,-0.002135656425395247,0.9371060146496345,0.0005336490592594808,0.35490207541561847,0.0017604207387761806,0.11049808614691536,-0.00025454004743628985,0.5692242471483682,-0.001764730322338018,0.8861501872800619,0.0014309415204181795,0.1636734999567916,0.010524215146989103,6.016409592746186e-12,0.012755054886946485,2.220446049250313e-16,0.0007436289967585811,0.2993441009694837,450.7347831726074
CPI,0.0,0.18465131502544216,2.7570783519805487e-117,0.03248829648932883,2.1071356327394502e-22,0.010710872989254383,1.9505854804561153e-16,0.008588721558171503,2.4037954796130197e-15,0.008109088963796529,1.0235369126737751e-11,0.18993215054097853,2.14186156805948e-156,0.10082858240396025,2.11806187487164e-143,0.10418613907288865,1.743077492053686e-160,0.0002166949063552026,0.29716927574904767,88.15012192726135
CPI,0.3,0.17627260174437526,1.227855280284425e-111,0.027790140871300606,4.948144446930207e-20,0.010812365098770454,5.87183943350237e-17,0.008346239346420564,7.487310857468252e-14,-8.759780739323042e-05,0.7038509128746613,0.2235896331492429,1.236582811644182e-174,0.10240586316143926,5.694815061117486e-144,0.1065529524597105,1.4916270233955876e-164,-3.4094367045239826e-05,0.6409085744573465,87.64290642738342
CPI,0.6,0.17243131700417444,1.0091583139119064e-108,0.025619952910705346,4.231023971678038e-18,0.010713449222018973,8.247680624173811e-17,0.008503514862930522,2.0698150944274147e-14,-4.9854510552310716e-05,0.6331574623690768,0.22163486061485596,4.825981883404237e-172,0.102730636973271,5.536360151448285e-145,0.10637080285534048,3.686808631615113e-163,-1.833880934348775e-05,0.638145005265687,87.72451519966125
CPI,0.9,0.17176220472788303,1.984615490637541e-107,0.02520381835055624,1.58539307192506e-17,0.010514306059540457,3.901873777914948e-16,0.008553637880493764,2.5537257209776043e-14,-7.08282618271383e-05,0.8915040152387261,0.21672906120145577,3.0025568052292555e-168,0.10246971147286071,5.229171718533816e-144,0.10638531666115073,1.2226663262355013e-162,-7.33960419685431e-06,0.6209263955662229,84.68866443634033
CPI_sqrt,0.0,0.18465131502544216,1.5538205982926888e-16,0.03248829648932883,0.035028095954923226,0.010710872989254383,0.25011396394442187,0.008588721558171503,0.29180545732130336,0.008109088963796529,0.3036969946935425,0.18993215054097853,1.0743210264540798e-18,0.10082858240396025,2.6503888828045136e-08,0.10418613907288865,7.966824200147347e-09,0.0002166949063552026,0.49422915174832727,84.24769067764282
CPI_sqrt,0.3,0.17627260174437526,1.9654182571256297e-15,0.027790140871300606,0.05747882459463809,0.010812365098770454,0.24794380638550417,0.008346239346420564,0.29752976909388806,-8.759780739323042e-05,0.5023714223468362,0.2235896331492429,1.5369604022647243e-23,0.10240586316143926,1.7939200517652096e-08,0.1065529524597105,4.017700714484536e-09,-3.4094367045239826e-05,0.5009273461033594,83.65327620506287
