method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.0037325085589448624,0.655103313365919,-0.012202930526319001,0.9042964881460815,0.014862012348140155,0.0777658433250693,-0.01470492389394754,0.9324811981038953,0.0009287474767793999,0.46094223199659723,0.0008046736232365749,0.4689375975224146,1.5637091639621072,0.0,0.012981271514720848,0.1293827859536425,0.03624622434413073,0.009427895547704956,3.9094064235687256
LOCO-W,0.3,0.01240440176170288,0.09832941121464478,0.0006766556534965971,0.47044677672735724,-0.02865189737204307,0.9942425930302299,-0.004005126179520461,0.6690011752827587,0.021051586978799653,0.015129480422293229,-0.0014817844185800687,0.5601523980881653,1.8389101021426102,0.0,0.03129119593081097,0.0017632730381476058,0.036997023019535384,0.011540830356722598,3.883878231048584
LOCO-W,0.6,-0.005275733901186526,0.7287109349932356,0.04406230187472983,3.208372817342653e-05,-0.022393144855378272,0.9767339355157739,0.009283423883690302,0.12830841822613426,0.02528123286485704,0.007147165096234698,0.021128953900758408,0.03759621066160557,1.7788279448581679,0.0,-0.007239030627533774,0.6963737582815293,0.05931435377612787,0.0016540551828789773,3.9338719844818115
LOCO-W,0.9,0.010533083488532187,0.11251756767924559,-0.00030250000435239006,0.5134580090961807,-0.012121792301732043,0.8810544991050829,0.00019862049872459108,0.4921078576679818,0.0043646655949546595,0.33210561937143734,0.016800845239944486,0.04017829679713647,1.7318273890993992,0.0,-0.00041537687208800274,0.5170411669511097,0.0258458219686876,0.01244702970416589,3.9486963748931885
CPI,0.0,1.1268285412982326,0.0008567344402830758,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02102538211855076,0.00041682654111925907,7.836794540350864,3.0110166277844014e-18,0.48498758060238756,2.5711149104385084e-08,-0.005890278731761053,0.9664411209713012,11.851568460464478
CPI,0.3,0.3490265956588091,0.0005782913500199873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03388223946422657,9.563190344283352e-05,8.333890661681988,2.270697918332124e-15,0.3801843108142564,2.9861570748469264e-09,-0.005055060186275051,0.7143239668659964,1.7228593826293945
CPI,0.6,0.6226403538133114,0.0006446650452333318,1.4418663570062162e-05,0.07948542251231505,-5.0688356244582566e-05,0.9152219596754314,0.0,1.0,0.0,1.0,0.025130792017261178,1.5713046267526394e-05,7.651222991590066,9.870287701348204e-18,0.5533789577313839,4.2803311707524595e-08,-0.00207704630361856,0.64361828346346,1.6384711265563965
CPI,0.9,0.38299350104454,0.006055653478340965,0.00039237313503620586,0.07775927730356207,0.0,1.0,0.0,1.0,0.0,1.0,0.025551202988735103,0.0001673320065467638,8.011736981159464,8.06473599382868e-17,0.326108474846058,3.597814189858315e-05,-0.010863618487179302,0.9297499773784363,1.6793782711029053
CPI_sqrt,0.0,1.1268285412982326,0.12898200366882173,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.02102538211855076,0.48695893770717,7.836794540350864,1.9527028009475467e-07,0.48498758060238756,0.25200948293015957,-0.005890278731761053,0.5036716221100309,9.381677627563477
CPI_sqrt,0.3,0.3490265956588091,0.31953611486448563,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.03388223946422657,0.4790810982733635,8.333890661681988,4.730559853478911e-07,0.3801843108142564,0.2940927258086426,-0.005055060186275051,0.5031231337060907,1.6565611362457275
CPI_sqrt,0.6,0.6226403538133114,0.2266448821719403,1.4418663570062162e-05,0.49999096693963224,-5.0688356244582566e-05,0.5000317541086742,0.0,0.5,0.0,0.5,0.025130792017261178,0.48440754055015023,7.651222991590066,3.2348155200274857e-07,0.5533789577313839,0.22732606129152483,-0.00207704630361856,0.5012898268825626,1.6529879570007324
CPI_sqrt,0.9,0.38299350104454,0.31378655307586034,0.00039237313503620586,0.49975428721667187,0.0,0.5,0.0,0.5,0.0,0.5,0.025551202988735103,0.484173571211098,8.011736981159464,3.147721389113875e-07,0.326108474846058,0.32505847255046627,-0.010863618487179302,0.5067277974893527,1.689126968383789
CPI_n,0.0,1.1268285412982326,0.0024893043909919345,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.02102538211855076,0.33130840845468634,7.836794540350864,7.831773051400417e-17,0.48498758060238756,0.00010623037246353834,-0.005890278731761053,0.551939342564179,7.4408793449401855
CPI_n,0.3,0.3490265956588091,0.009704415462879536,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.03388223946422657,0.2531491300492289,8.333890661681988,2.317907972806883e-14,0.3801843108142564,0.00019639707415633218,-0.005055060186275051,0.5396114669972644,1.642096996307373
CPI_n,0.6,0.6226403538133114,0.00407921608844419,1.4418663570062162e-05,0.4998627407001269,-5.0688356244582566e-05,0.5004822238018549,0.0,0.5,0.0,0.5,0.025130792017261178,0.3000433365387486,7.651222991590066,2.3759194046313385e-16,0.5533789577313839,6.944196126706825e-05,-0.00207704630361856,0.5174246994641861,1.6445255279541016
CPI_n,0.9,0.38299350104454,0.024500161361104434,0.00039237313503620586,0.496288395772559,0.0,0.5,0.0,0.5,0.0,0.5,0.025551202988735103,0.3011031402233516,8.011736981159464,1.320500231829995e-15,0.326108474846058,0.004282767272583787,-0.010863618487179302,0.5872594540257161,1.76955246925354
CPI_bt,0.0,1.1268285412982326,9.80134938195312e-09,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.02102538211855076,0.308045893824858,7.836794540350864,5.749304104781992e-23,0.48498758060238756,3.3342010896222873e-23,-0.005890278731761053,0.5558892536487795,7.566488742828369
CPI_bt,0.3,0.3490265956588091,2.6508416373626676e-12,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.03388223946422657,0.20984042733549224,8.333890661681988,1.529731359623907e-13,0.3801843108142564,2.2556511057330607e-16,-0.005055060186275051,0.5479044107036718,1.7683966159820557
CPI_bt,0.6,0.6226403538133114,8.846066099758052e-14,1.4418663570062162e-05,0.4998627071645917,-5.0688356244582566e-05,0.5004826485014408,0.0,0.5,0.0,0.5,0.025130792017261178,0.2744936715069334,7.651222991590066,3.927623078747925e-21,0.5533789577313839,5.457148252462444e-26,-0.00207704630361856,0.5197539866651377,1.75807785987854
CPI_bt,0.9,0.38299350104454,4.67056446106637e-09,0.00039237313503620586,0.496263930296874,0.0,0.5,0.0,0.5,0.0,0.5,0.025551202988735103,0.27127603275298207,8.011736981159464,1.75355037503373e-13,0.326108474846058,1.3463228505155888e-11,-0.010863618487179302,0.6021562571082962,1.8092830181121826
CPI_sqd,0.0,1.1268285412982326,6.636640678619916e-16,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.02102538211855076,0.0,7.836794540350864,7.403868356241478e-26,0.48498758060238756,0.0,-0.005890278731761053,1.0,7.548923492431641
CPI_sqd,0.3,0.3490265956588091,2.311584762095482e-283,0.0,0.5,0.0,0.5,0.0,0.5,0.0,0.5,0.03388223946422657,0.0,8.333890661681988,1.7844644992213823e-10,0.3801843108142564,0.0,-0.005055060186275051,1.0,1.785897970199585
CPI_sqd,0.6,0.6226403538133114,2.9343254652248936e-50,1.4418663570062162e-05,0.4683187427811663,-5.0688356244582566e-05,0.610056474584527,0.0,0.5,0.0,0.5,0.025130792017261178,0.0,7.651222991590066,2.2055541020119816e-22,0.5533789577313839,0.0,-0.00207704630361856,1.0,1.778892993927002
CPI_sqd,0.9,0.38299350104454,1.573425385661333e-53,0.00039237313503620586,0.015295222732399359,0.0,0.5,0.0,0.5,0.0,0.5,0.025551202988735103,0.0,8.011736981159464,1.0884864204493128e-19,0.326108474846058,0.0,-0.010863618487179302,1.0,1.8049471378326416
