method,corr,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,tr_time
LOCO-W,0.0,-0.06747157631462306,0.9998381662632595,-0.09682169960582968,0.9999972212449499,0.010785114576530468,0.35463609005705554,0.07735742623431942,0.0008895657358033437,0.009385566988047428,0.3575055803094912,0.04374337144521022,0.02693204725612952,0.9822250905461221,0.0,-0.11432266921419873,0.9999995085187691,-0.08535342188434003,0.9998517384716731,56.26876878738403
LOCO-W,0.3,0.04224946329154288,0.08255181216666763,-0.11735410840252275,0.999894434886827,0.021622149924729665,0.21913147127349553,-0.006498405280702971,0.5775306939385445,0.10575549415315724,0.0016337876484793235,0.01895745833701578,0.2804247030069077,2.1904651490885927,0.0,-0.17630778367054956,0.9999999486339823,-0.016690684405053953,0.730661071738353,47.621264934539795
LOCO-W,0.6,0.1634347503229562,6.14468067028362e-06,-0.04262261830429151,0.8989483853446977,0.12984281368419834,0.00014233753138059857,-0.2955016234181007,1.0,-0.018536919270030462,0.7702201669768813,-0.10295991886410565,0.9975880741924503,1.493681928235233,0.0,-0.06361225214573246,0.9810804482321407,-0.0535840182147327,0.9775086906538704,45.892106771469116
LOCO-W,0.9,0.04278399165685217,0.09031793389754728,0.08480267647946904,4.287967307414764e-05,-0.04174138612774124,0.938936485045134,0.018035299285124828,0.2420799182744715,0.10548203280615454,6.333782243128638e-08,-0.08383505126566461,0.995124393745033,1.7054171654557944,0.0,0.12435859582143015,3.9247760863503345e-07,-0.1934715969289645,0.999997377480872,45.69074583053589
CPI,0.0,0.6676185268094939,0.0001922670386323523,-0.0003603138185667154,0.8806097406832748,8.659584823253463e-05,0.16872840730211214,-2.397958775990361e-10,0.6798920400152293,-0.00047209022007094203,0.6065749735476365,-0.0032143406546978337,0.8620443865440743,6.9348197742950894,2.904339865192542e-22,0.47261944910332365,1.3267331921273985e-06,0.002455253941610558,0.288772992978472,17.6334125995636
CPI,0.3,0.7659481653270845,0.00033937377705685166,-4.652636410862332e-07,0.6294377023821283,5.783721579721846e-07,0.34723201447787644,6.99186875063873e-09,0.37989005163407463,-0.0005347925389612151,0.6037846639248441,-0.0004864929605496171,0.5863097752700821,6.634701306376789,2.996641747934016e-26,0.6072248891360048,9.263773168433683e-05,0.0055340187190019985,0.2762483385916665,8.501278638839722
CPI,0.6,0.5374194382583398,0.0003020532641065688,-9.261526585285784e-06,0.8028804256997282,1.31208315359288e-05,0.43065554288737334,-4.4162800999503204e-08,0.6274352495125932,-0.0009186939627469914,0.7170951509201382,-0.006303888155981041,0.8678912344821941,6.683129549680831,5.321688904490006e-23,0.4567309099896001,3.883762049712337e-07,0.001739685318093931,0.3466885147343691,6.0985918045043945
CPI,0.9,0.8447881294261822,0.0008382982411373707,4.6570433211434725e-06,0.42176786892830154,-1.029364913845976e-05,0.6298689867069059,2.8684469438600146e-08,0.46192274027185976,-0.001241457648045119,0.7970002162387578,-0.013204393121603819,0.9407663670490317,6.626329525460775,1.3374232255674035e-22,0.4165171192528414,8.185117998644576e-06,0.0014438055398195704,0.38422492147092707,5.801122426986694
CPI_sqrt,0.0,0.6676185268094936,0.2172927566325159,-0.00036031381856693745,0.500215608695392,8.659584823234034e-05,0.4999481650243183,-2.3979601637691417e-10,0.5000000001435577,-0.00047209022007105306,0.5002818858666012,-0.0032143406546981113,0.5019158278098356,6.9348197742950894,2.8310069883408105e-07,0.47261944910332343,0.26889149942437496,0.0024552539416103913,0.4985397854733777,14.604699850082397
CPI_sqrt,0.3,0.7659481653270843,0.1952024142407225,-4.652636410862332e-07,0.5000002785369779,5.783721578889178e-07,0.4999996537489645,6.99186875063873e-09,0.4999999958142054,-0.0005347925389612151,0.5003191887182094,-0.0004864929605496171,0.5002902750079613,6.634701306376789,1.5390835275953459e-07,0.6072248891360048,0.23188943634427728,0.005534018719002026,0.4967326852255644,6.755494594573975
