method,corr,r2,imp_V0,pval0,imp_V1,pval1,imp_V2,pval2,imp_V3,pval3,imp_V4,pval4,imp_V5,pval5,imp_V6,pval6,imp_V7,pval7,imp_V8,pval8,imp_V9,pval9,imp_V10,pval10,imp_V11,pval11,tr_time
LOCO-W,0.0,0.37124129793289673,0.0004297273691425415,0.4836563955099802,0.03380337037261004,0.000604033183789654,0.01950336417755496,0.029333031868861714,0.010963051214446271,0.12406760646237869,-0.006530491150883114,0.7280933973300161,0.016987277173557403,0.047687929477386315,0.006050503850574968,0.2830378209228107,0.02263472494972006,0.01796679317595573,-0.007517578988169931,0.7604940452487501,0.032504874952657595,0.0006974305466620478,0.016868835431784964,0.043350032987773846,0.028713050452968476,0.002012544234835545,13.551404237747192
LOCO-W,0.3,0.37652063193661434,-0.014498152478123163,0.93242403226333,0.05195347897282328,3.11478129622067e-07,0.011363190856378255,0.1346463325911953,0.0104160012545997,0.15638837831905072,0.0305498135234023,0.0012308126404313446,-0.008609929270814607,0.7896965244141795,0.0026681780366813864,0.4005028156670234,-0.0037207921374719766,0.6434155470460301,-0.0031792883994702812,0.62231602641335,-0.009457627795830564,0.8139442777007303,0.0005242470874300884,0.4782048234591464,0.009141703205131456,0.20061949213796249,13.579872608184814
LOCO-W,0.6,0.3657036875905032,-0.013462651866073008,0.9032551681308636,0.022485978937186773,0.02380580772455254,-0.008406280521389987,0.8097389446521126,0.006404126580460713,0.25901935115520247,5.884508445888408e-05,0.4976489327949756,0.025237552413580104,0.006566530473787191,-0.004087165469930782,0.6549230033993152,0.005527164188665068,0.2957847512026285,-0.002167054274265072,0.5884633475126828,0.027233588238804497,0.002063403775532602,0.006687876242574759,0.2652122370350566,0.018609661738407373,0.037001383120393694,13.63412094116211
LOCO-W,0.9,0.35779701634902095,-0.01759205513689694,0.9537091717086359,0.013583248547110313,0.1133109351729118,0.006524563067298538,0.2731417832667553,-0.00402944514746536,0.6579083543636348,-0.003591753890850414,0.6387673118042689,-0.01602092274015088,0.9355088321837481,0.008477108689852072,0.19386088645045552,0.003935844276056521,0.34385505478268874,-0.007483804710497584,0.7629381830336712,0.005343587753424241,0.30372039323948163,0.01183400459101905,0.13003399779554792,0.010369440046269246,0.15226872016750237,13.615033388137817
CPI,0.0,0.37124129793289673,0.0028954830666733378,0.254922840413316,0.030495545019653653,8.72998381355327e-05,0.009161264856620055,0.002118194845122081,0.010637348746475428,0.004223606643706754,0.002748602902478109,0.2673449866871388,0.00241781760784765,0.027219753164192943,0.022744463573185825,6.338700251003026e-05,0.0032151403903278586,0.18016910907754874,0.005640473850432454,0.08831070388877177,0.056752338362632965,2.724182288808015e-07,0.06780993471345315,3.787773421733672e-09,0.0010783055807041253,0.3427751014681789,15.671553373336792
CPI,0.3,0.37652063193661434,0.004001336800715682,0.1722753251774256,0.025944593717179054,0.00018760501905618263,0.007874135100961993,0.002428826242502702,0.008888230785469436,0.032605916608685497,0.0015003227734485813,0.37555637821492266,0.005626398897209062,0.027923319953770082,0.0216836023937505,6.59504928991813e-05,0.005020255771872956,0.09963497625284196,0.01029397739003221,0.009787720537378555,0.060963337069157575,3.152677200405039e-07,0.06743157621174425,2.919677368068765e-09,0.0005443605887644476,0.3988252059348303,4.585776329040527
CPI,0.6,0.3657036875905032,0.005693771213560184,0.06597212208566884,0.025127751901178663,0.0002728685428094274,0.00706682836151637,0.005177142834974439,0.011992235305880256,0.01762383923606556,-0.0004837137091552035,0.5420573088176703,0.005046583369698099,0.06627246529031121,0.03421921393158214,2.8960892392330257e-06,-0.0008518528441308904,0.5877148148024569,0.006047081309649566,0.08413796260332346,0.06316489768511643,8.824909735782988e-07,0.06635046037773953,9.455938646363138e-09,-0.002550465174982114,0.8544982183037702,4.296658992767334
CPI,0.9,0.35779701634902095,0.0032351827358017837,0.24535151919565995,0.02734458997686759,0.0001257346914105879,0.00653379837825907,0.010893798626226473,0.027202029981411302,0.00015884343490116725,0.0028784022507274687,0.25306914898277993,0.0023952209506448996,0.16046544494747095,0.022243538530432733,0.00031806058622675784,0.0019725097712458006,0.3063311062194044,0.006073217312747736,0.06335258780308566,0.05967749372966005,5.964118636690424e-07,0.07368314090556727,1.913909959855454e-10,-0.0018154635269621855,0.76586156518983,4.396044969558716
CPI_sqrt,0.0,0.37124129793289673,0.0028954830666733378,0.47033174779638065,0.030495545019653653,0.23720024707344245,0.009161264856620055,0.40402343620864745,0.010637348746475428,0.3912840471911863,0.002748602902478109,0.47185860862723766,0.00241781760784765,0.4730492593484991,0.022744463573185825,0.2869140140242009,0.0032151403903278586,0.4663043935471509,0.005640473850432454,0.4420302543982705,0.056752338362632965,0.10781815391207672,0.06780993471345315,0.07126927804360902,0.0010783055807041253,0.4884279179516074,11.732282161712646
CPI_sqrt,0.3,0.37652063193661434,0.004001336800715682,0.4588665736047868,0.025944593717179054,0.2674029795947165,0.007874135100961993,0.4164071398155157,0.008888230785469436,0.4105959955480764,0.0015003227734485813,0.4847488143514181,0.005626398897209062,0.4402855207250147,0.0216836023937505,0.2947050533110055,0.005020255771872956,0.448014650438842,0.01029397739003221,0.3956890378846334,0.060963337069157575,0.09608051782668736,0.06743157621174425,0.07172522449345024,0.0005443605887644476,0.49407134037198147,4.583653450012207
